標題,分類,時間,網址,內文
傳日央考慮擴大負利率政策 日圓重貶,產經,2016/04/23 07:23,https://www.cna.com.tw/news/firstnews/201604230006.aspx,（中央社紐約22日綜合外電報導）繼彭博報導日本央行（BoJ）可能考慮，就部分貸款提供負利率給銀行借貸後，日圓匯率重貶，幅度為17個月以來最大。知情人士指出，日央可能決定對儲備擴大負利率政策並發表談話，日圓兌換31種主要貨幣聞訊全數走貶。日央將於本月27至28日舉行會議。日圓在市場騷亂時有升值的趨勢，因投資人尋求相對安全標的。受股市和商品市場走勢蹣跚影響，日圓兌美元今年來累升8%以上。紐約時間22日中午12時17分，日圓兌美元貶值2%，報111.65日圓兌1美元，若收盤維持這個價位，將是2014年10月以來最大貶值幅度。1050423
歐股收黑 汽車股弱勢,產經,2016/04/23 01:43,https://www.cna.com.tw/news/afe/201604230007.aspx,（中央社倫敦22日綜合外電報導）歐股今天收黑，因德國戴姆勒集團（Daimler）對車輛排放進行調查、福斯汽車集團（Volkswagen）宣布20年來首度虧損，以及三菱汽車（Mitsubishi）油耗數據造假等，致汽車股弱勢。
油價揚 OPEC恐重啟產油限制談判,產經,2016/04/23 15:39,https://www.cna.com.tw/news/afe/201604230015.aspx,（中央社紐約22日綜合外電報導）油價今天上揚，連3週週線收高，因石油輸出國家組織（OPEC）官員表示，產油國可能重啟產出限制談判。
美股漲跌互見 油價推高道瓊和標普指數,產經,2016/04/23 06:12,https://www.cna.com.tw/news/firstnews/201604230016.aspx,（中央社紐約22日綜合外電報導）美股今天漲跌互見，因谷歌（Google）母公司Alphabet和微軟（Microsoft）財報令投資人失望，導致那斯達克指數下跌，道瓊和標準普爾500指數獲油價上漲推高。道瓊工業指數終場上漲21.23點，或0.12%，收在18003.75點；標準普爾500指數上漲0.10點，或0.00%，收在2091.58點。以科技股為主的那斯達克指數下跌39.659點，或0.80%，收在4906.227點。1050423
三菱汽車擬賠償消費者 力挽狂瀾,產經,2016/04/23 08:17,https://www.cna.com.tw/news/afe/201604230025.aspx,（中央社東京22日綜合外電報導）日經新聞今天報導，日本汽車製造商三菱汽車擬賠償消費者，試圖平息油耗作弊醜聞風波。
PC市場低迷  富鼎加薪幅度減半,產經,2016/04/23 09:27,https://www.cna.com.tw/news/afe/201604230041.aspx,（中央社記者張建中新竹23日電）金氧半場效電晶體(MOSFET)廠富鼎去年獲利縮水，今年不僅員工酬勞減少超過3成，加薪幅度更較去年減半。
三星獨霸台灣3月手機市場  J7最賣,產經,2016/04/23 09:50,https://www.cna.com.tw/news/afe/201604230048.aspx,（中央社記者江明晏台北23日電）市場調查，台灣3月手機銷售月減5%至67萬支，三星登上銷量、單機雙冠王，三星J7穩坐最賣手機寶座，銷量排行上，華碩、宏達電分居2、3，蘋果落居第4。
Netflix強攻高畫質  HDR影片 8月上線,產經,2016/04/23 10:27,https://www.cna.com.tw/news/afe/201604230063.aspx,（中央社記者吳家豪台北23日電）網路電視串流服務Netflix宣布自8月起將新增超過100小時的高動態範圍成像（HDR）畫質的節目，凡是訂閱超高畫質價格方案的會員且使用支援特定格式的新款電視，就能觀賞。
英新版20元紙鈔 主角為英國藝術家,產經,2016/04/23 11:00,https://www.cna.com.tw/news/afe/201604230070.aspx,（中央社英國馬蓋特22日綜合外電報導）英格蘭銀行總裁卡尼（Mark Carney）今天宣布，英國藝術家特納（J. M. W. Turner），將出現在新版20英鎊紙鈔上。
今年5家新餐廳  美食網推薦排再久也要吃,產經,2016/04/23 11:00,https://www.cna.com.tw/news/afe/201604230072.aspx,（中央社記者吳家豪台北23日電）2016年才過了4個月，全台灣就已經開了許多家新餐廳，美食搜尋網站OpenRice整理出5間2016年排隊到天長地久也要吃到的新開餐廳，同時也是「全台灣第一家店」。
量販業後食安時代崛起  主打契作食材直送,產經,2016/04/23 11:13,https://www.cna.com.tw/news/afe/201604230081.aspx,（中央社記者陳政偉台北23日電）量販推廣食品安全不斷進階，繼全聯發起老鷹紅豆契作，愛買也與台南將軍蘆筍農合作直送，家樂福則再次發表自有生鮮品牌，都強調在地食材與層層把關的認證過程。
台積電延攬大牌分析師  何浩銘任資深處長,產經,2016/04/23 11:28,https://www.cna.com.tw/news/afe/201604230096.aspx,（中央社記者張建中新竹23日電）晶圓代工龍頭廠台積電延攬大牌外資分析師何浩銘(Daniel Heyler)，擔任資深處長，負責經營策略，直接向財務長何麗梅報告。
金價震盪回吐漲幅  週線走平,產經,2016/04/23 20:48,https://www.cna.com.tw/news/afe/201604230102.aspx,（中央社記者蔡怡杼台北23日電）受到美元指數強漲影響，國際金價週五大跌1.62%，以每盎司1230美元作收，幾乎回吐本週的漲幅，週線跌0.3%，對於黃金後市，法人也出現兩派不同的論點。
亞幣本週狹幅震盪  日圓恐續寬鬆重貶,產經,2016/04/23 20:48,https://www.cna.com.tw/news/afe/201604230106.aspx,（中央社記者蔡怡杼台北23日電）亞幣本週呈狹幅震盪，JP摩根亞洲貨幣指數週線貶值0.02%，而先前跌深的星幣漲幅0.56%，此外，日本央行下週有望擴大寬鬆，日圓本週貶值1.58%，貶勢居亞幣之冠。
11檔生技基金  今年來全負報酬,產經,2016/04/23 13:17,https://www.cna.com.tw/news/afe/201604230136.aspx,（中央社記者韓婷婷台北23日電）相較於今年以來全球股市在資金寬鬆的狀況下多數走揚，生技族群表現則相對偏弱，NBI生技指數今年以來下跌15.06%。投信發行的11檔生技基金今年來績效全是負報酬。
職場新鮮人必看  所得30.3萬以下免報稅,產經,2016/04/23 15:33,https://www.cna.com.tw/news/afe/201604230138.aspx,（中央社記者邱柏勝台北23日電）5月報稅季即將來臨，不少職場菜鳥今年是首度報稅。財政部提醒職場首報族，若為單身、且無扶養親屬者，可扣除免稅額與薪資扣除額，只要年收入在新台幣30.3萬元以下就無需報稅。
PS4獨佔新遊戲未上市  信義香堤搶先玩,產經,2016/04/23 13:33,https://www.cna.com.tw/news/afe/201604230146.aspx,（中央社記者韓婷婷台北23日電）台灣索尼互動娛樂（SIET）宣布，將於4/30、5/1一連兩天，於信義新天地香堤廣場舉辦PS4獨佔遊戲《Uncharted 4:A Thief's End》（秘境探險4盜賊末路）中英文合版的免費試玩活動。
國土計畫法5月上路  農地濫徵止步,產經,2016/04/23 14:56,https://www.cna.com.tw/news/afe/201604230154.aspx,（中央社記者楊淑閔台北23日電）農委會表示，「國土計畫法」5月1日將施行，當中總計約276萬230公頃農業用地，6年後完成重新分區規劃，因用途規範強化，想用開發名目變更農地將很難，可確保農地不流失。
日雜搶攻桃園再改裝  迎戰一日生活圈商機,產經,2016/04/23 15:06,https://www.cna.com.tw/news/afe/201604230162.aspx,（中央社記者陳政偉台北23日電）隨著桃園機場捷運完工在即，桃園與台北將成為一日生活圈，看好消費潛力，通路業者紛紛搶進桃園都會區。其中，都會區指標的日式雜貨餐飲，也紛紛改裝迎客。
台灣人最愛白色車？ 原來是這個原因,產經,2016/04/23 16:39,https://www.cna.com.tw/news/afe/201604230182.aspx,（中央社記者田裕斌台北23日電）根據Axalta全球汽車顏色流行報告指出，白色已經連續5年，成為亞洲、歐洲和美國最流行的汽車顏色，白色車的銷售比重往往超過1/3，包括台灣市場也是如此。
網路賣家調查  水瓶座團購能力最強,產經,2016/04/23 16:42,https://www.cna.com.tw/news/afe/201604230191.aspx,（中央社記者田裕斌台北23日電）電子商務市場年年成長，若有意投身搶飯碗，賣什麼最適合？銀行業者歸納各個星座最適合的商品發現，水瓶座號召團購的能力實在是「啵棒」。
犒賞媽媽吃大餐  百貨業優惠出籠,產經,2016/04/23 17:27,https://www.cna.com.tw/news/afe/201604230192.aspx,（中央社記者黃巧雯台北23日電）母親節檔期開跑，各家百貨公司除了鎖定送禮商機，針對化妝品、家電祭出多項折扣優惠外，也瞄準「吃」的商機，推出主題餐廳套餐及蛋糕搶客。
台塑25日凌晨調漲汽柴油0.1元,產經,2016/04/23 17:03,https://www.cna.com.tw/news/afe/201604230197.aspx,（中央社記者韋樞台北23日電）台塑石化宣布，從25日凌晨1時起，調漲汽、柴油批售價格每公升0.1元。
觀光旅館收入來源  餐飲比住房還多,產經,2016/04/23 17:30,https://www.cna.com.tw/news/afe/201604230216.aspx,（中央社記者陳政偉台北23日電）來台旅客人數去年突破千萬，旅館商機應運而生。主計總處指出，2月底我國觀光旅館共計119家，累計1到2月觀光旅館營業收入107.1億元，占比最高就是餐飲，占48.2%。
中工重視綠色環保  看好一帶一路商機,產經,2016/04/23 19:09,https://www.cna.com.tw/news/afe/201604230243.aspx,（中央社記者潘智義台北23日電）威京總部集團主席沈慶京長子、中華工程董事長特助沈輝庭表示，集團現階段布局，除工程上重視綠色環保，也看好中國大陸力推一帶一路，帶動東南亞市場的商機。
太陽的後裔再掀韓流  網購業抓緊商機,產經,2016/04/23 19:34,https://www.cna.com.tw/news/afe/201604230257.aspx,（中央社記者陳政偉台北23日電）韓劇「太陽的後裔」掀狂潮，拍續集呼聲不斷。網購業者指出，韓劇仍然發燒，像是仿宋仲基的墨鏡、手環都因劇熱賣，跟著韓星買物學穿搭的風潮，提升網購買氣。
華山野餐活動聚人潮  全聯先生炒熱氣氛,產經,2016/04/23 21:16,https://www.cna.com.tw/news/afe/201604230271.aspx,（中央社記者陳政偉台北23日電）野餐風潮熱燒不退，知名雜誌業者今天在北市華山舉行野餐日活動，吸引 1萬5千人參與，全聯福利中心響應活動，邀全聯先生示範輕食料理，炒熱現場氣氛。
1年4次太多 美SEC擬減少財報公布次數,產經,2016/04/23 20:24,https://www.cna.com.tw/news/afe/201604230272.aspx,（中央社紐約23日綜合外電報導）華爾街每年有4次宛如閱兵般場景：企業排排站，依序公布季度財報，銀行領頭，接下來是科技公司，零售業則殿後，財報不僅影響各家公司股價起落，而且每3個月就要上演同樣戲碼。
今彩539開獎,產經,2016/04/23 20:42,https://www.cna.com.tw/news/afe/201604230276.aspx,（中央社台北23日電）第105098期今彩539開獎，中獎號碼05、21、28、37、38。3星彩中獎號碼905，4星彩中獎號碼0223。
大福彩開獎,產經,2016/04/23 20:53,https://www.cna.com.tw/news/afe/201604230278.aspx,（中央社台北23日電）第105033期大福彩今晚開獎，中獎號碼為08、24、26、30、33、35、37。
二戰後打撈沉船  哺育出台灣煉鋼業,產經,2016/04/23 22:00,https://www.cna.com.tw/news/afe/201604230293.aspx,（中央社記者陳政偉台北23日電）沉船的發掘與打撈充滿神秘色彩，讓人聯想到寶物。但台灣光復初期時，沉船打撈是軍事接收工作的一環，在資源缺乏下，哺育出台灣鋼鐵煉製事業，奠定日後工業基礎。
大福彩頭獎槓龜,產經,2016/04/23 22:08,https://www.cna.com.tw/news/afe/201604230295.aspx,（中央社台北23日電）第105033期大福彩今晚開獎，中獎號碼為08、24、26、30、33、35、37。派彩結果，頭獎槓龜。
今彩539頭獎槓龜,產經,2016/04/23 22:11,https://www.cna.com.tw/news/afe/201604230297.aspx,（中央社台北23日電）第105098期今彩539開獎，中獎號碼05、21、28、37、38，派彩結果，頭獎槓龜。
