標題,分類,時間,網址,內文
歐股持穩  空中巴士因利空連連重挫,產經,2016/04/29 02:29,https://www.cna.com.tw/news/afe/201604290006.aspx,（中央社倫敦28日綜合外電報導）歐洲主要股市今天收盤持穩，但空中巴士集團股價因利空衝擊重挫逾4%。美國股市午盤表現弱勢，主要因為日本銀行（BoJ）意外決定不採取進一步寬鬆措施，導致東京股市大跌。
蘋果大跌拖累美股重挫　道瓊跌210點,產經,2016/04/29 04:29,https://www.cna.com.tw/news/firstnews/201604290011.aspx,（中央社紐約28日綜合外電報導）美國股市今天震盪激烈，終場道瓊工業指數大跌210點。投資大戶艾康表示已經出清蘋果公司（Apple）的剩餘持股，導致這家科技業巨擘的股價重挫3.1%。道瓊指數終場大跌210.79點，或1.17%，收在17830.76點。標準普爾500指數下跌19.34點，或0.92%，收在2075.81點；那斯達克指數下跌57.85點，或1.19%，收在4805.29點。艾康（Carl Icahn）告訴CNBC，他所以出清蘋果股票，是因為擔心中國大陸政府會從中作梗，妨礙蘋果在這個世界第二大經濟體銷售更多iPhone手機和其他裝置。他又說，由於美國聯邦準備理事會和其他國家的中央銀行紛紛擁抱低利率和負利率，他對美國股市前景看法「極為謹慎」。1050429
布倫特原油創今年新高  料上看50美元,產經,2016/04/29 05:02,https://www.cna.com.tw/news/afe/201604290013.aspx,（中央社紐約28日綜合外電報導）世界油價今天持續上揚，儘管沒有重大利多消息激勵，北海布倫特原油期貨價格仍然創下今年新高價48.14美元，分析師預估可能上看50美元價位。
李新穎：台灣進口薩糖  配額將增,產經,2016/04/29 14:37,https://www.cna.com.tw/news/afe/201604290025.aspx,（中央社台北29日電）在立法院通過海關進口稅則部分稅則修正案後，中華民國駐薩爾瓦多大使李新穎向薩國經濟部長古茲曼表示，台灣自薩進口精糖的配額將增加。
美股道瓊重挫 台股恐難有表現,產經,2016/04/29 08:42,https://www.cna.com.tw/news/afe/201604290038.aspx,（中央社記者潘智義台北29日電）美股道瓊工業指數大跌210點，前1交易日蘋果公布財報，銷售不理想，台灣本身經濟數據也未見好轉，景氣對策信號燈連10月出現代表低迷的藍燈，台股動能恐不易放大。
台股開盤跌49.83點,產經,2016/04/29 09:01,https://www.cna.com.tw/news/afe/201604290043.aspx,（中央社台北29日電）台北股市今天開盤跌49.83點，加權股價指數成為8424.04點，成交金額新台幣14.66億元。1050429
新台幣開盤升 5.9分,產經,2016/04/29 09:08,https://www.cna.com.tw/news/afe/201604290044.aspx,（中央社台北29日電）台北外匯市場新台幣兌美元匯率今天以32.220元開盤，升5.9分。
美國3大指數回挫 台股早盤跌破8400,產經,2016/04/29 09:20,https://www.cna.com.tw/news/firstnews/201604290045.aspx,（中央社台北29日電）美國股市28日尾盤明顯走低，道瓊工業指數收盤跌210點，主要因蘋果公司股價下跌逾3%，拖累台股早盤指數下跌75點，來到8398點位置，跌破8400點整數關卡。美國那斯達克指數收盤下跌57.85點或1.19%，收在4805.29點；標準普爾500指數下跌19.34點，或0.92%，收在2075.81點。    全球半導體股指標的費城半導體指數，收跌18.57點，跌幅達2.73%，來到662.69點。    儘管美股回檔走低，但油價卻持續上揚，儘管沒有重大利多消息激勵，北海布倫特原油期貨價格仍創下今年新高價48.14美元，倫敦北海布倫特原油6月期貨價格上漲96美分，收在每桶48.14美元，是去年11月以來的最高價位。    由於蘋果股價回檔，台股早盤主要由科技股下跌拖累，包括台積電跌3元來到150元，聯發科跌4元為232元，鴻海跌1元為77.6元、和碩跌1元為67元等。1050429
台灣要求臉書個資 去年下半年333次,產經,2016/04/29 09:34,https://www.cna.com.tw/news/afe/201604290055.aspx,（中央社記者吳家豪台北29日電）臉書（Facebook）公布2015年7月到12月的全球政府資料索取要求報告，其中台灣政府向臉書提出個資請求333次，較去年上半年的245次增加。
GDP連3季負成長  主因成長力道不足,產經,2016/04/29 09:48,https://www.cna.com.tw/news/afe/201604290066.aspx,（中央社記者陳政偉台北29日電）主計總處今天公布第1季經濟成長率概估-0.84%，為連續3季負成長，上次連續負成長為金融海嘯時期，出現連5季的負成長，主計總處強調，目前景氣雖有改善，但成長力道不足。
