標題,分類,時間,網址,內文
台股中期修正  法人：減量短打,產經,2016/04/11 07:57,https://www.cna.com.tw/news/afe/201604110013.aspx,（中央社記者吳家豪台北11日電）上週五歐美主要股市收紅，投資人觀望本週台股科技雙龍頭台積電、大立光法說會釋出第 2季展望；法人表示，大盤中期修正展開，建議減量短打業績題材抗跌股。
傳英每日郵報有意標購雅虎,產經,2016/04/11 08:51,https://www.cna.com.tw/news/afe/201604110030.aspx,（中央社紐約10日綜合外電報導）據「華爾街日報」報導，英國小報「每日郵報」報紙及網站的母公司每日郵報與通用信託集團（Daily Mail & General Trust Plc）正在與數家私募股權公司洽談標購雅虎事宜。
台股開盤跌22.54點,產經,2016/04/11 09:01,https://www.cna.com.tw/news/afe/201604110033.aspx,（中央社台北11日電）台北股市今天開盤漲跌22.54點，加權股價指數成為8518.96點，成交金額新台幣9.72億元。1050411
新台幣開盤升 4.9分,產經,2016/04/11 09:03,https://www.cna.com.tw/news/afe/201604110035.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以32.401元開盤，升4.9分。1050411
傳蔡力行入閣 中華電澄清並無此事,產經,2016/04/11 09:05,https://www.cna.com.tw/news/afe/201604110036.aspx,（中央社記者江明晏台北11日電）媒體報導，準閣揆林全本周將公布第二波內閣人事，外傳新政府有意延攬中華電信董事長蔡力行入閣，被視為經濟部長合適人選之一，對此中華電信表示，並無此事。
涉助非法金流 義大利央行檢查中銀分行,產經,2016/04/11 09:19,https://www.cna.com.tw/news/afe/201604110043.aspx,（中央社香港11日綜合外電報導）路透社引述知情人士報導，中國銀行被控協助非法資金自義大利流入中國大陸，義大利央行正對它的義大利分行進行現場金融檢查。
宏達電跨入軍事？股價大漲站上80元,產經,2016/04/11 09:55,https://www.cna.com.tw/news/afe/201604110058.aspx,（中央社記者江明晏台北11日電）宏達電近期大力結盟國際各界大咖延伸事業觸角，將攜手美國軍工生產廠商諾斯洛普．格拉曼共同開發手機通信資安，宏達電今天股價大漲逾6%，站回80元大關。
傳重掌國發會 陳添枝：沒有意願,產經,2016/04/11 09:59,https://www.cna.com.tw/news/afe/201604110060.aspx,（中央社記者蔡怡杼台北11日電）媒體報導，前經建會主委陳添枝有望回鍋國發會，陳添枝今天受訪時數度強調，在政府部門工作沒有吸引力，沒有意願出任政務官。
4月台股震盪 多檔基金績效打敗大盤,產經,2016/04/11 10:11,https://www.cna.com.tw/news/afe/201604110064.aspx,（中央社記者田裕斌台北11日電）台股4月以來連續收黑表現震盪，指數跌到8500點關卡，不過觀察148檔台股基金同期間績效表現，不但整體平均表現優於大盤，更有147檔基金績效打敗大盤。
盼湖山水庫帶動觀光  張麗善反映民情,產經,2016/04/11 11:10,https://www.cna.com.tw/news/afe/201604110065.aspx,（中央社記者葉子綱雲林縣11日電）湖山水庫在4月初啟動蓄水，立委張麗善今天邀水利署考察，敦促在湖山水庫工務所周邊植栽造景，梅林溪親水公園複製宜蘭冬山河經驗，以帶動觀光發展。
上網買中古車  連超跑也買得到,產經,2016/04/11 13:23,https://www.cna.com.tw/news/afe/201604110066.aspx,（中央社記者田裕斌台北11日電）根據車商統計，由於經濟不景氣，去年台灣仍有67萬台中古車成交，比新車市場多了25萬台，現在還有中古車網站除了主流品牌外，連ASTON MARTIN和McLaren超跑品牌也賣。
新台幣早盤走升,產經,2016/04/11 10:18,https://www.cna.com.tw/news/afe/201604110068.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以32.401元開盤，升4.9分；10時15分來到32.409元，升4.1分。
陸經濟放緩亞太受牽連  世銀籲改革,產經,2016/04/11 10:21,https://www.cna.com.tw/news/afe/201604110069.aspx,（中央社記者鄭崇生華盛頓10日專電）世界銀行今天表示，亞太國家的經濟發展仍面臨外部環境挑戰，預計今、明兩年的經濟成長將呈放緩趨勢，中國大陸的經濟成長也放緩，世銀呼籲各國都應繼續深化結構改革。
台經濟強心針 亞太自貿區效果勝TPP,產經,2016/04/11 10:22,https://www.cna.com.tw/news/afe/201604110071.aspx,（中央社記者鄭崇生華盛頓10日專電）世界銀行的最新報告指出，若亞太自由貿易區（FTAAP）能加速推動生效，對台灣的國內生產毛額（GDP）及出口成長將猶如注入強心針，大大有助益。
陳添枝看景氣  如同得了慢性病,產經,2016/04/11 10:25,https://www.cna.com.tw/news/afe/201604110073.aspx,（中央社記者蔡怡杼台北11日電）出口恐連14黑將追平金融海嘯時紀錄，台灣大學經濟系教授陳添枝形容目前景氣如患上慢性病，台灣需要有更積極的因應措施。
雄獅攜手Sabre  便宜機票吃得到,產經,2016/04/11 10:26,https://www.cna.com.tw/news/afe/201604110076.aspx,（中央社記者江明晏台北11日電）想撿便宜輕鬆出國，卻總是搶不到超值機票？雄獅旅遊獨家攜手美國Sabre推出「保證有價有位」搜尋系統，串聯全球75家航空，提供多款票價組合， 一站式滿足需求。
宏碁擬辦百億聯貸  籌資進軍新事業,產經,2016/04/11 10:42,https://www.cna.com.tw/news/afe/201604110084.aspx,（中央社記者吳家豪台北11日電）電腦大廠宏碁傳出重返聯貸市場籌資，金額高達新台幣120億元，宏碁今天證實確有此聯貸案，雖未透露相關金額與細節，但表示此案資金用途也包括投資新事業。
德財長呼籲 各國聯手打擊避稅天堂,產經,2016/04/11 11:01,https://www.cna.com.tw/news/afe/201604110095.aspx,（中央社柏林10日綜合外電報導）德國財政部長蕭伯樂今天呼籲各國透過分享空殼公司受益人名單，聯手合作打擊逃稅洗錢。
3大風險罩頂 世銀下修亞太經濟成長預估,產經,2016/04/11 11:16,https://www.cna.com.tw/news/afe/201604110112.aspx,（中央社新加坡11日綜合外電報導）世界銀行今天下修開發中東亞暨太平洋地區今年和明年經濟成長預估，並指出中國大陸成長放緩、金融市場動盪，以及商品價格續挫等風險，為經濟成長前景罩上陰影。
台股逆勢翻紅 宏達電喊衝,產經,2016/04/11 11:28,https://www.cna.com.tw/news/afe/201604110117.aspx,（中央社記者吳家豪台北11日電）亞股今早開跌，一度拖累台股指數及大型權值股走跌，僅宏達電受到新機將發表及搶攻軍事市場等利多上漲逾6%，帶動台股指數早盤由黑翻紅。
APEC會議週台中舉行 再生能源列重點,產經,2016/04/11 11:31,https://www.cna.com.tw/news/afe/201604110119.aspx,（中央社記者黃巧雯台北11日電）隨著全球暖化問題日趨嚴重，發展碳排量較少的再生能源成為APEC重要課題，經濟部表示，今天起至15日由我國主辦APEC週會議，將再生能源發展列為討論重點。
解決低薪  陳添枝：垂直整合企業留台,產經,2016/04/11 13:23,https://www.cna.com.tw/news/afe/201604110122.aspx,（中央社記者蔡怡杼台北11日電）對於台灣結構改革、低薪問題，台灣大學經濟系教授陳添枝建議應引進小量生產，以垂直整合生產讓產業留在台灣，進而帶動薪資成長。
電動車市熱  電池材料需求強勁,產經,2016/04/11 11:36,https://www.cna.com.tw/news/afe/201604110123.aspx,（中央社記者韓婷婷台北11日電）長園科受惠中國大陸新能源車對電池材料需求續強，3月營收達新台幣2469萬元，較2月歷史新高略減0.01%，年增391%；累計第1季營收6702萬元，年增350%，達歷史新高。
林火距300公尺 林務局：國寶魚無礙,產經,2016/04/11 12:36,https://www.cna.com.tw/news/afe/201604110129.aspx,（中央社記者楊淑閔台北11日電）農委會林務局保育組組長管立豪表示，台中市大甲溪事業區第38林班地森林火災雖與櫻花鉤吻鮭棲地有局部重疊，但離牠們生存的七家灣溪最近仍有300公尺，不影響存活。
李新穎拜會台資薩國金融服務公司,產經,2016/04/11 11:58,https://www.cna.com.tw/news/afe/201604110132.aspx,（中央社台北11日電）中華民國駐薩爾瓦多大使李新穎近期偕副參事許秋煌及薩國台灣商會會長劉立夫，連袂拜會薩國Optima金融服務公司總裁希曼（Gustavo Siman，雙方並就金融合作等相關議題交換意見。
新台幣中午升 7.6分,產經,2016/04/11 12:01,https://www.cna.com.tw/news/afe/201604110134.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元今天中午暫收32.374元，升7.6分，成交金額3.57億美元。
鋼鐵行情向上  豐興鋼筋本週大漲600元,產經,2016/04/11 12:28,https://www.cna.com.tw/news/afe/201604110149.aspx,（中央社記者韋樞台北11日電）國際鋼鐵行情持續向上，中部鋼筋大廠豐興繼上週調漲國內廢鋼收購價每公噸新台幣300元後，本週再漲300元，上週市場混亂而未開盤的鋼筋，本週一口氣漲600元。
宏達電飆漲停 旗艦機及軍工題材發威,產經,2016/04/11 12:44,https://www.cna.com.tw/news/afe/201604110156.aspx,（中央社記者江明晏台北11日電）宏達電攜手美國軍工生產廠商諾斯洛普･格拉曼共同開發手機通信資安，似乎有意跨入軍事國防領域，加上旗艦機「HTC 10」將發表，宏達電今天股價給力飆上漲停。
