標題,分類,時間,網址,內文
全家攜手日本郵政  開展跨境快遞業務,產經,2016/04/06 00:00,https://www.cna.com.tw/news/firstnews/201604060002.aspx,（中央社東京5日綜合外電報導）日本便利商店全家與日本郵政5日就合作開展跨境快遞等業務達成基本協議。在日本全家便利店寄出的貨物，將利用日本郵政集團物流網送至亞洲各地全家便利店，顧客可在當地取貨。共同社報導，這是日本首家將國內外分店連接起來開展送貨業務的便利商店巨頭。全家預期訪日外國遊客發送伴手禮等方面存在需求，而日本郵政希望透過與便利店合作，確保新的利潤來源。該項業務將於2016年度中，首先向擁有近3000家連鎖店（海外最多）的臺灣開始，其後逐步擴展到擁有約1100家的泰國和約1500家的中國大陸。在東京舉行的記者會上，全家社長中山勇就此次合作強調稱：「具有無限可能性。」日本郵政公司社長長門正貢則表示：「希望能相互提高便利性，提升企業價值。」在行業內排名第三的全家，截至2月底在日本國內約有1.17萬家分店，海外有5800家。今年9月與旗下擁有第四大連鎖便利店Circle K Sunkus的UNY集團控股公司合併後，日本國內分店單純相加後總數將升至第二。1050405
密件風暴 歐巴馬：避稅是全球性大問題,產經,2016/04/06 02:58,https://www.cna.com.tw/news/firstnews/201604060015.aspx,（中央社華盛頓5日綜合外電報導）巴拿馬律師事務所莫薩克馮賽卡客戶密件大量曝光，揭露多國權貴名流疑涉利用避稅天堂藏富、逃稅、甚至洗錢，震撼全球後，美國總統歐巴馬今天說：「避稅是全球性的大問題。」歐巴馬呼籲國會採取行動，阻止美國公司利用稅務漏洞，避免繳稅。歐巴馬在白宮告訴記者：「許多這類漏洞是以犧牲中產階級家庭的利益為代價。」民主黨籍的歐巴馬一再呼籲共和黨主導的國會採取行動，以阻止企業利用「稅負倒置」（tax inversion）降低稅負。稅負倒置允許企業遷往海外，以降低稅負，儘管企業的核心業務和管理通常仍在美國。截止目前，美國國會對此採取的行動甚少。美國財政部昨天採取更多果決行動，以打壓稅負倒置，這危及一些擬議中的併購案，其中包括輝瑞大藥廠（Pfizer）以1500億美元吃下愛爾蘭的愛力根公司（Allergan）。購併案中，受購併者通常為子公司，而稅負倒置則是企業為了降低稅負，刻意收購海外公司，在低賦稅的國家重新設籍，取得海外合法地址，成為該公司名義上的子公司，此舉在企業稅率偏高的美國相當盛行，形成倒置的金融活動。美國企業稅率高達35%，居全球之冠，稅負倒置策略可降低稅務負擔，企業藉此避稅並不意外。歐巴馬表示：「我要明白指出，財政部的行動將使企業利用這個稅負倒置的漏洞更加困難，但是只有國會才能永久封堵這個漏洞。」1050406
油價全球復甦引憂 歐洲主要股市收低,產經,2016/04/06 03:21,https://www.cna.com.tw/news/afe/201604060016.aspx,（中央社倫敦5日綜合外電報導）由於國際油價下滑，以及國際貨幣基金（IMF）總裁拉加德（Christine Lagarde）今天警告全球經濟復甦依然「太慢」且「太弱」，歐洲主要股市今天收盤下滑。
市場仍未放棄減產希望 國際油價小漲,產經,2016/04/06 05:35,https://www.cna.com.tw/news/afe/201604060020.aspx,（中央社紐約5日綜合外電報導）由於市場質疑各大產油國能否達成減產協議以支撐油價，以及國際貨幣基金（IMF）總裁拉加德今天警告全球經濟復甦依然「太慢」且「太弱」，國際油價今天早盤下滑，但是收盤小漲。
憂企業獲利疲軟及愛力根重挫 美股收低,產經,2016/04/06 05:58,https://www.cna.com.tw/news/afe/201604060021.aspx,（中央社紐約5日綜合外電報導）由於投資人擔心企業第一季獲利疲軟，以及藥廠愛力根公司（Allergan）因美國新法規恐將影響輝瑞大藥廠（Pfizer）併購案而重挫，美國股市今天收盤下跌。
全球最大女性用品專賣場 倫敦登場[影] ,產經,2016/04/06 15:27,https://www.cna.com.tw/news/afe/201604060024.aspx,（中央社記者黃貞貞倫敦5日專電）號稱全球規模最大的女性內衣與貼身用品專賣區，在倫敦高級百貨公司賽福居登場，3萬7000平方英尺的全新樓層，提供5000多種商品，讓寵愛自己的女性，一站可買足需要的商品。
夏普人事 傳鴻海副總裁戴正吳將任董座,產經,2016/04/06 08:06,https://www.cna.com.tw/news/afe/201604060028.aspx,（中央社東京6日綜合外電報導）彭博報導，日經新聞引述熟悉內情消息人士的話報導，鴻海副總裁戴正吳將擔任夏普（Sharp）董事長。
國際股市弱 台股短線恐有修正危機,產經,2016/04/06 08:29,https://www.cna.com.tw/news/afe/201604060033.aspx,（中央社記者田裕斌台北6日電）國際油價走跌引發歐美股市再度出現壓力，休市 2個交易日的台股雖有外資多單撐腰，但在國際股市表現轉弱下，恐怕短線仍有修正危機。
台股開盤跌 52.39點,產經,2016/04/06 09:01,https://www.cna.com.tw/news/afe/201604060054.aspx,（中央社台北6日電）台北股市今天開盤跌52.39點，加權股價指數成為8605.16點，成交金額新台幣27.76億元。 1050406
新台幣開盤升7.8分,產經,2016/04/06 09:04,https://www.cna.com.tw/news/afe/201604060055.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以32.300元開盤，升7.8分。
虎航周三優惠 北高飛東京千元有找,產經,2016/04/06 09:04,https://www.cna.com.tw/news/afe/201604060056.aspx,（中央社記者韋樞台北6日電）台灣虎航逢週三固定推出的TigerWoW優惠專案，今天早上9點推出桃園或高雄飛東京成田或羽田機場，單程未稅票只要新台幣999元好康價，優惠價搭乘日期從4月7日到6月30日。
日月光持股矽品近1/3 開盤股價小跌,產經,2016/04/06 09:17,https://www.cna.com.tw/news/afe/201604060062.aspx,（中央社記者鍾榮峰台北 6日電）日月光擬盈餘分配現金股利每股1.6元，日月光近期連5買矽品，持股矽品比重達33.28%，逼近1/3。日月光今開盤來到35.65元，跌0.7元，跌幅1.92%。
巴拿馬文件有國發基金 財長：太離譜,產經,2016/04/06 17:55,https://www.cna.com.tw/news/afe/201604060068.aspx,（中央社記者蔡怡杼台北6日電）「巴拿馬文件」揭露全球政要利用境外公司隱匿財富，台灣有1.6萬筆名列其中，財政部長張盛和表示，「連國發基金都在裡面，太離譜了」，外界不必把1.6萬筆都認為是逃漏稅。
特斯拉訂單爆量 概念股強強滾,產經,2016/04/06 09:40,https://www.cna.com.tw/news/afe/201604060074.aspx,（中央社記者鍾榮峰台北6日電）電動車大廠特斯拉（Tesla）Model 3汽車訂單爆量，電動車概念股和大早盤股價攻上歷史新天價，世德也來到4個多月波段高點。
新台幣早盤貶4.6分,產經,2016/04/06 09:50,https://www.cna.com.tw/news/afe/201604060080.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以32.300元開盤，升7.8分；9時45分來到32.424元，貶4.6分。
鄧振中：貨貿盼爭取更大市場開放,產經,2016/04/06 14:07,https://www.cna.com.tw/news/afe/201604060081.aspx,（中央社記者黃巧雯台北6日電）外傳兩岸貨貿協商75%已有共識，經濟部長鄧振中今天表示，先前已表達貨貿條文「幾乎都已經達成協議」，但在市場開放部分，盼繼續爭取大陸能做更大幅度開放。
小米「米粉節」開跑 6大優惠吸睛,產經,2016/04/06 09:56,https://www.cna.com.tw/news/afe/201604060083.aspx,（中央社記者江明晏台北6日電）中國大陸科技品牌小米慶祝6歲生日，小米網台灣站今天上午10時至晚上10時舉辦米粉節，祭出6大優惠回饋用戶，包括紅米Note3深灰新色登場、明星商品6元限時限量搶購。
鈺創成功搶進臉書VR供應鏈,產經,2016/04/06 10:00,https://www.cna.com.tw/news/afe/201604060087.aspx,（中央社記者張建中新竹6日電）IC設計廠鈺創成功打進臉書(Facebook)旗下虛擬實境(VR)裝置商Oculus供應鏈，躋身虛擬實境概念股。
翁啟惠解盲前知道結果？浩鼎：非事實,產經,2016/04/06 10:07,https://www.cna.com.tw/news/afe/201604060091.aspx,（中央社記者韓婷婷台北6日電）今天出刊的《壹週刊》報導指出，檢調約談浩鼎實驗團隊，有人證實翁啟惠在2/19日公布解盲結果前一天就知道解盲失敗的數據，對此，浩鼎今早澄清，此報導絕非事實。
