標題,分類,時間,網址,內文
iPhone熱賣美股大漲  台股防高檔震盪,產經,2017/10/30 08:24,https://www.cna.com.tw/news/afe/201710300018.aspx,（中央社記者韋樞台北30日電）美國第3季GDP成長率達3.0%，優於經濟學家預期，產業界也傳來iPhone X預購熱賣，帶動蘋果及相關供應鏈，台積電ADR大漲2.3%。法人指出，雖可望激勵台股，但近期難脫高檔震盪。
iPhone X預購佳 投信：電子股仍為領頭羊,產經,2017/10/30 09:02,https://www.cna.com.tw/news/afe/201710300020.aspx,（中央社記者田裕斌台北30日電）iPhone X開放預購，目前跡象顯示預購數量的表現並不差，投信表示，電子股是推動這波台股的領頭羊，對產業地位表現較佳的個股，建議可適時逢低尋找買點介入布局。
台股開盤大漲68.49點,產經,2017/10/30 09:02,https://www.cna.com.tw/news/afe/201710300024.aspx,（中央社台北30日電）台北股市今天開盤大漲68.49點，加權股價指數成為10777.6點，成交金額新台幣32.9億元。1061030
新台幣開盤升1.7分 為30.260元,產經,2017/10/30 10:44,https://www.cna.com.tw/news/afe/201710300026.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以30.260元開盤，升1.7分。
iPhone X加iPhone 8 銷量拚200萬支,產經,2017/10/30 10:47,https://www.cna.com.tw/news/afe/201710300031.aspx,（中央社記者江明晏台北30日電）蘋果iPhone X將開賣，電信業看好買氣，遠傳電信總經理李彬估iPhone X加iPhone 8在台銷量可突破200萬支，創歷史新高；中華電信認為若供貨順利，iPhone X將再掀高潮。
財政部長31日會工總  多跟工商界溝通,產經,2017/10/30 09:52,https://www.cna.com.tw/news/afe/201710300033.aspx,（中央社記者王承中、蔡佳伶台北30日電）財政部長許虞哲今天針對31日拜會中華民國全國工業總會並舉行座談表示，工總要談的範圍很廣，不只有談稅改而已，就是多跟工商界溝通，有時面對面溝通更能夠達成共識。
公共政策網路參與平台 人氣破千萬,產經,2017/10/30 09:36,https://www.cna.com.tw/news/afe/201710300035.aspx,（中央社記者蔡怡杼台北30日電）公共政策網路參與平台推出後，有民眾提出禁五星旗、變更時區等熱門議題，國發會主委陳美伶表示，公共政策網路參與平台目前總瀏覽人次超過千萬，顯見民眾重視透過平台參與公共政策。
台積電早盤續漲  市值逾6.35兆元創新高,產經,2017/10/30 09:50,https://www.cna.com.tw/news/firstnews/201710300036.aspx,（中央社記者鍾榮峰台北30日電）台積電股價延續強勁走勢，早盤衝上新台幣245元，再創歷史新高價，市值超過6.35兆元。台積電第4季營收可創單季歷史新高。根據統計，外資10月迄今累計買超台積電6萬8554張，拉抬台積電股價頻創新高，今天早盤最高達245元，市值超過6.35兆元，同步刷新歷史新高紀錄；台積電10月來股價大漲28.5元，市值激增7390億元。展望第4季，台積電第4季營運展望樂觀，預期在10 奈米製程出貨持續成長驅動下，季營收將較第3季成長1 成，並將創下單季業績歷史新高紀錄。台積電並看好智慧手機、高速運算與車用電子市場前景，預期2016年至2021年智慧手機出貨量年複合成長率可望達6%；未來5年高速運算業績年複合成長率將達2 位數百分點，2020年將成台積電主要業績成長動能。台積電預估，第4季營收將約91億至92億美元，毛利率將約48%至50%，營業利率約37%至38%。展望今年業績，台積電今年美元計營收將較去年成長約8.8%，將高於晶圓代工業的成長7%，今年不含記憶體的半導體業將成長約6%。在資本支出部分，台積電今年資本支出將達108億美元，超越原訂的100億美元水準，未來幾年資本支出占營收比重將維持在30%至35%水準。1061030
iPhone X預購熱 蘋概股強彈,產經,2017/10/30 10:46,https://www.cna.com.tw/news/afe/201710300040.aspx,（中央社記者韓婷婷台北30日電）眾所矚目的蘋果新機iPhone X全球預購熱，傳出供應鏈急擴產因應，激勵蘋果股價上週五大漲3.58%來到163.05美元，帶動台灣相關概念股跟進強勢反彈，股王大立光早盤漲幅近4%。
新台幣早盤升8.7分,產經,2017/10/30 10:44,https://www.cna.com.tw/news/afe/201710300041.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以30.26元開盤，升1.7分；10時來到30.19元，升8.7分。
強碰iPhone X 宏達電新旗艦傳11/3開賣,產經,2017/10/30 11:11,https://www.cna.com.tw/news/afe/201710300055.aspx,（中央社記者江明晏台北2017年10月30日電）宏達電將於11月2日舉行新機發表會，消息指出，宏達電將發表HTC U11 Plus旗艦機，其中黑色款式將會在發表會隔天11月3日開賣，不怕強碰iPhone X。
iPhone明年關鍵光學元件 傳續用iPhone X,產經,2017/10/30 11:58,https://www.cna.com.tw/news/afe/201710300062.aspx,（中央社記者鍾榮峰台北30日電）iPhone X預購熱夯，市場已將眼光看到明年新款iPhone。凱基投顧分析師郭明錤推測，明年下半年新iPhone將續用iPhone X相機的晶圓級光學元件和4P鏡頭方案。
開高走低 台積電再創高,產經,2017/10/30 11:15,https://www.cna.com.tw/news/afe/201710300069.aspx,（中央社記者韋樞台北30日電）台股今早開盤受美股大漲激勵走高，最高站上10842點新高後拉回失守10800點。蘋概股台積電盤中再創新高價，大立光昂揚維持盤勢。法人表示，短線高檔偶有震盪，但多頭不變。
一例一休修法 沈榮津：會代表產業界發聲,產經,2017/10/30 11:16,https://www.cna.com.tw/news/afe/201710300071.aspx,（中央社記者廖禹揚台北30日電）勞動部今天將針對一例一休問題，向行政院長賴清德報告修法內容，經濟部長沈榮津今天表示，產業界對加班工時的彈性與計算、加班費的計算等意見，經濟部會代為充分表達意見。
iPhone明年台軟板廠搶頭香 這家冒出頭,產經,2017/10/30 11:39,https://www.cna.com.tw/news/afe/201710300074.aspx,（中央社記者鍾榮峰台北30日電）iPhone X 預購強強滾，軟板台廠有機會搶頭香。凱基投顧分析師郭明錤指出，受惠蘋果訂單提升和新產品，明年台灣和中國軟板廠成長動能看佳，尤其是嘉聯益（6153）。
薪水漲不贏物價 近4成上班族成月光族,產經,2017/10/30 12:17,https://www.cna.com.tw/news/afe/201710300077.aspx,（中央社記者邱柏勝台北30日電）物價不斷上揚，但薪資停滯不前，上班族經濟壓力龐大。根據1111人力銀行調查，受訪上班族中近4成是月光族，甚至有9%須借錢度日；能存錢的上班族，每月僅能存新台幣6345元。
中油董座人選  經長：能力最重要,產經,2017/10/30 11:40,https://www.cna.com.tw/news/afe/201710300089.aspx,（中央社記者廖禹揚台北30日電）中油董事長可能由南台科技大學校長戴謙出任，但因戴謙年齡已超過國營事業負責人法定年齡，經濟部長沈榮津今天表示，接任人選能力最重要，若有需要，應檢討相關辦法。
朱文成話別台電  滿堂笑聲座無虛席,產經,2017/10/30 14:14,https://www.cna.com.tw/news/afe/201710300100.aspx,（中央社記者黃雅娟台北30日電）台電董事長朱文成30日上午與員工話別，朱文成維持幽默風格，從稱讚自己年輕帥氣，到退休要辦老人證享受優惠，關心以後能不能住進台電會館環島旅行等，笑聲取代了依依離情。
新台幣午盤升8.6分 暫收30.191元,產經,2017/10/30 12:17,https://www.cna.com.tw/news/afe/201710300101.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元今天中午暫收30.191，升8.6分，成交金額4.24億美元。
福衛七號第一組6顆衛星  預計明年中發射,產經,2017/10/30 12:19,https://www.cna.com.tw/news/afe/201710300109.aspx,（中央社記者朱則瑋台北30日電）科技部長陳良基今天前往立法院接受質詢，立委關心福衛七號發射時間，陳良基說，福七第一組6顆衛星預估明年中旬，約5、6月發射升空，提供的氣象觀測資料是福三的3倍到4倍。
