標題,分類,時間,網址,內文
疑慮未除 威州議會延後表決鴻海建廠案,產經,2017/10/26 08:12,https://www.cna.com.tw/news/afe/201710260002.aspx,（中央社威斯康辛州麥迪遜25日綜合外電報導）正和台灣鴻海公司協商在威斯康辛州建廠的州參議員卡本特今天表示，合約的重大表決延後，是因為一旦鴻海無法履行合約，納稅人的錢可能曝險。
等待歐洲央行會議結果 歐股創4週達低點,產經,2017/10/26 02:04,https://www.cna.com.tw/news/afe/201710260006.aspx,（中央社倫敦25日綜合外電報導）彭博報導，由於歐元堅挺影響出口類股，且交易商等待歐洲中央銀行（ECB）26日的政策會議的結果，歐洲主要股市下跌到4週低點。
美原油產量創5年最大增幅 油價下挫,產經,2017/10/26 06:22,https://www.cna.com.tw/news/afe/201710260012.aspx,（中央社紐約25日綜合外電報導）彭博報導，由於美國原油產量創5年來最大增幅，油價下挫。
企業業績不穩定 美股創7週最大跌幅,產經,2017/10/26 06:38,https://www.cna.com.tw/news/afe/201710260013.aspx,（中央社紐約25日綜合外電報導）彭博報導，由於表現不穩定的公司業績報告影響投資者的風險偏好，且華府的政治情勢也使川普的稅改計畫受到威脅，美國主要股市創7週最大跌幅。
美股拉回  台股上檔壓力沉重,產經,2017/10/26 07:53,https://www.cna.com.tw/news/afe/201710260016.aspx,（中央社記者張建中台北26日電）美股重挫，台股連日出現上影線，法人認為，台股短線上檔壓力沉重，將持續區間震盪整理。
新台幣開盤升4.6分 為30.22元,產經,2017/10/26 09:13,https://www.cna.com.tw/news/afe/201710260030.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以30.22元開盤，升4.6分。
台股開盤跌15.22點,產經,2017/10/26 09:14,https://www.cna.com.tw/news/afe/201710260031.aspx,（中央社台北26日電）台北股市今天開盤跌15.22點，加權股價指數成為10735.35點，成交金額新台幣18.15億元。1061026
川普考慮葉倫續任Fed主席 傳寇恩已出局,產經,2017/10/26 09:32,https://www.cna.com.tw/news/afe/201710260033.aspx,（中央社華盛頓25日綜合外電報導）彭博報導，美國總統川普想在影響中央銀行和美股頻創新高之際更換央行首長所面臨風險之間取得平衡，他表示正在思考讓葉倫（Janet Yellen）續任聯邦準備理事會（Fed）主席。
顧能：明年全球IT支出估達3.7兆美元,產經,2017/10/26 09:20,https://www.cna.com.tw/news/afe/201710260035.aspx,（中央社記者江明晏台北26日電）國際研究暨顧問機構顧能(Gartner)表示，2018年全球整體IT支出預計將達到3.7兆美元，較2017年的3.5兆美元成長4.3%。
慶富案銀行最大虧損125億 一銀受害最大,產經,2017/10/26 13:45,https://www.cna.com.tw/news/firstnews/201710260039.aspx,（中央社記者田裕斌台北26日電）慶富案聯貸確定違約，主辦行第一金控旗下第一銀行表示，聯貸案最大損失約新台幣125億元，其中，一銀將是聯貸案最大苦主。慶富聯貸案由一銀主辦，額度205億元，其中，一銀獨占58億元，合庫金控旗下合作金庫銀行、華南金控旗下華南銀行、台灣企銀各占28億元，台灣銀行、土地銀行各拿20億元額度，彰化銀行、農業金庫各出10億元，中國輸出入銀行也有3億元額度，清一色都是泛公股金融機構，兆豐金控則是唯一沒遭到波及的泛公股行庫。一銀表示，目前銀行團已撥款154.1億元，由於慶富在一銀的備償存款有29.1億元，若獵雷艦專案不繼續執行，銀行團最大損失約125億元。若單就聯貸案損失，一銀約將認列35.5億元，一次吃掉今年前3季獲利148.32億元的23.86%，加上一銀還自貸給慶富10億元，獲利損失更超過3成，恐讓今年獲利輸給合庫金。不過，受到聯貸案違約影響最大的是台企銀，台企銀自結今年前3季稅後純益44.78億元，但因聯貸案違約認列損失就達17億元，近4成獲利化為烏有，影響每股獲利數達0.27元。此外，合庫銀、華銀也將分別認列約17億元的損失，金控每股獲利約0.14元至0.15元因而蒸發；彰銀由於參貸金額少，僅需認列約6億元損失，每股獲利影響數約0.06元。一銀指出，若獵雷艦專案持續執行，銀行團則可回收國防部預付款保證金及利息約79億元，屆時銀行團損失可大幅降低至45億元，各自認列的呆帳也可望大幅縮小。1061026
接台電董座 楊偉甫：首要維持供電穩定,產經,2017/10/26 09:56,https://www.cna.com.tw/news/afe/201710260041.aspx,（中央社記者劉麗榮台北26日電）將接任台電董事長的經濟部次長楊偉甫今天表示，上任後首要目標是維持供電穩定，其次是配合政府政策執行任務。面對可能的缺電問題，他說，努力夠就不擔心。
政策利多加持  太陽能股價齊揚,產經,2017/10/26 09:55,https://www.cna.com.tw/news/afe/201710260043.aspx,（中央社記者張建中新竹26日電）行政院推動全民參與綠能屋頂，將補助公民營電廠約50%的建置費用，家戶社區補助40%費用。在政策利多激勵下，太陽能類股股價連袂走揚。
新台幣早盤走升,產經,2017/10/26 10:07,https://www.cna.com.tw/news/afe/201710260044.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以30.22元開盤，升4.6分；10時來到30.243元，升2.3分。
高通工研院5G合作喊卡  施振榮籲利益平衡,產經,2017/10/26 10:36,https://www.cna.com.tw/news/afe/201710260052.aspx,（中央社記者吳家豪台北26日電）工研院證實美商高通無預警暫停雙方5G合作，宏碁創辦人暨智榮基金會董事長施振榮今天對此表示，利益平衡非常重要，「這永遠是領導人要面對的挑戰」。
油價變動不大  下週汽柴油估漲1角,產經,2017/10/26 10:39,https://www.cna.com.tw/news/afe/201710260060.aspx,（中央社記者黃雅娟台北26日電）伊拉克原油預期出口減少，以及沙國致力原油供需平衡，中油預估，下週國內汽柴油零售價可能不調整或各調漲新台幣0.1元。
電子穩盤  台股開低一度翻紅,產經,2017/10/26 11:07,https://www.cna.com.tw/news/afe/201710260078.aspx,（中央社記者張建中台北2017年10月26日電）美股重挫，台股跳空開低，不過，在電子股走勢回穩帶動下，大盤同步震盪走高，指數一度翻紅。
