標題,分類,時間,網址,內文
漲勢持續有疑慮  歐洲股市收黑,產經,2017/10/20 02:09,https://www.cna.com.tw/news/afe/201710200006.aspx,（中央社倫敦19日綜合外電報導）全球股市今天結束連創新高的漲勢，交易員表示，主要原因是企業財報、經濟數據和政治難題讓這波漲勢的持續性受到質疑。
蘋果股價重挫  道瓊指數勉力創新高,產經,2017/10/20 05:15,https://www.cna.com.tw/news/afe/201710200009.aspx,（中央社紐約19日綜合外電報導）美國股市今天走勢分歧，道瓊工業指數續創新高，但那斯達克指數下挫，跌勢較重的包括蘋果（Apple）等科技巨擘，聯合大陸控股公司（United Continental）更重挫12%。
獲利回吐  世界油價走弱,產經,2017/10/20 05:29,https://www.cna.com.tw/news/afe/201710200010.aspx,（中央社紐約19日綜合外電報導）世界油價今天走弱，紐約與倫敦原油期貨價格都下跌超過1%，主因美國原油庫存高於預期，而最近的漲勢也帶動獲利回吐賣壓。
遴選下任聯準會主席 川普會見葉倫,產經,2017/10/20 08:03,https://www.cna.com.tw/news/afe/201710200012.aspx,（中央社華盛頓19日綜合外電報導）就在美國總統川普考慮是否續任葉倫（Janet Yellen）為聯邦準備理事會（Fed）主席或提名他人之際，白宮官員指出，他今天與葉倫見面。
蘋果走跌 台股留意國際股市動向,產經,2017/10/20 08:09,https://www.cna.com.tw/news/afe/201710200013.aspx,（中央社記者鍾榮峰台北20日電）美股道瓊指數續創新高，那斯達克指數下挫，蘋果股價下跌2.4%。台股今天收週線，法人表示，台股行情需留意國際股市影響，上攻10800點整數關卡或有反壓。
繼中油後 台電也獲綠色債券資格認可,產經,2017/10/20 08:36,https://www.cna.com.tw/news/afe/201710200018.aspx,（中央社記者韓婷婷台北20日電）繼中油於9月20日首家以國營事業發行綠色債券並成功掛牌上市後，台電公司也於19日通過櫃買中心審核通過綠色債券資格認可，預計申請新台幣85億元綠色債券。
台股開盤跌22.42點,產經,2017/10/20 09:03,https://www.cna.com.tw/news/afe/201710200029.aspx,（中央社台北20日電）台北股市今天開盤跌22.42點，加權股價指數成為10737.87點，成交金額新台幣18.2億元。1061020
新台幣開盤升2分 為30.210元,產經,2017/10/20 10:03,https://www.cna.com.tw/news/afe/201710200030.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以30.210元開盤，升2分。
台積電Q4展望續強  早盤走跌,產經,2017/10/20 09:29,https://www.cna.com.tw/news/afe/201710200035.aspx,（中央社記者張建中新竹20日電）晶圓代工廠台積電預期，第4季營收可望較第3季成長1成，並將刷新歷史新高紀錄，展望符合市場預期，只是今天股價表現疲弱，開盤跌新台幣1元。
新台幣狹幅整理  早盤升轉貶,產經,2017/10/20 10:04,https://www.cna.com.tw/news/afe/201710200042.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以30.210元開盤，升2分；9時45分來到30.240元，貶1分。
軍公教加薪3%  民眾預期企業僅調1.4%,產經,2017/10/20 10:28,https://www.cna.com.tw/news/afe/201710200053.aspx,（中央社記者田裕斌台北20日電）國泰金控發表最新「國民經濟信心」調查，在行政院宣布軍公教明年調薪3% 後，有3成民眾預期自己任職的公司會跟進，平均調薪的預期值為1.4%。
