標題,分類,時間,網址,內文
西班牙股市反彈  歐洲主要股市漲跌互見,產經,2017/10/06 01:13,https://www.cna.com.tw/news/afe/201710060004.aspx,（中央社倫敦5日綜合外電報導）西班牙政府採取行動阻擋加泰隆尼亞地區宣告獨立，馬德里股市今天反彈；英國首相梅伊的前途出現疑慮，則導致英鎊價位下滑，但倫敦股市上揚。
美股續揚  三大指數再創新高,產經,2017/10/06 07:09,https://www.cna.com.tw/news/afe/201710060009.aspx,（中央社紐約5日綜合外電報導）華爾街股市今天勁揚，三大指數再創收盤新高，主因市場對美國企業獲利展望信心日增，對美國總統川普推出減稅方案的前景亦然。
沙國與俄國料推動續減產  油價走高,產經,2017/10/06 08:36,https://www.cna.com.tw/news/afe/201710060010.aspx,（中央社紐約5日綜合外電報導）世界油價今天走高，主因跡象顯示沙烏地阿拉伯與俄羅斯將會推動延長減產協議到明年，這項利多壓過了美國石油出口量創紀錄和利比亞一處主要油田恢復生產的利空消息。
台股站上所有均線 法人：仍有上攻空間,產經,2017/10/06 07:52,https://www.cna.com.tw/news/afe/201710060013.aspx,（中央社記者鍾榮峰台北6日電）美股再創收盤新高，台股5日站上所有均線，突破10500點整數關卡，今天收周線。法人表示，台股近日強勢反彈，短線或有上攻空間。
美國會通過奎爾茲擔任Fed理事任命案,產經,2017/10/06 08:46,https://www.cna.com.tw/news/firstnews/201710060014.aspx,（中央社華盛頓5日綜合外電報導）美國聯邦參議院今天通過川普總統對投資人奎爾茲（Randal Quarles）出任聯邦準備理事會（Fed）理事的任命案，奎爾茲將負責銀行監管事務。法新社報導，60歲的奎爾茲在前總統小布希（George W. Bush）政府擔任財政部次長且曾任職私募股權公司，他的人事任命案以65票對32票通過參院表決。作為聯準會理事，奎爾茲也將成為聯邦公開市場委員會（FOMC）成員，參與美國貨幣政策制定。奎爾茲是川普總統提名的首位聯準會理事人選，日後他將負責銀行監管事務，在此之際，白宮正尋求廢除多項在2008年金融海嘯後設下的規定。聯準會副主席費雪（Stanley Fischer）下週離職後，川普還將填補美國央行出缺的3個職位。（譯者：中央社徐睿承）1061006
長榮航會務假談不攏 勞資下回再議,產經,2017/10/06 08:39,https://www.cna.com.tw/news/afe/201710060018.aspx,（中央社記者韋樞台北6日電）長榮航空與桃園市空服員職業工會第6次團體協商會議，仍未對工會理監事每月參加會務假時數達成共識，雙方決定下次會議優先討論。
亞通攜手外商安裴  開發大型太陽能電廠,產經,2017/10/06 08:50,https://www.cna.com.tw/news/afe/201710060020.aspx,（中央社記者潘智義台北6日電）亞通利大能源公司表示，將攜手全球知名能源基金管理公司義大利安裴（Amplio）綠能基金，合資成立亞通電力公司，投資開發及建置太陽能發電廠。
IMF總裁：世界須把握全球經濟復甦契機,產經,2017/10/06 09:01,https://www.cna.com.tw/news/afe/201710060022.aspx,（中央社華盛頓5日綜合外電報導）國際貨幣基金（IMF ）總裁拉加德（Christine Lagarde）今天指出，全球性經濟復甦正站穩腳跟，為各國開啟一扇窗以實施目的在於獲得更廣泛和持久繁榮的改革。
台股開盤漲19.94點,產經,2017/10/06 09:15,https://www.cna.com.tw/news/afe/201710060024.aspx,（中央社台北6日電）台北股市今天開盤漲19.94點，加權股價指數成為10538.21點，成交金額新台幣26.92億元。1061006
新台幣開盤貶3.5分 為30.385元,產經,2017/10/06 09:16,https://www.cna.com.tw/news/afe/201710060025.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.385元開盤，貶3.5分。1061006
艾訊贊助高應大 前進太陽能車挑戰賽,產經,2017/10/06 09:05,https://www.cna.com.tw/news/afe/201710060026.aspx,（中央社記者田裕斌台北6日電）艾訊贊助國立高雄應用科技大學的阿波羅太陽能車隊（Apollo Solar Car），參加10月8日至15日第14屆暨30週年澳洲「世界太陽能車挑戰賽」。
德微前9月營收 年增近3成,產經,2017/10/06 09:09,https://www.cna.com.tw/news/afe/201710060028.aspx,（中央社記者江明晏台北6日電）德微科技9月營收年增1成，受惠產品在消費性電子等領域的滲透率持續提升，今年前3季營收年增幅度近3成。
新台幣整理  早盤小升小貶,產經,2017/10/06 09:51,https://www.cna.com.tw/news/afe/201710060039.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.385元開盤，貶3.5分；9時45分來到30.353元，貶0.3分。
賴清德：中研院經濟建議  會一一改善,產經,2017/10/06 09:56,https://www.cna.com.tw/news/afe/201710060041.aspx,（中央社記者蘇龍麒台北6日電）行政院長賴清德今天表示，感謝中研院院士對台灣經濟發展提出建言，中研院報告指教的方向，也是行政院關心的方向，當然會虛心面對，每一點都會好好來考量。
油價估降2角 連假出遊省荷包,產經,2017/10/06 10:30,https://www.cna.com.tw/news/afe/201710060046.aspx,（中央社記者黃雅娟台北6日電）迎接4天連假出遊潮，根據中油油價指標估算，下週各式汽油價格每公升零售價可望調降0.2元、柴油調降0.3元，終結連6週漲勢，92無鉛汽油跌回到25元大關。
外銀搶美元存款 活存也給優利,產經,2017/10/06 10:43,https://www.cna.com.tw/news/afe/201710060057.aspx,（中央社記者蔡怡杼台北6日電）美國10月啟動縮表，且今年底可望升息，帶動國際美元走強，外商銀行看好美元走勢，紛紛推出優惠定存專案搶美元。
Google Pixel 2預購火 熱門機型等2個月,產經,2017/10/06 11:32,https://www.cna.com.tw/news/afe/201710060062.aspx,（中央社記者江明晏台北6日電）谷歌（Google）智慧手機Pixel 2與Pixel 2 XL問世後反應佳，Google Store網站預購火熱，一天內現貨幾已預訂一空，大螢幕大容量的熱門機型還得等上7至8週才能出貨。
台股連假前區間狹幅整理 電金穩盤,產經,2017/10/06 11:24,https://www.cna.com.tw/news/afe/201710060064.aspx,（中央社記者鍾榮峰台北6日電）台股今天由電子及金融股穩盤，大盤在10530點附近狹幅整理。法人表示，外資在台股仍未退潮、國際資金也未出現避險恐慌，台股萬點支撐力強。
總統：現在是投資台灣的最好時機,產經,2017/10/06 11:14,https://www.cna.com.tw/news/afe/201710060066.aspx,（中央社記者廖禹揚台北6日電）經濟部今天舉辦全球招商論壇，總統蔡英文致詞表示，現在是投資台灣最好時機，並與22家和經濟部簽署投資意向書的外商代表合影，這些廠商預估未來3年對台投資達新台幣1063億元。
莿桐金香蕉前進中東  台灣拓展新市場,產經,2017/10/06 13:10,https://www.cna.com.tw/news/afe/201710060082.aspx,（中央社記者葉子綱雲林縣6日電）台灣香蕉王國再出發，莿桐「金」香蕉今天裝櫃前進中東，拓展新興市場，為台灣香蕉外銷歷史揭開新里程。
