標題,分類,時間,網址,內文
颶風衝擊 美9月非農就業創7年首見萎縮,產經,2017/10/07 00:16,https://www.cna.com.tw/news/afe/201710070003.aspx,（中央社華盛頓6日綜合外電報導）今天公布的官方數據顯示，由於重大颶風侵襲導致美國南方各州勞工無法工作，美國9月非農就業人數萎縮，為7年來首見。不過失業率繼續下降。
歐股漲跌互見 週線連4紅,產經,2017/10/07 01:12,https://www.cna.com.tw/news/afe/201710070005.aspx,（中央社米蘭6日綜合外電報導）歐洲股市今天漲跌互見，週線連4紅，主要因投資人對歐洲經濟復甦的信心勝過對加泰隆尼亞危機的憂慮，這項危機仍讓西班牙股市籠罩壓力。
就業報告欠佳 道瓊和標普指數小跌,產經,2017/10/07 07:17,https://www.cna.com.tw/news/afe/201710070009.aspx,（中央社紐約6日綜合外電報導）美股今天漲跌互見，美國勞工部公布9月減少33000個就業機會，致道瓊工業和標準普爾500指數自歷史高點拉回。
獲利回吐 油價跌,產經,2017/10/07 06:26,https://www.cna.com.tw/news/afe/201710070011.aspx,（中央社紐約6日綜合外電報導）油價今天下跌，北海布倫特原油價格結束16個月以來最長週線漲勢，主要因投資人獲利回吐和回復對供給過剩的疑慮。
納保官制度年底上路 協助民眾稅捐爭議,產經,2017/10/07 09:40,https://www.cna.com.tw/news/afe/201710070024.aspx,（中央社記者邱柏勝台北7日電）確保納稅者權益，立法院去年三讀通過納稅者權利保護法，今年12月28日實施，將設置納稅者權利保護官，溝通協調民眾稅捐爭議。
TRF爭議調處  截至9月底83件已結案,產經,2017/10/07 10:06,https://www.cna.com.tw/news/afe/201710070036.aspx,（中央社記者蔡怡杼台北7日電）為使TRF（目標可贖回遠期契約）銷售爭議案件儘早結束，金管會要求評議中心建置TRF專案調處機制，評議中心表示，迄今已收受138件爭議案件，目前83件已結案，結案率超過6成。
蘋果拚人工智慧 傳邀新創企業入陣營,產經,2017/10/07 11:48,https://www.cna.com.tw/news/afe/201710070041.aspx,（中央社記者鍾榮峰台北7日電）蘋果傳出以人才收購方式，讓新創企業Init.ai團隊加入蘋果陣營，參與Siri開發作業。外媒指出，這可見蘋果在人工智慧布局企圖心。
台積電3奈米留台  雲林重要產業供應鏈,產經,2017/10/07 13:14,https://www.cna.com.tw/news/afe/201710070051.aspx,（中央社記者葉子綱雲林縣7日電）台積電3奈米新廠決定落腳台南科工園區，雲林縣政府今天表示，其上游原料廠商信越電子公司和台灣德亞瑪公司，設廠雲林科工區，供應台積電台中廠、台南廠的原料需求。
遠東銀行被駭 賴清德要求檢討資安,產經,2017/10/07 11:57,https://www.cna.com.tw/news/firstnews/201710070053.aspx,（中央社澎湖7日電）遠東銀行遭駭客入侵，行政院發言人徐國勇今天表示，院長賴清德第一時間掌握狀況，並指示相關單位儘速處理，要求重新檢討資安，擬定相關對策。賴清德上午前往澎湖視察，陪同前往的徐國勇在澎管處前針對遠東銀遭駭事件受訪表示，現在瞭解的是有一些金額已經陸續追回來了，從相關報導看來，可能損失金額應該不會很大，甚至如果追得快的話，也有可能全部追回來。不過，這就是資安的漏洞，資安的重要性就在這裡。徐國勇表示，上次發生第一銀行被駭客從提款機取鈔的事件，台灣的處理是最好、最快的，全世界都來向台灣取經，看得出來台灣資安作法還不錯。不過，發生這個事情總是遺憾，錢還是要全力追回來。徐國勇說，金管會第一時間向大家講了，發生此事，所有損失必須由銀行承受，存款人及消費者的權益不會受到任何影響。遠東銀行驚傳電腦遭到駭客植入病毒程式，遠東銀表示，遭到駭客匯出的金額不到50萬美元，且已全數遭到鎖定，實際損失金額可能降至零。1061007
大樂透中秋加碼新玩法  彩迷捧場,產經,2017/10/07 13:10,https://www.cna.com.tw/news/afe/201710070077.aspx,（中央社記者田裕斌台北7日電）大樂透今年在中秋加碼推出新玩法，以序號抽出50個新台幣100萬元、5萬個2000元獎項，以銷售狀況看，彩迷相當捧場。台彩內部預估，還有3期大樂透加碼，買氣可望進一步增溫。
沈榮津：綠電不再貴森森 接近平均電價,產經,2017/10/07 12:52,https://www.cna.com.tw/news/afe/201710070088.aspx,（中央社記者蔡怡杼台北7日電）經濟部長沈榮津今天表示，嘉義綠電開放競標後，一度電的價格來到新台幣2.56元，與台電目前平均電價的2.54元相差無幾，可見綠電不再貴森森。
