標題,分類,時間,網址,內文
台灣精品大馬參展  獲媒體大幅報導,產經,2017/10/14 07:27,https://www.cna.com.tw/news/firstnews/201710140004.aspx,（中央社記者郭朝河吉隆坡13日專電）馬來西亞兩大英文報章12日大幅報導在吉隆坡舉行的2017年國際綠色科技及環保產品會展（IGEM 2017）中展出的「台灣精品館」，讓台灣製造的精緻產品再度揚威國際舞台。馬來西亞太陽報（The Sun）及星報（The Star）12日同時刊登「台灣精品館」報導。前者以Taiwan's green tech gems--35 of its innovative eco products at IGEM 2017（台灣展現綠色科技寶石--35 項創新環保產品於2017年國際綠色科技及環保產品會展出）為題刊登於全國版第8版。後者則以A helping hand from Taiwan（台灣助一臂之力）刊登在網路版。文中先報導這次來吉隆坡參展的20家廠商及35項台灣精緻產品，然後引述駐馬來西亞台北經濟文化辦事處代表章計平於11日主持「台灣精品館」的開幕詞，即綠色及永續發展已是全球發展風潮，台灣在這領域擁有堅實的研發能力，加上與馬來西亞的緊密經貿合作關係，相信未來具有巨大潛能共同經營東南亞綠色市場。他指出，台灣精品展已超過20年歷史，每年獲獎產品作為台灣產業的創新代表，「台灣精品」依據「研發」、「設計」、「質量」、「營銷」等項目，同時考慮「台灣產製」條件，綜合評選出「台灣精品」獎。章計平說，參加今年國際綠色科技及環保產品展的台灣精品可視為台灣綠能產業的整體精萃。從用電到個人用品的綠色生活價值。像是新日光公司的Glory BiFi 系列首度使用雙面太陽發電技術，大大提升太陽能的發電效率。盛達電業的太陽能板解決方案，有效監控太陽能板的使用情形。章計平稱，就個人用品而言，歐萊德首創了一瓶從裡到外100%綠色零汙染的洗髮精，教導世界環保運動是可以沒有任何限制的。他期待透過台灣精品館，提供馬來西亞企業界對台灣創新產品瞭解的機會。另外，報導也引述馬來西亞綠色商業協會主席慕斯達法言論，指環境保護及綠色科技是全球無法阻擋的浪潮，馬來西亞政府多年來也大力推行綠色產業，而台灣企業在技術和產品研發的推陳出新上值得肯定，令許多國家的企業望塵莫及。1061013
歐股漲跌互見,產經,2017/10/14 01:23,https://www.cna.com.tw/news/afe/201710140006.aspx,（中央社倫敦13日綜合外電報導）歐洲股市今天盤中下挫，後因美國公布零售銷售優於預期、帶動華爾街股市走強激勵，終場主要股市漲跌互見。
經濟數據強勁 美股收高,產經,2017/10/14 07:42,https://www.cna.com.tw/news/afe/201710140011.aspx,（中央社紐約13日綜合外電報導）受美國9月零售銷售數據強勁的激勵，美股今天收紅，那斯達克指數再創新高。
中東局勢緊張 油價上漲,產經,2017/10/14 05:27,https://www.cna.com.tw/news/afe/201710140012.aspx,（中央社紐約13日綜合外電報導）油價今天上漲，收在10月最高水準，因中國大陸石油進口強勁，及美國總統川普決定不認證伊朗遵守核子協議等影響。
台積電法說會19日登場 法人聚焦7奈米,產經,2017/10/14 08:52,https://www.cna.com.tw/news/afe/201710140018.aspx,（中央社記者張建中新竹14日電）台灣積體電路製造股份有限公司法人說明會19日登場，台積電第4季營運向上成長態勢應無意外，明年7奈米業績貢獻料將成為法人關注焦點。
美拒世銀增資要求 質疑資金運用無效率,產經,2017/10/14 09:21,https://www.cna.com.tw/news/afe/201710140020.aspx,（中央社華盛頓13日綜合外電報導）美國川普政府今天以缺乏效率為由，回絕世界銀行（World Bank）的增資要求。世銀表示，這筆錢對加強對抗全球貧窮任務有必要性。
人工智慧  未來5年5行業支出最多,產經,2017/10/14 09:50,https://www.cna.com.tw/news/afe/201710140027.aspx,（中央社記者江明晏台北14日電）全球搶進人工智慧（AI）布局，國際數據資訊（IDC）預估，零售業、銀行業、離散製造業、醫療保健和流程製造業是未來5年AI支出最大行業；明年台灣將有近7成金融業導入AI。
颱風東北風共伴  淡水河屈尺段一級警戒,產經,2017/10/14 10:11,https://www.cna.com.tw/news/afe/201710140039.aspx,（中央社記者陳政偉台北14日電）經濟部水利署今天發布河川水位警戒，淡水河屈尺段超過一級警戒水位，警戒區為新北市新店區，提醒民眾遠離河川區域。
豪雨不斷  基隆員山子今年第3次分洪,產經,2017/10/14 10:15,https://www.cna.com.tw/news/afe/201710140040.aspx,（中央社記者陳政偉台北14日電）經濟部水利署第十河川局今天表示，颱風外圍雲系及東北季風共伴影響，基隆河上游河川水位高漲，上午8時30分員山子分洪道分洪；這是今年第3次及民國93年以來第43次分洪。
雨不停  台東太麻里金峰列一級淹水警戒,產經,2017/10/14 10:28,https://www.cna.com.tw/news/afe/201710140044.aspx,（中央社記者陳政偉台北14日電）受颱風卡努外圍環流持續帶來豐沛水氣，與東北風形成共伴效應，連續降下豪雨，經濟部水利署今天對台東縣太麻里鄉、金峰鄉發布一級淹水警戒，並呼籲民眾注意防範積淹水。
豪雨致1.4萬戶停電  宜蘭551戶尚未復電,產經,2017/10/14 10:46,https://www.cna.com.tw/news/afe/201710140050.aspx,（中央社記者陳政偉台北14日電）颱風與東北季風共伴效應致全台豪雨，台電今天表示，截至上午8時，1萬4128戶曾停電，集中桃園市、新竹市、雲林縣與宜蘭縣，已修復1萬3577戶，而551戶未復電都在宜蘭縣。
南僑海外市場優 107年營運挑戰歷史新高,產經,2017/10/14 18:43,https://www.cna.com.tw/news/afe/201710140053.aspx,（中央社記者韓婷婷上海14日電）南僑集團今年受新廠投產初期費用較高，加上新台幣升值影響，預期獲利將較去年下滑，但明年在產能規模拉大，包括中國大陸及泰國成長動能帶動下，營收獲利可望再挑戰歷史新高。
