標題,分類,時間,網址,內文
美股再創新高 台股延續多頭格局,產經,2017/10/23 08:48,https://www.cna.com.tw/news/afe/201710230016.aspx,（中央社記者江明晏台北23日電）台股20日下跌31.41點，收在10728.88點，量增價跌，美股上週五再創新高，歐洲股市收紅；投顧看好，台股高檔拉回迄今不到1% ，台股本波多頭格局尚未完全結束。
潛艦國造計畫按進度 台船擴人力增自製,產經,2017/10/23 08:56,https://www.cna.com.tw/news/afe/201710230020.aspx,（中央社記者韋樞台北23日電）立委關心潛艦國造進度，台船公司表示，潛艦國造各式設計案期程均按計畫進行，且台船大增百餘位研發工程師人力，並與其他業者協議合作，增加零組件自製項目。
傳獨吃蘋果A12訂單  台積電：不評論,產經,2017/10/23 09:30,https://www.cna.com.tw/news/afe/201710230021.aspx,（中央社記者張建中新竹23日電）台積電在接連獨吃蘋果（Apple）A10與A11處理器訂單後，市場盛傳，台積電可望持續獨吃蘋果A12處理器訂單。只是台積電表示，不評論客戶動態。
投書談稅改  川普：美國將再旭日東昇,產經,2017/10/23 09:25,https://www.cna.com.tw/news/afe/201710230022.aspx,（中央社記者鄭崇生華盛頓22日專電）美國總統川普今天投書「今日美國報」，他強調自己所提出的稅改方案將再創美國中產階級奇蹟、嘉惠中小企業，除美國將再度偉大，他還聲稱，美國將再度「旭日東昇」。
台股開盤漲30.59點,產經,2017/10/23 09:23,https://www.cna.com.tw/news/afe/201710230023.aspx,（中央社台北23日電）台北股市今天開盤漲30.59點，加權股價指數成為10759.47點，成交金額新台幣20.8億元。1061023
新台幣開盤貶1.9分  為30.260元,產經,2017/10/23 09:23,https://www.cna.com.tw/news/afe/201710230024.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以30.260元開盤，貶1.9分。
新台幣走貶  早盤貶4.1分,產經,2017/10/23 10:11,https://www.cna.com.tw/news/afe/201710230039.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以30.260元開盤，貶1.9分；9時45分來到30.282元，貶4.1分。
鴻海攜夏普 強攻明年全球手機市場,產經,2017/10/23 10:02,https://www.cna.com.tw/news/afe/201710230041.aspx,（中央社記者鍾榮峰台北23日電）鴻海投資夏普積極布局手機產品，已經組建4000多人團隊，鎖定明年2018年全球手機市場。
香蕉過剩怎解  林聰賢：朝加工方向努力,產經,2017/10/23 10:38,https://www.cna.com.tw/news/afe/201710230046.aspx,（中央社記者劉冠廷台北23日電）行政院農業委員會主任委員林聰賢今天說，過去鳳梨也面臨過剩的問題，後來有了鳳梨酥，做了更多元的加工，香蕉未來也應該可以朝這方向，這也是他們現在努力的方向。
華銀紐約分行金檢未過關 其餘8家過關,產經,2017/10/23 10:14,https://www.cna.com.tw/news/afe/201710230047.aspx,（中央社記者蔡怡杼台北23日電）華南銀行紐約分行涉違反美國洗錢防制規定，金融監督管理委員會主任委員顧立雄今天表示，除華銀以及兆豐外，其餘8家台資銀行紐約分行沒有類似的情況。
新鮮人最愛雇主 張忠謀奪冠郭台銘居次,產經,2017/10/23 11:01,https://www.cna.com.tw/news/afe/201710230057.aspx,（中央社記者邱柏勝台北23日電）誰是職場新鮮人心目中理想雇主？根據1111人力銀行調查，日前宣布將於明年中退休的台積電董事長張忠謀，以壓倒性票數奪下冠軍，其次則是鴻海董事長郭台銘、義美總經理高志明。
永豐金解職吹哨者 顧立雄：若違法就開罰,產經,2017/10/23 12:31,https://www.cna.com.tw/news/afe/201710230058.aspx,（中央社記者蔡怡杼台北23日電）金融監督管理委員會主委顧立雄今天表示，將請永豐金等相關人士就解職吹哨者一事進行說明，若有礙於銀行業健全經營之虞時，將依銀行法相關規定開罰。
