標題,分類,時間,網址,內文
美股續創新高  法人估台股可望震盪走高,產經,2017/10/16 08:26,https://www.cna.com.tw/news/afe/201710160016.aspx,（中央社記者張建中台北16日電）美國那斯達克指數再創新高，法人認為，台股整體籌碼面偏多，指數可望持續震盪走高。
紡織展智慧環保機能三潮流 台廠一次秀,產經,2017/10/16 08:40,https://www.cna.com.tw/news/afe/201710160017.aspx,（中央社記者韋樞台北16日電）台北紡織展(TITAS)今天起三天在台北南港展覽館展出，各家紡織廠展出最新研發成品，主要集中於智慧、環保、高科技機能紡織品，爭取最大商機。
葉倫：明年物價將攀升 多數理事也認同,產經,2017/10/16 08:58,https://www.cna.com.tw/news/afe/201710160019.aspx,（中央社華盛頓15日綜合外電報導）美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）說，近來通膨數據雖疲軟，聯準會多數理事仍認為美國明年物價壓力將攀升。
台股開盤漲11.05點,產經,2017/10/16 09:09,https://www.cna.com.tw/news/afe/201710160023.aspx,（中央社台北16日電）台北股市今天開盤漲11.05點，加權股價指數成為10735.14點，成交金額新台幣23.62億元。1061016
新台幣開盤升4.5分 為30.14元,產經,2017/10/16 09:11,https://www.cna.com.tw/news/afe/201710160025.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以30.14元開盤，升4.5分。
宜進2個月產良率高超強機能纖維 美商折服,產經,2017/10/16 14:51,https://www.cna.com.tw/news/afe/201710160026.aspx,（中央社記者韋樞台北16日電）美國紡織科技公司研發的「37.5技術」超強排汗纖維成為各國大廠爭相採用，但他國製造技術良率不佳，宜進紡織（1457）今年5月由試製，2個月內製出完美成品，良率大幅提升，讓美商折服。
東台拚南向 擬曼谷設技術應用中心,產經,2017/10/16 09:10,https://www.cna.com.tw/news/afe/201710160027.aspx,（中央社記者鍾榮峰台北16日電）東台擬在泰國曼谷設立東台技術應用中心，計畫11月3日開幕。
太陽能傳組大聯盟  類股齊發光,產經,2017/10/16 10:01,https://www.cna.com.tw/news/afe/201710160040.aspx,（中央社記者張建中新竹16日電）新日光、昱晶與昇陽光電3家太陽能廠今天同時暫停交易，市場盛傳，政府促成3公司合併共組大聯盟。在政策想像題材激勵，太陽能類股全面大漲。
百貨週年慶消費熱 年底刷卡達高峰,產經,2017/10/16 10:18,https://www.cna.com.tw/news/afe/201710160043.aspx,（中央社記者蔡怡杼台北16日電）又到了百貨公司週年慶檔期，根據聯合信用卡中心統計，持卡人刷卡週期呈現年初刷卡冷，年尾刷卡熱的情況，與百貨週年慶、刷卡促銷活動有關。
蝦皮傳背後有陸資 律師告發涉偽造文書,產經,2017/10/16 10:31,https://www.cna.com.tw/news/afe/201710160045.aspx,（中央社記者吳家豪台北16日電）興望法律事務所律師葉光洲今天表示，台灣蝦皮電商集團掩蓋陸資身分，涉嫌違反刑事偽造文書與兩岸關係法令，他已對蝦皮3家子公司負責人向台北地檢署提出刑事告發。
