標題,分類,時間,網址,內文
台股推升最長萬點紀錄 大股東動作大不同,產經,2017/09/03 09:13,https://www.cna.com.tw/news/afe/201709030015.aspx,（中央社記者張建中新竹3日電）台股史上最長萬點紀錄目前已推升至73天，部分公司大股東趁機處分持股，不過，也有部分公司大股東持續加碼買進，動作大不同。
自動化機器人展9/6登場  台廠拚商機,產經,2017/09/03 09:54,https://www.cna.com.tw/news/afe/201709030022.aspx,（中央社記者鍾榮峰台北3日電）2017台北國際自動化工業展、機器人與智慧自動化展將於6日起連袂登場，包括台達電、上銀、研華、光寶、東元、樺漢、及國外自動化和機器人大廠積極參展，爭取商機。
新人歡喜拍婚紗  記得向業者索取發票,產經,2017/09/03 10:35,https://www.cna.com.tw/news/afe/201709030023.aspx,（中央社記者邱柏勝台北3日電）南區國稅局表示，近來發現許多婚紗業者利用「要發票就多付5%營業稅」說詞，誘導消費者放棄索取發票，已是逃漏稅行為，呼籲新人歡喜拍婚紗之時，也要記得向業者索取統一發票。
保健食品族群獲利亮眼  義美軋一角,產經,2017/09/03 11:15,https://www.cna.com.tw/news/afe/201709030033.aspx,（中央社記者韓婷婷台北3日電）保健食品商機不斷被開發出來，台灣生技廠積極搶進，觀察近年保健食品族群，包括葡萄王、大江、生展財報都有亮眼成績，近來義美食品也軋一角積極跨足保健市場。
鄧振中：盼年底前重簽台菲投保協定,產經,2017/09/03 12:31,https://www.cna.com.tw/news/afe/201709030036.aspx,（中央社記者顧荃台北3日電）行政院政務委員鄧振中今天表示，政府推動新南向政策，擬跟東南亞6國重簽雙邊投資保障協定（BIA），盼今年底前能與菲律賓完成重簽。
鴻海面板年 富連網推電視+便當優惠促銷,產經,2017/09/03 11:42,https://www.cna.com.tw/news/afe/201709030038.aspx,（中央社記者鍾榮峰台北3日電）鴻海旗下富連網9月份力推優惠專屬促銷，強攻智能電視+4K電視盒「便當」（BANDOTT），並大手筆送限量機票兌換券，助攻鴻海集團「面板年」。
供電挑戰9月後仍多 機組歲修加秋老虎,產經,2017/09/03 12:16,https://www.cna.com.tw/news/firstnews/201709030044.aspx,（中央社記者黃麗芸台北3日電）時序逐漸入秋，7、8月供電緊澀終告一段落，但9月之後還要面臨環保限制、歲修期和秋老虎挑戰，未來電力供需預測到11月上旬仍亮供電警戒橘燈，台電上緊發條不敢掉以輕心。近日受到瑪娃颱風外圍環流影響，全台各地降雨多，氣溫下降連帶使得用電量下降，台電供電狀況舒緩不少。依據台電公司官網最新資料顯示，未來一週電力供需預測，備轉容量率在5.27%至11.4%區間遊走，分別為供電警戒橘燈、供電吃緊黃燈和供電充裕綠燈。但觀看未來兩個月電力供需預測部份，僅9月下旬為黃燈，直到11月上旬之前的其他時段仍均為橘燈，供電狀況仍無法輕忽。台電發言人林德福今天接受中央社訪問時表示，9月首週因為氣溫下降，負載端用電量確實連帶下降，但因台中一號機燃煤機組自9月1日起進行環保污染防治措施更新工程，預計將停機至明年1月，裝置容量有55萬瓩。不容輕忽的還有秋老虎高溫，林德福說，由於各機組預計將從9月底到明年5月20日之前進行歲修作業，供電能力勢必受影響而減少，只要備轉容量率低於6%的橘燈日，就會啟動配套措施因應。他指出，包括需量競價措施；啟動緊急供電機組，像是大林3、4號機和通霄3號機；雖然新機組大林新1號機、通霄新1號機和大潭7-2號機仍在試俥階段，不完全接受調度，但實際試運轉也有機會提供部份電量挹注。1060903
油價回升  汽柴油下週各漲0.1元,產經,2017/09/03 12:20,https://www.cna.com.tw/news/afe/201709030058.aspx,（中央社記者廖禹揚台北3日電）美颶風重創煉油產能，中油公司依浮動油價機制計算，宣布自明天凌晨零時起各式汽、柴油價格每公升皆調升新台幣0.1元。
中油：下週各式汽柴油各漲0.1元,產經,2017/09/03 13:29,https://www.cna.com.tw/news/afe/201709030080.aspx,（中央社記者廖禹揚台北3日電）中油公司依浮動油價機制計算，並加入新制空汙費後，宣布自明天凌晨零時起各式汽、柴油價格每公升皆調升新台幣0.1元。
世大運炒熱商機  健身商品大賣,產經,2017/09/03 20:06,https://www.cna.com.tw/news/afe/201709030085.aspx,（中央社記陳政偉台北3日電）世大運落幕，台灣選手表現亮眼，運動熱潮延續。除選手村附近藥妝店清潔、舒緩用品受青睞，觀察台灣運動消費趨勢，健身類型商品上半年的銷售成長高達90%。
蘋果傳尋台織布廠  擬建新品3D網布代工,產經,2017/09/03 15:17,https://www.cna.com.tw/news/afe/201709030110.aspx,（中央社記者韋樞台北3日電）台灣紡織業跨入蘋果供應鏈，除生產智慧喇叭HomePod最外層3D網布的原抽色紗，紡織業近期傳出，蘋果正在台灣尋找織布廠，為未來新產品建立高品級特殊零組件一條龍式供應鏈。
非核潮流  台韓能源政策比一比,產經,2017/09/03 18:01,https://www.cna.com.tw/news/afe/201709030129.aspx,（中央社記者廖禹揚台北3日電）南韓總統文在寅上任後推行「脫核」與「減煤」目標，但與同樣正在推行非核家園的台灣一樣，面臨發電配比與成本的困境，政府大力推動的再生能源能否提高並替代缺口，備受關注。
大直美麗華停電  台電：用戶變壓器故障,產經,2017/09/03 18:15,https://www.cna.com.tw/news/afe/201709030156.aspx,（中央社記者廖禹揚台北3日電）台北大直美麗華商場今天下午突然停電約6分鐘，美麗華表示，台電民權變電站供電異常，電壓過低導致這次跳電事件。但台電澄清，台電供電正常，事件原因是用戶自備變壓器故障。
陸IC設計威脅大  設備業者仍看好聯發科,產經,2017/09/03 19:23,https://www.cna.com.tw/news/afe/201709030185.aspx,（中央社記者鍾榮峰台北3日電）台灣IC設計業遭受中國大陸通訊處理器激烈競爭。設備業者指出，雖然中國海思布局10奈米晶片、積極朝7奈米發展，但聯發科明年開案可期。法人也認為，聯發科第3季營運將呈先蹲後跳趨勢。
美部分煉油廠重啟運作 短缺疑慮仍在,產經,2017/09/03 20:06,https://www.cna.com.tw/news/afe/201709030192.aspx,（中央社紐約3日綜合外電報導）哈維颶風襲擊墨西哥灣美國能源業重鎮，導致美國煉油廠的運作受到影響。其中已有部分這個週末重啟運作。不過，汽油價格仍停留在接近2年來最高水準，因為市場有供應短缺疑慮。
精測8月營收創新高  年增21.81%,產經,2017/09/03 19:50,https://www.cna.com.tw/news/afe/201709030193.aspx,（中央社記者鍾榮峰台北3日電）中華精測8月自結合併營收新台幣3.12億元，較7月3.04億元增加2.38%，比去年同期2.56億元成長21.81%，再創單月新高。法人預估，精測第3季業績可望續創歷史單季新高。
工程會：再生粒料要驗證  落實流向管理,產經,2017/09/03 20:01,https://www.cna.com.tw/news/afe/201709030199.aspx,（中央社記者廖禹揚台北3日電）垃圾焚化爐燃燒產生的底渣、煉鋼過程產生的爐碴等再生粒料，如未嚴格管控流向，易遭任意棄置或違法使用，工程會表示，已協調相關部會就此建立品質驗證制度，並落實流向管理。
英首相梅伊傳願付648億美元脫歐分手費,產經,2017/09/03 22:11,https://www.cna.com.tw/news/afe/201709030217.aspx,（中央社倫敦2日綜合外電報導）英國首相梅伊今天警告國會，若她提出的英國脫歐「大廢除法」未獲通過，脫歐可能面臨「懸崖邊緣」危險。另有消息人士透露，梅伊準備同意支付高達500億英鎊的脫歐「分手費」。
