標題,分類,時間,網址,內文
歐股收盤漲跌互見,產經,2017/09/06 01:24,https://www.cna.com.tw/news/afe/201709060008.aspx,（中央社倫敦5日綜合外電報導）歐洲主要股市今天收盤漲跌互見。同時，在美國週末長假後，華爾街股市今天開盤走低，主因市場憂心北韓情勢，以及又有一個威力強大的颶風接近美國。
憂心北韓美股收低 道瓊大跌超過200點,產經,2017/09/06 07:23,https://www.cna.com.tw/news/firstnews/201709060012.aspx,（中央社紐約5日綜合外電報導）華爾街股市今天收低，道瓊工業指數大跌超過200點，主因市場憂心北韓情勢，投資人轉向債券等較安全的投資。彭博報導，道瓊工業指數下跌234.25點或1.07%，收在21753.31點。標準普爾500指數下跌18.70點或0.76%，收在2457.85點。以科技股為主的那斯達克指數下跌59.76點或0.93% ，收在6375.57點。1060906
國際油價上揚,產經,2017/09/06 06:20,https://www.cna.com.tw/news/afe/201709060013.aspx,（中央社紐約5日綜合外電報導）國際油價今天收盤上揚。
美股大跌 台股挑戰過高有變數,產經,2017/09/06 07:35,https://www.cna.com.tw/news/afe/201709060014.aspx,（中央社記者田裕斌台北6日電）美股反應北韓核試帶來的地緣政治變數，4大指數同步大跌，台股雖逼近前波高點10619點，但能否順利再創27年來新高，仍有變數。
美參議員要求施壓 促陸減金融市場限制,產經,2017/09/06 08:50,https://www.cna.com.tw/news/afe/201709060025.aspx,（中央社華盛頓5日綜合外電報導）美國共和黨參議員今天呼籲川普政府對中國大陸增加施壓，以去除外資所有權限制，受到這些限制影響，讓美國金融企業無法在這個全球次大經濟體自由地運作。
北韓衝突升溫 外資：先別拋股求現,產經,2017/09/06 08:59,https://www.cna.com.tw/news/afe/201709060027.aspx,（中央社記者吳家豪台北6日電）北韓地緣政治風險升高，瑞銀（UBS）認為，投資人不應於此時拋售持股，主因美國可能尋求外交途徑、衝突對市場負面影響有限、可能錯過股市反彈的漲勢。
台股開盤跌23.97點,產經,2017/09/06 09:11,https://www.cna.com.tw/news/afe/201709060030.aspx,（中央社台北6日電）台北股市今天開盤跌23.97點，加權股價指數成為10593.87點，成交金額新台幣18.98億元。1060906
新台幣開盤持平  為30.070元,產經,2017/09/06 09:19,https://www.cna.com.tw/news/afe/201709060031.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.070元開盤，持平。新台幣兌美元開盤交易區間為30.070元至30.072元。1060906
台積電傳遭反壟斷調查 公司：未獲通知,產經,2017/09/06 09:59,https://www.cna.com.tw/news/afe/201709060040.aspx,（中央社記者張建中新竹6日電）據報導指出，晶圓代工廠台積電正面臨歐盟與美國反壟斷調查。台積電代理發言人孫又文表示，尚未接獲正式行文通知，也未被要求提供資料，公司一向遵循法規。
新台幣開平盤 早盤走升,產經,2017/09/06 10:12,https://www.cna.com.tw/news/afe/201709060041.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以30.070元開盤，持平；9時45分來到30.049元，升2.1分。
保險業推外溢保單  民眾最愛這項商品,產經,2017/09/06 10:03,https://www.cna.com.tw/news/afe/201709060044.aspx,（中央社記者蔡怡杼台北6日電）根據金融監督管理委員會統計，目前已有5家壽險公司開賣7張外溢保單商品，其中，依民眾健檢結果提供減免保費的商品銷售情況最好。
禁用4.95%芬普尼水懸劑 儘速回收免觸法,產經,2017/09/06 10:32,https://www.cna.com.tw/news/afe/201709060052.aspx,（中央社記者葉子綱雲林縣6日電）雲林縣政府今天表示，行政院農委會防檢局公告，4.95%芬普尼水懸劑為禁用農藥，禁止輸入、加工製造、販售及使用，如仍持有請儘速回收，以免觸法受罰。
苗栗縣蛋雞場檢測 未檢出芬普尼,產經,2017/09/06 11:11,https://www.cna.com.tw/news/afe/201709060058.aspx,（中央社記者管瑞平苗栗縣6日電）苗栗縣動物保護防疫所今天指出，針對轄內蛋雞場進行檢測，經採樣化驗結果皆「未檢出芬普尼」，苗栗縣長徐耀昌表示，將持續要求監測養禽場之管理，維護縣民食的安全。
美股大跌避險需求增 期貨夜盤占比創高,產經,2017/09/06 10:49,https://www.cna.com.tw/news/afe/201709060062.aspx,（中央社記者韋樞台北6日電）東亞地緣緊張，今天凌晨收盤的美股四大指數下跌，向來是避險要角的期貨夜盤交易量增，占日盤比重創新高達25.1%。法人指出，主要是避險需求所致。
