標題,分類,時間,網址,內文
歐洲央行維持刺激經濟措施  股市走高,產經,2017/09/08 02:00,https://www.cna.com.tw/news/firstnews/201709080005.aspx,（中央社倫敦7日綜合外電報導）歐洲主要股市今天同步收高，歐元兌美元價位也勁揚，主因歐洲中央銀行（ECB）表明，將維持龐大的刺激經濟措施，待10月再作檢討。歐洲央行總裁德拉吉（Mario Draghi）對歐元走勢表示憂慮後，歐元勁揚超過1.20美元。倫敦股市金融時報百種股價指數（FTSE 100）上漲0.6%，收在7396.98點。法蘭克福股市DAX 30指數上漲0.7%，收在12296.63 點；巴黎股市CAC 40指數上漲0.3%，收在5114.62點。1060908
颶風逼近市場觀望  美股收盤持平,產經,2017/09/08 08:00,https://www.cna.com.tw/news/afe/201709080011.aspx,（中央社紐約7日綜合外電報導）美國股市今天收盤幾乎持平，銀行、保險和媒體業類股表現較為弱勢，由於又有威力強大的颶風接近美國南部，市場抱觀望態度。
世界油價漲跌互見,產經,2017/09/08 07:58,https://www.cna.com.tw/news/afe/201709080012.aspx,（中央社紐約7日綜合外電報導）世界原油期貨價格今天漲跌互見，倫敦市場北海布倫特原油期貨價格漲到5個半月來的新高，紐約市場原油期貨價格則下滑，主因庫存高於預期。
台股漲多整理 短打營收題材股為宜,產經,2017/09/08 08:03,https://www.cna.com.tw/news/afe/201709080015.aspx,（中央社記者吳家豪台北8日電）美股7日因颶風逼近、收盤持平，歐股因歐洲中央銀行（ECB）維持刺激經濟措施而走高；法人指出，台股指數漲多整理，建議減碼線型轉弱股、短打營收題材佳個股。
Gogoro換電站達400個 不到2天增1家,產經,2017/09/08 08:58,https://www.cna.com.tw/news/afe/201709080019.aspx,（中央社記者田裕斌台北8日電）Gogoro不但車賣得好，建置換電站的速度也超快，Gogoro今天公布全台建置與營運中的GoStation電池交換站已達400個，平均每1.8天就新增1個。
台股開盤漲15.39點,產經,2017/09/08 09:10,https://www.cna.com.tw/news/afe/201709080026.aspx,（中央社台北8日電）台北股市今天開盤漲15.39點，加權股價指數成為10553.90點，成交金額新台幣23.95億元。1060908
台積電攜手美商 打進華為穿戴供應鏈,產經,2017/09/08 09:23,https://www.cna.com.tw/news/afe/201709080034.aspx,（中央社記者張建中新竹8日電）晶圓代工廠台積電與美國超低功耗解決方案商Ambiq Micro合作，成功打進華為輕型健身穿戴產品供應鏈。
樂陞股東會出席股數不足 再次流會,產經,2017/09/08 15:35,https://www.cna.com.tw/news/afe/201709080055.aspx,（中央社記者田裕斌台北8日電）樂陞今天召開股東常會，由於出席股數不足，出席率僅35.27%，未達法定過半規定，代理董事長何嘉興宣布流會，並與到場股東進行交流。
油價創波段高 汽柴油估各漲4角和5角,產經,2017/09/08 11:12,https://www.cna.com.tw/news/firstnews/201709080060.aspx,（中央社記者黃麗芸台北8日電）哈維颶風重創墨西哥灣美國能源業重鎮。依中油浮動油價機制計算，11日凌晨起國內各式汽、柴油每公升估各調漲新台幣0.4元及0.5元，是近4個多月以來的新高點。國內油價可能連3週上漲，實際價格須待中油10日中午正式對外公佈為準。颶風哈維（Hurricane Harvey）重創美國，彭博報導，其煉油廠積極復原，對原油需求增加；另颶風艾瑪（Irma）又進逼，佛羅里達州部分加油站甚至無油可加。若11日凌晨起，國內各式汽柴油各調漲新台幣0.4元及0.5元，國內參考零售價分別為92無鉛汽油每公升24.3元、95無鉛汽油每公升25.8元、98無鉛汽油每公升27.8元、超級柴油每公升22元。同時，這也是繼今年4月17日之後的國內油價新高點。根據中油官網資料顯示，本週調價指標7D3B週均價為每桶52.36美元，較前週50.67美元上漲1.69美元；新台幣兌美元匯率為30.085元、較上週升0.09元。1060908
台股上演慶祝行情 光學元件復活,產經,2017/09/08 11:07,https://www.cna.com.tw/news/afe/201709080063.aspx,（中央社記者吳家豪台北8日電）新閣揆今天正式上任，台股上演慶祝行情，指數持續走揚，包括光學元件、LED、太陽能等族群獲買單挹注，新台幣早盤也升破30元整數關卡。
