標題,分類,時間,網址,內文
歐股收黑 英國股市跌逾1%,產經,2017/09/16 01:16,https://www.cna.com.tw/news/afe/201709160004.aspx,（中央社倫敦15日綜合外電報導）歐洲股市今天收黑，投資人無視倫敦發生炸彈攻擊事件，轉將焦點放在英鎊升值上，英國股市跌逾1%。
美股收紅 道瓊和標普指數再創新高,產經,2017/09/16 07:59,https://www.cna.com.tw/news/afe/201709160009.aspx,（中央社紐約15日綜合外電報導）美股今天收紅，投資人無視美國疲軟經濟數據和北韓再度試射飛彈，道瓊工業和標準普爾500指數走揚、再創歷史新高。
需求料增 布倫特原油價近5個月高點,產經,2017/09/16 08:11,https://www.cna.com.tw/news/afe/201709160013.aspx,（中央社紐約15日綜合外電報導）哈維（Harvey）風災帶漲油價後，美國逐步重啟煉油，在預期需求攀升下，北海布倫特原油上漲接近5個月高點。
蘋果傳OLED版iPhone明年倍增 韓廠大擴產,產經,2017/09/16 09:27,https://www.cna.com.tw/news/afe/201709160020.aspx,（中央社記者鍾榮峰台北16日電）蘋果傳出明年OLED版iPhone大擴產，韓媒報導，韓國廠商開始計畫擴大產能，因應2018年蘋果計畫倍增OLED版iPhone機種的需求。
LINE換機教學  官方懶人包看這,產經,2017/09/16 10:22,https://www.cna.com.tw/news/firstnews/201709160025.aspx,（中央社記者吳家豪台北16日電）各品牌旗艦級手機下半年陸續上市，想換手機卻怕通訊軟體LINE的資料不見？別擔心，LINE特地整理了換機教學官方懶人包，依照換機前、進行換機、換機後三大流程，就能無痛轉移。1. 換機前：務必在原手機綁定電話號碼與Email。如果有兩個帳號，建議不要綁定同一個電話號碼與Email，因為其中一個帳號的資料，會被覆蓋且無法復原。要注意的是，LINE Points可於網頁及手機版使用，換機時可轉移。LINE點數只在網頁版使用，與換機無關，只會在LINE STORE中使用。LINE Coins（代幣）只在手機版使用，可轉移但無法跨系統，未用完的代幣建議在原手機上盡量使用完畢。另外，建議自行備份文字訊息，路徑為LINE的「其他」，進入「聊天」的「備份聊天紀錄」。目前無法跨裝置還原備份，例如把iOS的備份匯入Android。2. 進行換機：主要方式有三種。第一，不換號碼，攜碼至新手機。第二，換新號碼，但沒有換手機。第三，換新號碼，也換新手機。如果以上方式都不適用，例如原本的手機遺失，請直接與客服聯繫。針對不換號碼、但攜碼至新手機的用戶，首先在新手機上安裝好LINE，選擇「用戶登入」；其次，輸入換機前綁定的Email與密碼；然後按確定，此時原手機的LINE帳號會被登出；接著在新手機上輸入電話號碼；最後輸入簡訊認證碼，就完成換機了。針對換新號碼、但沒有換手機的用戶，首先在設定中變更電話號碼，路徑為LINE的「設定」，從「我的帳號」進入「電話號碼」；其次，按下「變更電話號碼」的按鍵；接著輸入新的電話號碼，按下確定；收到簡訊後，輸入簡訊中的四位數認證密碼，就完成了。換新號碼、也換新手機的方式比較複雜一點，首先在原手機上將「移動帳號」設為ON，按下確定，會顯示成功開啟移動帳號設定；接著在新手機上安裝LINE，選擇「用戶登入」，輸入換機前綁定的Email與密碼，按下確定，此時原手機的LINE帳號會被登出；然後輸入新的電話號碼，按下確定，再輸入簡訊中的四位數認證碼就完成了。3. 換機後：別忘了可以匯入備份，還有把貼圖與主題安裝回來。iPhone在換機後、或重新安裝App時，會顯示「透過備份資料復原聊天紀錄」的選項，按下後即可匯入之前的備份。Android手機隨時可匯入備份，路徑為LINE的「其他」，從「聊天」的「備份聊天紀錄」進入「復原」。如果需要尋求幫助的管道，可以造訪官網看常見問題，包括最多人問的問題和解答都在那裡；或者加「LINE小幫手（官方帳號：@linehelptw）」為好友，透過聊天互動解決你的疑難雜症；或者可以透過網址contact.line.me寫信，LINE客服人員會回答你的疑問。1060916
iPhone新機開賣  網友熱烈討論,產經,2017/09/16 12:19,https://www.cna.com.tw/news/afe/201709160040.aspx,（中央社記者韓婷婷台北16日電）蘋果新機12日發表亮相，iPhone X挾其高昂價格、十周年紀念性與Face ID等新穎功能，成功帶動網友熱議，較iPhone 8系列討論度高，至於銷售成績能否勝過8系列則需進一步觀察。
綠電認購25家逾百萬度 台積電動向受矚目,產經,2017/09/16 11:37,https://www.cna.com.tw/news/afe/201709160050.aspx,（中央社記者黃麗芸台北16日電）「綠電認購」今年推動目標1萬戶已於年中達標，截至14日統計，綠電認購總量近9500萬度，認購逾百萬度的企業達25家，又以中油居冠，但歷年綠電王台積電仍未現身，動向受矚目。
六都住宅桃園屋齡最輕 北市40年老屋多,產經,2017/09/16 12:19,https://www.cna.com.tw/news/afe/201709160065.aspx,（中央社記者劉麗榮台北16日電）內政部今天公布統計，截至今年6月底，國內住宅屋齡中位數27.9年，金門因為新成屋多，住宅屋齡最輕。六都之中，桃園市屋齡最輕，台北市的屋齡最老且40年以上老屋占近3成。
中秋烤肉季  民眾最愛到量販買這神器,產經,2017/09/16 12:30,https://www.cna.com.tw/news/afe/201709160076.aspx,（中央社記者陳政偉台北16日電）現代人烤肉越來越講求方便與健康，觀察今年的烤肉用品市場，量販業者分析，電烤爐成為民眾首選，因可自由調控溫度，具多元功能，以及可瀝油的燒烤盤。
委內瑞拉改人民幣計油價 稱棄美元暴政,產經,2017/09/16 12:34,https://www.cna.com.tw/news/afe/201709160077.aspx,（中央社卡拉卡斯15日綜合外電報導）為了擺脫所謂「美元暴政」，委內瑞拉今天公布以中國大陸人民幣計價的石油和燃料價格，呼應總統馬杜洛（Nicolas Maduro ）最近才宣布的計畫。
