標題,分類,時間,網址,內文
蘋果5款新品即將亮相 吸睛重點搶先看,產經,2017/09/10 09:27,https://www.cna.com.tw/news/firstnews/201709100018.aspx,（中央社記者鍾榮峰台北10日電）蘋果發表會即將在美國時間12日（台灣時間13日凌晨）舉行，預期將推出5大新品，其中iPhone 8功能傳具備10大特色、Apple Watch支援LTE有4大重點。外界推測，蘋果新品發表會將推出iPhone 8（或稱iPhone Edition）、iPhone 7s以及iPhone 7s Plus這三款新iPhone，此外還可能推出第4代Apple TV、以及第3代Apple Watch。整理外媒報導觀察，iPhone 8功能可能具備10大特色，iPhone 7s和iPhone 7s Plus賣相頗佳，第3代Apple Watch有3大要點，Apple Watch支援LTE有4大重點。一、iPhone 8功能具備10大特色
iPhone 8將亮相 投顧：蘋概股防利多出盡,產經,2017/09/10 09:13,https://www.cna.com.tw/news/afe/201709100020.aspx,（中央社記者張建中新竹10日電）蘋果iPhone 8即將亮相，投顧業者認為，蘋果概念股股價多已反應這項利多，蘋果正式發表iPhone 8後，投資人應提防出現利多出盡走勢。
鴻海也慕名而來 cubiio掌上雷射雕刻超酷炫,產經,2017/09/10 10:59,https://www.cna.com.tw/news/afe/201709100023.aspx,（中央社記者鍾榮峰台北10日電）6位合作創業才一年的cubiio團隊，開發出掌上雷射雕刻機，在募資平台短短不到半個月，已籌資131萬美元，更吸引日本業者搶代理權，連鴻海也登門瞧仔細。
台股週線連3紅 投信：多頭格局未變,產經,2017/09/10 09:48,https://www.cna.com.tw/news/afe/201709100024.aspx,（中央社記者田裕斌台北10日電）台股週線收連3紅，短線在高檔出現橫盤走勢，投信表示，現階段台股短中長期均線呈現多頭排列，量增價揚的多方格局未見改變。
金融消費熊安心 評議中心金保熊正式出道,產經,2017/09/10 11:00,https://www.cna.com.tw/news/afe/201709100027.aspx,（中央社記者蔡怡杼台北10日電）在吉祥物「熊讚」等多元行銷下，世大運人氣翻漲、風光落幕，成為近期行銷的最佳案例。為拉近與民眾間的距離，擔負金融消費爭議調處的評議中心吉祥物「金保熊」今年中正式出道。
仲介收取佣金想逃稅 難逃國稅局法眼,產經,2017/09/10 10:51,https://www.cna.com.tw/news/afe/201709100037.aspx,（中央社記者邱柏勝台北10日電）魔高一尺，道高一丈。台北國稅局發布新聞稿指出，轄內某仲介透過買賣契約形式，將佣金所得轉換為個人出售土地的免稅所得，意圖逃漏稅，遭國稅局查獲，因此遭補稅並處以罰鍰。
陸內資企業成長強勁 搶進大城A辦不手軟,產經,2017/09/10 11:06,https://www.cna.com.tw/news/afe/201709100043.aspx,（中央社記者韋樞台北10日電）大陸今年上半年GDP年增6.9%，優於市場預期，內資企業成長功不可沒，相對在大城市的A級辦公室需求也強增。商仲統計，內資占6 大城A辦市場動輒7、8成，其中金融業和科技業占多數。
美制裁伊俄北韓 紡拓會籲業者提高警覺,產經,2017/09/10 11:19,https://www.cna.com.tw/news/afe/201709100047.aspx,（中央社記者韋樞台北10日電）美國簽署法案制裁俄羅斯、伊朗及北韓，凡被美國列入制裁名單者，美國可凍結其在美國的資產。紡拓會表示，俄羅斯和伊朗是紡織品採購大國，業者先在國貿局網站查詢，免無端捲入制裁。
油價再升 汽油11日起漲4角柴油漲5角,產經,2017/09/10 12:21,https://www.cna.com.tw/news/firstnews/201709100061.aspx,（中央社記者楊淑閔台北10日電）中油公司依浮動油價機制計算，自11日凌晨零時起調漲各式汽油價格每公升新台幣0.4元、調漲柴油價格每公升0.5元。中油指出，調整後，參考零售價格分別為92無鉛汽油每公升24.3元、95無鉛汽油每公升25.8元、98無鉛汽油每公升27.8元、超級柴油每公升22元。實際零售價格以各營業點公告為準。1060910
德翔海運貨櫃輪交船 搶東南亞黃金線,產經,2017/09/10 13:52,https://www.cna.com.tw/news/afe/201709100073.aspx,（中央社記者韋樞台北10日電）德翔海運公司新造的1800TEU全貨櫃輪「TS TOKYO」今天在台灣國際造船公司基隆廠舉行交船命名典禮，這是系列新造4艘貨櫃輪中的第2艘，將投入日本往來泰國黃金航線。
