標題,分類,時間,網址,內文
北韓核爆摜壓市場 歐股走低,產經,2017/09/05 02:54,https://www.cna.com.tw/news/firstnews/201709050007.aspx,（中央社倫敦4日綜合外電報導）由於北韓宣稱試爆一枚氫彈並在一週前發射彈道飛彈越過日本上空，投資人紛紛尋求比較安全的標的，歐股今天走低。VTB資本公司分析師馬金農（Neil MacKinnon）告訴記者：「隨著美國嚴重軍事處置的可能性增加，北韓再次挑動緊張對金融市場形成了摜壓力道。」倫敦FTSE 100指數下挫27.03點或0.36%，以7411.47點作收。法蘭克福DAX 30指數跌40.43點或0.33%，收在12102.21點。巴黎CAC 40指數跌19.29點或0.38%，收5103.97點。1060905
國際油價漲跌互見,產經,2017/09/05 07:33,https://www.cna.com.tw/news/afe/201709050014.aspx,（中央社紐約4日綜合外電報導）美國今天是勞工節，金融市場多半休市，紐約西德州中級原油電子交易上揚18美分，來到每桶47.47美元。
波音WTO逆轉勝 美批歐非法補貼空巴,產經,2017/09/05 08:07,https://www.cna.com.tw/news/afe/201709050017.aspx,（中央社記者鄭崇生華盛頓4日專電）世界貿易組織（WTO）今天推翻先前裁定，認為波音公司從華盛頓州得到租稅減免，不是非法補貼。對此，美國貿易代表萊特海澤更反擊，歐盟才該解決對空中巴士的非法補貼。
稅改劫誰濟誰？財政部試算給你看,產經,2017/09/05 11:11,https://www.cna.com.tw/news/afe/201709050018.aspx,（中央社記者邱柏勝台北5日電）稅改方案出爐，引發外界議論，有人認為是劫貧濟富，工商團體認為對企業加稅不利經濟，但稅改究竟加了誰的稅，拿回的稅收又分配給了誰？以下試算表格讓你一次搞懂。
台股相對抗跌 法人：仍需謹慎,產經,2017/09/05 08:23,https://www.cna.com.tw/news/afe/201709050023.aspx,（中央社記者韋樞台北5日電）北韓試爆氫彈，亞股走跌，不過台股4日所幸塑化和半導體等族群撐住大盤，僅平盤上下震盪量縮收小黑，相對抗跌。法人表示，北韓不確定性，後勢仍要謹慎。
全球服務機器人銷量看漲 亞洲急起直追,產經,2017/09/05 08:26,https://www.cna.com.tw/news/afe/201709050024.aspx,（中央社記者鍾榮峰台北5日電）資策會MIC預估，到2021年全球服務型機器人銷售量可成長至1650萬台，亞洲政府資金大量挹注機器人技術研發與市場推廣，帶動大幅成長。
台股開盤漲14.23點,產經,2017/09/05 09:21,https://www.cna.com.tw/news/afe/201709050031.aspx,（中央社台北5日電）台北股市今天開盤漲14.23點，加權股價指數成為10584.10點，成交金額新台幣17.54億元。1060905
新台幣開盤升2.1分 為30.080元,產經,2017/09/05 09:20,https://www.cna.com.tw/news/afe/201709050032.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以30.080元開盤，升2.1分。
VR價格戰開打 宏碁靠真功夫走自己的路,產經,2017/09/05 09:40,https://www.cna.com.tw/news/afe/201709050037.aspx,（中央社記者吳家豪台北5日電）虛擬實境（VR）頭戴式顯示器陸續降價，電腦品牌廠宏碁的VR裝置StarVR鎖定企業對企業市場，持續擴大生態圈、不打價格戰，還要在競爭激烈的電競市場拿出「真功夫」。
新台幣早盤走升,產經,2017/09/05 10:00,https://www.cna.com.tw/news/afe/201709050041.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元匯率今天以30.080元開盤，升2.1分；9時45分來到30.040元，升6.1分。
張善政：台灣應在數據生態鏈找利基,產經,2017/09/05 10:58,https://www.cna.com.tw/news/afe/201709050047.aspx,（中央社記者鍾榮峰台北5日電）前行政院長張善政表示，台灣業者應建立數據經濟生態鏈，開放式平台對台灣是契機，台灣企業應在生態鏈找到利基地位，不需要重覆研發，可在現有功能加值。
新閣揆將上任 曾鏘聲：期許國泰民安,產經,2017/09/05 12:17,https://www.cna.com.tw/news/afe/201709050057.aspx,（中央社記者吳家豪台北5日電）總統蔡英文今天將舉行記者會，宣布新任行政院長人選為台南市長賴清德。台灣資通產業標準協會（TAICS）理事長、華碩副董事長兼總裁曾鏘聲今天對此表示，期許國泰民安。
新北國際採購商洽週  初估35億元商機,產經,2017/09/05 11:00,https://www.cna.com.tw/news/afe/201709050062.aspx,（中央社記者林長順新北5日電）新北市經濟發展局今天起辦理「2017新北市國際採購商洽週」，邀請海外16 國、48位重量級國際買主來台與新北市業者一對一洽談，初估可創造新台幣35億元以上的潛在商機。
排名500大外銀擬登台  金管會樂觀其成,產經,2017/09/05 11:04,https://www.cna.com.tw/news/afe/201709050067.aspx,（中央社記者蔡怡杼台北5日電）儘管國內銀行裁減分行消息不斷，仍有名列全球500大的外銀想到台灣設點，金管會表示，原則上外銀只要符合設立規定，且本身財務狀況以及相關管理機制良好，金管會都樂觀其成。
台股高檔整理  盤中再站上10600點,產經,2017/09/05 11:22,https://www.cna.com.tw/news/afe/201709050068.aspx,（中央社記者韋樞台北5日電）台股不畏東北亞情勢緊張，指數從8月中起沿5日均線反彈，仍處於多頭排列，早盤在傳產和電子帶領下，指數重回10600點後拉回。法人表示，注意本週各項經濟數據和熱絡的類股。
一例一休爭議  龔明鑫：工時可更有彈性,產經,2017/09/05 11:32,https://www.cna.com.tw/news/afe/201709050070.aspx,（中央社記者陳政偉台北5日電）內定接任行政院長的台南市長賴清德曾表示一例一休有修正空間，國發會副主委龔明鑫今天受訪表示，縮短工時是國際潮流，勞資工時安排可更有彈性。
華碩傳員工不滿沒加薪  總裁這麼說,產經,2017/09/05 12:35,https://www.cna.com.tw/news/afe/201709050078.aspx,（中央社記者吳家豪台北5日電）電腦大廠華碩傳出部分員工不滿今年沒加薪，副董事長兼總裁曾鏘聲今天對此表示，考績較好的員工當然會加薪，但不願證實是否不會全面加薪。
iPhone 8呼之欲出 上游材料供應商進補,產經,2017/09/05 11:33,https://www.cna.com.tw/news/afe/201709050081.aspx,（中央社記者鍾榮峰台北5日電）蘋果iPhone 8即將登場，電子時報報導，上游材料供應商可望受惠新iPhone 拉貨，外媒報導，iPhone 8內建的NAND記憶體，可能由三星或東芝提供。
生技策略會議登場 聚焦新創和跨域整合,產經,2017/09/05 17:39,https://www.cna.com.tw/news/afe/201709050104.aspx,（中央社記者黃麗芸台北5日電）行政院生技策略會議今天登場，科技政務委員吳政忠表示，近來包括人工智慧等新科技加入，台灣必須掌握時間和機會，新創和跨域整合是未來的機會。
新台幣午盤升5.2分 暫收30.049元,產經,2017/09/05 12:10,https://www.cna.com.tw/news/afe/201709050106.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元今天中午暫收30.049元，升5.2分，成交金額5.16億美元。
賴清德接閣揆 科技業盼弄好經濟,產經,2017/09/05 13:54,https://www.cna.com.tw/news/afe/201709050127.aspx,（中央社記者張建中新竹5日電）總統蔡英文上午宣布，由台南市長賴清德接任新任行政院長。台灣科學工業園區科學工業同業公會秘書長張致遠表示，希望賴清德上任後能弄好經濟。
難怪仁寶認賠 樂視Q2營業利益率-203.2%,產經,2017/09/05 13:17,https://www.cna.com.tw/news/afe/201709050135.aspx,（中央社記者潘智義台北5日電）仁寶第2季認列中國大陸互聯網電視品牌樂視呆帳而獲利大減，研調機構群智諮詢指出，樂視第2季營業利益率-203.2%，經營陷入困境，甚至團隊已開始重組。
台股收盤漲47.97點,產經,2017/09/05 14:09,https://www.cna.com.tw/news/afe/201709050140.aspx,（中央社台北5日電）台北股市今天收盤上漲47.97點，為10617.84點，漲幅0.45%，成交金額新台幣1096.75億元。1060905
台股震盪走高  收盤漲47.97點,產經,2017/09/05 14:20,https://www.cna.com.tw/news/afe/201709050149.aspx,（中央社台北5日電）台北股市今天震盪走高，收盤漲47.97點，為10617.84點，漲幅0.45%，成交金額新台幣1096.75億元。
鋼鐵業H1產值年增30% 有望全年破兆,產經,2017/09/05 13:54,https://www.cna.com.tw/news/afe/201709050150.aspx,（中央社記者廖禹揚台北5日電）經濟部統計處今天發布鋼鐵業產業概況，由於鋼品價格較去年同期上揚，鋼鐵業今年上半年產值達新台幣5591億元，年增30%，全年產值有望在103年後首次重返兆元水準。
投資人退休意向調查 國人偏好保險理財,產經,2017/09/05 14:05,https://www.cna.com.tw/news/afe/201709050159.aspx,（中央社記者田裕斌台北5日電）摩根資產管理公布今年度「兩岸三地投資人退休意向調查」，發現兩岸三地投資人平均理想退休金約新台幣1200萬元，其中，包括台灣及中國大陸投資人偏好利用保險存錢。
台股重回10600點  逼近前高,產經,2017/09/05 14:31,https://www.cna.com.tw/news/afe/201709050172.aspx,（中央社記者韋樞台北5日電）台股今天震盪走高，尾盤重回10600點，光電及造紙股漲幅較大。法人表示，台股量略增，櫃買市場更活躍，漲幅達1.2%。
韓美商會：廢除FTA恐造成破壞性影響,產經,2017/09/05 14:31,https://www.cna.com.tw/news/afe/201709050173.aspx,（中央社首爾5日綜合外電報導）南韓最大外國商業團體韓國美國商會今天發聲力挺首爾和華府間的貿易協定，他們警告，廢除協定恐對經濟造成「破壞性影響」。
三大法人賣超台股2.8億元,產經,2017/09/05 14:46,https://www.cna.com.tw/news/afe/201709050179.aspx,（中央社台北5日電）台股今天漲47.97點，收在10617.84點，成交值新台幣1096.75億元。三大法人外資陸資、投信賣超，自營商買超，合計賣超新台幣2.8億元。
宏碁調酒機器人亮相  叫陣華碩Zenbo,產經,2017/09/05 15:08,https://www.cna.com.tw/news/afe/201709050184.aspx,（中央社記者吳家豪台北5日電）宏碁於2017台北國際自動化工業展，與合作夥伴世紀貿易共同展出最新的服務型智慧機器人解決方案Acer MixBot調酒機器人，頗有叫陣華碩智慧機器人Zenbo的意味。
