標題,分類,時間,網址,內文
德國政局引憂歐元貶 歐股收盤小漲小跌,產經,2017/09/27 07:59,https://www.cna.com.tw/news/afe/201709270007.aspx,（中央社倫敦26日綜合外電報導）投資人憂慮德國總理梅克爾組成聯合政府的困難以及其對歐洲的影響，歐元兌美元一個月來首度跌破1.18美元，歐元貶值穩住歐洲股市陣腳，歐洲三大股市今天收盤小漲小跌。
美股漲跌互見 蘋果等科技股彈升,產經,2017/09/27 07:31,https://www.cna.com.tw/news/afe/201709270014.aspx,（中央社紐約26日綜合外電報導）華爾街股市今天收盤漲跌互見，由於投資人逢低買進，蘋果公司（Apple）和另外一些科技股股價彈升，科技股那斯達克指數收漲。
WEF全球競爭力 台灣全球第15亞太第5,產經,2017/09/27 07:46,https://www.cna.com.tw/news/firstnews/201709270016.aspx,（中央社記者唐佩君布魯塞爾27日專電）世界經濟論壇今天公布年度競爭力報告，台灣較去年下降1名，來到全球第15，亞太排名第5，僅次於新加坡、香港、日本與紐西蘭，另領先澳洲及韓國。世界經濟論壇（WEF）「2017-2018年全球競爭力報告」（The Global Competitiveness Report 2017 -2018）
WEF競爭力報告 人才資本主義時代來臨,產經,2017/09/27 06:03,https://www.cna.com.tw/news/afe/201709270017.aspx,（中央社記者唐佩君布魯塞爾27日專電）世界經濟論壇今天公布年度全球競爭力報告，分析認為創新能力如今更能決定國家的競爭力，世界正進入「人才資本主義」的時代。
美油儲意外下降 油價跌幅收斂,產經,2017/09/27 07:09,https://www.cna.com.tw/news/afe/201709270019.aspx,（中央社紐約26日綜合外電報導）紐約油價今天跌幅收斂，終場變動不大，因產業報告意外顯示美國原油庫存下降。
WEF全球競爭力掉一名 國發會:前瞻有必要,產經,2017/09/27 08:16,https://www.cna.com.tw/news/firstnews/201709270022.aspx,（中央社記者陳政偉台北27日電）世界經濟論壇年度競爭力報告，台灣排名較去年下降1名，為全球第15。國發會副主委邱俊榮表示，台灣整體表現持平，不用太擔心，報告反映出政府推展前瞻基礎建設的必要性。世界經濟論壇（WEF）今天公布年度競爭力報告，台灣較去年下降1名，來到全球第15；亞太排名第5，次於新加坡、香港、日本及紐西蘭，領先馬來西亞、韓國及中國大陸。世界經濟論壇年度競爭力評比指標分為3大類，「基本需要」台灣排名全球第15名，較去年下降1名；「效率強度」全球第16名與去年相同、「創新及成熟因素」為全球第15，則較去年上升2名。邱俊榮表示，台灣排名全球第15名，是比去年下降1名，但跟前年相當；過去4年以來，兩次14名、兩次15名，所以整體表現算是持平，「可以多關心，不用太擔心」。根據競爭力報告，在基礎建設這個項目退步2名，主要是港口基礎建設品質退步4名；電力供給品質退步6名、航空運輸基礎建設品質退步10名、行動電話用戶數退步4名等項目排名下滑。邱俊榮解釋，基礎建設的項目退步，代表台灣在這方面，還有再進步、再提升的地方，反映出政府推展前瞻基礎建設是有必要的，WEF的報告提供很好的參考指標。其中，也有亮麗表現，邱俊榮說，在「總體經濟環境」排名第5，大幅進步9名。主要是因通膨表現進步，及各級政府預算餘額占國內生產毛額（GDP）比率是下降的，表示預算執行率不錯，都對總體經濟環境帶來穩定作用，顯示政府財政相當穩健。據報告內容，「基本需要」涵蓋4個中項，其中以「總體經濟環境」大幅進步9名最多，惟「基礎建設」退步2名，「體制」及「健康與初等教育」2中項名次則持平。「效率強度」有6個中項，其中「商品市場效率」及「技術準備度」名次上升，「高等教育與訓練」、「勞動市場效率」及「市場規模」名次持平，惟「金融市場發展」退步。「創新及成熟因素」有2中項，「企業成熟度」中項略有進步，「創新」排名與去年相同。1060927
台股籌碼中性偏空 前低支撐關鍵,產經,2017/09/27 08:21,https://www.cna.com.tw/news/afe/201709270024.aspx,（中央社記者張建中台北27日電）美股漲跌互見，法人認為，台股籌碼中性偏空，前波低點10225點將是短線支撐重要觀察指標。
信用機構被駭 下台總裁照領高額退休金,產經,2017/09/27 09:07,https://www.cna.com.tw/news/afe/201709270027.aspx,（中央社記者曹宇帆洛杉磯26日專電）受託保護個人財務資料的美國大型信用報告機構易速傳真公司被駭，總裁史密斯引咎下台，但這並不影響他領取超過1800萬美元的退休金。
台股開盤漲65.42點,產經,2017/09/27 09:15,https://www.cna.com.tw/news/afe/201709270032.aspx,（中央社台北27日電）台北股市今天開盤漲65.42點，加權股價指數成為10322.44點，成交金額新台幣27.19億元。1060927
新台幣開盤貶2.4分 為30.240元,產經,2017/09/27 09:09,https://www.cna.com.tw/news/afe/201709270033.aspx,（中央社台北27日電）台北外匯市場新台幣兌美元匯率今天以30.240元開盤，貶2.4分。1060927
織物有小窗戶散熱又保暖  紡綜所新材料,產經,2017/09/27 09:48,https://www.cna.com.tw/news/afe/201709270040.aspx,（中央社記者韋樞台北27日電）紡織產業綜合研究所首展環境反應智能新材料，以汗水當開關，讓織物自動打開小窗戶散熱，不流汗時自動關閉保暖。紡綜所表示，智能型紡織品是鞏固台灣機能龍頭的新關鍵。
新台幣區間整理 早盤走貶,產經,2017/09/27 10:06,https://www.cna.com.tw/news/afe/201709270042.aspx,（中央社台北27日電）台北外匯市場新台幣兌美元匯率今天以30.240元開盤，貶2.4分；9時45分來到30.224元，貶0.8分。
漢來美食上櫃 早盤大漲2成,產經,2017/09/27 10:21,https://www.cna.com.tw/news/afe/201709270049.aspx,（中央社記者潘智義台北27日電）漢來美食今天以每股150元掛牌上櫃，開盤即跳空大漲，早盤最高來到179.5 元，大漲19.66%。
iPhone X後勢看好  蘋概股全面反彈,產經,2017/09/27 11:01,https://www.cna.com.tw/news/afe/201709270050.aspx,（中央社記者韓婷婷台北27日電）蘋果（Apple）在重跌9%以後分析師開始喊進，26日股價上漲1.72%，分析師郭明錤也認為近期修正反而提供好的進場點，並看好iPhone X，激勵蘋概股全面反彈。
醣基生技新亮點 興櫃首日突破百元,產經,2017/09/27 10:36,https://www.cna.com.tw/news/afe/201709270054.aspx,（中央社記者韓婷婷台北27日電）醣基生醫在醣化學、醣生化學，以及醣製程放大與量產，經驗超越全世界任何一家公司，備受全球矚目，今天登錄興櫃，早盤開高走高，股價一度突破百元來到107元。
台銀發售狗年鍍金銀幣  早鳥價1888元,產經,2017/09/27 14:33,https://www.cna.com.tw/news/afe/201709270067.aspx,（中央社記者邱柏勝台北27日電）台銀即日起發售貴金屬新品「戊戌狗年精鑄生肖銀幣鍍金版」與「金鑽條塊狗年生肖版」，其中生肖銀幣限量5萬枚，每枚售價新台幣1980元，10月31日前可享早鳥優惠價1888元。
