標題,分類,時間,網址,內文
外資回流 分析師：台股有機會再創高,產經,2017/09/11 07:44,https://www.cna.com.tw/news/afe/201709110021.aspx,（中央社記者田裕斌台北11日電）雖然美國科技股短線出現回檔跡象，但台股在蘋果概念股8月營收普遍明顯成長，加上外資出現回流跡象，分析師認為，台股本週隨時有機會再創波段新高點。
資金行情 投信：台股明年Q1前高點可期,產經,2017/09/11 08:57,https://www.cna.com.tw/news/afe/201709110023.aspx,（中央社記者田裕斌台北11日電）台股創下萬點時間最長紀錄，季線10439點成強力支撐，投信表示，資金行情是支撐台股續攻的重要關鍵，預估在明年第1季前，仍有高點可期。
資策會打造智慧家電整合平台 一指搞定,產經,2017/09/11 08:15,https://www.cna.com.tw/news/afe/201709110026.aspx,（中央社記者鍾榮峰台北11日電）資策會攜手聲寶及東元電機等單位，共同建置智慧家電整合平台，只需一指操作App，就能串聯家中電器、遠端遙控操作，落實跨品牌、跨電器的整合平台。
五股工業用地每坪百萬 買家轉進苗栗,產經,2017/09/11 08:59,https://www.cna.com.tw/news/afe/201709110032.aspx,（中央社記者韋樞台北11日電）近年住宅不漲反跌，但工業用地卻是驚驚漲，物流倉儲及製造業等搶地搶得兇。商仲表示，新北、桃竹一帶工業用地貴到爆，新北五股甚至傳出每坪百萬元，買家已前進較便宜的苗栗。
台股開盤漲20.21點,產經,2017/09/12 08:47,https://www.cna.com.tw/news/afe/201709110034.aspx,（中央社台北11日電）台北股市今天開盤漲20.21點，加權股價指數成為10630.16點，成交金額新台幣32.55億元。1060911
新台幣開盤貶2.4分 為30.030元,產經,2017/09/11 09:04,https://www.cna.com.tw/news/afe/201709110035.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以30.030元開盤，貶2.4分。
蘋果13日發表新品  台股再創波段高點,產經,2017/09/11 09:12,https://www.cna.com.tw/news/afe/201709110040.aspx,（中央社台北11日電）美國蘋果公司（Apple）即將在9 月13日凌晨舉行新產品發表會，激勵台股相關供應鏈股價走強，帶動加權指數早盤漲46點來到10656點，突破前波10619.52點，再創逾27年高點。
新台幣盤整 早盤小貶,產經,2017/09/11 09:53,https://www.cna.com.tw/news/afe/201709110048.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以30.030元開盤，貶2.4分；9時45分來到30.009元，貶0.3分。
台積電南京廠12日進設備 張忠謀出席,產經,2017/09/11 09:59,https://www.cna.com.tw/news/afe/201709110050.aspx,（中央社記者張建中新竹11日電）台積電中國大陸南京12吋晶圓廠將於12日舉行進設備典禮，台積電證實董事長張忠謀將親自出席。
金價怎麼走  避險需求是關鍵,產經,2017/09/11 10:21,https://www.cna.com.tw/news/afe/201709110052.aspx,（中央社記者蔡怡杼台北11日電）美國舉債上限獲准提高，加上地緣緊張情緒緩解，國際金價亞洲盤中於1335 美元震盪。台灣銀行表示，避險情緒將主導金市，上檔先看去年高點1375美元，拉回則下探1300美元附近支撐。
