標題,分類,時間,網址,內文
汽車製造類股漲至7週高點 歐股上揚,產經,2017/09/07 03:18,https://www.cna.com.tw/news/afe/201709070010.aspx,（中央社倫敦6日綜合外電報導）彭博社報導，由於汽車製造類股大幅上漲至7週來高點，抵消休閒旅遊類股下挫幅度，歐洲股市大部分上揚。
美需求增加 油價上揚,產經,2017/09/07 06:19,https://www.cna.com.tw/news/afe/201709070015.aspx,（中央社紐約6日綜合外電報導）彭博報導，由於煉油廠積極準備從颶風哈維（Hurricane Harvey）重創中復原，對原油需求增加，美國油價創4週以來高點。
不懼北韓情勢緊張 美股上揚,產經,2017/09/07 07:56,https://www.cna.com.tw/news/afe/201709070016.aspx,（中央社紐約6日綜合外電報導）彭博社報導，雖然北韓緊張情勢持續，且另一個颶風橫掃加勒比海地區，美國主要股市上揚。
美股上揚 台股區間整理,產經,2017/09/07 07:55,https://www.cna.com.tw/news/afe/201709070020.aspx,（中央社記者鍾榮峰台北7日電）美股上揚，台股6日失守5日線和10日線。法人表示，台股短線區間整理，月線有撐，後續觀察東北亞地緣政治風險以及外資在台布局。
全球智慧衣市場看增 4大動能拚成長,產經,2017/09/07 08:24,https://www.cna.com.tw/news/afe/201709070025.aspx,（中央社記者鍾榮峰台北7日電）資策會MIC預估到2021 年，全球智慧衣市場規模可達12億美元，年複合成長率可到46%，4大動能帶動市場成長。
台股開盤漲16.93點,產經,2017/09/07 09:20,https://www.cna.com.tw/news/afe/201709070030.aspx,（中央社台北7日電）台北股市今天開盤漲16.93點，加權股價指數成為10564.79點，成交金額新台幣22.71億元。1060907
新台幣開盤升1.5分 為30.090元,產經,2017/09/07 09:19,https://www.cna.com.tw/news/afe/201709070031.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.090元開盤，升1.5分。
iPhone 8哪裡貴 OLED面板上看130美元,產經,2017/09/07 09:15,https://www.cna.com.tw/news/afe/201709070035.aspx,（中央社記者鍾榮峰台北7日電）蘋果iPhone 8售價備受關注。分析師指出，韓國三星獨家供應OLED面板模組，單位售價上看130美元，外媒分析或可解釋iPhone 8單機售價恐1千美元起跳。
宏達電利空夾擊 股價跳空重挫逾7%,產經,2017/09/07 09:45,https://www.cna.com.tw/news/firstnews/201709070040.aspx,（中央社記者吳家豪台北7日電）宏達電8月營收腰斬至新台幣30億元，創下近13年單月新低，又傳將出售手機團隊給Google，引發恐慌性賣壓，今天股價跳空開低5.5元，重挫逾7%，最低來到63元。受旗艦機HTC U11動能衰退影響，宏達電8月自結合併營收僅30億元，月減51.6%、年減54.4%，創下自2004年9月以來、近13年的單月營收新低。宏達電表示，單月營收表現不代表季趨勢。工商時報報導，宏達電不堪持續虧損，與Google談判已進入最後階段，最慢將在年底前出售智慧型手機團隊。記者求證宏達電，尚未取得回覆。1060907
新台幣早盤走升,產經,2017/09/07 09:59,https://www.cna.com.tw/news/afe/201709070051.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元匯率今天以30.090元開盤，升1.5分；9時45分來到30.049元，升5.6分。
iPhone用OLED面板 供應鏈結構曝光,產經,2017/09/07 10:02,https://www.cna.com.tw/news/afe/201709070053.aspx,（中央社記者鍾榮峰台北7日電）蘋果iPhone 8的OLED面板供應鏈浮上檯面。分析師推測，韓國三星控制OLED 面板模組，其中3D觸控模組由GIS-KY與TPK-KY供應三星。
油價連3漲 汽柴油下週估漲3至4角,產經,2017/09/07 10:15,https://www.cna.com.tw/news/afe/201709070056.aspx,（中央社記者黃麗芸台北7日電）美國需求增加，國際油價上揚。依中油浮動油價機制計算，11日凌晨起國內各式汽、柴油每公升估各調漲新台幣0.3元至0.4元區間，可能呈現連3週上漲走勢。
