標題,分類,時間,網址,內文
無視美股走軟 歐股齊漲,產經,2017/09/30 08:12,https://www.cna.com.tw/news/afe/201709300003.aspx,（中央社倫敦29日綜合外電報導）美國股市因投資人持續維持觀望而疲軟，不過歐洲各主要股市未受華爾街影響，在週末前夕持續推高。
科技類股強勁  美股走揚,產經,2017/09/30 08:19,https://www.cna.com.tw/news/afe/201709300010.aspx,（中央社紐約29日綜合外電報導）在對即將到來的第3季企業財報及成長的樂觀氛圍下，美股今天走揚。標準普爾500指數與那斯達克指數雙雙創新高，科技類股表現強勁。
需求成長樂觀影響  油價走揚,產經,2017/09/30 06:39,https://www.cna.com.tw/news/afe/201709300012.aspx,（中央社紐約28日綜合外電報導）受到市場需求成長可望減輕供過於求壓力的樂觀影響，國際油價今天走揚。
台股獨家開市 半導體受矚目,產經,2017/09/30 09:01,https://www.cna.com.tw/news/afe/201709300017.aspx,（中央社記者張建中台北30日電）台股今天獨家開市，預料成交量恐將萎縮，不過，籌碼面好轉，且美國科技類股走高，應有利台股表現，尤其國內外半導體股利多頻傳，表現將格外受到市場矚目。
建商工程延宕 房仲：未來恐1年賣2年屋量,產經,2017/09/30 08:42,https://www.cna.com.tw/news/afe/201709300022.aspx,（中央社記者韋樞台北30日電）台灣房市普遍存在建商欲盡快銷售手中新成屋。商仲依近年請領建照和使照數量發現，還有1500萬平方公尺面積的房屋及明年完工的房屋還未申請使照，未來恐出現1年要賣2年的屋量。
台股開盤漲32.61點,產經,2017/09/30 09:11,https://www.cna.com.tw/news/afe/201709300026.aspx,（中央社台北30日電）台北股市今天開盤漲32.61點，加權股價指數成為10362.55點，成交金額新台幣9.37億元。1060930
新台幣開盤貶1.4分 為30.350元,產經,2017/09/30 09:10,https://www.cna.com.tw/news/afe/201709300028.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以30.350元開盤，貶1.4分。
新台幣早盤貶轉升,產經,2017/09/30 10:11,https://www.cna.com.tw/news/afe/201709300042.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以30.350元開盤，貶1.4分；9時45分來到30.262元，升7.4分。
LINE Pay用戶破220萬 串接逾萬線下通路,產經,2017/09/30 10:25,https://www.cna.com.tw/news/afe/201709300046.aspx,（中央社記者潘智義台北30日電）LINE指出，旗下行動支付服務LINE Pay自2015年8月正式上線，持續拓展線上與線下支付情境，在上線滿兩週年之際，LINE Pay生態圈用戶數一舉衝過220萬。
股利稅改遭指圖利富人 財政部：勿污名化,產經,2017/09/30 10:39,https://www.cna.com.tw/news/afe/201709300049.aspx,（中央社記者邱柏勝台北30日電）中研院院士朱敬一近日對財政部稅改方案表態，指股利所得改為分離課稅並大幅調降稅率，是圖利富人。財政部今天再度表示，相較證券、土地交易所得免稅，不該將股利所得汙名化。
台股一度觸及10400點 電子股領漲,產經,2017/09/30 11:19,https://www.cna.com.tw/news/afe/201709300063.aspx,（中央社記者張建中台北30日電）台股今天獨家開市，成交量如預期明顯萎縮，不過，隨著美國那斯達克指數創新高，電子類股同步走高，連帶帶動台股彈升，加權指數一度觸及10400點。
