標題,分類,時間,網址,內文
川普擬大砍企業稅率  恐引發全球減稅戰,產經,2017/05/01 07:28,https://www.cna.com.tw/news/firstnews/201705010002.aspx,（中央社巴黎30日綜合外電報導）美國總統川普計畫大幅削減企業稅，專家表示，這令人憂慮會引發新的全球減稅競賽，並可能對社會造成負面後果。法新社報導，白宮計畫大幅為美國的企業和個人減稅，包括將企業稅由目前世界最高的35%降到15%。川普的經濟顧問寇恩（Gary Cohn）形容，「這是1986年以來最重大的稅務改革法案，也是美國歷史上最大減稅措施」。美國財政部長梅努欽（Steven Mnuchin）表示，減稅的目的是「讓流向海外的數兆美元資金回流，在美國投資」，以創造工作機會。川普的目標是藉稅改推升美國經濟出現每年3%的成長。不過，這項各界期待已久的減稅方案可能在國會面臨強硬反對，包括部分共和黨人也可能不贊成，因為這項方案可能助長原已升高的赤字，造成國會議員意見嚴重分歧。此外，減稅方案只出現一些占領媒體頭條的概要，詳細內容還不清楚。這項減稅計畫也引起非政府組織和慈善組織的側目。樂施會（Oxfam）發言人歐布瑞（Manon Aubry）表示，它可能加速「國際的減稅競賽，而我們全都將付出代價」。她說：「當世界上最強大的國家決定如此大幅減少稅收時，其他國家可能跟進，帶來的不平衡現象將對我們的社會有很大衝擊。」她又說，稅收減少將使政府更難以在不增加赤字的情況下，支付社會福利、醫療和其他救濟的費用，而為了彌補短少的稅收，政府可能有意提高加值稅，但這種作法常遭批評是讓環境較差的人承擔不相稱的稅負。安永聯合會計師事務所（EY）的稅務律師李布（Jean-Pierre Lieb）表示，美國如此大幅減稅將加重各國間的緊張情勢。目前，美國的企業稅在經濟合作暨發展組織（OECD）會員國中名列第一，法國以34%排第二，比利時以33%居第33%，其次是澳洲的30%。經合組織會員國的平均企業稅率是24%。不過，為了對外資更具吸引力，有些國家已決定降低企業稅率。英國原已決定在2020年將稅率由20%降到17%，為了緩和脫離歐洲聯盟的衝擊，據報導如今甚至有降稅到15%的計畫。法國也預定在2020年將稅率由34%降到28%，義大利和以色列等國家也有意跟進。李布指出，匈牙利甚至計畫將稅率由19%降到9%。1060430
6年級生當家  展匯楊政威帶頭創新局,產經,2017/05/01 09:59,https://www.cna.com.tw/news/afe/201705010034.aspx,（中央社記者張建中新竹1日電）在「好爸爸」安國加持下，展匯科技一掛牌就展現氣勢，股價飆漲1.9倍，總經理楊政威說，科技業有很多議題，小而美的公司一定能夠找到機會點，但他也承認「擔子變重了」。
寶寶不說貼圖紅到國外 將出泰文版,產經,2017/05/01 10:17,https://www.cna.com.tw/news/afe/201705010036.aspx,（中央社記者吳家豪台北1日電）LINE貼圖高顏值作者談小姐抓住流行語風潮，創造出「寶寶不說」系列貼圖意外走紅，除獲LINE原創貼圖2016年度新人獎，「超惱人」的「寶寶不說」並已獲邀製作泰文版貼圖。
提升按讚數 10個網紅7個都靠它,產經,2017/05/01 10:19,https://www.cna.com.tw/news/afe/201705010038.aspx,（中央社記者韋樞台北1日電）網紅最需要的就是按讚數和點閱率，兩位台灣年輕人研發PicSee（皮克看見）運用影像大霸屏技術和自創縮圖網址技術，提升1.5倍的按讚數，台灣前十大網紅中有7人都是靠此提升獲利。
戴奧辛蛋別輕忽 專家：世紀之毒難解,產經,2017/05/01 10:10,https://www.cna.com.tw/news/afe/201705010039.aspx,（中央社記者韓婷婷台北 1日電）戴奧辛蛋事件延燒多日，讓不少民眾聞蛋色變，師大教授吳家誠強調，戴奧辛毒性強大難排毒，雞蛋受戴奧辛污染，豈可等閒視之？沒有測到，不表示雞蛋的污染物不存在！
核一2號機歲修延期 經濟部：供電調度,產經,2017/05/01 12:57,https://www.cna.com.tw/news/afe/201705010062.aspx,（中央社記者黃麗芸台北1日電）夏季供電吃緊，民進黨籍立委黃偉哲質詢表示，核一2號機為何要延時歲修？是否影響供電？經濟部長李世光說，6月歲修為既定時程，延10天是對6月上旬供電做最佳化調度。
服務業心聲大公開  網友含淚推爆[影],產經,2017/05/01 12:09,https://www.cna.com.tw/news/afe/201705010066.aspx,（中央社記者蔡怡杼台北1日電）服務業站在第一線面對客戶，滿足形形色色各類客戶要求，最近有支影片揭露醫護人員、航空地勤、銀行櫃員及鞋店等員工的心聲，網友直呼「含淚推」、「每一個都中肯到太好笑了」。
女兒紅非古人專利 桃園酒廠可寄酒,產經,2017/05/01 12:09,https://www.cna.com.tw/news/afe/201705010069.aspx,（中央社記者潘智義台北 1日電）古人為女兒出嫁準備嫁妝，備上的陳年老酒就叫「女兒紅」，這種自女兒年幼時釀製，待女兒出嫁時才從地窖取出的美酒，並非古人專利，桃園酒廠就有客製化寄酒方案。
勞工想增加退休金 這招傻瓜卻最有效,產經,2017/05/01 11:57,https://www.cna.com.tw/news/firstnews/201705010074.aspx,（中央社記者田裕斌台北1日電）年金改革吵得沸沸揚揚，退休後靠政府發退休金，還不如自己多存點，退休金協會副理事長黃泓智就說，其實只要提高勞退年金的自提比例，就可以有效提高退休金的數字。勞保年金與勞退年金不同，勞工退休金是依據「勞基法」規定，當勞工退休時，雇主應給予的退休保障，屬於雇主對員工的一種法定責任；勞保老年給付則是根據「勞保條例」所提供的社會保險給付，勞工只要依規定繳交保險費，當符合一定條件時，便可向勞保局提出申請。值得注意的是，目前有破產危機的是勞保年金，勞退年金由於是個人專戶，只要雇主按時提撥，不會有破產問題。黃泓智說，勞退年金有保證報酬率，不低於2年期定存利率，對於沒有時間理財、不知道如何理財的民眾而言，只要除了雇主提撥的6%之外，再自行提高對勞退年金的提撥比例，就能享受到時間複利的效果。舉例而言，如果目前25歲、月領新台幣3萬元的勞工，僅靠雇主提撥的退休金，在投資報酬率3%的假設下，40年後累積金額為342.4萬元，但若願意自提6%，退休金就倍增至684.7萬元。黃泓智分析，除了提高自提比例外，最好「儘早提」，同樣是自提6%的勞工，從25歲開始提可得684.7萬元，但若晚20年才開始提，退休金的金額將遽減至375.3萬元。黃泓智說，在沒有其他理財工具的情況下，勞工的退休金要夠多，必須靠「願意自行提撥」及「基金報酬率提高」兩大因素，但基金報酬率有多少並非操之在我，政府也只能保證2年定存利率的地板，自己可以決定的部份，還是多提一點吧。
報稅網站首日大當機  排除駭客癱瘓,產經,2017/05/01 11:33,https://www.cna.com.tw/news/afe/201705010079.aspx,（中央社記者蔡怡杼台北1日電）民眾趁著51勞動節休假日申報年度綜合所得稅，國稅局網路申報系統上午當機，財政部強調，網路申報系統癱瘓不是因為駭客，是因為報稅人潮太多，但目前無法確定何時恢復正常運作。
