標題,分類,時間,網址,內文
美英挺陸一帶一路計畫 德國態度有保留,產經,2017/05/15 07:29,https://www.cna.com.tw/news/firstnews/201705150003.aspx,（中央社北京14日綜合外電報導）美國官員今天表示，美國企業準備參與中國大陸的一帶一路計畫，華盛頓對最大貿易對手中國展現日益合作態度。英國也願意參與，德國則態度有保留，要求保證自由貿易和公平競爭。法新社報導，美國總統川普在大選期間曾批評中國的貿易政策，但他上任後立場軟化，近幾周雙方關係升溫。中國國家主席習近平2013年推出一帶一路計畫，範圍涵蓋65個國家，代表全球人口的60%，以及全球國內生產毛額的1/3。習近平今天宣布，中國大陸將向這項計畫的基金增資人民幣1000億元（新台幣約4500億元），並提供3800億元人民幣專案貸款，加強一帶一路建設資金支持。中國今天在北京召開「一帶一路國際合作高峰論壇」，美國代表團長、白宮國安會亞洲事務資深主任博明（Matt Pottinger）表示，美國企業對中國這項計畫可以「頗有貢獻」。他說：「美國企業可以提供最有價值的商品與服務。」他又說：「美國企業在全球基礎建設的開發方面有長久而成功的紀錄，如今準備要參與一帶一路計畫。」不過，博明也警告，這項計畫要成功有賴多項因素，包括政府採購要「透明」，要有「高品質的融資」以防出現無法維持的債務負擔，還要有各國的廣泛參與。美國與中國12日才宣布達成協議，中方同意對美國牛肉、天然氣和部分金融服務開放市場。英國財政大臣韓蒙德（Philip Hammond）今天表示，英國是中國大陸新絲綢之路計畫天生的夥伴。他說：「我相信，位在一帶一路西方終點的英國，是這項努力的天生夥伴。英國數世紀來都是開放全球貿易體系最堅定擁護者之一。」路透社報導，德國今天警告，如果北京一帶一路高峰論壇達成的協議不包括保障自由貿易與公平競爭，德國將不會簽署這次會議的聯合聲明。這次會議有29個國家的領袖與代表參加，明天結束會議時可望發布公報。德國經濟與能源部長賽普利斯（Brigitte Zypries）在新聞簡報會中表示：「如果這些要求未能達成，那麼我們不會簽字。我們要看看明天情況如何。」部分西方外交人士對中國這項計畫和這次論壇都表示不安，認為中國意在提升在全球的影響力。他們也擔心計畫的透明度和外國企業能否參與計畫。賽普利斯要求競標這項計畫的專案要更為透明，必須符合國際標準，所有公司和國家要有公平競爭基礎。她說：「德國確實想要參與（這項計畫），但競標必須對所有人開放。唯有如此，德國企業才會參與。」1060515
國際股市尚穩 台股有機會站穩萬點,產經,2017/05/15 08:20,https://www.cna.com.tw/news/afe/201705150029.aspx,（中央社記者韓婷婷台北15日電）台股上周一度收盤登上10000點大關，雖然獲利了結賣壓沈重，但在國際股市沒有明顯回檔下，分析師認為，台股有機會站穩萬點大關，甚至再創新高。
王文淵憂兩岸僵持 降台灣國際競爭力,產經,2017/05/15 09:03,https://www.cna.com.tw/news/afe/201705150038.aspx,（中央社記者韋樞台北15日電）台塑企業總裁王文淵在最新台化股東會議事手冊中提及，兩岸關係漸遠，以致未能掌握經濟發展契機，這將影響台灣企業未來發展；他也憂反商意識形態和民粹，產業不知何去何從。
台股開盤跌8.54點,產經,2017/05/15 09:03,https://www.cna.com.tw/news/afe/201705150039.aspx,（中央社台北15日電）台北股市今天開盤跌8.54點，加權股價指數成為9978.28點，成交金額新台幣12.09億元。1060515
新台幣開盤升1.2分,產經,2017/05/15 09:35,https://www.cna.com.tw/news/afe/201705150044.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以30.189元開盤，升1.2分。1060515
阻東芝出售晶片事業 威騰尋求國際仲裁,產經,2017/05/15 09:39,https://www.cna.com.tw/news/afe/201705150050.aspx,（中央社東京15日綜合外電報導）威騰電子公司為阻止合資夥伴東芝未經同意即出售旗下晶片事業，已尋求國際仲裁，東芝想藉此取得資金挹注的計畫恐受影響。
京華城爭容積率 小股東市議會前抗議,產經,2017/05/15 10:33,https://www.cna.com.tw/news/afe/201705150051.aspx,（中央社記者游凱翔台北15日電）京華城容積率遭縮減，台北市政府說將循法律途徑解決。多名京華城小股東今天上午在台北市議會前舉白布條抗議，要求市長柯文哲主持公道，柯也收下陳情書，但未多做表示。
新台幣早盤升4.8分,產經,2017/05/15 10:16,https://www.cna.com.tw/news/afe/201705150056.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以30.189元開盤，升1.2分；9時45分來到30.153元，升4.8分。
iPhone 8賣多少 分析師估破千美元,產經,2017/05/15 10:01,https://www.cna.com.tw/news/afe/201705150058.aspx,（中央社記者鍾榮峰台北15日電）蘋果iPhone 8還沒現身，外界持續猜售價。外媒引述分析師報導，今年儲存容量256GB的高階新款iPhone，價格可能超過1千美元，預期1099美元。
資訊服務業拚了 今年營業額上看2700億,產經,2017/05/15 10:23,https://www.cna.com.tw/news/afe/201705150066.aspx,（中央社記者黃雅娟台北15日電）經濟部今天公布第1季資訊服務業營業額，新台幣630億元，年增率1.3%；觀察雲端運算、電商及巨量資料等應用興起，市場規模擴張，今年營業額上看2700億元，再拚歷史新高。
