標題,分類,時間,網址,內文
科技公司財報亮麗 那斯達克創新高,產經,2017/05/02 07:26,https://www.cna.com.tw/news/firstnews/201705020008.aspx,（中央社紐約1日綜合外電報導）由於上週公布的科技公司財報亮麗，而本週蘋果和臉書也將陸續公布財報，華爾街科技股今天領漲，那斯達克指數創下新高。那斯達克指數上揚44點或0.73%，以6091.60點作收。道瓊工業指數下挫27.05點或0.13%，收在20913.46點。標準普爾指數小漲4.13點或0.17%，收2388.33點。1060502
產量增且需求恐疲軟 國際油價跌,產經,2017/05/02 06:05,https://www.cna.com.tw/news/firstnews/201705020010.aspx,（中央社紐約1日綜合外電報導）由於利比亞和美國產油量增加，抵消了石油輸出國家組織（OPEC）發起減產的效應，國際油價今天下挫。中國大陸製造業成長不如預期，同時美國製造業數據走軟，也抑制了對石油需求的預測。紐約商品交易所西德州中級原油6月交割價下挫49美分或1%，以每桶48.84美元作收。倫敦北海布倫特原油7月交割價下滑53美分，收在每桶51.52美元。1060502
那指再創高 台股本週蓄勢攻萬點,產經,2017/05/02 07:52,https://www.cna.com.tw/news/afe/201705020014.aspx,（中央社記者田裕斌台北2日電）美國國會領袖達成協議，決定支應政府運作經費直到9月底，避免政府陷入停擺，激勵NASDAQ指數再創歷史新高，距離萬點僅剩不到133點台股，有機會在本週再度挑戰萬點大關。
川普稱北韓優先對陸貿易 商務部長澄清,產經,2017/05/02 08:53,https://www.cna.com.tw/news/afe/201705020022.aspx,（中央社華盛頓1日綜合外電報導）美國商務部長羅斯今天表示，美國總統川普不打算犧牲美國的就業，以換取中國大陸在北韓問題的協助，並指出和北京當局就貿易議題的「建設性」談判正在進行。
台股開盤漲54.44點,產經,2017/05/02 09:07,https://www.cna.com.tw/news/afe/201705020024.aspx,（中央社台北2日電）台北股市今天開盤漲54.44點，加權股價指數成為9926.44點，成交金額新台幣34.60億元。1060502
新台幣開盤升2.8分 為30.190元,產經,2017/05/02 10:38,https://www.cna.com.tw/news/afe/201705020025.aspx,（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以30.190元開盤，升2.8分。
台積電市值衝5.14兆 創台股新紀錄,產經,2017/05/02 09:31,https://www.cna.com.tw/news/firstnews/201705020030.aspx,（中央社記者張建中新竹2日電）晶圓代工廠台積電股價持續攀高，開盤跳空達新台幣198.5元，一舉突破前波高點，市值達5.14兆元，刷新歷史新高紀錄，並創下台股單一企業市值最高紀錄。台積電第2季因供應鏈庫存調整，及手機季節性因素影響，業績恐將持續滑落，合併營收將約2130億至2160億元，將季減8%至9%。不過，第2季底供應鏈庫存週轉天數將可回復至季節性水準，台積電第3季隨著手機市場旺季來臨，客戶新機拉貨，10奈米製程出貨可望放量，業績將可強勁成長。台積電除預期，今年10奈米製程營收比重可望達10%，並看好今年美元營收應可如預期成長5%至10%，並對7奈米製程發展深具信心，認為市占率應可擴大。在市場看好台積電長期競爭力依然強大，外資持續不斷買超推升下，台積電股價表現強勁，開盤跳空達198.5元，漲4元，一舉突破前波高點，市值達5.14兆元，並創下歷史新高紀錄。1060502
新台幣早盤強升2.33角 衝破30元關卡,產經,2017/05/02 10:51,https://www.cna.com.tw/news/firstnews/201705020042.aspx,（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以30.190元開盤，升2.8分；盤中最高一度來到29.985元，強升2.33角，衝破30元大關。    截至10時42分，新台幣兌美元最高29.985元、最低30.195元。1060502新台幣早盤強升1.58角 進逼30元大關（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以30.190元開盤，升2.8分；9時45分來到30.060元，勁升1.58角，逼近30元大關。截至9時46分，新台幣兌美元最高30.050元、最低30.195元。1060502
三星可望超車英特爾 登半導體龍頭,產經,2017/05/02 10:32,https://www.cna.com.tw/news/afe/201705020057.aspx,（中央社記者張建中新竹2日電）全球半導體龍頭寶座可能易主，據研調機構IC Insights預期，今年第2季三星可望取代英特爾，躍居全球第一大半導體供應商，這將是24年來半導體龍頭寶座首度易主。
如有減稅加持 美財長看好經濟成長達3%,產經,2017/05/02 10:34,https://www.cna.com.tw/news/afe/201705020058.aspx,（中央社加州比佛利山1日綜合外電報導）美國財政部長梅努欽（Steven Mnuchin）今天表示，隨著川普政府展開大規模減稅，美國經濟將在未來2年達到3%的成長。
