標題,分類,時間,網址,內文
台股520後盤勢 投信：偏強看待,產經,2017/05/21 08:10,https://www.cna.com.tw/news/afe/201705210015.aspx,（中央社記者田裕斌台北21日電）台股在520前觀望氣氛濃厚，使得上週3度登上萬點的氣勢受到壓抑，投信表示，短線指數推升面臨壓力，但包括基本面及技術面都偏向多方，盤勢仍偏強看待。
台股激情衝萬點 券商卻縮編倒退19年,產經,2017/05/21 09:34,https://www.cna.com.tw/news/firstnews/201705210027.aspx,（中央社記者蔡怡杼台北21日電）台股挺進萬點附近，然而，證券業整併縮編情況不見緩解，繼去年一口氣裁了55個據點，為歷年最大規模後，今年第1季再減11處，如今券商家數跌破900家，為1998年後新低。台灣於1988年開放設立證券商，當時搭上台股奔上萬點行情，逛號子、進出股海是不少民眾生活的重心，在人氣聚攏下，推高台股量能動輒2000億元以上，為滿足民眾投資股市的需求，國內證券商數量於1990年曾達到總公司384家的最高紀錄。而2012年是台股量能關鍵年，根據金融監督管理委員會統計，受到證所稅開徵議題影響，集中市場日平均成交值於2012年跌破1000億元大關，僅剩809.5億元，衰退超過2成。之後幾年集中市場日均值多維持7、800億元附近，而儘管2016年1月1日起，證所稅廢除，但台股人氣退潮劣勢未能逆轉，集中市場去年日均值急墜至谷底的687.3億元，連帶影響證交稅僅708億元，較預算目標短徵達180億元之多。券商公會曾評估台股日均值需有800億元到1000億元，證券商才能損益兩平，也因此，有券商感嘆「開門就賠錢」，經紀收入難以支付固定支出。如今台股力挺9000點以上高檔區長達10個月，集中市場人氣明顯歸隊，從去年的687.3億元，今年前4月平均來到839.2億元，擴增超過2成，但加計櫃買市場的約200億元的量能後，迄今台股量能只能勉強讓券商達到損平的門檻。券商營運艱困的情況，同步反應在家數的多寡上。今年3月國內證券商總公司僅114家，不到全盛時期的4成，尤其，分公司家數僅剩899家，退回19年前的水準，較去年底則減少11家。1998年當時國內券商分公司家數為911家。金管會表示，台股近年量能的縮減，使得券商業務量大為減少，另外，國內證券市場呈現飽和的完全競爭態勢，以及數位化使用的增加，電子下單的手續費優惠等，都使得券商持續整併或選擇退出市場，進而影響券商家數的減少。1060521
半導體第2季 晶圓代工保守IC設計看佳,產經,2017/05/21 09:38,https://www.cna.com.tw/news/afe/201705210032.aspx,（中央社記者張建中新竹21日電）半導體廠第2季營運展望大不同，IC設計廠第2季營運普遍可望較第1季成長，反觀晶圓代工廠第2季展望相對保守，業績多將面臨下滑壓力。
列舉直系親屬保費扣除額 記得申報扶養,產經,2017/05/21 10:11,https://www.cna.com.tw/news/afe/201705210039.aspx,（中央社記者邱柏勝台北21日電）距報稅截止日剩下10天，你報稅了嗎？國稅局也提醒納稅義務人，若要列舉扣除直系親屬的保險費與健保費，須具備「要保人」身分並申報扶養，才能列舉扣除，上限新台幣2萬4000元。
做輪胎如同煮麵  建大橡膠融入印尼市場,產經,2017/05/21 11:07,https://www.cna.com.tw/news/afe/201705210040.aspx,（中央社記者周永捷印尼西冷21日專電）「如果你沒有去了解這裡的做事方式，就會面臨很多困難」。台灣輪胎雙雄之一、建大橡膠布局印尼市場，經過兩年準備期，深入了解當地民情風俗，今年開始投產。
印尼淘金  台商最怕這兩件事,產經,2017/05/21 11:28,https://www.cna.com.tw/news/firstnews/201705210041.aspx,（中央社記者林孟汝台北21日電）印尼經濟起飛，投資魅力再現，已在當地插旗的廠商鼓勵台商要「更前進一點」，但也有台商提醒，要注意印尼多如牛毛的法規及匯率，萬一所託非人，「要多走很多冤枉路」。印尼有2.58億人口，是全球第四大國，近幾年經濟突飛猛進，消費力大增，光雅加達就有上千萬人口，逾170座大型購物中心，不僅台灣知名連餐廳鼎泰豐，2016年底累計開了13家分店，走中高價位的星巴克咖啡也處處可見，而且座無虛席，排隊人潮不斷。2013年就到印尼開拓市場的大通電子印尼分公司總監劉謙興就是在購物中心嗅到商機。他說，印尼平均月薪約新台幣8000元，但從街上「不成比例」要價7、8萬元的摩托車飛馳而過，就可看出當地年輕人「非常敢」消費。印昌國際董事長高應昌也表示，印尼一個人有兩隻手機的不在少數，敢花錢的關鍵在於當地的民族性和宗教信仰，加上國土物產豐饒，「沒錢可以分期，先買再說」IDC資料顯示，印尼是東南亞智慧手機銷量最多的國家，且Nielsen調查也顯示，印尼2016年第4季消費者信心指數高於樂觀基準線，在東協前六大經濟體中排名第二，代表民眾對經濟前景具信心，加上勞動族群占該國總人口近七成，看好人口紅利帶來的驚人消費力，日本、韓國、中國大陸等國早已搶進印尼布局。依經濟部全球台商網資料，2015年印尼前5大外人投資國家依序為新加坡、馬來西亞、日本、荷蘭、韓國，中國大陸排名第9位，台灣排名第15位，僅1.08億美元。前5大外人投資業別包括礦業；運輸、倉儲及電信業；金屬、機械及電子業；電力、天然氣及水供應；不動產、工業區及辦公大樓。不過，就算印尼政府積極推動改善基礎建設及發展海洋國家等經貿政策，吸引外商持續投資，兩年前進軍印尼的建大橡膠還是吃盡苦頭，建大印尼分公司副總經理曾勝敦說，從購買土地、辦證到投入營運，建大足足花了2年時間，除了語言障礙要請代辦公司翻譯外，加上印尼的法規繁雜，「更新很快」，所託非人，台商可能要多走很多冤枉路。在印尼深耕近30年，PT Lucky Samudra Pratama董事長蔡文雄也有同感。他分析，曾被荷蘭統治約300年的印尼，法律條文嚴謹周延，幾乎完全來自荷蘭，尤其有關養殖漁業、環保等規章要求更嚴，以從前台灣人印象中的「番仔國」來看印尼，可能是「大錯特錯」。他舉例說，曾經因為嚴格的檢查，讓從台灣出口的魚苗被當地部門銷毀，損失約新台幣30萬元，台商千萬別想走捷徑。歷經「印尼盾（盧比，Rupiah）」遽貶風暴的印尼萬隆紡織業台商第二代柯百庠表示，以前印尼國內要用美元買紡織原料，但製成布販售收款卻用盧比，加上放帳的時間長達4個月，台商只要「一動盪就很害怕」，匯率貶值「一個月就損失三台賓士」，幸好2015年6月後印尼央行已規定境內交易要全用盧比。但柯百庠還是在5年前跨足麝香貓咖啡，引進友善、人道的飼養方式，打造「金色百林莊園」，未來還要往觀光產業邁進，增加集團的現金流量。印尼雖然對設廠、動植物進出口規定嚴格，但消費性市場卻不同。劉謙興表示，印尼對於消費性產品的法規大致與其他地方相同，目前大通電子已在當地前幾大通路上架，貿協、經濟部也提供諸多資訊，他鼓勵台商要有打拚的勇氣，「真的不要怕」，對新南向市場「更前進一點」。劉謙興認為，台灣有很多具差異化的好產品及管理服務，值得推展到全球各地，但到印尼投資，獲利和風險都要「打3折」，畢竟「創業需要時間」。高應昌則建議，台商來印尼投資前，除要認真思考獨資，還是和印尼企業合資，慎選合作夥伴外，還要有「賠得起的資金」，祭出「沒想贏先想輸」的策略方針，政府也應該和印尼簽訂投保等協定，並多培養印尼、東南亞法律、稅則專才，台印經貿交流才能愈走愈近。1060521
喵星人卡好命 商品銷量漸大於汪星人,產經,2017/05/21 10:38,https://www.cna.com.tw/news/afe/201705210048.aspx,（中央社記者陳政偉台北21日電）養毛小孩蔚為趨勢，104年，寵物貓狗數量超過200多萬隻，飼主年齡層大多落20到35歲及50到65歲間，賣場業者說，寵物商品業績、品項數不斷成長，貓商品銷量逐漸大於狗，
台灣美食搶攻新南向 這項認證必備,產經,2017/05/21 11:09,https://www.cna.com.tw/news/afe/201705210050.aspx,（中央社記者林孟汝台北21日電）印尼貧富差距較大，市場消費兩極化。台灣特色美食如珍珠奶茶、鼎泰豐等早占有一席之地，不過，2019年印尼擬實施清真產品認證新措施，規定非清真產品也要標誌，後續發展值得關注。
培訓專門技術  台商許印尼技職幸福未來,產經,2017/05/21 11:00,https://www.cna.com.tw/news/afe/201705210051.aspx,（中央社記者周永捷雅加達21日專電）深耕印尼28年的高應昌歷經兩次低潮、慘賠8000多萬台幣之後東山再起，他憑藉的就是堅持信念。如今，他在印尼設立第1所台灣技職學校，要把台灣技職優勢引進印尼。
端午粽子大洗牌 這款7天狂賣1.7萬顆,產經,2017/05/21 10:52,https://www.cna.com.tw/news/afe/201705210052.aspx,（中央社記者吳家豪台北21日電）團購網粽子預購檔期的熱銷款洗牌，前幾年消費者愛買大顆又澎湃的肉粽，今年則以小顆、平價款最受歡迎，最熱賣的是金山富品家的古早味蛋黃粽，單週賣出1.7萬顆。
