標題,分類,時間,網址,內文
馬克宏勝選效應消失 歐股跌多漲少,產經,2017/05/09 01:32,https://www.cna.com.tw/news/firstnews/201705090005.aspx,（中央社倫敦8日綜合外電報導）隨著馬克宏當選法國總統後，投資人轉而關注他是否能貫徹經濟改革，今天歐股多半下滑。巴黎CAC 40指數下挫49.45點或0.91%，以5382.95點作收。法蘭克福DAX 30指數下跌22.34點或0.18%，收在12694.55點。倫敦FTSE 100指數小漲3.43點或0.05%，收7300.86點。1060509
美股微幅上揚 標普和那斯達克創新高,產經,2017/05/09 08:00,https://www.cna.com.tw/news/firstnews/201705090012.aspx,（中央社紐約8日綜合外電報導）由於中國大陸貿易數據沈滯，美股勉強上揚，不過隨著蘋果大漲，標準普爾和那斯達克指數仍緩步創新高。蘋果大股東、股神巴菲特（Warren Buffett）在接受訪問時看好蘋果公司，推升蘋果股價勁揚2.7%。不過因投資人正消化中間派政治人物馬克宏贏得法國總統大選的消息，而使美股整體走勢維持小幅漲跌。分析師指出，中國大陸4月出口成長較3月趨緩，此一數據使華爾街股市受到摜壓。標普指數微漲0.09點，以2399.38點作收。科技股那斯達克指數小漲1.90點或0.03%，收在6102.66點。道瓊工業指數漲5.34點或0.03%，收21012.28點。1060509
產油國暗示減產延續到明年 油價反彈,產經,2017/05/09 08:00,https://www.cna.com.tw/news/firstnews/201705090014.aspx,（中央社紐約8日綜合外電報導）在主要產油國發言、暗示石油輸出國家組織（OPEC）會員國與非會員國可能會將減產行動延長到2018年的支撐下，國際油價今天震盪上揚。紐約商品交易所西德州中級原油6月交割價攀升21美分，以每桶46.43美元作收。倫敦北海布倫特原油7月交割價漲升24美分，收在每桶49.34美元。1060509
台股萬點前觀望  動能不足布局宜慎,產經,2017/05/09 08:08,https://www.cna.com.tw/news/afe/201705090021.aspx,（中央社記者韋樞台北 9日電）法國總統大選只刺激歐股和亞股一日行情，美股週一小漲收盤。台股 8日在國際持穩及台積電創新高的激勵下小漲逼近萬點，法人指台股動能不足，萬點前壓力未除，布局仍需謹慎。
英工黨不準垃圾食品廣告太早播 奧利佛相挺[影],產經,2017/05/09 10:17,https://www.cna.com.tw/news/firstnews/201705090024.aspx,（中央社記者戴雅真倫敦9日專電）英國工黨日前拋出大選政見，要求垃圾食品的廣告必須在晚上9時之後才能播放，獲得英國名廚傑米奧利佛（Jamie Oliver）大力支持。高脂、高鹽、高糖的垃圾食品廣告，目前僅在兒童頻道禁播。為了遏止孩童肥胖問題，工黨提出全世界「最有野心的」打擊孩童肥胖計畫，把禁播範圍進一步擴大。工黨表示，設定垃圾食品廣告在晚上9時之後才能播放，能讓孩童看到這類廣告的頻率減少82%。業者表示，禁令尤其在孩童喜愛、於晚上8時播出的選秀節目「The X Factor」和「英國達人」（Britain's Got Talent）發揮效用最大。工黨表示，希望藉由促進孩童健康的各項計畫，在10年內讓英國過重的孩童人數減半，並立下很有野心的目標，表示「要讓英國孩童成為全世界最健康的孩童。」工黨影子衛生大臣艾希華斯（Jonathan Ashworth）表示，有些孩童在入學之前就已過重，而英國國家醫療保健服務（NHS）每年花在第2型糖尿病的治療費用高達100億英鎊（約新台幣4000億元），「這項計畫不但有益孩童健康，也有助納稅人的荷包。」長期重視孩童健康問題的名廚奧利佛對此大力支持，他在臉書放上短片指出，英國有五分之一孩童在4歲入學時就已過重或肥胖，「更噁心的是，當他們11歲畢業時，有三分之一過重或肥胖。」Banning junk food ads before 9pm to kids is right Jonathan Ashworth  - can’t wait to see what Conservatives will do!他表示，最大問題在於，小孩子很難抗拒垃圾食品及廣告的吸引力，而這些廣告無所不在。孩童看到的食品廣告中，有75%都在宣傳垃圾食品。在商店裡，垃圾食品就陳列在孩童的視線高度。結帳櫃檯附近放的商品，有89%是垃圾食品。奧利佛表示，就連看電視也逃離不了垃圾食品，受歡迎的家庭節目吸引超過100萬名孩童觀看，1小時就可能看到11支垃圾食品廣告。他強調，政府應該把孩童健康問題擺在第一位。他在臉書發文表示，「晚上9時前禁垃圾食品廣告是對的，等不及要看保守黨怎麼做！」還特別標注了艾希華斯。然而，也有網友持反對意見，1名網友說，「廣告是要影響我而非我的小孩，我可以輕易說不。我才有權力決定買或不買什麼，不是我的小孩決定。」另一名網友表示，一直很喜歡奧利佛的節目，也敬佩他對孩童健康付出的努力，但在這件事情上無法認同。他表示，「大人和家長」才應該把孩童健康擺在第一位，教導小孩如何自制，如果要靠政府來監督「個人選擇和自由意志」，「我們的麻煩就比垃圾食物和健康問題還要更大了。」1060509
菲府：杜特蒂將訪陸 出席一帶一路論壇,產經,2017/05/09 09:24,https://www.cna.com.tw/news/afe/201705090038.aspx,（中央社記者林行健馬尼拉9日專電）菲律賓總統杜特蒂將於明起展開三地訪問行程，包括到北京參加有關「一帶一路」高峰論壇，預期將從中國大陸帶回更多經濟援助。
台股開盤漲 29.76點,產經,2017/05/09 09:01,https://www.cna.com.tw/news/afe/201705090039.aspx,（中央社台北9日電）台北股市今天開盤漲29.76點，加權股價指數成為9967.01點，成交金額新台幣20.53億元。1060509
新台幣開盤貶3.2分  為30.198元,產經,2017/05/09 09:10,https://www.cna.com.tw/news/afe/201705090040.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元匯率今天以30.198元開盤，貶3.2分。
低薪多嚴重 35歲族群逾半不到3萬6,產經,2017/05/09 09:51,https://www.cna.com.tw/news/firstnews/201705090041.aspx,（中央社記者陳政偉台北 9日電）有網友利用勞退新制推估全台有5縣市均薪未到3萬元，引起網友譁然；數感實驗室用同一份資料分析，74%年輕人月薪低於3萬6，即使多奮鬥10年的35歲族群仍逾半數人低於它。網友根據勞動部勞工退休金新制提繳概況，統計出全台的平均薪資，並在批踢踢發文指出，最高的是新竹市有5萬3141元，最慘是屏東縣只有2萬8074元，「桃園市的薪水3萬7278元遠高位於台北市4萬2830元隔壁的新北市 3萬4739元」，「儘管身為直轄市，台中市的薪水卻只有3萬711元，甚至低於更南邊的台南市3萬1669元與高雄市3萬2210元」，讓網友直喊「慘」。比對主計總處公布的2016年每人每月經常性薪資平均3萬9238元，總薪資平均4萬8790元，都為歷年最高；若以中位數來看也有4萬612元，卻被外界批評無法完全反映真實情況，之前「薪情平台」
謝金河喊稅制不公多年 終獲林全重視,產經,2017/05/09 15:22,https://www.cna.com.tw/news/afe/201705090044.aspx,（中央社記者潘智義台北9日電）財信傳媒董事長謝金河指出，行政院長林全談稅改，終於觸及外內資課稅不同的問題，同樣是資本，同樣是人，因為本國人與外國人稅率不同，人與資本就會從稅率較低的漏洞流出。
