標題,分類,時間,網址,內文
聯準會副主席：不會等通膨達2%才升息,產經,2015/08/30 02:17,https://www.cna.com.tw/news/afe/201508300004.aspx,（中央社華盛頓29日綜合外電報導）美國聯邦準備理事會（Fed）副主席費雪（Stanley Fischer）今天警告指出，美國中央銀行不會等到通貨膨脹率攀抵2%才開始升息。
景氣冷 百貨週年慶推超值優惠搶客,產經,2015/08/30 09:13,https://www.cna.com.tw/news/afe/201508300027.aspx,（中央社記者林孟汝台北30日電）百貨公司週年慶戰火一觸即發，各家檔期仍列為最高機密，但據達人整理的資訊顯示，今年部分百貨公司的日期往後延至10月開打，且活動及優惠都比往年更超值。
台股連漲4天 破底危機暫除,產經,2015/08/30 09:40,https://www.cna.com.tw/news/afe/201508300030.aspx,（中央社記者田裕斌台北30日電）台股在國安基金進場、中國大陸再度降息降準後，指數連漲4個交易日，不但周線翻紅，投信業者認為，短線破底危機已經暫時解除警報。
今彩539怪牌 才會中頭彩,產經,2015/08/30 12:29,https://www.cna.com.tw/news/afe/201508300042.aspx,（中央社記者田裕斌台北30日電）今彩539在8月27日開出20注頭彩，創開賣以來頭獎中獎注數次高記錄，事實上，怪牌選的人才多，這20注頭彩全部都是自選號碼中獎。
全球招商論壇 目標引資1500億,產經,2015/08/30 10:28,https://www.cna.com.tw/news/afe/201508300044.aspx,（中央社記者黃巧雯台北30日電）全球招商論壇9月2日登場，由於外商持續看好台灣供應鏈以及觀光人潮帶來商機，經濟部預期，今年招商成績可望超越去年的1480億元，上看1500億元，有機會繼續挑戰歷史新高。
企業買庫藏股 規模直逼金融海嘯,產經,2015/08/30 11:11,https://www.cna.com.tw/news/afe/201508300062.aspx,（中央社記者張建中新竹30日電）國際股市動盪，台股也一度跌破10年線，8月來共有多達157家上市櫃公司響應政府號召，實施庫藏股自救，規模直逼2008年9月金融海嘯時的水準。
庫藏股護價有功 逾7成表現勝大盤,產經,2015/08/30 11:27,https://www.cna.com.tw/news/afe/201508300073.aspx,（中央社記者張建中新竹30日電）國際股市動盪，8月來共有多達157家上市櫃公司實施庫藏股，加入護盤行列。其中，上百家、逾7成公司股價表現超越大盤，顯見企業實施庫藏股對捍衛股價具相當成效。
近8年高 菜價是否回跌尚不明,產經,2015/08/30 12:27,https://www.cna.com.tw/news/afe/201508300076.aspx,（中央社記者楊淑閔台北30日電）連日大雨影響採收，29日起又連3天休市，週二（9/1）開市需求量大增，農委會對28日菜價飆到近8年最高，尚難確認是否回跌。近日市場1把半台斤葉菜新台幣50、60元。
天然氣桶裝瓦斯估雙降 桶裝約省1便當,產經,2015/08/30 14:13,https://www.cna.com.tw/news/afe/201508300084.aspx,（中央社記者林孟汝台北30日電）國際油價近兩日急轉直上，影響國內9月氣價降幅，依公式估，天然氣價每立方公尺降幅約5%，家用桶裝瓦斯每公斤降新台幣2.5至3元間，20公斤桶裝瓦斯約可省60元的一個便當錢。
全球資通訊企業市值 三星被擠出前十,產經,2015/08/30 12:00,https://www.cna.com.tw/news/afe/201508300085.aspx,（中央社首爾30日綜合外電報導）據韓國信息通信政策研究院今天發布的數據，以7月13日收盤價為準，三星電子的市值總額在全球ICT（資通訊）企業中排在第13位。這是三星電子自2005年以來首次被擠出前十。
百貨週年慶血拼 達人提供5大攻略,產經,2015/08/30 12:43,https://www.cna.com.tw/news/afe/201508300089.aspx,（中央社記者林孟汝台北30日電）一年一度的百貨週年慶即將到來，為刺激買氣，五花八門的限量獨家商品傾巢而出，消費者要怎麼精打細算，才能發揮荷包戰力？達人提供5大攻略，血拚季也要聰明購物。
加油等等 中油降汽油7角柴油8角,產經,2015/08/30 12:30,https://www.cna.com.tw/news/afe/201508300098.aspx,（中央社記者林孟汝台北30日電）中油公司依浮動油價機制計算，自31日凌晨零時起調降各式汽油價格每公升新台幣0.7元、各式柴油價格每公升0.8元。
為升息開大門 Fed副座：不會等通膨達2%,產經,2015/08/30 12:45,https://www.cna.com.tw/news/afe/201508300103.aspx,（中央社懷俄明州傑克森霍爾29日綜合外電報導）美國聯邦準備理事會（Fed）副主席費雪今天表示，由於多種拉低通貨膨脹的力道開始消退，美國可能再出現通膨，而聯準會並不會等到通膨攀抵2%，才開始調升利率。
陳冲：提振經濟 可採擴張財政政策,產經,2015/08/30 13:48,https://www.cna.com.tw/news/afe/201508300126.aspx,（中央社記者田裕斌台北30日電）前行政院長陳冲今天建議，目前經濟狀況不佳是「全球性的問題」，建議可以在公共建設上，採取較為擴張的財政政策。
矽品鴻海逆襲日月光 股東臨時會見高招,產經,2015/08/30 13:58,https://www.cna.com.tw/news/afe/201508300129.aspx,（中央社記者鍾榮峰台北30日電）鴻海策略結盟矽品，矽品亮出新股交換和股東臨時會「高招」，日月光最大股東身分可能「有名無實、曇花一現」，矽品可望暫時保住經營權。
人民幣匯率期貨 推第2波交易獎勵,產經,2015/08/30 14:30,https://www.cna.com.tw/news/afe/201508300138.aspx,（中央社記者韋樞台北30日電）台灣期貨交易所繼舉辦第一階段人民幣匯率期貨獎勵活動後，日均量達萬餘口；期交所再接再厲，從9月1日起推出第二階段高額獎勵，鼓勵市場實動戶增加，並推廣到各相關行業避險。
雙人組設計師品牌獲選 共闖東京時裝週,產經,2015/08/30 14:37,https://www.cna.com.tw/news/afe/201508300143.aspx,（中央社記者韋樞台北30日電）紡拓會日前舉辦第三屆台灣代表品牌評選，雙人組設計師張義宏和申子芹共創的品牌(A) crypsis獲選第三屆台灣代表品牌，預計10月與日、港、韓獲選設計師共闖東京和紐約時裝週。
基金業：人民幣一次性貶值貼近市價,產經,2015/08/30 15:30,https://www.cna.com.tw/news/afe/201508300159.aspx,（中央社記者潘智義台北30日電）中國人民銀行8月11日放手人民幣重貶，雖然市場對人民幣後勢看法不一，但有基金業者認為，應屬透過一次性貶值，讓人民幣達到貼近市價目的。
