標題,分類,時間,網址,內文
英大企業肥貓薪酬  尋常上班族183倍,產經,2015/08/18 00:35,https://www.cna.com.tw/news/afe/201508180008.aspx,（中央社倫敦17日綜合外電報導）英國智庫「高薪中心」今天公布的調查指出，英國頂尖企業執行長（CEO）2014年的平均薪酬高達496萬英鎊（775萬美元，新台幣2億5093萬元），是尋常英國全職上班族的183倍。
歐股震盪 收盤漲跌互見,產經,2015/08/18 01:11,https://www.cna.com.tw/news/afe/201508180012.aspx,（中央社巴黎17日綜合外電報導）歐洲主要股市今天盤勢震盪，收盤漲跌互見。
大型股漲 推升美股上揚,產經,2015/08/18 05:04,https://www.cna.com.tw/news/afe/201508180023.aspx,（中央社紐約17日綜合外電報導）在沃爾瑪公司提出財報和聯邦準備理事會公布會議紀錄前，迪士尼和蘋果等大型股上揚，推升美股今天走高。
供應過剩 國際油價續跌,產經,2015/08/18 05:20,https://www.cna.com.tw/news/afe/201508180024.aspx,（中央社紐約17日綜合外電報導）因交易商預期，在全球供應過剩的情況下，美國產油量將保持堅挺，油價今天續挫，使長期頹勢加深。
新壽委標精華地產 商仲：早覓妥大咖,產經,2015/08/18 07:19,https://www.cna.com.tw/news/afe/201508180030.aspx,（中央社記者韋樞台北18日電）仲量聯行接受新光人壽委託標售信義計畫區新光三越A8館，底價高達280億元，由於A8帶有租約，報酬率約2.5%，商仲表示，這筆交易成功機率極高，不排除早已覓妥國內外大型投資者。
新台幣重貶 台股拚反彈,產經,2015/08/18 08:45,https://www.cna.com.tw/news/afe/201508180045.aspx,（中央社記者江明晏台北18日電）受GDP成長率下修衝擊，台股17日收8213.42點，創21個月來新低，新台幣重貶2.53角，達32.621元，創近6年新低，投顧認為，短期對電子業有利，台股多頭看似絕望，但仍有生機。
台股開盤漲 35.28點,產經,2015/08/18 09:03,https://www.cna.com.tw/news/afe/201508180055.aspx,（中央社台北18日電）台北股市今天開盤漲35.28點，加權股價指數成為8248.7點，成交金額新台幣15.62億元。1040818
新台幣開盤貶0.9分,產經,2015/08/18 09:04,https://www.cna.com.tw/news/afe/201508180056.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯率今天以32.630元開盤，貶0.9分。1040818
亞幣大跌 南加感受深,產經,2015/08/18 09:24,https://www.cna.com.tw/news/afe/201508180064.aspx,（中央社記者吳協昌洛杉磯17日專電）人民幣與新台幣等亞洲貨幣大跌，對於與亞洲聯結十分密切的洛杉磯來說，有好也有壞，對旅遊業來說，當然是不利，但是對於進口商而言，卻是絕佳的機會。
台幣外幣優利存款來了,產經,2015/08/18 10:04,https://www.cna.com.tw/news/afe/201508180080.aspx,（中央社記者蔡怡杼台北18日電）近期金融市場波動劇烈，手上資金暫時無特定計畫者，不妨考慮各家銀行推出的優利存款活動。其中，紐幣最高可達5.08%、新台幣最高享有1.10%優惠利率。
