標題,分類,時間,網址,內文
陸股震盪拖累 歐股下滑,產經,2015/08/20 01:19,https://www.cna.com.tw/news/afe/201508200005.aspx,（中央社倫敦19日綜合外電報導）歐洲主要股市今天受上海股市震盪拖累下跌，主因投資人憂心世界第2大經濟體的中國大陸經濟。
美儲存量增加 油價創6年半低點,產經,2015/08/20 04:18,https://www.cna.com.tw/news/afe/201508200007.aspx,（中央社紐約19日綜合外電報導）紐約市場原油價格今天創6年半低點，主因數據顯示美國石油儲存量增加。
憂陸經濟成長減緩 美股下挫,產經,2015/08/20 04:57,https://www.cna.com.tw/news/afe/201508200008.aspx,（中央社紐約19日綜合外電報導）美國主要股市今天下挫，石油類股跌幅最大，主因投資人擔心中國大陸經濟成長減緩。
歐元區部長通過第一筆希臘紓困撥款,產經,2015/08/20 06:18,https://www.cna.com.tw/news/afe/201508200010.aspx,（中央社盧森堡19日綜合外電報導）歐元區財政部長今天正式通過對希臘提供新的860億歐元（950億美元或3兆1227億新台幣）紓困金的第一筆撥款。
沒有情人的情人節 獨身經濟3大風險,產經,2015/08/20 07:08,https://www.cna.com.tw/news/afe/201508200017.aspx,（中央社記者田裕斌台北20日電）今天是七夕情人節，雖然有情人終成眷屬，但對於單身族而言，一個人的幸福將面臨3大風險。
威力彩頭彩15億 坐擁豪宅跑車不是夢,產經,2015/08/20 08:57,https://www.cna.com.tw/news/firstnews/201508200024.aspx,（中央社記者田裕斌台北20日電）連33槓的威力彩今天將再度開獎，頭彩上看新台幣15億元，如果1人獨得，這位幸運兒不但買得起帝寶，還可以買藍寶堅尼。台灣彩券表示，15億元若1人獨得，將成為今年單注中獎獎金第2高的幸運兒，也將成為公益彩券史上單注中獎獎金第7高的得主。受到高額頭獎獎金的吸引，全國各地彩券行開始湧現指名購買威力彩的民眾，也有許多上班族開始集資包牌。台彩表示，7月20日威力彩開出6注二獎，其中有4注在新北市板橋區的錢亦來彩券行開出，由同一中獎人抱走，這名中獎人第二區只包了4個號碼，如果當初多花400元將第二區8個號碼全包的話，頭獎就是他的。因為擔心與財神爺擦身而過，這幾天包牌的客人約較過去多出1成。台彩表示，大多數彩迷很難想像15億元的獎金有多少，若將15億現金換算成仟元大鈔，需要約39個20吋的登機箱才能裝完，把15億元的仟元鈔一張張疊起，高約150公尺，等同50層樓高。如果把獎金拿來花，15億可以環遊世界旅行1000次，不但可以自己玩，還可邀請親朋好友一同周遊各國。更可購買45台新款限量藍寶堅尼跑車、近4戶「帝寶」，或是選擇入住文華東方酒店205年。雖然可以「花得很爽」，耍耍「有錢的任性」，但根據台彩統計，僅10.6%的億元以上中獎人會考慮離職，而多數億元以上中獎人會將獎金用來儲蓄、置產與捐贈，似乎和大家心中幻想的畫面有所不同。1040820
美股挫 台股8千保衛戰,產經,2015/08/20 08:42,https://www.cna.com.tw/news/afe/201508200030.aspx,（中央社記者張建中台北20日電）中國大陸股市19日尾盤拉高，只是美股依然重挫，台股今天將面臨8000點保衛戰。
台股開盤跌 18.53點,產經,2015/08/20 09:02,https://www.cna.com.tw/news/afe/201508200040.aspx,（中央社台北20日電）台北股市今天開盤跌 18.53點，加權股價指數成為8003.31點，成交金額新台幣16.11億元。 1040820
新台幣開盤貶0.7分,產經,2015/08/20 09:04,https://www.cna.com.tw/news/afe/201508200041.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以32.675元開盤，貶0.7分。1040820
美通膨放緩 升息與否眾說紛紜,產經,2015/08/20 09:06,https://www.cna.com.tw/news/afe/201508200042.aspx,（中央社記者鄭崇生華盛頓19日專電）美國勞工部今天公布，7月份消費者物價指數（CPI）增0.1%。CPI增速續放緩，有分析認為，CPI是聯準會（Fed）評估升息時機的重要指標之一，9月升息的機率或有減緩。
班機上有鋼瓶 華航：地面拖車驅動燃料,產經,2015/08/20 09:11,https://www.cna.com.tw/news/afe/201508200043.aspx,（中央社記者韋樞台北20日電）今天清晨5時5分由美國舊金山抵台的CI003班機，桃勤人員檢查空櫃時發現一個鋼瓶，桃勤立即按標準作業程序啟動通報作業。華航表示，這是舊金山機場地面拖車用驅動燃料鋼瓶。
鴻海衝印度製造 傳攜阿達尼攻太陽能,產經,2015/08/20 09:51,https://www.cna.com.tw/news/afe/201508200058.aspx,（中央社記者鍾榮峰台北20日電）鴻海集團布局印度又有新動作！國外媒體報導，印度阿達尼集團(Adani)正與鴻海旗下富士康和日本軟銀洽商30億美元投資計畫，鎖定太陽能電池。
新台幣中午升1.7角,產經,2015/08/20 12:24,https://www.cna.com.tw/news/firstnews/201508200060.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元今天中午收盤升1.7角，達32.498元，成交金額5.67億美元。    新台幣兌美元今天開盤價為32.675元，早盤最高32.421元、最低32.680元。1040820新台幣盤初升2.3角（中央社台北20日電）台北外匯市場新台幣兌美元匯率今天以32.675元開盤，貶0.7分；9時45分來到32.438元，升2.3角。盤初新台幣兌美元最高32.421元、最低32.680元。1040820
宏達電Vive全球體驗 下一站英國遊戲展,產經,2015/08/20 10:08,https://www.cna.com.tw/news/afe/201508200066.aspx,（中央社記者江明晏台北20日電）宏達電為年底將問世的虛擬實境眼鏡HTC Vive造勢，展開全球巡迴體驗，外電報導，HTC Vive將前進9月在英國舉行的遊戲展EGX，首次在英國亮相。
曾銘宗9月訪東協  拼4大目標,產經,2015/08/20 10:39,https://www.cna.com.tw/news/afe/201508200075.aspx,（中央社記者蔡怡杼台北20日電）為協助金融機構拓展亞洲市場，金管會主委曾銘宗將秉持層級對等的原則，預計9月率團出訪東協國家，期許達成簽署合作備忘錄（MOU）等4大目標。
調價指標重挫 下週油價轉跌2角,產經,2015/08/20 15:01,https://www.cna.com.tw/news/firstnews/201508200078.aspx,（中央社記者林孟汝台北20日）原本下周油價可能調漲0.4元，但油價調價指標7D3B週均價重挫，中油公司依浮動油價估計，自24日凌晨零時起各式汽柴油每公升由漲轉跌，各調降新台幣0.2元，消費者可鬆口氣。1040820快去加油 下週油價恐漲4角 （中央社記者林孟汝台北20日電）本週國際油價先漲後跌，但新台幣匯率大幅走貶，依浮動油價估計，自24日凌晨零時起各式汽柴油每公升估各調漲新台幣0.4、0.3元，機汽車族加油要快。實際調幅要等中油公司23日中午12時公布，如依預估為繼上週小漲0.1元後，第二週調漲。本週國際油市漲漲跌跌，供需問題仍是干擾油價持穩的最大因素，但因人民幣重貶，包含新台幣在內的亞幣順勢跟貶，影響下週國內油價可能上漲0.4至0.3元。如依預估，調整後的參考零售價格分別為92無鉛汽油每公升23.8元、95無鉛汽油每公升25.3元、98無鉛汽油每公升27.3元、超級柴油每公升21.6元。截至19日止，中油官網的本週調價指標7D3B週均價為每桶47.94美元，較前週49.32美元，下跌1.38美元，新台幣兌美元匯率為32.647。1040820
投顧：中國印度小型股亞洲亮點,產經,2015/08/20 10:49,https://www.cna.com.tw/news/afe/201508200083.aspx,（中央社記者潘智義台北20日電）富蘭克林投顧指出，投資人可透過受惠濃厚政策改革題材的中、印股市與亞洲小型股，掌握亞股投資契機。
颱風菜價貴  傳統市場省一半,產經,2015/08/20 13:03,https://www.cna.com.tw/news/afe/201508200090.aspx,（中央社記者楊淑閔台北20日電）颱風天鵝接近，農委會早上再釋出60多公噸庫藏高麗菜調節，台北果菜市場今天整體蔬菜交易均價仍比沒颱風時貴4成。傳統市場高麗菜1台斤35元，比超市買便宜近半。
信心不振 台股8000點失守,產經,2015/08/20 11:03,https://www.cna.com.tw/news/afe/201508200092.aspx,（中央社記者張建中台北20日電）國內外情勢多空交錯，台股雖然多方一度醞釀反攻，但市場信心低迷不振，傳統產業及電子連袂走跌，加權指數震盪走低，失守8000點關卡。
行政院端振興措施 智庫：務實點,產經,2015/08/20 11:08,https://www.cna.com.tw/news/afe/201508200094.aspx,（中央社記者蔡怡杼台北20日電）行政院將端振興經濟措施，中經院院長吳中書表示，政府現在推動的措施對今年經濟助益不大了，畢竟政策執行需要時間發酵，不如務實的從法規制度、跨部會整合以及效率提升著手。
調查：台灣未來風險  逾35%指總統大選,產經,2015/08/20 11:53,https://www.cna.com.tw/news/afe/201508200126.aspx,（中央社記者田裕斌台北20日電）國泰金控發布8月「國民經濟信心」調查結果，對於台灣未來最擔心的風險，有超過35%的受訪者認為是總統大選。
聯發科股價創3年低 Q3營運可達陣,產經,2015/08/20 11:58,https://www.cna.com.tw/news/afe/201508200132.aspx,（中央社記者張建中新竹20日電）聯發科傳出調降3G智慧手機晶片價格，力抗展訊低價搶市，衝擊股價持續破底，盤中一度達新台幣254元，創3年來新低價。聯發科表示，第3季營運目標應可順利達成。
新台幣中午升1.7角,產經,2015/08/20 12:05,https://www.cna.com.tw/news/afe/201508200136.aspx,（中央社台北20日電）台北外匯市場新台幣兌美元今天中午收盤升1.7角，達32.498元，成交金額5.67億美元。
外銀看人民幣  還沒貶夠,產經,2015/08/20 12:06,https://www.cna.com.tw/news/afe/201508200137.aspx,（中央社記者蔡怡杼台北20日電）人民幣近期大幅貶值，引發金融市場動盪，主要外銀紛紛調整人民幣趨勢預期，瑞士銀行、渣打銀行調整人民幣短期目標價為6.5，示意人民幣貶勢將持續。
業者嘆財政部把企業當羊剃毛,產經,2015/08/20 12:09,https://www.cna.com.tw/news/afe/201508200139.aspx,（中央社記者黃巧雯台北20日電）中華民國工業區廠商聯合總會理事施幸男今天先批財政部把企業當作綿羊每年剃毛、加重企業稅務負擔，同時再向中央銀行喊話，呼籲新台幣應貶值20%才足夠。
房貸管制期間 新北漲桃園跌,產經,2015/08/20 12:20,https://www.cna.com.tw/news/afe/201508200146.aspx,（中央社記者韋樞台北20日電）央行13日宣布解除新北八里、鶯歌區和桃園4區的房貸信用管制。住展雜誌發現，鶯歌和八里在管制期內價量齊揚，桃園4區僅龜山區上漲。重災區台北市未解除管制。
出國租WIFI  4件必做功課,產經,2015/08/20 12:28,https://www.cna.com.tw/news/afe/201508200152.aspx,（中央社記者楊淑閔台北20日電）行政院消保處發現國人出國上網6成租WIFI分享器，而非申辦國際漫遊。提醒消費者行前了解租借服務內容，注意取件及還件時間，了解特殊注意事項，並避免辦急件以避免糾紛。
台股短線下跌  學者：平常心看待,產經,2015/08/20 12:34,https://www.cna.com.tw/news/afe/201508200155.aspx,（中央社記者蔡怡杼台北20日電）台股短線跌跌不休，中經院院長吳中書表示，經濟欠佳時應該平常心看待股市發展，且市場目前尚未見到恐慌性殺盤，建議讓股市回歸該有的市場機制。
