標題,分類,時間,網址,內文
自營部門損 券商7月轉虧,產經,2015/08/16 08:18,https://www.cna.com.tw/news/afe/201508160017.aspx,（中央社記者田裕斌台北16日電）根據台灣證券交易所統計，券商7月虧損新台幣2.04億元，主要受到自營部門單月大虧35億元所致。
台股周線4連黑 所幸流動性無虞,產經,2015/08/16 08:25,https://www.cna.com.tw/news/afe/201508160019.aspx,（中央社記者田裕斌台北16日電）台股遭MSCI明晟連8季下調權重，造成周線4連黑，加上主計總處調降今年經濟成長率(GDP)，投信表示，所幸外資尚無大幅流出跡象，無需擔心出現流動性危機。
人民幣重貶帶動一週亞幣全面走貶,產經,2015/08/16 09:48,https://www.cna.com.tw/news/afe/201508160020.aspx,（中央社記者潘智義台北16日電）中國人民銀行日前放手人民幣中間價貼近市場的做法，促使消息發布當天人民幣重貶，更帶動亞幣競貶，一連3天的貶值，也造成近1週亞幣較上週走貶。
人民幣急貶 科技業財務長這麼說,產經,2015/08/16 08:37,https://www.cna.com.tw/news/afe/201508160024.aspx,（中央社記者張建中新竹16日電）人民幣急貶，引發上週匯率劇烈波動。半導體廠財務長普遍認為，美元升值趨勢不變，但不建議民眾此時買進美元，宜手握現金。
亞幣匯率變動大 宏碁華碩緊盯,產經,2015/08/16 08:59,https://www.cna.com.tw/news/afe/201508160038.aspx,（中央社記者羅秀文台北16日電）人民幣近日大幅貶值引發亞洲貨幣競貶，筆記型電腦大廠宏碁、華碩表示，人民幣近日的貶勢還在可忍受的範圍內，對營運不會造成太大影響，將持續緊盯走勢，並設法降低衝擊。
人民幣貶 食品業嘆苦日子來了,產經,2015/08/16 09:13,https://www.cna.com.tw/news/afe/201508160041.aspx,（中央社記者韓婷婷台北16日電）人民幣貶值存在地區性及全球性蔓延效應，新台幣緊跟在後，加上台灣經濟成長率(GDP)保2破功，都讓仰賴原物料進口的內需食品業備感壓力，大喊苦日子來了。
永豐餘志工陪讀台東孩子看世界,產經,2015/08/16 09:18,https://www.cna.com.tw/news/afe/201508160043.aspx,（中央社記者韋樞台北16日電）永豐餘集團今年首度啟動志工服務計畫，結合台東家扶關山服務處，由永豐餘的20位志工用遠距視訊設備陪著20位孩子一起讀書，透過書籍看見世界，開拓孩子的視野。
一顆蘋果兩樣情 大立光讚玉晶光嘆,產經,2015/08/16 09:34,https://www.cna.com.tw/news/afe/201508160047.aspx,（中央社記者韓婷婷台北16日電）同樣是蘋果iPhone鏡頭供應商，大立光上半年EPS就達68.09元，穩居台股股王寶座，玉晶光卻虧掉近一個股本(EPS為-9.31元)，令人感嘆一顆蘋果兩樣情。
來去花東盡興玩 App報你旅遊小撇步,產經,2015/08/16 09:39,https://www.cna.com.tw/news/afe/201508160049.aspx,（中央社記者鍾榮峰台北16日電）想去花東深度旅遊、卻不知道怎麼玩最盡興嗎？可以參考資策會與百家業者攜手合作的「來去花東」智慧互動App，各種花東文創與農業主題旅遊小撇步報你知。
水濁掀搶水大戰 量販店水銷量增3成,產經,2015/08/16 10:08,https://www.cna.com.tw/news/afe/201508160051.aspx,（中央社記者黃巧雯台北16日電）颱風蘇迪勒先前襲台，造成自來水黃濁，量販店一度掀起搶水大戰，消費者想買水還得碰運氣，量販店估計，自颱風過後至今，水銷量至少增加2至3成。
