標題,分類,時間,網址,內文
市場氣氛保守 歐股小跌,產經,2015/08/15 01:11,https://www.cna.com.tw/news/afe/201508150008.aspx,（中央社倫敦14日綜合外電報導）中國大陸和希臘經濟引發疑慮，導致本週市場交易震盪，投資人態度趨於保守，歐洲主要股市今天收黑。
傳巴黎銀行逾億美元 和解外匯操控官司,產經,2015/08/15 03:05,https://www.cna.com.tw/news/afe/201508150011.aspx,（中央社紐約14日綜合外電報導）知情人士今天指出，法國巴黎銀行（BNP Paribas SA）同意支付1.15億美元，和解投資人對16家銀行在日成交額達5.4兆美元外匯市場操縱價格的法律官司。
美油價技術反彈 自6年半低點回升,產經,2015/08/15 04:42,https://www.cna.com.tw/news/afe/201508150013.aspx,（中央社紐約14日法新電）美國油價前1個交易日收盤跌至6年半最低水準後，今天技術性反彈回升。
歐元區同意對希臘高達860億歐元紓困,產經,2015/08/15 05:31,https://www.cna.com.tw/news/afe/201508150014.aspx,（中央社布魯塞爾14日綜合外電報導）官員指出，歐元區財長今天同意對希臘高達860億歐元第3輪債務紓困，讓希臘免於經濟困難和混亂中退出歐元區。
美股收紅 經濟利多激勵,產經,2015/08/15 06:25,https://www.cna.com.tw/news/afe/201508150015.aspx,（中央社紐約14日綜合外電報導）受躉售物價和工業生產等經濟數據利多激勵，美股今天收紅。
希臘第3輪紓困 歐元集團點頭,產經,2015/08/15 07:18,https://www.cna.com.tw/news/firstnews/201508150020.aspx,（中央社記者江今葉布魯塞爾14日專電）歐元集團今晚通過給予希臘第3輪高達860億歐元的3年紓困貸款。歐元集團主席戴松布倫表示，國際貨幣基金將在10月決定是否加入金援行列。歐元19國財政部長今天召開臨時會，討論希臘與國際債權人日前達成的紓困貸款協議。經過數小時協商後，歐元集團決定給予希臘長達3年的860億歐元（約955億2948萬美元）紓困貸款。戴松布倫（Jeroen Dijsselbloem）表示，這次達成的改革清單相當完善與全面，如果這項方案能真正落實，希臘經濟將能恢復成長。他也對希臘各政黨在這項議題上的合作表示肯定，認為有助於重建互信。至於國際貨幣基金（IMF）是否參與這次金援，戴松布倫表示，國際貨幣基金將在10月做出最後決定。他也強調，國際貨幣基金的參與十分重要，歐元集團期望也很樂觀國際貨幣基金會加入第3輪紓困貸款。第1筆260億歐元貸款將在19日歐洲穩定機制（ESM）董事會與各國完成國內程序通過後撥付。其中100億歐元將發放給希臘銀行體系，另外的160億歐元將提供希臘清償債務之用，包括即將在20日到期的歐洲中央銀行（ECB）32億歐元貸款。第2筆150億歐元貸款將在10月份債權人首度檢視改革成果後撥付，最遲不會晚於11月15日。債權人屆時將檢測希臘資產情況，並對金融部門進行壓力測試，確保債務可持續性。1040815
IMF樂見歐洲同意紓困 但警告希債仍過高,產經,2015/08/15 07:46,https://www.cna.com.tw/news/afe/201508150025.aspx,（中央社華盛頓14日綜合外電報導）國際貨幣基金（IMF）總裁拉加德（Christine Lagarde）今天對歐洲通過希臘最新860億歐元（折合新台幣3兆1098億元）紓困案表示歡迎，不過也警告雅典當局債務水準仍然過高。
鬼月看屋買屋 房仲：還是白天來吧,產經,2015/08/15 09:10,https://www.cna.com.tw/news/afe/201508150040.aspx,(中央社記者韋樞台北15日電) 7月鬼門開，傳統習俗民眾多不願此時交車、交屋，經驗老道的房仲表示，鬼月看屋買屋盡量安排在白天，看屋進門前明知空屋，還是「禮貌性的」敲門按電鈴，不求別的，但求心安順遂。
鬼月到 網路流傳開車5大禁忌,產經,2015/08/15 09:33,https://www.cna.com.tw/news/afe/201508150048.aspx,（中央社記者田裕斌台北15日電）農曆7月俗稱「鬼月」已經開始，除了晚上10時之前最好回家之外，網路也流傳幾項晚間開車的禁忌，開車族此時最好寧可信其有，小心為上。
款待好兄弟 普渡商機上看百億,產經,2015/08/15 09:38,https://www.cna.com.tw/news/afe/201508150049.aspx,（中央社記者田裕斌台北15日電）7月鬼門開，最重要的事除七夕情人節外，就是中元普渡，不但是款待「好兄弟」的時機，銀行業者也要趁機大搶刷卡商機。
IC設計每股獲利 群聯超越聯發科居冠,產經,2015/08/15 09:59,https://www.cna.com.tw/news/afe/201508150053.aspx,（中央社記者張建中新竹15日電）產業景氣詭譎多變，國內IC設計廠上半年獲利表現也出現明顯變化，每股獲利排名大洗牌，群聯超越聯發科，躍居上半年IC設計每股獲利王寶座。
