標題,分類,時間,網址,內文
福斯執行長為作假醜聞下台 股價收高,產經,2015/09/24 07:29,https://www.cna.com.tw/news/firstnews/201509240003.aspx,（中央社柏林23日綜合外電報導）德國汽車巨擘福斯公司股價在因污染檢測作弊醜聞而連跌2天後，今天收盤上揚5.19%。在福斯執行長溫特柯恩（Martin Winterkorn）宣布辭職僅數分鐘後，福斯股價便收在111.50歐元。不過惠譽信評公司今天揚言，將調降福斯的債信評等。在該公司的問題嚴重程度明朗化之前，目前惠譽正進行評估。1040924排氣測試醜聞 福斯執行長請辭下台（中央社德國沃佛斯堡23日綜合外電報導）福斯汽車集團執行長溫特柯恩（Martin Winterkorn）今天表示，由於爆發排氣測試作假醜聞，他已請辭下台。    溫特柯恩在聲明中說 ：「這幾天來的事件讓我震驚，也對福斯汽車集團內部不當行為的規模之大，感到驚訝。」    「福斯汽車需要新的開始，以及新的人事，我以請辭為福斯汽車斬新的開始，打開開端。」1040923
歐股止跌回升 投資人審酌復甦訊號,產經,2015/09/24 01:43,https://www.cna.com.tw/news/afe/201509240007.aspx,（中央社倫敦23日綜合外電報導）在經歷23日一個月來最大跌幅後，歐洲主要股市上揚，主因投資人評估歐洲經濟復甦訊號。
波音獲陸300架訂單 創飛機工業新紀錄,產經,2015/09/24 08:04,https://www.cna.com.tw/news/firstnews/201509240013.aspx,（中央社西雅圖23日綜合外電報導）美國波音公司今天宣布，獲得中國大陸創紀錄的300架飛機、價值約380億美元的訂單。法新社報導，波音是在中國大陸國家主席習近平訪問西雅圖附近波音工廠時宣布此事。這筆訂單包括大陸航空公司的240架飛機和租賃公司的60架飛機。這項交易締造了飛機工業的新紀錄，超過今年印度靛藍航空公司（IndiGo）向空中巴士訂購250架飛機，價值265億美元的交易。波音說，其中190架是窄體的737飛機，50架是廣體飛機。另外，飛機租賃公司是採購60架波音737飛機。在今年波音公司交機中，中國大陸占了1/4。但據路透社報導，這筆交易包括某些先前已訂購的飛機，這些飛機買主卻一直未透露。波音拒絕說明，有多少架飛機是先前已訂購。（譯者：中央社簡長盛）1040924
美股收跌 投資人憂陸製造業疲弱,產經,2015/09/24 05:32,https://www.cna.com.tw/news/afe/201509240014.aspx,（中央社紐約23日綜合外電報導）美國股市今天收盤下跌，石油類股跌幅最大。主因報導顯示，中國大陸製造業9月為6年多來最疲弱。
油價下滑 美產量增加,產經,2015/09/24 05:35,https://www.cna.com.tw/news/afe/201509240015.aspx,（中央社紐約23日綜合外電報導）油價23日下滑，主因數據顯示，美國石油產量溫和增加，掩蓋了這個世界第1大石油消費國原油儲量大幅減少。
投信：陸股去槓桿近尾聲 反彈訊號明確,產經,2015/09/24 06:57,https://www.cna.com.tw/news/afe/201509240020.aspx,（中央社記者田裕斌台北24日電）中國大陸清查「場外配資」，引爆A股6月大幅修正。法人分析，A股今年修正4成，融資餘額下降近6成，已接近去槓桿的滿足點，A股築底反彈訊號愈來愈明確。
央行理監事會利率決策  市場關注,產經,2015/09/24 08:10,https://www.cna.com.tw/news/afe/201509240027.aspx,（中央社記者蔡怡杼台北24日電）中央銀行今天將召開2015年第3季理監事會，貨幣政策是否轉向，外界高度關注。
美股跌央行利率決策 市場矚目,產經,2015/09/24 08:31,https://www.cna.com.tw/news/afe/201509240034.aspx,（中央社記者潘智義台北24日電）中國大陸製造業採購經理人指數創低，造成台股前1交易日大跌172.50點，美股道瓊工業指數也下跌50.58點；中央銀行今天將召開理監事會，利率決策備受市場矚目。
愛德萬攜馬來西亞封測廠 設東南亞中心,產經,2015/09/24 08:33,https://www.cna.com.tw/news/afe/201509240036.aspx,（中央社記者鍾榮峰台北24日電）測試設備大廠愛德萬測試(Advantest)攜手馬來西亞封測代工廠Fabtronic及政府單位，建立東南亞首座共享服務實驗中心。
Yahoo奇摩跨境香港招商會 近千人報名,產經,2015/09/24 08:39,https://www.cna.com.tw/news/afe/201509240037.aspx,（中央社記者羅秀文台北24日電）為帶領台灣品牌一起跨境前進香港，Yahoo奇摩將於10月6日舉辦跨境香港說明會，由Yahoo奇摩香港團隊分享跨境香港的商機，目前已有近千人報名。
華文朗讀節中秋登場 魏如萱為你朗讀,產經,2015/09/24 08:43,https://www.cna.com.tw/news/afe/201509240038.aspx,（中央社記者羅秀文台北24日電）第三屆華文朗讀節(Wordwave Festival)24至28日中秋周末登場，邀請兼具歌手和作家身分的魏如萱、「生活是甜蜜」作者李維菁、知名作家張曼娟、平路等人來為你朗讀。
謝金河：希拉蕊一怒 美國生技股慘跌,產經,2015/09/24 09:06,https://www.cna.com.tw/news/afe/201509240039.aspx,（中央社記者潘智義台北24日電）財金文化董事長謝金河在臉書表示，日前美生技股下跌，主因美國民主黨總統參選人希拉蕊對製藥業説了重話。
台股開盤漲37.74點,產經,2015/09/24 09:02,https://www.cna.com.tw/news/afe/201509240046.aspx,（中央社台北24日電）台北股市今天開盤漲37.74點，加權股價指數成為8231.16 點，成交金額新台幣13.94億元。1040924
台積電Q4營運恐低預期 開盤漲,產經,2015/09/24 09:07,https://www.cna.com.tw/news/afe/201509240047.aspx,（中央社記者鍾榮峰台北24日電）台積電第4季營運表現恐不如市場預期，今天股價開盤來到127元，漲幅2%。
日月光反鴻矽換股 日月光漲矽品跌,產經,2015/09/24 09:11,https://www.cna.com.tw/news/afe/201509240048.aspx,（中央社記者鍾榮峰台北24日電）日月光拜會矽品，表達反對矽品與鴻海換股。日月光開盤34.85元，漲幅0.57%，矽品開盤38.15元，跌幅1.9%。
曾銘宗：外資有回來跡象,產經,2015/09/24 09:23,https://www.cna.com.tw/news/afe/201509240053.aspx,（中央社記者蔡怡杼台北24日電）金管會主委曾銘宗表示，截至昨天，外資累積淨匯入1948億美元，外資有回來的跡象，但還不明顯。
出口慘致工商業衰退  鄧振中：預期中,產經,2015/09/24 09:55,https://www.cna.com.tw/news/afe/201509240061.aspx,（中央社記者黃巧雯台北24日電）出口連7黑，8月工業生產、商業營收雙雙衰退，經濟部長鄧振中今天表示，是在預期中，「這是一個很自然現象」；但他認為重點是要提出哪些補救措施，以提振經濟、出口。
新台幣早盤貶 0.5分,產經,2015/09/24 09:42,https://www.cna.com.tw/news/afe/201509240068.aspx,（中央社台北24日電）台北外匯市場新台幣兌美元匯率今天以33.255元開盤，貶0.5分；9時30分來到32.875元，升 3.75角。
調查：薪資停滯 逾9成上班族懷創業夢,產經,2015/09/24 10:23,https://www.cna.com.tw/news/afe/201509240081.aspx,（中央社記者邱柏勝台北24日電）據主計總處資料，台灣薪資水準倒退15年，薪資長期停滯下，民眾興起創業念頭。人力銀行調查，高達92%上班族懷創業夢，26.5%更已付諸行動；而最熱門的創業行業仍屬餐飲業。
ETF成交值破兆 低稅率誘因大,產經,2015/09/24 10:38,https://www.cna.com.tw/news/afe/201509240091.aspx,（中央社記者田裕斌台北24日電）據台灣證券交易所統計，今年前8月國內指數股票型基金(ETF)累計交易金額新台幣1.04兆元，占台股交易量 7%。券商分析，ETF證交稅僅是股票的1/3，是吸引投資人主因。
全年GDP保1？經濟部長：有困難會努力,產經,2015/09/24 13:20,https://www.cna.com.tw/news/firstnews/201509240093.aspx,（中央社記者黃巧雯台北24日電）行政院主計總處下修今年經濟成長率預測至1.56%，立委關切全年「保1」是否有困難，經濟部長鄧振中今天表示，「當然有困難」，但經濟部會盡量努力。立法院經濟委員會今天邀請經濟部長鄧振中業務報告並備詢。8月出口連7黑，工業生產、商業營收也連4、6個月衰退，由於主計總處8月已下修今年經濟成長率預測至1.56%，中國國民黨籍立委楊瓊瓔關切全年經濟成長「保1」是否有困難？鄧振中表示，「當然有困難」，但經濟部會盡量去努力。針對楊瓊瓔詢及近期企業員工放無薪假人數較去年同期上升，鄧振中指出，「沒有很明顯現象」，並引述勞動部統計，截至15日止，國內共有21家、946人放無薪假，其中約116人為光電廠的員工。鄧振中強調，若有放無薪假廠商，相關輔導團將立刻進廠，在財務、行銷、生產製造等方面提供企業協助。1040924
