標題,分類,時間,網址,內文
市場揣測美即將升息 歐股重挫,產經,2015/09/05 01:13,https://www.cna.com.tw/news/afe/201509050004.aspx,（中央社巴黎4日綜合外電報導）歐洲股市今天重挫，抹消前個交易日漲幅，因美國就業報告多空參雜，讓投資人揣測聯準會本月稍後恐調升利率。
美就業數據引升息疑慮 美股盤中重挫,產經,2015/09/05 02:08,https://www.cna.com.tw/news/afe/201509050005.aspx,（中央社紐約4日綜合外電報導）美股今天盤中重挫，因美國8月就業報告出爐，未能平撫投資人對聯邦準備理事會（Fed）是否將在9月中旬升息的不確定感。
G20美向陸表達 避免競爭性貶值,產經,2015/09/05 03:31,https://www.cna.com.tw/news/afe/201509050009.aspx,（中央社安卡拉4日綜合外電報導）美國財政部長路傑克（Jacob Lew）今天告訴參加安卡拉（Ankara）20國集團（G20）會議的中國大陸代表，避免競爭性貶值貨幣，並改善經濟政策溝通。
投資人評量美經濟展望 油價挫,產經,2015/09/05 04:19,https://www.cna.com.tw/news/afe/201509050010.aspx,（中央社紐約4日法新電）油價今天挫跌，因美國多空參雜的就業數據出爐，但未提供聯準會何時升息線索，投資人對美國經濟展望進行評量。
美失業率7年新低 市場揣測Fed將升息,產經,2015/09/05 08:31,https://www.cna.com.tw/news/firstnews/201509050012.aspx,（中央社紐約4日綜合外電報導）美股今天收黑，在中國大陸引發全球市場騷亂之際，美國就業報告多空雜陳，讓市場揣測聯邦準備理事會（Fed）恐即將調升利率。道瓊工業指數收盤下跌272.38點或1.66%，報16102.38點；標準普爾500指數下跌29.91點或1.53%，報1921.22點。以科技股為主的那斯達克指數下跌49.58點或1.05%，報4683.92點。美國勞工部公布8月非農就業人數增加17萬3000人，低於預期，但7、8月就業人數均上修，壓低失業率至5.1%。聯邦公開市場委員會（FOMC）定本月16-17日開會，以考慮是否自2006年以來首度調升聯邦基金利率，而這是FOMC會議前最後的參考數據。1040905美股再挫 觀望氣氛濃 惟仍可能升息（中央社記者黃兆平紐約4日專電）美國最新出爐8月就業報告，無法平撫投資人對聯邦準備理事會是否升息的不確定感，加上擔心大陸經濟放緩影響其他經濟體，美股3大指數今天全下挫，市場觀望升息氣氛加深。    美公布8月非農就業人數增加17萬3000人，相較7月上修後的24萬5000人，以及經濟學家估計的22萬人，表現不如預期。不過，8月失業率降至5.1%，也是2008年初以來最低水準，薪資加速攀升。    上述經濟數據，有好有壞，將留給9月中旬登場的聯準會（Fed）聯邦公開市場委員會（FOMC）會議激烈討論空間，目前市場觀望氣氛濃厚，華爾街專家認為聯準會仍有升息可能性，「升息大門並未關閉」。    市場認為，若太快升息，股市可能大跌，經濟增長情勢將褪色，長期以來尋求薪資增長期望將不可求。但若拖下去，聯準會擔心通貨膨脹壓力再現，也將促使華爾街炒作投機氣氛。    聯準會定16及17日開會，稍早已多次暗示將升息，但須見到持續性經濟復甦，大多數官員也認為是到升息的時候了；惟紐約聯邦準備銀行總裁杜德里（William C． Dudley）等重量級官員已對9月是否升息，表達保留立場。目前通膨率依然維持在美國央行2%目標以下。    聯準會官員不只想看到更多更好的經濟數據，同時也希望不安市場情況有所改善，或穩定下來。過去幾週以來的股市動盪，是今年以來跌幅最深的一段週期。    惟目前愈來愈多指標數據，讓華爾街深信升息恐怕要延到10月，甚至今年最後一次、12月集會時才會有動作。    外界屏息以待聯準會升息腳步，但華爾街擔心支撐過去牛市榮景的超低資金取得將不再。果真聯準會升息，將告別2008年末金融風暴以來的零利率，也是自2006年6月以來首次微幅升息。    美股3大指數今天全下挫，本週也是今年來動盪起伏最大第2週。道瓊工業指數下跌272.38點或1.66%，來到16102.38點；標準普爾500指數下跌29.91點或1.53%，報1921.22點。以科技股為主的那斯達克指數下跌49.58點或1.05%，報4683.92點。1040905
金價跌 Fed升息預期轉濃,產經,2015/09/05 06:59,https://www.cna.com.tw/news/afe/201509050019.aspx,（中央社台北5日電）彭博報導，國際金價跌至2週低點，主因美國失業率滑降至7年來低點，助燃外界揣測美國聯邦準備理事會（Fed）本月將升息。
巴黎家飾展  台灣品牌搶占一席之地,產經,2015/09/05 07:39,https://www.cna.com.tw/news/afe/201509050022.aspx,（中央社記者曾依璇巴黎4日專電）巴黎家飾展是歐洲家飾設計盛事，今年台灣除了官方策劃的台灣館外，還有11個品牌獨立參展，是歷年最多，意味這些品牌的設計能量獲得主辦單位認同，且有能力接大筆訂單。
專業投資人大不同 投資標的多10倍,產經,2015/09/05 07:57,https://www.cna.com.tw/news/afe/201509050025.aspx,（中央社記者田裕斌台北5日電）一般投資人與專業投資人的差別在哪？在選擇投資標的上就有很大不同，與一般投資人僅數百檔標相比，專業投資人可以投資的標的，可是高達數千檔。
各行各業禁忌多 小心踩到地雷,產經,2015/09/05 08:33,https://www.cna.com.tw/news/afe/201509050026.aspx,（中央社記者邱柏勝台北5日電）你是否有過送鳳梨酥給在醫院工作的朋友，反遭對方白眼的經驗？小心，你可能踩到地雷了！華人敬鬼神，因此各行各業有很多禁忌，一時未注意，可能就會踩到對方的紅線。
工研院研發淨水器  挺進烏來救災,產經,2015/09/05 11:24,https://www.cna.com.tw/news/afe/201509050028.aspx,（中央社記者楊淑閔台北5日電）不用再擔心颱風過後可能要勉強喝黃濁水，工研院研發出1款社區用、2款個人隨身攜帶的淨水器，當下濾出的水不用煮就能喝，飽受蘇迪勒颱風摧殘的烏來救災現場已裝設使用中。
