標題,分類,時間,網址,內文
憂慮陸趨緩和美升息 歐股走低,產經,2015/09/01 01:28,https://www.cna.com.tw/news/afe/201509010008.aspx,（中央社巴黎31日綜合外電報導）歐洲主要股市今天下挫，對上週混亂走勢緊張猶存的投資人，慎重看待中國大陸經濟趨緩以及美國利率可能調整。
美降產油估計 國際油價大漲,產經,2015/09/01 05:47,https://www.cna.com.tw/news/afe/201509010014.aspx,（中央社紐約31日綜合外電報導）由於美國政府調降國內產油估計，同時石油輸出國家組織（OPEC）也表示，準備與產油國談論油價多年處於低檔問題，國際油價今天勁揚。
陸趨緩陰影難除 美股收跌,產經,2015/09/01 06:08,https://www.cna.com.tw/news/afe/201509010015.aspx,（中央社紐約31日綜合外電報導）市場依然擔心，中國大陸經濟趨緩可能產生較廣泛衝擊，美股投資人在歷經上週劇烈震盪後，今天出脫手中持股。
投資ETF成風潮 成交占比提高,產經,2015/09/01 07:20,https://www.cna.com.tw/news/afe/201509010023.aspx,（中央社記者田裕斌台北1日電）主管機關全力推廣，台灣的指數股票型基金(ETF)占成交比重提升，加上陸股前波大多頭，截至7月底，ETF占大盤比重一度攀升至10%。
經濟疲軟颱風攪局 8月房市持續低迷,產經,2015/09/01 07:54,https://www.cna.com.tw/news/afe/201509010028.aspx,（中央社記者韋樞台北 1日電）經濟表現疲軟加上颱風大雨不斷，打亂民眾看屋行程，促使8月全台房市交易量持續低迷，台南和高雄月減17%、18%較多；在價格方面，新北市中古屋平均每坪38萬元，創21個月新低。
美股挫  台股恐震盪,產經,2015/09/01 08:49,https://www.cna.com.tw/news/afe/201509010029.aspx,（中央社記者張建中台北1日電）MSCI明晟季度調整8月31日盤後生效，因法人換股操作，台股尾盤爆量強拉百餘點，收盤大漲155.74點。隨著交易恢復常態，美股走跌，恐將不利台股表現，將震盪整理。
美股走跌拖累 台股盤中跌逾百點,產經,2015/09/01 10:04,https://www.cna.com.tw/news/firstnews/201509010047.aspx,（中央社台北 1日電）憂心中國大陸經濟趨緩影響擴大，衝擊美股收低，台股今天開盤開低後走低，至9時50分左右，指數最深跌122點，來到8053點。    美國道瓊工業指數終場跌114.98點，那斯達克指數跌51.82點，拖累台股今天走低。    MSCI明晟季度調整8月31日盤後生效，因法人換股操作，台股昨天尾盤爆量強拉百餘點，收盤大漲155.74點。隨著交易恢復常態，台股今天盤中權值股大多拉回。    科技股的聯發科跌7元來到244元、台積電跌3元來到126元，台塑跌1.8元、南亞跌1.6元，金融股的富邦金跌1.3元等。1040901美股跌近115點  台股開盤跌57點（中央社台北 1日電）憂心中國大陸經濟趨緩影響擴大，衝擊美股收低，美國道瓊工業指數終場跌114.98點，那斯達克指數跌51.82點，拖累台股開盤表現，以下跌57點開出。MSCI明晟季度調整8月31日盤後生效，因法人換股操作，台股昨天尾盤爆量強拉百餘點，收盤大漲155.74點。隨著交易恢復常態，美股走跌，恐將不利台股表現，將震盪整理。國內外產業訊息方面，景氣急轉直下，據勞動部統計，8月份無薪假人數衝上669人，創今年單月最高紀錄，較去年同期成長近9成。金管會主委曾銘宗指出，若股市回穩，最快本周可取消限空令。1040901
台股開盤跌63.39點,產經,2015/09/01 09:01,https://www.cna.com.tw/news/afe/201509010048.aspx,（中央社台北1日電）台北股市今天開盤跌63.39點，加權股價指數成為8111.53點，成交金額新台幣17.9億元。1040901
矽品結盟鴻海淨值增 矽品鴻海開盤小跌,產經,2015/09/01 09:05,https://www.cna.com.tw/news/afe/201509010050.aspx,（中央社記者鍾榮峰台北1日電）矽品結盟鴻海，矽品預期每股淨值將增5元，矽品也將參加鴻海聯合採購。矽品、鴻海開盤小跌。
新台幣開盤貶0.5分,產經,2015/09/01 09:08,https://www.cna.com.tw/news/afe/201509010051.aspx,（中央社台北1日電）台北外匯市場新台幣兌美元匯率今天以32.815元開盤，貶0.5分。1040901
