標題,分類,時間,網址,內文
歐股收黑 投資人憂心經濟前景,產經,2015/09/19 01:16,https://www.cna.com.tw/news/afe/201509190006.aspx,（中央社米蘭18日綜合外電報導）歐洲股市今天收黑，因美國聯邦準備理事會（Fed）維持利率不變，引發投資人對全球經濟疑慮及猜想緊縮政策何時展開。
全球經濟前景引憂 美股受挫,產經,2015/09/19 03:32,https://www.cna.com.tw/news/afe/201509190013.aspx,（中央社紐約18日綜合外電報導）華爾街股市今天盤中下挫，因美國聯邦準備理事會（Fed）決議維持利率接近零水準，引發市場對全球經濟成長疑慮。
聯準會延緩升息引發疑慮 美股收黑,產經,2015/09/19 10:31,https://www.cna.com.tw/news/firstnews/201509190014.aspx,（中央社紐約18日綜合外電報導）美股今天收盤下挫，因聯邦準備理事會（Fed）擔心全球經濟成長減緩而延後調升利率。Hinsdale Associates公司投資部門主管林奇（William Lynch）說：「聯準會未升息，導致不確定性延續，而股市不喜歡不確定性。」道瓊工業指數終場下跌289.95點，或1.74%，收在16384.79點；標準普爾500指數下跌32.12點，或1.61%，收在1958.08點。以科技股為主的那斯達克指數下跌66.72點，或1.36%，收在4827.23點。由於聯準會維持利率不變，引發投資人對全球經濟疑慮及猜想緊縮政策何時展開，歐股也收黑。倫敦FTSE 100指數下跌1.34%，收在6104.11點；法蘭克福DAX 30指數下跌3.06%，收在9916.16點；巴黎CAC 40指數下跌2.56%，收在4535.85點。1040919
成長緩慢 穆迪降法國主權債務評等,產經,2015/09/19 06:31,https://www.cna.com.tw/news/afe/201509190016.aspx,（中央社華盛頓18日綜合外電報導）信評機構穆迪（Moody's）今天調降法國主權債務評等1級至Aa2，表示未來5年，法國將辛苦因應緩慢成長和債台高築。
Fed不升息 金價吐怨氣,產經,2015/09/19 07:01,https://www.cna.com.tw/news/afe/201509190022.aspx,（中央社台北19日電）彭博報導，紐約金價多頭氣盛，多虧了美國聯邦準備理事會（Fed），紐約金價才能一個月來首見週線收紅。
天公作美 義葡萄酒產量可望世界第一,產經,2015/09/19 07:07,https://www.cna.com.tw/news/afe/201509190023.aspx,（中央社記者鄭傑憶羅馬18日專電）天公作美，義大利的葡萄大豐收。義大利葡萄酒聯盟推估，葡萄酒產量將比去年成長12%，達到4700萬百升（Mhl），可望超越法國，成為全球最大葡萄酒生產國。
台灣向伊利諾州採購黃豆玉米,產經,2015/09/19 08:54,https://www.cna.com.tw/news/afe/201509190034.aspx,（中央社台北19日電）行政院農業委員會前副主任委員王政騰率「2015年中華民國農產品貿易赴美友好訪問團」黃豆玉米分團約20人，採購伊利諾州農產品，伊利諾州州政府表示感謝。
伊林女模轉行 賣老外愛的菜,產經,2015/09/19 10:01,https://www.cna.com.tw/news/afe/201509190043.aspx,（中央社記者邱柏勝台北19日電）在台北想吃異國料理，多數人想到的是東區或天母商圈，而且通常要價不菲。現在，只要步出捷運中正紀念堂站4號出口，就能以實惠價格，品嚐前伊林模特兒所做的道地美墨料理！
正妹非草莓 七年級生用行動證明,產經,2015/09/19 10:01,https://www.cna.com.tw/news/afe/201509190044.aspx,（中央社記者邱柏勝台北19日電）79年次的李靜怡不僅是一家美墨料理店店長，還是網路直播頻道的健康節目主持人，專門教觀眾如何吃得健康、吃得沒有負擔；此外，她還是接案模特兒，亮麗健康的外型，受到不少廠商喜愛。
文旦香甜又養生  做成驅蚊香也熱賣,產經,2015/09/19 11:18,https://www.cna.com.tw/news/afe/201509190057.aspx,（中央社記者楊淑閔台北19日電）中秋應節的文旦西部落果雖多，但預購價格漲得不多，今年品質好的甜度達12度，新品養生紅文旦並登上國際期刊。文旦零買最好先試吃，皮薄、有沉感為佳。文旦做成驅蚊香也熱賣。
