標題,分類,時間,網址,內文
蘋果股價大漲1.8% 激勵美股三大指數,產經,2015/09/11 00:08,https://www.cna.com.tw/news/afe/201509110002.aspx,（中央社紐約10日綜合外電報導）蘋果公司昨天舉辦發表會，推出多項新產品，在華爾街股市今天接近中午的交易中，蘋果股價大漲1.8%，激勵三大指數。
歐洲股市收黑  美股午盤勁揚,產經,2015/09/11 02:20,https://www.cna.com.tw/news/afe/201509110008.aspx,（中央社倫敦10日綜合外電報導）歐洲主要股市今天收黑，追隨亞洲股市下跌，全球股市近日的漲勢不繼，部分原因是市場憂慮美國即將提高利率。不過，美國股市重振多頭氣勢，開盤小漲後，午盤漲勢擴大到約1%。
美國原油產量減  激勵世界油價勁揚,產經,2015/09/11 04:36,https://www.cna.com.tw/news/afe/201509110010.aspx,（中央社紐約10日綜合外電報導）世界油價今天走高，紐約市場原油期貨漲幅達4%，雖有美國原油庫存增加超過預期的利空，但投資人聚焦於美國原油產量下降的利多消息。
觀望聯準會升息決定  科技股領漲美股,產經,2015/09/11 05:41,https://www.cna.com.tw/news/afe/201509110012.aspx,（中央社紐約10日綜合外電報導）美國聯邦準備理事會下週將舉行各界熱切期待的貨幣政策會議，市場似乎認為不太可能決定升息，加以蘋果公司和其他科技股領漲，美國股市今天在全球股市漲勢不繼後走高。
金融震盪 歐日撐起成熟市場一片天,產經,2015/09/11 06:59,https://www.cna.com.tw/news/afe/201509110018.aspx,（中央社記者田裕斌台北11日電）全球金融大震盪，三大成熟市場難以置身事外，根據EPFR統計，今年至今總計近1500億美元鎖定景氣能見度較高、企業獲利回復動能的歐日市場。
台廠電動車 法蘭克福車展亮相,產經,2015/09/11 13:14,https://www.cna.com.tw/news/afe/201509110019.aspx,（中央社記者田裕斌台北2015年9月11日電）宣稱性能可媲美TESLA的台灣品牌純電動車，即將現身法蘭克福車展，由昶洧設計製造的Thunder Power品牌，將與國際各大品牌電動車共襄盛會。
標普降評：巴西喪失投資級評等,產經,2015/09/11 07:37,https://www.cna.com.tw/news/afe/201509110023.aspx,（中央社記者唐雅陵聖保羅10日專電）國際信評機構標準普爾（S&P）昨天將巴西國家主權信用評等從BBB-降至BB+，意味巴西喪失投資級評等，對經濟已亮起黃燈的巴西，無疑是雪上加霜。
大專生快參加期交所有獎徵答 拿好獎,產經,2015/09/11 08:04,https://www.cna.com.tw/news/afe/201509110026.aspx,（中央社記者韋樞台北11日電）期交所與期貨公會自7月1日起，舉辦為期3個月的「期妙大學堂」網路有獎徵答活動，7月和8月各130位學習獎得主已抽出，期交所說，活動到9月底止，獎品豐厚，大專生快參加。
蘋果美股反彈 蘋概股受矚目,產經,2015/09/11 08:19,https://www.cna.com.tw/news/afe/201509110029.aspx,（中央社記者張建中台北11日電）蘋果股價走揚，美股止跌反彈，蘋果概念股股價能否同步翻揚，進而帶動台股延續反彈走勢，將是市場關注焦點。
台股開盤跌 4.55 點,產經,2015/09/11 09:02,https://www.cna.com.tw/news/afe/201509110046.aspx,（中央社台北11日電）台北股市今天開盤跌4.55點，加權股價指數成為 8264.13點，成交金額新台幣 16.08億元。1040911
9月起走強Q4衝高 鴻海開盤上揚,產經,2015/09/11 09:09,https://www.cna.com.tw/news/afe/201509110050.aspx,（中央社記者鍾榮峰台北11日電）鴻海自結8月合併營收創歷年同期高，鴻海開盤來到85元，漲幅0.35%。鴻海9月起可逐月走強，第4季旺季效應發酵衝高，全年業績可望再創歷年新高。
8月營收趨緩 台積電開盤持平,產經,2015/09/11 09:11,https://www.cna.com.tw/news/afe/201509110052.aspx,（中央社記者鍾榮峰台北11日電）台積電開盤持平達125.5元。台積電8月業績如預期下滑，第3季營運目標維持不變。
