標題,分類,時間,網址,內文
不甘賤售愛迪達  法大亨再提告索賠,產經,2015/09/30 01:24,https://www.cna.com.tw/news/afe/201509300005.aspx,（中央社巴黎29日綜合外電報導）法國大亨塔比今天再度發動法律攻勢，針對1990年代出售運動用品大廠愛迪達（Adidas）的交易提告求償，律師表示將索賠12億歐元（新台幣451億元）。他上次求償行動醜聞纏繞。
全球成長不確定 歐股收盤下挫,產經,2015/09/30 01:50,https://www.cna.com.tw/news/afe/201509300006.aspx,（中央社倫敦29日綜合外電報導）歐洲股市今天收盤下挫，主因全球成長充滿不確定性，不過礦業巨擘嘉能可（Glencore）股價反彈，因為，嘉能可今天堅稱，它的營運依然穩健，絕無償付能力問題。
股市穩定 國際油價上揚,產經,2015/09/30 05:51,https://www.cna.com.tw/news/afe/201509300015.aspx,（中央社紐約29日綜合外電報導）法新社報導，由於礦業巨擘嘉能可（Glencore）股價反彈，股市穩定下來，商品的前景改善，國際油價今天上揚。
美股震盪 道瓊收高那斯達克收低,產經,2015/09/30 06:08,https://www.cna.com.tw/news/afe/201509300016.aspx,（中央社紐約29日綜合外電報導）法新社報導，美國股市今天在經過震盪交易後，道瓊工業指數和標準普爾指數收盤上揚，但是科技股那斯達克指數連續第六個交易日下滑。
WEF全球競爭力 台灣排15下滑1位,產經,2015/09/30 07:31,https://www.cna.com.tw/news/firstnews/201509300017.aspx,（中央社記者江今葉布魯塞爾29日專電）世界經濟論壇今天公布2015-2016年全球競爭力排行，台灣排名15，較去年下滑1位。瑞士連續第7年蟬聯最具競爭力國家。亞洲地區的日本、香港分佔6、7位，大陸排名28。世界經濟論壇（WEF）針對全球140個經濟體的基本條件、效率提升、創新及精緻因素等3大項目進行評比。根據這份報告，瑞士、新加坡與美國名列最具競爭力國家前3名，其次為德國、荷蘭、日本、香港、芬蘭、瑞典與英國。台灣排名第15，較去年下滑1位，在亞太地區排名第4。三大項目中，台灣在基本條件上排名第14，與去年相同。其中總體經濟環境排名從去年23位上升到13位；效率提升排名15，較去年上升1位。勞動市場效能從32位上升到22位；創新及精緻因素排名第16，下滑3名。其中商業因素從17位降至21位，下滑最多。報告分析，在台經商最大的問題在於政策的不穩定性、政府效能不彰與創新動能不足；但台灣的低犯罪率、國民健康狀況良好、低通貨膨脹有助於企業經商。在細項方面，除了低通膨率全球排名第1外，台灣在愛滋病防治上也相當有成，排名從去年的58位大幅提升到第1位。此外，國內市場融資、群聚發展狀況依然表現亮眼。薪資彈性、員工在職訓練、稅務激勵、政府預算等都有長足進步。政府決策透明度則從第9位降至第15，學校網路普及率、反壟斷政策效果、對外直接投資規範影響、區域供應品質與比重則都有所下滑。1040930
宏達電：拉長產品生命週期 優於機海戰,產經,2015/09/30 07:14,https://www.cna.com.tw/news/afe/201509300025.aspx,（中央社記者江明晏東京30日電）展望未來新機布局，宏達電北亞區總經理董俊良說，有清楚的產品線規劃，把每個產品的生命週期拉長，會比「機海戰術」策略更好，宏達電第4季已努力往這個方向邁進。
高階機都差不多？宏達電：得打品牌戰,產經,2015/09/30 07:17,https://www.cna.com.tw/news/afe/201509300026.aspx,（中央社記者江明晏東京30日電）高階智慧機相機動輒2000萬畫素，還支援4K錄影，遠超越大部份消費者需求，宏達電(2498)認為，未來高階市場不需規格戰，而是考驗品牌行銷、客戶忠誠度、零售服務等軟實力。
宏達電：旗艦機1.99萬元是甜蜜點,產經,2015/09/30 07:57,https://www.cna.com.tw/news/afe/201509300027.aspx,（中央社記者江明晏東京30日電）蘋果勢力崛起，是Android陣營今年的難題，現階段似乎缺乏與iPhone看齊的條件，宏達電認為，旗艦機的價格在新台幣1萬9900元是個甜蜜點，但明年必再推「頂級手機」。
iPhone 6S 10/9登台 電信商再開放預約,產經,2015/09/30 08:07,https://www.cna.com.tw/news/afe/201509300029.aspx,（中央社記者江明晏台北30日電）蘋果（Apple）iPhone 6S系列將於10月9日登台，電信商皆表態將同步開賣，台灣之星與亞太電信再度上演預約戰，吸引台灣果粉報到。
中華電全力衝4G 將終止3G手機補貼,產經,2015/09/30 08:49,https://www.cna.com.tw/news/afe/201509300030.aspx,（中央社記者江明晏東京30日電）中華電信行動分公司總經理林國豐表示，電信商經歷去年手機補貼高峰期，今年下半年手機補貼不會超越去年，近期將陸續終止3G手機補貼，全力衝刺4G用戶數成長。
