標題,分類,時間,網址,內文
SUBARU挺你認真去活 車主熱烈迴響,產經,2015/09/07 09:43,https://www.cna.com.tw/news/afe/201509070015.aspx,（中央社記者田裕斌台北7日電）SUBARU台灣意美汽車推出「SUBARU挺你認真去活」首支品牌形象廣告，真實呈現SUBARU車主用車生活與溫暖故事。
研究人員開發新太陽能紡織技術,產經,2015/09/07 07:21,https://www.cna.com.tw/news/afe/201509070017.aspx,（中央社記者韋樞台北7日電）研究人員持續研究利用太陽能轉換成電力的紡織品。紡拓會表示，美國威斯康辛大學的研究團隊正在用高分子聚合物為不同的織物類型做塗層，以此基礎層構建太陽能電池。
調查：6成5上班族想跳槽 主因薪水低,產經,2015/09/07 08:00,https://www.cna.com.tw/news/afe/201509070019.aspx,（中央社記者邱柏勝台北7日電）萬物齊漲，唯有薪水不漲，上班族只能靠跳槽加薪！根據yes123求職網調查，高達65.5%上班族透露第4季有轉職計畫，跳槽主因是「薪水太低」、「公司缺乏發展性」。
威力彩頭獎23.5億 史上最長連槓,產經,2015/09/07 17:47,https://www.cna.com.tw/news/firstnews/201509070020.aspx,（中央社記者田裕斌台北7日電）已連槓38期的威力彩今天晚上開獎，頭彩獎金累計至新台幣23.5億元，連槓期數也創史上最長紀錄，彩迷買氣已經被引爆。台灣彩券表示，威力彩頭彩總獎金23.5億元，排名史上第3高，今年以來，威力彩頭彩已經有3次超過20億元，彩迷不止可以當上「億萬富翁」，每個月光是定存利息，就可以樂勝一般人1年辛苦所得。台彩表示，依照過去經驗，億萬彩金得主通常理財規劃都很保守，多以置產、定存、保險、基金為主，由於這筆財富規模夠大，只要每年有2%以上的穩定報酬率，其實維持不錯的生活水準就已足夠。1040907
台股整理 關注績優電子股,產經,2015/09/07 08:43,https://www.cna.com.tw/news/afe/201509070025.aspx,（中央社記者羅秀文台北7日電）台股上周因短線漲多、賣壓出籠周線下跌18.58點，收在8000.6點，法人預期，短期指數將呈現整理格局，隨著8月營收陸續公佈，業績表現佳的電子股可望成為盤面主流。
日月光公開收購 矽品再出招逼表態,產經,2015/09/07 09:00,https://www.cna.com.tw/news/afe/201509070034.aspx,（中央社記者鍾榮峰台北7日電）矽品指出，法令從未禁止公開收購事前溝通，日月光對實務和法令有誤解。矽品請日月光正式說明確認不介入公司經營、且不擔任矽品董事，讓股東判斷。
台股開盤跌19點 又破8000,產經,2015/09/07 09:17,https://www.cna.com.tw/news/firstnews/201509070035.aspx,（中央社台北7日電）上週美國道瓊指數收盤下跌272.38點，那斯達克指數下跌49.58點，波及上午亞股走跌，日股早盤跌300點，指數續創波段新低，韓股早盤跌幅約0.56%，台股開盤跌19點，約7981點。美股上週走跌，主因美國就業報告多空雜陳，讓市場揣測聯邦準備理事會（Fed）恐即將調升利率。美國勞工部公布8月非農就業人數增加17萬3000人，低於預期，但7、8月就業人數均上修，壓低失業率至5.1%。1040907
台股開盤跌 19.01點,產經,2015/09/07 09:02,https://www.cna.com.tw/news/afe/201509070036.aspx,（中央社台北7日電）台北股市今天開盤跌19.01點，加權股價指數成為7981.59點，成交金額新台幣13.48億元。1040907
宏都拉斯一鄉一特產示範商店開幕,產經,2015/09/07 09:42,https://www.cna.com.tw/news/afe/201509070039.aspx,（中央社台北7日電）宏都拉斯「一鄉一特產（OTOP）示範商店」於當地時間3日在天使谷市開幕，中華民國駐宏大使郭永樑與宏國第一夫人葉安娜暨總統府部長桑傑士共同主持啟用典禮。
新台幣早盤升逾1角,產經,2015/09/07 09:44,https://www.cna.com.tw/news/afe/201509070049.aspx,（中央社記者蔡怡杼台北7日電）以韓元為首的亞幣連袂走貶，新台幣兌美元匯率以32.9元，貶值6.7分開出，隨後反映央行前1交易日尾盤調節，新台幣兌美元盤中升逾1角。
關注社群  證交所：沒有張國煒條款,產經,2015/09/07 10:29,https://www.cna.com.tw/news/afe/201509070068.aspx,（中央社記者田裕斌台北7日電）台灣證券交易所今天澄清，原本就會主動關心包括平面、電子、社群媒體上公布的上市公司財務、重大訊息，沒有所謂的「張國煒條款」。
豪雨不停 雲彰縣列淹水警戒,產經,2015/09/07 11:09,https://www.cna.com.tw/news/afe/201509070085.aspx,（中央社記者林孟汝台北7日電）受鋒面影響，經濟部水利署上午10時50分發布台灣雲林縣麥寮鄉、彰化縣芳苑鄉、花壇鄉、大村鄉列為淹水一級警戒，另外，彰化縣永靖鄉、埔心鄉、二林鎮列淹水二級警戒。
權值股走弱 台股8000點失守,產經,2015/09/07 11:17,https://www.cna.com.tw/news/afe/201509070091.aspx,（中央社記者羅秀文台北7日電）不畏美股道瓊指數上周五大跌272.38點，台股在亞股及權值股走穩帶動下，早盤指數在8000點附近狹幅整理，10點過後隨台積電走弱，加權指數一度跌42.8點，來到7957.8點。
瑞昱李朝政打敗英特爾 門外漢變技術長,產經,2015/09/07 11:39,https://www.cna.com.tw/news/afe/201509070109.aspx,（中央社記者張建中新竹7日電）瑞昱資深副總經理李朝政墜樓辭世，震撼業界。他從電路設計的門外漢，成為掌管瑞昱技術的靈魂人物，更打敗英特爾，設計出全世界第一顆三合一乙太網路晶片，堪稱竹科的傳奇。
大立光營收動能趨緩  一度跌逾百元,產經,2015/09/07 11:40,https://www.cna.com.tw/news/afe/201509070112.aspx,（中央社記者韓婷婷台北7日電）大立光營收動能趨緩，有別去年一路旺到年底的盛況，衝擊近來股價持續走弱，今天再度大跌逾百元，早盤跌幅超過5%，前波低點2520元能否守住還需觀察。
調查：職缺逾7成設限年齡 均薪30K,產經,2015/09/07 11:43,https://www.cna.com.tw/news/afe/201509070113.aspx,（中央社記者邱柏勝台北7日電）yes123求職網調查，今年第4季，企業釋出職缺的平均月薪，落在30934元，較上一季增加6.6%；逾7成企業設下「年齡天花板」，對新進基層員工的年齡限制，集中在30歲至45歲間。
曾銘宗：台股禁空令取消沒有時間表,產經,2015/09/07 12:56,https://www.cna.com.tw/news/afe/201509070114.aspx,（中央社記者蔡怡杼台北7日電）金管會主委曾銘宗今天表示，台股平盤下禁止放空等限令取消沒有時間表，他並呼籲金融機構負責人對外談台股可以有事實根據，不要誇大、使用情緒字眼。
新台幣中午升 1.59角,產經,2015/09/07 12:04,https://www.cna.com.tw/news/afe/201509070117.aspx,（中央社台北7日電）台北外匯市場新台幣兌美元今天中午收盤升 1.59角，達 32.674元，成交金額3.69億美元。
不勝唏噓 多位科技菁英相繼辭世,產經,2015/09/07 12:10,https://www.cna.com.tw/news/afe/201509070123.aspx,（中央社記者張建中新竹7日電）科技業再傳不幸消息，瑞昱董事暨資深副總經理李朝政墜樓辭世，享年50歲，今年來多位科技菁英相繼過世，令人不勝唏噓。
買餐飲禮券掛4保障  1個月後上路,產經,2015/09/07 12:12,https://www.cna.com.tw/news/afe/201509070124.aspx,（中央社記者楊淑閔台北 7日電）民眾買餐飲禮券未來更有保障，行政院消保處公布4大保障，包含業者要負換發義務、載明退回方式、資本額新台幣3000萬元才能發行及不得差別待遇，約1個月後上路。
天氣轉冷  超商拚冰品互尬熱,產經,2015/09/07 12:24,https://www.cna.com.tw/news/afe/201509070131.aspx,（中央社記者陳政偉台北 7日電）冷鋒來襲前，超商又有新冰品登場，萊爾富這次針對女性客層，端出抹茶紅豆冰沙，全家以網路話題不斷的香蕉霜淇淋應戰，趕在秋天正式來臨前，把握最後吃冰的商機。
學步車藏地雷 7大重點要注意,產經,2015/09/07 12:24,https://www.cna.com.tw/news/afe/201509070132.aspx,（中央社記者林孟汝台北7日電）許多父母會買學步車給家裡的寶寶練習走路，學步車價格高低也差別很大，經濟部標準局提醒消費者，使用嬰幼兒學步車的7大重點，才能讓自己的小寶貝，跨出重要的第一步。
助攻亞洲盃  曾銘宗：年底前再訪東協,產經,2015/09/07 12:27,https://www.cna.com.tw/news/afe/201509070134.aspx,（中央社記者蔡怡杼台北7日電）金管會主委曾銘宗表示，年底前還有1次到兩次機會，出訪東協國家，以協助金融機構布局亞洲，尤其，印尼、越南都是值得台資金融機構進一步拓展的市場。
紅點擬撤台  遠雄：市府應確認原因,產經,2015/09/07 12:40,https://www.cna.com.tw/news/afe/201509070135.aspx,（中央社記者韋樞台北 7日電）落腳松菸園區的紅點博物館因漏水等遭毀損，認為北市文化局未盡修繕義務，不排除撤台，北市府認為是大巨蛋釀災。遠雄企業團表示不卸責，但北市府應確認這是唯一的原因。
新台幣盤中實質走貶約 1角,產經,2015/09/07 12:42,https://www.cna.com.tw/news/afe/201509070136.aspx,（中央社記者蔡怡杼台北7日電）台股盤中維持8000點附近震盪，新台幣兌美元匯率持續走高，午盤以32.674元作收，升值1.59角，惟實質走貶約1角。
柚子落果大傷  批發價漲1倍餘,產經,2015/09/07 13:04,https://www.cna.com.tw/news/afe/201509070145.aspx,（中央社記者楊淑閔台北7日電）今年西部柚子產區落果近半，產量減；西部產區多做固定客，價格不會調漲；但進入批發市場轉零售部份，今天台北果菜市場交易均價上價每公斤新台幣70元，漲1倍餘。
下游訂單待消化 豐興鋼筋降400元,產經,2015/09/07 13:11,https://www.cna.com.tw/news/afe/201509070148.aspx,（中央社記者韋樞台北7日電）國際鋼鐵價格小跌，豐興鋼鐵繼上週各式鋼鐵產品維持平盤後，上週五傍晚廢鋼收購價每公噸降新台幣300元，本週暫維持平盤，本週鋼筋跟進每公噸降400元。
曾銘宗：台股漲跌幅10%適應期一兩年,產經,2015/09/07 13:19,https://www.cna.com.tw/news/afe/201509070155.aspx,（中央社記者蔡怡杼台北7日電）金管會主委曾銘宗表示，台股漲跌幅放寬至10%是好的措施，若過度限制漲跌幅會有流動性問題，預估市場需要1、2年的時間適應10%的漲跌幅。
台股收盤跌 14.04點,產經,2015/09/07 13:34,https://www.cna.com.tw/news/afe/201509070161.aspx,（中央社台北7日電）台北股市今天收盤下跌14.04點，為 7986.56點，跌幅 0.17%，成交金額新台幣 676.94億元。1040907
生產力4.0 工研院開課說分明,產經,2015/09/07 13:41,https://www.cna.com.tw/news/afe/201509070167.aspx,（中央社記者張建中新竹7日電）「生產力4.0」為各界寄予厚望台灣製造業升級的關鍵，工研院將於10日起一連兩天在台北舉行研討會，邀集國內外專家分享案例及剖析相關產業的切入點和未來商機。
台股跌 14.04點,產經,2015/09/07 13:44,https://www.cna.com.tw/news/afe/201509070168.aspx,（中央社台北7日電）台北股市今天狹幅整理，收盤跌14.04點，為 7986.56點，跌幅 0.17%，成交金額新台幣 676.94億元。
9月台指期漲38點,產經,2015/09/07 13:56,https://www.cna.com.tw/news/afe/201509070172.aspx,（中央社台北7日電）台北股市今天終場跌14.04點，收7986.56點。9月台指期以7932點作收，上漲38點，與現貨相較，逆價差54.56點。
9月電子期金融期齊漲,產經,2015/09/07 14:04,https://www.cna.com.tw/news/afe/201509070175.aspx,（中央社台北7日電）台北股市今天下跌14.04點，收7986.56點。9月電子期收304.25點，上漲1.85點，逆價差2.51點；9月金融期收1025.8點，上漲5.4點，逆價差3.43點。
滅紅火蟻 祭29個月作戰計畫,產經,2015/09/07 17:40,https://www.cna.com.tw/news/afe/201509070180.aspx,（中央社記者楊淑閔台北7日電）報載松山機場陷入紅火蟻蟲蟲危機，農委會動植物防疫檢疫局說明，交通部台北航空站正規劃辦理29個月專案防治計畫，預算編列新台幣925萬元。
台股觀望氣氛濃 量創7個月新低,產經,2015/09/07 14:22,https://www.cna.com.tw/news/afe/201509070183.aspx,（中央社記者羅秀文台北7日電）受大陸股市走勢震盪影響，加上美國可能即將升息，觀望氣氛濃厚，台股今天開低震盪，失守8000點關卡，成交值676.94億元。
矽品逼表態 日月光這麼說,產經,2015/09/07 14:25,https://www.cna.com.tw/news/afe/201509070185.aspx,（中央社記者鍾榮峰台北7日電）矽品上午出招逼日月光表態。日月光表示，有關法律相關事宜，以律師建議為要；已多次公開說明公開收購矽品純屬財務性投資，不會介入經營。
標售364天期NCD 利率創新低,產經,2015/09/07 14:38,https://www.cna.com.tw/news/afe/201509070191.aspx,（中央社記者蔡怡杼台北7日電）中央銀行今天標售364天期定存單（NCD），得標利率續創新低，銀行資金調度主管表示，市場預期央行恐降息，影響定存單利率續創新低。
三大法人賣超台股18.79億元,產經,2015/09/07 14:53,https://www.cna.com.tw/news/afe/201509070196.aspx,（中央社台北7日電）台股今天跌 14.04點，收在7986.56點，成交值新台幣 676.94億元。三大法人外資及陸資賣超、投信賣超、自營商買超，合計賣超新台幣18.79億元。
台電：劉黎兒憑空杜撰 不排除提告,產經,2015/09/07 17:34,https://www.cna.com.tw/news/firstnews/201509070205.aspx,（中央社記者林孟汝台北7日電）旅日作家劉黎兒撰文指核一廠7年無法正常維修，台電今天嚴正駁斥，強調評論應基於事實證據，而非如小說般憑空杜撰、危言聳聽，台電不排除循司法途徑提告，以正視聽。劉黎兒今天在媒體撰文質疑核一廠已7年無法正常維修，且法國官方已回函不會代售鈽鈾，核廢料境外處理後體積更大仍會運回台灣，因此日本也不再把核廢料送到境外處理。台電澄清表示，核能機組目前每1年半就會定期全面系統檢修，都會包含管線、閥門與冷卻等系統，以及反應爐槽材質檢測以確認無脆化問題，而檢修作業也無須將燃料棒全數取出即可進行，且檢修測試後皆須經主管機關原能會審查許可，核電廠才可再運作。另外，台電強調，小規模用過核子燃料境外再處理計畫是為了因應核一、二廠在40年運轉執照到期前，因用過核燃料池貯存容量不足而將提前停止運轉的供電問題，實際僅為核一、二廠3年用過核燃料數量，非為延役所做規劃。台電指出，目前用過核子燃料境外再處理全案尚未招標、簽約，因而台電從未接獲所謂的法國官方回函，若劉黎兒無法提出相關佐證文件，恐為任意指控、刻意抹黑，嚴重誤導社會大眾。另外，台電未來招標文件將明確規範，投標廠商須出具該國政府同意的保證文件，確保再處理回收的鈽與鈾用過核燃料不再運回台灣，作為履約保證。而送往境外處理用過核燃料，最終運回的高放射性廢棄物，體積也將縮減約為原來的1/4至1/5，並經玻璃固化處理安全作業。台電強調，國際上將用過核子燃料送到境外再處理的國家有荷蘭、比利時、瑞士、德國、義大利及日本等，運輸安全及再處理技術均為成熟作業，至於日本之所以不再將用過核燃料送往境外處理，是因日本已自行興建一座每年可處理800公噸鈾的用過核燃料再處理廠，目前正試運轉中，明年可望正式商轉。1040907
華銀徵才外派 年薪可超過200萬,產經,2015/09/07 15:20,https://www.cna.com.tw/news/afe/201509070210.aspx,（中央社記者田裕斌台北7日電）華南金控旗下華南銀行在畢業季來臨時再度大舉徵才，不但要新鮮人，也要資深人員，其中，外派人員加上加給，開出年薪超過新台幣200萬元的優渥條件。
東芝爆醜聞後 財報公布虧損大,產經,2015/09/07 15:39,https://www.cna.com.tw/news/afe/201509070218.aspx,（中央社記者楊明珠東京7日專電）粉飾帳面爆醜聞的日本電機大廠東芝（Toshiba），在2度延期之後，今天公布2104年度財報，結果從原本粉飾帳面的淨利1200億日圓，變成淨損378億日圓（約新台幣104億元）。
新台幣收貶1.02角,產經,2015/09/07 16:05,https://www.cna.com.tw/news/afe/201509070230.aspx,（中央社台北 7日電）台北外匯市場新台幣兌美元匯價今天收盤貶1.02角，達32.935元，成交金額5.81億美元。
聯發科砸292億元  明年Q2合併立錡,產經,2015/09/07 16:14,https://www.cna.com.tw/news/afe/201509070237.aspx,（中央社記者鍾榮峰台北7日電）晶片設計大廠聯發科宣布以每股新台幣195元公開收購立錡51%股權，並預計砸下新台幣292億元收購100%股權，明年第2季立錡將成為聯發科100%子公司。
iPhone 6賣很多  消基會質疑保固不全,產經,2015/09/07 20:01,https://www.cna.com.tw/news/afe/201509070238.aspx,（中央社記者楊淑閔台北 7日電）iPhone新手機又將發表，消費者文教基金會質疑，iPhone台灣1年保固僅限3家簽約電信商，其他方式購得要遠送國外維修，呼籲國家通訊傳播委員會應與業者協談、改善。
日股小紅作收  低接買盤進場,產經,2015/09/07 16:28,https://www.cna.com.tw/news/afe/201509070246.aspx,（中央社東京7日綜合外電報導）東京股市今天受到華爾街股市頹勢，以及中國大陸經濟隱憂影響，盤中上下震盪，終場在逢低承接買盤帶動下，小紅作收。
聯發科立錡並肩作戰  力抗紅色供應鏈,產經,2015/09/07 16:34,https://www.cna.com.tw/news/afe/201509070247.aspx,（中央社記者張建中新竹7日電）聯發科宣布將溢價收購立錡，並於明年第2季取得100%股權，立錡董事長邰中和表示，紅色供應鏈的威脅避不開，未來挑戰非常大，與聯發科並肩作戰是好的方案。
擬禁反式脂肪  譚敦慈：林杰樑會開心,產經,2015/09/07 16:49,https://www.cna.com.tw/news/afe/201509070255.aspx,（中央社記者楊淑閔台北7日電）衛福部食藥署下午公布擬3年後跟進美國禁用人工反式脂肪。俠醫林杰樑遺孀譚敦慈接受訪問表示，「我想他會很開心！這是一件很好的事！我們對衛福部及食藥署很肯定」。
宏達電再出招 雙旗艦9/29日本亮相,產經,2015/09/07 17:10,https://www.cna.com.tw/news/afe/201509070264.aspx,（中央社記者江明晏台北7日電）宏達電迎接第4季，新機發表火力全開，在董事長王雪紅口中的「明星機」亮相前，宏達電預告9月29日將在日本發表國際版Butterfly 3與HTC One M9+升級版「雙旗艦機」。
央行救出口  新台幣翻黑貶1.02角,產經,2015/09/07 17:13,https://www.cna.com.tw/news/afe/201509070266.aspx,（中央社記者蔡怡杼台北7日電）出口連7黑，衰退幅度14.8%高於市場預期，加上國際美元強漲，央行尾盤下重手，新台幣兌美元匯率翻黑連4貶，收32.935元，貶值1.02角，收創兩週新低。
矽品8月營收 歷年同期次高,產經,2015/09/07 17:19,https://www.cna.com.tw/news/afe/201509070269.aspx,（中央社記者鍾榮峰台北7日電）IC封測大廠矽品自結8月合併營收，月增5.7%，是歷年同期次高。矽品前8月自結合併營收，較去年同期微增1.34%。
港滬股收黑 觀望陸經濟數據,產經,2015/09/07 17:37,https://www.cna.com.tw/news/afe/201509070288.aspx,（中央社香港7日綜合外電報導）上海和香港股市今天回吐盤初漲幅，終場雙雙收黑。市場人士靜候中國大陸本週即將出爐的經濟數據，他們憂心疲軟的經濟數據恐引爆更多震盪。
扶植生技  業界：經濟部大膽點火,產經,2015/09/07 17:52,https://www.cna.com.tw/news/afe/201509070295.aspx,（中央社記者林孟汝台北7日電）生技是台灣未來的明星產業，BTC委員表示，政府如果不能給資源就要給政策，經濟部要大膽點火，並建議政府應成立由副院長或政務委員主持的跨部會協調平台。
財政部：今年出口很難轉正,產經,2015/09/07 18:25,https://www.cna.com.tw/news/afe/201509070306.aspx,（中央社記者邱柏勝台北7日電）財政部統計處長葉滿足表示，由於國際油價重挫、電子產品市況混沌不明，又有大陸紅色供應鏈威脅，預估今年出口要轉為正成長「確實有困難」。
人工反式脂肪英文都有標 有這些字少碰,產經,2015/09/13 11:42,https://www.cna.com.tw/news/firstnews/201509070314.aspx,（中央社記者楊淑閔台北7日電）台灣擬禁用人工反式脂肪，國產品0.3%以下仍標零。俠醫林杰樑生前帶領的團隊、林口長庚臨床毒物科實驗室博士林中英提醒，外來品有Trans fat、Unsaturated fat等字都是，少碰。行政院衛生福利部食藥署下午公布，台灣擬3年後禁用人工反式脂肪。不過，目前國內對於食物含有人工反式脂肪採取強制標示下，含量在0.3%以下，仍可標「零」。不同時代、考量不同，價值迥異。林中英說，1912年薩巴提耶（Paul Sabatier）還因為部份氫化的發明（人工反式脂肪製程）榮獲諾貝爾獎。她說明，天然的棕櫚油及椰子油不飽和脂肪酸比較高，但也有飽和脂肪酸，氫化後全變成不飽和脂肪酸；原本沒氫化前，棕櫚油及椰子油在室溫下，油接觸空氣的上層會凝成白白的，氫化後成液態，穩定性高、好用、易保存，成本又較低，廣受愛用。她舉例，若用豬油製作食物或糕點，不僅成本較高，冷卻後也會凝出白白色澤；人工反式脂肪、氫化植物油則不會，賣相較好，被人愛用。人工跟天然的不一樣。她強調，天然的棕櫚油及椰子油，即自然界也有少量的反式不飽和脂肪酸，但量非常的少，會被身體代謝，跟氫化植物油不一樣。她重申，氫化的植物油把「順式」化學分子結構全變成「反式」，吃多了，不代謝，俗話說，「會讓肌肉變成脂肪」，血管會鈣化、阻塞；所以呼籲不要吃反式脂肪，要多吃蔬果及運動增大血流量來增加細胞代謝，以利健康。她提醒，除了目前國產商品含量在0.3%以下，可標為「零」，外國商品只要有使用人工反式脂肪（氫化植物油），都會標示，可注意「Trans fat、unsaturatedfat等字都是反式脂肪，少碰。」1040907
出口跌 學者：景氣轉好最快也要明年,產經,2015/09/07 18:43,https://www.cna.com.tw/news/afe/201509070318.aspx,（中央社記者陳政偉台北7日電）財政部今天公布8月出口金額年減14.8%，連7月負成長，學者認為，隨著大陸經濟趨緩，景氣緊縮的狀況會更明顯，到第 4季仍不明朗，最快也要明年第1季景氣才有可能回升。
台股再見窒息量  曾銘宗：禁空令影響,產經,2015/09/07 18:47,https://www.cna.com.tw/news/afe/201509070320.aspx,（中央社記者蔡怡杼台北7日電）台股再見窒息量，金管會主委曾銘宗分析，主因市場觀望美國可能升息以及8月出口欠佳，同時，他也認為禁空令對量能也有一定的抑制效果。
商服業景氣連5黃藍燈  盼9月開學商機,產經,2015/09/07 18:54,https://www.cna.com.tw/news/afe/201509070323.aspx,（中央社記者林孟汝台北7日電）連續5個月，商發院7月商業服務業景氣燈號再亮代表景氣「趨向低迷」的黃藍燈，推估8月商業服務業景氣仍難擺脫低迷，要到9月陸續開學商機帶動，才可能進入穩定狀態。
劉黎兒：台電應公布核安真相,產經,2015/09/07 19:47,https://www.cna.com.tw/news/firstnews/201509070327.aspx,（中央社記者楊明珠東京7日專電）旅日作家劉黎兒撰文質疑，台電核一廠7年無法正常維修，台電今天表示，不排除循司法途徑提告。劉黎兒回應指出，她所寫的內容都有根據，台電應公布核安真相。目前旅居日本的劉黎兒在媒體撰文，質疑核一廠已7年無法正常維修，且法國官方已回函不會代售鈽鈾，核廢料境外處理後體積更大仍會運回台灣，因此日本也不再把核廢料送到境外處理。針對劉黎兒的撰文內容，台電今天嚴正駁斥，強調評論應基於事實證據，而非如小說般憑空杜撰、危言聳聽，台電不排除循司法途徑提告，以正視聽。劉黎兒今晚接受中央社電話採訪時表示，她所寫的內容都有根據，台電有義務確實對國人說明核一、核二、核三等核能電廠的實際狀況，核安問題不是「恐嚇我就能了事的」。有關核一廠存在的風險，環保團體、新北市核安紀錄等皆已點出。劉黎兒認為，真理愈辯愈明，她關心台灣核電廠的安全問題，是因為事關台灣人民的身家性命。她人在海外，只是想藉在日本所看到、或一些世界上有關核安的例子供參考，做這些並非為了她個人的名利。她說，台電高層曾寫信到她投書的報社，警告過她。現在得知台電不排除循司法途徑要告她，她認為，台電不應動用國家機器「迫害」她。1040907
舊左營國中建旅館  高市要24億權利金,產經,2015/09/07 19:14,https://www.cna.com.tw/news/afe/201509070328.aspx,(中央社記者王淑芬高雄7日電)高市府公告以舊左營國中設定地上權50年的方式招商推動「蓮潭湖畔觀光旅館開發案」，預計決標兩年內可取得逾新台幣23億元的權利金。
