標題,分類,時間,網址,內文
陸安撫股民 助歐股上揚,產經,2015/09/08 03:45,https://www.cna.com.tw/news/afe/201509080008.aspx,（中央社巴黎7日綜合外電報導）中國大陸官員安撫股票投資人的作法，今天促使歐洲股市溫和上揚，倫敦FTSE 100指數攀高0.52%，以6074.52點作收。
俄羅斯拒與OPEC合作減產 國際油價續挫,產經,2015/09/08 07:28,https://www.cna.com.tw/news/firstnews/201509080012.aspx,（中央社台北8日電）彭博報導，俄羅斯又有官員排除與石油輸出國家組織（OPEC）合作減產的可能性，使全球維持供應過剩的可能性更增，國際油價今天續挫。紐約商品交易所西德州中級原油10月交割價跌1.79美元或3.9%，以每桶44.26美元作收。倫敦北海布倫特原油10月交割價跌1.98美元，收在每桶47.63美元。1040908
投信：台股未來3個月 下跌風險降低,產經,2015/09/08 07:04,https://www.cna.com.tw/news/afe/201509080017.aspx,（中央社記者田裕斌台北8日電）外資第2季大賣超過30億美元，使得8月加權指數再跌4.76%，投信預估，未來3個月台股區間在7800點至8500點，下跌風險已經小於上漲機會。
抓台股反彈 展延牛證事半功倍,產經,2015/09/08 07:09,https://www.cna.com.tw/news/afe/201509080018.aspx,（中央社記者田裕斌台北8日電）台股近期大起大落，雖然跌得深，但反彈力道也不弱，券商表示，習慣做多的投資人，除了買傳統的股票以外，現在也可以選擇買和股票100%連動的展延牛證抓反彈波。
金價跌 銅價漲,產經,2015/09/08 07:10,https://www.cna.com.tw/news/afe/201509080019.aspx,（中央社台北8日電）彭博報導，金價跌至逾2週低點，主因投資人連續第2天賣出黃金擔保的交易所交易產品（ETP）。
台化洪福源：台灣要做大陸追不上產品,產經,2015/09/08 07:27,https://www.cna.com.tw/news/afe/201509080022.aspx,（中央社記者韋樞台北8日電）大陸經濟放緩，台灣8月海關進出口統計，8月出口年減14.8%。台化公司副董事長洪福源表示，其實很多事情大陸早超越台灣，台灣要做的是讓大陸追不上的必要特殊品。
錢進美股基金 8週來規模最大,產經,2015/09/08 08:19,https://www.cna.com.tw/news/afe/201509080033.aspx,（中央社記者潘智義台北8日電）新興市場投資組合基金研究機構（EPFR）統計，8月27日至9月2日，一週資金淨流入股票基金 107億美元，創近8週來最大流入規模。
台股量能近期新低  法人估整理格局,產經,2015/09/08 08:21,https://www.cna.com.tw/news/afe/201509080034.aspx,（中央社記者鍾榮峰台北 8日電）美股休市，台股7日失守8000大關，成交值創波段低。法人表示，台股反彈預壓，量能是穩盤關鍵，短期弱勢震盪整理，7900可望有支撐。
日月光8月和前8月營收 歷史同期新高,產經,2015/09/08 08:53,https://www.cna.com.tw/news/afe/201509080045.aspx,（中央社記者鍾榮峰台北8日電）日月光自結8月集團營收，創歷年同期新高。日月光前8月自結集團營收，也創歷年同期新高。
台股開盤漲 13.41點,產經,2015/09/08 09:02,https://www.cna.com.tw/news/afe/201509080049.aspx,（中央社台北8日電）台北股市今天開盤漲13.41點，加權股價指數成為 7999.97點，成交金額新台幣 12.91億元。1040908
聯發科收購立錡 股價同漲,產經,2015/09/08 09:10,https://www.cna.com.tw/news/afe/201509080050.aspx,（中央社記者張建中新竹8日電）聯發科將分兩階段收購立錡100%股份，市場給予正面回應，兩公司股價連袂走揚。
大立光驚爆緯約交割 股價免驚,產經,2015/09/08 09:15,https://www.cna.com.tw/news/afe/201509080052.aspx,（中央社記者韓婷婷台北8日電）大立光昨天驚爆違約交割近3億元，由於是作當沖，買賣相抵後，虧損901萬元。今天股價並未受到違約交割影響，小開低後快速拉高翻紅，漲幅超過1%。
菜貴3週沒降 今逼8年前最高,產經,2015/09/08 09:36,https://www.cna.com.tw/news/afe/201509080059.aspx,（中央社記者楊淑閔台北8日電）連續下雨讓台北果菜市場今天整體蔬菜交易均價每公斤新台幣53.4元，直逼8年前55.5元最高價。葉菜類均價每公斤50.3元，破50元。
宏達電雙旗艦機出鞘 股價重返50元關卡,產經,2015/09/08 09:40,https://www.cna.com.tw/news/afe/201509080060.aspx,（中央社記者江明晏台北8日電）宏達電預告將於9月29日在日本發表國際版Butterfly 3與HTC One M9+升級版「雙旗艦機」，並推出系列日本SIM Free新機，帶動今天早盤股價大漲8%，最高至52.1元。
蘋果9日發表會 新iPad比iPhone更搶眼,產經,2015/09/08 10:23,https://www.cna.com.tw/news/firstnews/201509080068.aspx,（中央社舊金山8日綜合外電報導）蘋果執行長庫克（Tim Cook）明天將發表iPhone系列新機，而且無疑的一定會大賣，但這或許不是明天亮相的最重要的新品。根據美國有線電視新聞網（CNN）報導，蘋果（Apple）本週新品發表會的重頭戲可能是市場傳聞已久的大隻佬iPad。iPad銷量低迷不振，已連續6季衰退（過去9季，有7季出現衰退）。iPad賣不好，與智慧手機螢幕持續加大的趨勢若合符節。至少，蘋果在表面上似乎對iPad銷量難看不以為意。庫克提到，有意購買iPad、但尚未採取行動的果粉仍有「一籮筐」。而且大隻佬iPhone 6 Plus仍賣得嚇嚇叫，所以iPad銷量不爭氣，至少部分原因歸咎蘋果自家產品。然而這也讓蘋果更加仰賴iPhone。iPhone占蘋果銷售比重，由1年前的超過半數攀抵至將近2/3。因此，「iPad Pro」（也有稱為iPad Air Plus）便應運而生。iPad Pro是介於iPad和麥金塔電腦（Mac）之間的產品，不僅夠吸睛，也將不至遭蘋果自家iPhone夾殺，特別值得一提的是，將可吸引蘋果近來鎖定的客戶群。蘋果電腦一直難以獲得企業青睞。根據專業IT網站Spiceworks調查發現，僅有29%的企業，在它們的辦公室至少有一台麥金塔電腦。iPad和特別是iPhone，在企業界享有更高的能見度，但這些產品還是比不上被企業廣泛採用的、搭載Windows作業系統的筆記型和桌上型電腦。為了搶攻企業客戶，蘋果日前與國際商業機器公司（IBM）和思科（Cisco）結盟，希望仰賴他們與企業IT部門的密切合作關係，以拓展更多企業客源。市場盛傳大隻佬iPad將搭載13吋螢幕，如果搭載觸控筆，這款新品將成為商務人士的好幫手。同時，大隻佬iPad將與微軟（Microsoft）突然暴紅的Surface一別苗頭。對於不需要使用電腦全部功能但仍希望享受大螢幕樂趣，並且能夠順利完成手邊工作的人來說，iPad Pro將不失為一個絕佳的選擇。1040908
油價走跌  物價連 8月負成長,產經,2015/09/08 09:56,https://www.cna.com.tw/news/afe/201509080070.aspx,（中央社記者陳政偉台北 8日電）行政院主計總處今天公布8月消費者物價指數（CPI）年跌0.45%，已經連續8個月負成長，主因能源價格調降，光油料費就減少支出598元，但核心物價仍穩定，無通縮疑慮。
經濟部4策略10作法 推亞太食品供應中心,產經,2015/09/08 10:12,https://www.cna.com.tw/news/afe/201509080082.aspx,（中央社記者林孟汝台北8日電）發展台灣成為亞太地區優質食品供應中心願景，經濟部今天表示，將以「穩基盤、增價值、強競爭、拓外銷」4大策略及10項作法，達成2025年食品業產值擴增至新台幣9196億元目標。
物價連8月跌 金融海嘯以來最長紀錄,產經,2015/09/08 10:24,https://www.cna.com.tw/news/afe/201509080090.aspx,（中央社記者陳政偉台北8日電）行政院主計總處今天公布8月消費者物價指數（CPI）年跌0.45%，已經連續8個月負成長，為金融海嘯以來，年增率持續呈現負成長最久的時間，上一次為2009年2月至12月。
宏達電強勢攻漲停 萬張買單排隊,產經,2015/09/08 10:50,https://www.cna.com.tw/news/firstnews/201509080094.aspx,（中央社記者江明晏台北8日電）宏達電今天股價發威，早盤大漲8%，最高至52.1元，隨後股價強勢攻上漲停52.6元，漲停價位還有逾萬張買單排隊。宏達電迎接第4季，新機發表火力全開，企圖在iPhone 6S上市前後，多機齊發搶攻換機潮，在董事長王雪紅口中的「明星機」亮相前，宏達電預告將於9月29日在日本發表國際版Butterfly 3與HTC One M9+升級版「雙旗艦機」。同時，宏達電看好日本SIM Free市場，10月1日將在日本發表多款SIM Free手機，另外，宏達電先前預告的「萌耀」新機Desire 728，已於宏達電中國官方商城開放預購，預料不久後也會回台上市。宏達電多方新機利多加持、以及庫藏股護身之下，宏達電今天早盤股價大漲逾8%，盤中攻上漲停，不但成功收復50元大關，最高也來到52.6元，成交量超過2.1萬張，漲停價位還有逾萬張買單排隊。1040908
