標題,分類,時間,網址,內文
王品食品雲上線 陳正輝捍衛食安,產經,2015/09/20 11:02,https://www.cna.com.tw/news/afe/201509200059.aspx,（中央社記者江明晏台北20日電）從哪跌倒，就從哪爬起，王品集團「食品雲」即日起上線，接任王品集團董事長的陳正輝也將在明天首度替自家記者會站台，公開宣示集團捍衛食安的決心。
外需弱  8月商業營收恐連6黑,產經,2015/09/20 11:15,https://www.cna.com.tw/news/afe/201509200065.aspx,（中央社記者黃巧雯台北20日電）出口連7黑，外需疲弱，占商業營收近7成的批發業表現難以期待，經濟部23日將公布8月商業營業額統計，預期整體營收恐連續6個月負成長，但減幅可望縮減。
養殖業也有紅潮 業者盼建品牌解危機,產經,2015/09/20 11:49,https://www.cna.com.tw/news/afe/201509200089.aspx,（中央社記者林孟汝台北20日電）台灣號稱水產養殖王國，技術更是領先世界潮流，不過近年來碰到中國大陸等後起之秀崛起，競爭激烈，業者表示，要以質優的「品牌」策略應戰，中油的LNG冷排水幫了大忙。
加油等等 中油汽柴油明各降0.4元,產經,2015/09/20 12:10,https://www.cna.com.tw/news/afe/201509200094.aspx,（中央社記者林孟汝台北20日電）國際油價跌不停，中油公司今天表示，依浮動油價機制計算，自21日凌晨零時起，各式汽、柴油價格每公升分別調降新台幣0.4元。
全球60家新創科技 敦宏進榜,產經,2015/09/20 12:29,https://www.cna.com.tw/news/afe/201509200107.aspx,（中央社記者張建中新竹20日電）EE Times評選出的全球60家值得注意的新創科技「Silicon 60」名單出爐，台灣僅敦南轉投資的敦宏科技進榜。
Apple TV尬對手 各有一片天,產經,2015/09/20 12:33,https://www.cna.com.tw/news/afe/201509200109.aspx,（中央社記者鍾榮峰台北20日電）蘋果新款Apple TV將在10月上市，相較其他競爭產品，Apple TV有什麼特別的？有網站就把Apple TV跟其他產品尬一下，結果大家各有一片天。
台灣水果質優  泰國農民種植意願高,產經,2015/09/20 12:41,https://www.cna.com.tw/news/afe/201509200110.aspx,（中央社記者劉得倉曼谷20日專電）台灣農業技術精良，過去中華民國農耕隊在海外推動農業活動協助拓展外交，近年發展精緻農業，更是受到如泰國等多國農民的讚賞和青睞。
台電求才只要高中職 來的全是大學生,產經,2015/09/20 13:07,https://www.cna.com.tw/news/afe/201509200111.aspx,（中央社記者林孟汝台北20日電）台電招考新進雇用人員招考，吸引3萬4165人報名，雖然應考資格只要高中職學歷，不過專科及大學以上學歷就占79.03%，還有約9.68%的碩博士應試，競爭激烈，平均錄取率約3.9%。
中秋5種迎接「大烤」現象,產經,2015/09/20 12:59,https://www.cna.com.tw/news/afe/201509200115.aspx,（中央社記者陳政偉台北20日電）烤肉是台灣人過中秋的必備活動，量販店紛紛設立烤肉專區，針對忙碌的現代人，有七分熟烤乳豬搶市外，也推便利鋁箔包裝食材，更有高價烤爐及民眾自製抽風扇力拼大烤。
一馬涉洗錢 傳FBI展開調查,產經,2015/09/20 13:07,https://www.cna.com.tw/news/afe/201509200119.aspx,（中央社吉隆坡20日綜合外電報導）「華爾街日報」（WSJ）引述匿名消息人士的話報導，美國聯邦調查局（FBI）已對陷入困境的馬來西亞一馬發展公司（1MDB）洗錢指控展開調查。
菜價趨跌 中秋烤肉先配綠葉菜,產經,2015/09/20 13:12,https://www.cna.com.tw/news/afe/201509200120.aspx,（中央社記者楊淑閔台北20日電）好天氣讓台北果菜市場整體蔬菜交易均價終於跌到每公斤新台幣40元以下，其中葉菜類也跌到33.4元。農委會相信持續不雨，菜價會恢復正常。中秋烤肉佐菜可先吃一把把賣的綠葉菜。
養孔雀魚 水要乾淨又不能太乾淨,產經,2015/09/20 13:14,https://www.cna.com.tw/news/afe/201509200121.aspx,（中央社記者潘智義台北20日電）許多小朋友看到五顏六色的魚兒，吵著爸媽買回家，養沒幾天就掛了；水族業者強調，養魚最重要的關鍵就是水質，以常見的孔雀魚為例，水要乾淨卻不能太乾淨，有點髒又不能太髒。
國庫補貼核能？ 台電喊冤,產經,2015/09/20 16:23,https://www.cna.com.tw/news/afe/201509200123.aspx,（中央社記者林孟汝台北20日電）民進黨主席蔡英文日前指出，核能成本昂貴，很多是由國庫補貼，台電公司今天表示，核電廠的投資、建廠及營運，均為自行籌措，從未支用政府預算，也未受補貼，真相不應被扭曲。
加油且慢 台塑21日降汽柴油4角,產經,2015/09/20 17:16,https://www.cna.com.tw/news/afe/201509200194.aspx,（中央社記者潘智義台北20日電）台塑石化公司今天宣布，自9月21日凌晨1時開始，調降汽、柴油批售價格每公升0.4元。
美媒：一馬醜聞打擊投資信心,產經,2015/09/20 19:53,https://www.cna.com.tw/news/afe/201509200234.aspx,（中央社記者郭朝河吉隆坡20日專電）美國「華爾街日報」持續報導一馬發展公司（1MDB）醜聞，認為該公司過去6年累積420億令吉債務的新聞嚇退國內外投資者信心，並連累大馬的首次公開募股（IPO）計劃。
Fed未升息  台股短線觀察外資動向,產經,2015/09/20 20:27,https://www.cna.com.tw/news/afe/201509200242.aspx,（中央社記者潘智義台北20日電）美國聯準會(Fed)18日宣布不升息，不確定因素暫解，台股因前一交易日已反映利多，所以當天收盤僅小漲。元大投顧分析師薛舜日認為，台股短線仍須觀察外資動向。
謝金河：台灣演唱會經濟 門票逾百億元,產經,2015/09/20 22:06,https://www.cna.com.tw/news/afe/201509200267.aspx,（中央社台北20日電）財金文化董事長謝金河今天表示，台灣演唱會經濟愈來愈有看頭，雖未正式統計一年產值有多少？但門票加總一定超過新台幣100億元。這是台灣在紅色供應鏈夾擊下，可以全力以赴的好產業。
