標題,分類,時間,網址,內文
年終獎金不縮水  科技業分紅拚贏本薪,產經,2016/12/25 10:07,https://www.cna.com.tw/news/afe/201612250032.aspx,（中央社記者張建中新竹25日電）企業年終怎麼發？科技業多採取保障年薪14個月，即便今年可能面臨虧損的太陽能廠，年終獎金也不會縮水；但員工分紅才是科技業主要收入，有些新進工程師僅分紅即高達18個月薪水。
外資放長假續盤整  中小型股力拚出頭天,產經,2016/12/25 11:11,https://www.cna.com.tw/news/afe/201612250051.aspx,（中央社記者田裕斌台北25日電）台股在外資放耶誕長假下，交投相對清淡，投信業者表示，台股偏低的成交量將是常態，明年大、中、小型股都有機會，中小型股以絕對報酬的角度投資較為安全。
離職後作品歸誰  小心這樣做侵權,產經,2016/12/25 11:58,https://www.cna.com.tw/news/afe/201612250083.aspx,（中央社記者黃巧雯台北25日電）完成作品雖享有著作權，但在任職期間完成設計圖、軟體等著作，經濟部智慧財產局提醒，著作權是歸公司所有，若離職後未經原公司同意就重製或改作、公開展示等，恐構成侵權。
加油別排隊  下週油價不漲了,產經,2016/12/25 12:00,https://www.cna.com.tw/news/afe/201612250084.aspx,（中央社記者邱柏勝台北25日電）受惠國際油價回穩，中油公司今天宣布，下週各式汽柴油價格不調整。國內油價歷經「連5漲」後終於回穩，用路人終可以喘口氣了。
中油下週油價持平  原油市場起伏不定,產經,2016/12/25 12:43,https://www.cna.com.tw/news/afe/201612250092.aspx,（中央社記者邱柏勝台北25日電）中油表示，依浮動油價機制計算，下周各式汽柴油價格均不予調整，92無鉛汽油每公升24.9元、95無鉛汽油每公升26.4元、98無鉛汽油每公升28.4元、超級柴油每公升22.6元。
喵星人叮叮噹賣萌  小心下一秒鈴鐺吃下肚,產經,2016/12/25 13:18,https://www.cna.com.tw/news/afe/201612250098.aspx,（中央社記者潘智義台北25日電）「貓奴」幫家中心愛的貓咪掛鈴鐺、餵食流浪貓的愛貓人士，也幫心中最可愛的小貓掛上鈴鐺，每次來餵食時，都可聽到鈴聲，輕易找到牠，但貓咪喜歡嗎？
敬鵬廢水流入營盤溪  網友譏藍色多瑙河,產經,2016/12/25 13:07,https://www.cna.com.tw/news/afe/201612250102.aspx,（中央社台北25日電）國內印刷電路板（PCB）廠敬鵬桃園工廠24日流出廢水，桃園營盤溪被網友戲稱「藍色多瑙河」。敬鵬今日上午公告表示，廢水意外責無旁貸，24日晚間 9時已完成搶救清理，罰則依主管機關裁定。
想除霉先除濕  家事達人公開省錢絕招,產經,2016/12/25 13:17,https://www.cna.com.tw/news/afe/201612250108.aspx,（中央社記者黃麗芸台北25日電）台灣冬天濕冷，家中許多角落稍不留神就發霉，家事達人楊賢英表示，「預防勝於治療」，與其努力去霉，不如先從源頭的每日除濕開始做起，雙管齊下還你漂亮房間。
打造大江生醫DNA  林詠翔前進基因工程,產經,2016/12/25 14:08,https://www.cna.com.tw/news/afe/201612250122.aspx,（中央社記者邱柏勝台北25日電）「生意的本質，是在攔截未來。」大江生醫總經理林詠翔的庶民背景，讓他將企業社會責任打造為大江的「基因」之一。不僅發展生物整合設計照顧農民，基因醫療工程更是他的下一步。
大江生醫3Q稱霸生技ODM  8年營收翻50倍,產經,2016/12/25 14:23,https://www.cna.com.tw/news/afe/201612250125.aspx,（中央社記者邱柏勝台北25日電）從貿易商「半路出家」跨足生技產業，大江生醫在董事長楊武男與總經理林詠翔的帶領下，8年內營收成長50倍，今年營收上看新台幣30億元，成為生技ODM霸主，關鍵之一是「3Q」思維。
全球4大最美雪景  極光溫泉來作伴,產經,2016/12/25 15:26,https://www.cna.com.tw/news/afe/201612250136.aspx,（中央社記者江明晏台北25日電）全球賞雪最美的地方在哪？旅遊搜尋網站skyscanner盤點4大景點，包括芬蘭拉普蘭、冰島、哥本哈根和北海道，除美麗雪景，還有極光、耶誕老人、溫泉、燈節相伴，讓人流連忘返。
知名店家短報4千萬銷售額  補帶罰300萬,產經,2016/12/25 15:37,https://www.cna.com.tw/news/afe/201612250149.aspx,（中央社記者邱柏勝台北25日電）開立不實發票意圖逃稅，別想瞞過國稅局！中區國稅局利用智慧型選案系統發現，台中某知名店家以不實收銀機短漏報逾4千萬元銷售額，逃漏營業稅212萬元，連補帶罰300多萬元。
吳季剛父親掛保證  豬肉不用溫體也好吃[影],產經,2016/12/25 16:15,https://www.cna.com.tw/news/afe/201612250159.aspx,（中央社記者楊淑閔台北25日電）農委會擬推動養豬業改採屠體評級及現宰冷藏方式，但民眾堅信溫體豬肉最好吃；吳季剛的爸爸吳昆民早就高規格養豬，屠宰後溫控分切冷藏熟成。他說，這樣的豬肉風味更佳又衛生。
肥咖條款逼回台商資金？11豪宅快速成交,產經,2016/12/25 16:16,https://www.cna.com.tw/news/afe/201612250162.aspx,（中央社記者韋樞台北25日電）大陸明年起實施肥咖條款，開始對台商查稅，最近台北市快速成交11筆豪宅，房仲認為可能因此讓口袋深的台商回台置產，再配合央行的低利，明年豪宅、廠房、辦公室有望交投熱絡。
欠稅人故意不繳稅  小心遭拘提管收,產經,2016/12/25 20:28,https://www.cna.com.tw/news/afe/201612250229.aspx,（中央社記者邱柏勝台北25日電）國稅局表示，對於欠稅金額不大、有繳納能力卻故意隱匿財產的欠稅人，將積極追查其動向，如欠稅人依然不願繳納，將配合行政執行分署拘提、管收欠稅人，以確保國家租稅債權。
