標題,分類,時間,網址,內文
憂政局發展 歐股挫跌,產經,2016/12/03 03:38,https://www.cna.com.tw/news/afe/201612030011.aspx,（中央社倫敦2日綜合外電報導）歐洲股市今天下跌，因義大利修憲公投和奧地利選舉在即，投資人擔心政局發展恐導致市場動盪。
南方共同市場：已停止委內瑞拉成員權利,產經,2016/12/03 04:21,https://www.cna.com.tw/news/afe/201612030012.aspx,（中央社布宜諾斯艾利斯2日綜合外電報導）南美洲經濟集團「南方共同市場」（Mercosur）今天證實，已將委內瑞拉停權，作為國際上對總統馬杜洛（Nicolas Maduro）深陷危機的政府最嚴苛的處罰。
美就業利多 道指自歷史高點小幅拉回,產經,2016/12/03 07:50,https://www.cna.com.tw/news/firstnews/201612030015.aspx,（中央社紐約2日綜合外電報導）繼美國公布失業率降至9年低檔後，美股今天變動不大，道瓊工業指數自歷史高點小幅拉回。道瓊工業指數終場下跌21.51點，或0.11%，收在19170.42點；標準普爾500指數上漲0.87點，或0.04%，收在2191.95點。以科技股為主的那斯達克指數上漲4.545點，或0.09%，收在5255.652點。（譯者：中央社徐睿承）1051203
美出手 阻擋陸企併購德科技公司愛思強,產經,2016/12/03 06:54,https://www.cna.com.tw/news/afe/201612030016.aspx,（中央社華盛頓2日綜合外電報導）美國總統歐巴馬今天出手，攔阻中國大陸企業併購德國半導體設備製造商愛思強（Aixtron），做法是阻擋愛思強的美國事業納入這項交易。
OPEC減產效應 油價續強,產經,2016/12/03 07:48,https://www.cna.com.tw/news/afe/201612030018.aspx,（中央社紐約2日綜合外電報導）因石油輸出國家組織（OPEC）8年以來首度同意減產，市場焦點轉移至這項協議及其他產油國將對油價反彈的反應上，今天油價上漲，布倫特原油價格呈現2009年來最大週線漲幅。
台北資訊月登場 觀展人次衝刺95萬[影],產經,2016/12/03 15:37,https://www.cna.com.tw/news/afe/201612030054.aspx,（中央社記者鍾榮峰台北3日電）105台北資訊月今天起登場，今年觀展人次衝刺95萬。其中探索機器人館、虛擬實境（VR）和擴增實境（AR）應用，預期將吸引觀展民眾目光，讓我們先睹為快。
台北資訊月登場 3C好康大補帖看這裡,產經,2016/12/03 10:39,https://www.cna.com.tw/news/afe/201612030056.aspx,（中央社記者江明晏台北3日電）年底最大3C盛典「105台北資訊月」今天登場，正是民眾搶好康的絕佳機會，不只電信業者與3C通路加碼4G方案好康，手機與穿戴裝置品牌也有新品和優惠熱騰騰端出爐。
童子賢：吸引外籍白領政策 政府可更開放,產經,2016/12/03 14:48,https://www.cna.com.tw/news/afe/201612030058.aspx,（中央社記者鍾榮峰台北3日電）台北市電腦公會理事長童子賢呼籲，包括廣納人才，吸引外籍白領專業工作者等開放政策上，政府能再往開放與接納的方向努力推動。
澎湖南方四島開放採收紫菜 漁民拚年終,產經,2016/12/03 10:58,https://www.cna.com.tw/news/afe/201612030064.aspx,（中央社記者陳政偉台北3日電）紫菜採收向來是澎湖傳統活動，也被列入澎湖三金之一，海管處開放澎湖南方四島國家公園的特別景觀區採收紫菜，不過需要事先報備。
開車8大盲點 不會省油反傷荷包,產經,2016/12/03 11:14,https://www.cna.com.tw/news/afe/201612030073.aspx,（中央社記者田裕斌台北3日電）汽車省不省油，絕對是準車主在考慮購入新車的標準之一，但駕駛習慣與油耗之間的關係更是密不可分，根據車商調查，台灣駕駛人在駕駛習慣上有8大盲點，導致不必要耗油。
