標題,分類,時間,網址,內文
歐股大部分下跌 英股市一枝獨秀,產經,2016/12/30 01:38,https://www.cna.com.tw/news/afe/201612300005.aspx,（中央社倫敦29日綜合外電報導）年關將屆，歐洲主要股市由於漲勢後繼無力，大部分呈現下跌格局，只有英國股市FTSE 100指數維持上揚。
美存量增 油價下跌,產經,2016/12/30 07:37,https://www.cna.com.tw/news/afe/201612300012.aspx,（中央社紐約29日綜合外電報導）由於美國政府政府報告顯示，原油存量連續第2週增加，紐約市場油價9個交易日以來首次下跌。
公用事業漲幅抵銷金融股跌幅 美股持平,產經,2016/12/30 07:33,https://www.cna.com.tw/news/afe/201612300013.aspx,（中央社紐約29日綜合外電報導）彭博報導，由於申領失業救濟金人數在過去4週中第3週下滑，且公用事業股股價上揚抵銷了金融類股的下跌，美國主要股市約略持平，只有微幅漲跌。
封關日  台股量能恐仍陷低潮,產經,2016/12/30 08:29,https://www.cna.com.tw/news/afe/201612300027.aspx,（中央社記者韓婷婷台北30日電）由於外資尚未歸隊，台股年底前陷入低量潮，指數在9200點附近震盪，雖然今天是封關日，但分析師認為，今天走勢恐仍低量震盪。
台股開盤漲 33.21點,產經,2016/12/30 09:01,https://www.cna.com.tw/news/afe/201612300038.aspx,（中央社台北30日電）台北股市今天開盤漲33.21點，加權股價指數成為 9186.30點，成交金額新台幣 7.27億元。1051230
新台幣開盤升5.2分,產經,2016/12/30 09:03,https://www.cna.com.tw/news/afe/201612300039.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元匯率今天以32.260元開盤，升5.2分。
宏達電攻CES 秀30款4大類VR內容,產經,2016/12/30 09:14,https://www.cna.com.tw/news/afe/201612300042.aspx,（中央社記者江明晏台北30日電）宏達電今天宣布將於2017年美國消費性電子展 (CES)現場展示超過30款虛擬實境應用內容，展示內容橫跨娛樂、企業商用、健康與醫療、及教育四大類。
國銀中小企業授信難達標 達成率僅6成1,產經,2016/12/30 09:31,https://www.cna.com.tw/news/afe/201612300046.aspx,（中央社記者蔡怡杼台北30日電）截至11月底，國銀對中小企業新增授信為新台幣 1471億元， 不僅規模恐創2009年後新低，同時，相較全年目標的2400億元，目前達成率僅6成1，亦是金融海嘯後首見未達標。
當沖降稅利多  台股封關日衝高百點,產經,2016/12/30 10:14,https://www.cna.com.tw/news/afe/201612300054.aspx,（中央社台北30日電）台股今天封關，儘管外資尚未全數歸隊，不過今天在台積電領軍、八大類股全面上揚下，指數上漲突破百點，加上調降當沖稅率利多，指數攻上9259點，力拚月線收紅、亮麗封關。
葡萄王涉竄改效期6人交保  早盤跌停,產經,2016/12/30 09:48,https://www.cna.com.tw/news/afe/201612300055.aspx,（中央社記者韓婷婷台北30日電）出產「靈芝王」的葡萄王集團，爆出將過期產品回收改標，台北地檢署約談10多名員工到案，其中 6員工涉詐欺罪交保，引發疑慮加深，衝擊葡萄王今天股價早盤跌停。
當沖降稅助台股 鄭貞茂：挹注量能2成,產經,2016/12/30 10:04,https://www.cna.com.tw/news/afe/201612300056.aspx,（中央社記者蔡怡杼台北30日電）行政院今天將討論當沖降稅，金融監督管理委員會副主委鄭貞茂樂觀期待，當沖降稅實施後將可提振台股量能1到2成，行政院版拍板後，立法院可望儘速通過。
油價下週恐漲4至5角 連假出門先加滿油,產經,2016/12/30 10:23,https://www.cna.com.tw/news/afe/201612300060.aspx,（中央社記者黃巧雯台北30日電）依據中油浮動油價公式計算，預估明年1月2日凌晨零時起，汽柴油每公升恐調漲新台幣0.4元至0.5元，由於元旦連續假期將到來，民眾開車出遊前，記得先加滿油再上路。
封關日權值股勁揚 台股一度大漲百點,產經,2016/12/30 11:00,https://www.cna.com.tw/news/afe/201612300077.aspx,（中央社記者韓婷婷台北30日電）台股今天封關，擺脫國際股市盤整泥沼，指數開高走高，盤中一度大漲百點，站上9200點大關，直抵月線反壓9245點，行情備受期待。
iPhone陸比美國貴近2成 原因有兩點,產經,2016/12/30 11:10,https://www.cna.com.tw/news/afe/201612300081.aspx,（中央社記者張建中新竹30日電）蘋果（Apple）iPhone全球各地售價不一，據紐約時報中文網報導，iPhone在中國大陸售價會比美國高出將近20%，主要是因為匯率波動及大陸的高額增值稅所致。
製造業續亮黃藍燈  最快明年Q1轉綠燈,產經,2016/12/30 14:07,https://www.cna.com.tw/news/afe/201612300092.aspx,（中央社記者蔡怡杼台北30日電）11月製造業景氣燈號連續第2個月亮出黃藍燈，同時也是下半年5個月中的第4顆黃藍燈，台經院樂觀期待，在電子電機產業帶動下，最快明年第1季有望轉亮代表景氣持平的綠燈。
當沖降稅衝台股量能？投顧：貢獻不大,產經,2016/12/30 11:27,https://www.cna.com.tw/news/afe/201612300095.aspx,（中央社記者江明晏台北30日電）行政院長林全拍板，現行當沖證交稅率減半，降為千分之1.5，但投顧業者普遍認為，此舉對量能挹注貢獻不大，真正的問題還是台股的大環境要改善。
印媒：蘋果委由緯創在印度生產手機,產經,2016/12/30 11:58,https://www.cna.com.tw/news/afe/201612300120.aspx,（中央社記者康世人新德里30日專電）蘋果計畫在印度製造iPhone手機傳聞一直不斷，「印度時報」（The Times of India）今天報導，蘋果最快明年4月在印度生產iPhone，可能由緯創在班加羅爾生產。
新台幣午盤暫收32.204元 大升1.08角,產經,2016/12/30 12:05,https://www.cna.com.tw/news/afe/201612300127.aspx,（中央社台北30日電）台北外匯市場新台幣兌美元今天中午暫收32.204元，大升1.08角，成交金額6.83億美元。
論文造假頻傳  科技部修法4面向防範,產經,2016/12/30 12:16,https://www.cna.com.tw/news/afe/201612300134.aspx,（中央社記者黃巧雯台北30日電）論文造假事件頻傳，科技部今天宣布，將就4面向擬訂強化學術倫理措施。未來獲得科技部獎補助資源機構與人員，若違反學術倫理，將追回違反學倫案件補助經費。
金管會拼經濟 明年辦系列活動推這招,產經,2016/12/30 12:21,https://www.cna.com.tw/news/afe/201612300141.aspx,（中央社記者蔡怡杼台北30日電）金融監督管理委員會副主委鄭貞茂表示，金管會積極推動電子支付，明年將舉辦一系列嗶經濟活動，期待進而促進民間消費及投資。
台灣明年經濟代表字 這兩人選擇是,產經,2016/12/30 12:21,https://www.cna.com.tw/news/afe/201612300142.aspx,（中央社記者蔡怡杼台北30日電）展望明年經濟，台灣金融研訓院董事長洪茂蔚選「鞍」，因為台灣面臨重要時點，可能向上走或從馬上摔下來；金管會副主委鄭貞茂選「射」，指即使身材短小，努力奮發就帶來希望。
葡萄王神秘買盤出手逾3千張  敲開跌停,產經,2016/12/30 12:29,https://www.cna.com.tw/news/afe/201612300145.aspx,（中央社記者韓婷婷台北30日電）葡萄王集團爆發將過期產品回收改標疑雲，今天股價一度重挫跌停，委賣張數一度高達3600逾張，11點33分神秘買盤突然出手敲開跌停，一分鐘內吃掉3300張籌碼。
台股冷颼颼  量能創近15年新低,產經,2016/12/30 13:04,https://www.cna.com.tw/news/afe/201612300148.aspx,（中央社記者田裕斌台北30日電）台股量能冷颼颼，比金融海嘯還慘，根據台灣證券交易所統計，今年台股全年成交值約新台幣18.9兆元，創下2002年以來新低，連續3年呈現下滑。
房仲：公告土地現值調整  貼近市價,產經,2016/12/30 13:00,https://www.cna.com.tw/news/afe/201612300153.aspx,（中央社記者潘智義台北30日電）台灣房屋智庫發言人張旭嵐表示，公告土地現值調整的目的在貼近市價，不過這兩年北北桃房價下修明顯，反而中南部還略漲，因此公告土地現值反映北部市場現況跟著調降。
當沖降稅 財政部估證交稅影響36億,產經,2016/12/30 13:02,https://www.cna.com.tw/news/afe/201612300158.aspx,（中央社記者蔡怡杼台北30日電）行政院拍板當沖稅率減半，財政部表示，當沖稅率減半，影響1年的證交稅約新台幣36億元，若僅靠刺激當沖交易量增加，台股日成交值得增加100億元才能彌補。
