標題,分類,時間,網址,內文
不受致命攻擊影響 歐洲三大股市收高,產經,2016/12/21 02:07,https://www.cna.com.tw/news/firstnews/201612210005.aspx,（中央社倫敦20日綜合外電報導）歐洲三大主要股市今天不受致命攻擊影響，收盤都上揚。法新社報導，倫敦FTSE 100指數上揚0.4%，以7043.96點作收。法蘭克福DAX 30指數上揚0.3%，收在11464.74點。巴黎CAC 40指數上揚0.6%，收4849.89點。德國首都柏林昨晚發生卡車衝撞耶誕市集的恐怖攻擊事件，造成12人喪生和近50人受傷。這種場面令人想起7月間法國蔚藍海岸地區（Riviera）城市尼斯（Nice）發生的恐怖攻擊事件。在此之前，俄羅斯駐土耳其大使卡羅夫（Andrey Karlov）昨天在土國首都安卡拉出席俄國攝影展開幕時，遭22歲的土耳其員警艾丁塔斯（Mevlut Mert Altintas）從背後連開4槍。1051221
銀行工業股拉抬 美股收高道瓊逼近2萬點,產經,2016/12/21 07:14,https://www.cna.com.tw/news/afe/201612210014.aspx,（中央社紐約20日綜合外電報導）在銀行股和工業股的強力拉抬下，美股今天收盤溫和上揚，道瓊指數進一步逼近兩萬點。
利比亞油管重開 國際油價收盤漲幅縮小,產經,2016/12/21 07:14,https://www.cna.com.tw/news/afe/201612210015.aspx,（中央社紐約20日綜合外電報導）在利比亞宣布油管經兩年的封鎖，將重新開通後，國際油價今天由盤中一週來高點下滑，收盤漲幅縮小。
台股量縮整理 上攻須量能放大台幣止穩,產經,2016/12/21 08:08,https://www.cna.com.tw/news/afe/201612210025.aspx,（中央社記者張建中台北21日電）美股持續走高，道瓊工業指數收在19974.62點，逼近兩萬點大關，只是台股近日量縮震盪整理，法人認為，台股若要上攻，有待量能適度放大與台幣匯率止穩。
推特技術長麥辛吉宣布離職,產經,2016/12/21 10:06,https://www.cna.com.tw/news/afe/201612210043.aspx,（中央社記者顏伶如波特蘭20日專電）推特技術長麥辛吉（Adam Messinger）今天下午發表推文寫道，在推特任職已5年，「如今我決定離開推特，休息一陣子。」
台股開盤跌7.47點,產經,2016/12/21 09:02,https://www.cna.com.tw/news/afe/201612210049.aspx,（中央社台北21日電）台北股市今天開盤跌7.47點，加權股價指數成為9234.94點，成交金額新台幣 9.01億元。1051221
新台幣開盤 貶0.4分,產經,2016/12/21 09:24,https://www.cna.com.tw/news/afe/201612210052.aspx,（中央社台北21日電）台北外匯市場新台幣兌美元匯率今天以32.009元開盤，貶0.4分。
興航開盤跳空跌停 委賣2.31萬張,產經,2016/12/21 09:16,https://www.cna.com.tw/news/afe/201612210059.aspx,（中央社記者韋樞台北21日電）復興航空宣布解散，航權也被民航局收回，股價連十餘根跌停，但16日到20日卻連爆大單買進，今天開盤第一筆搓合即以410賣單打到0.89元的跌停價，委賣達2.31萬張。
宏達電下月12日有新品？傳攜UA再推穿戴,產經,2016/12/21 09:18,https://www.cna.com.tw/news/afe/201612210060.aspx,（中央社記者江明晏台北21日電）宏達電發出邀請函，預告明年 1月12日新品發表會，以「晴空」為背景的邀請函上， 只有斗大的「U」字，市場推估，可能是和美國運動品牌UA合作的穿戴新品。
宏碁打消無形資產 開盤下跌0.3元,產經,2016/12/21 09:29,https://www.cna.com.tw/news/afe/201612210066.aspx,（中央社記者吳家豪台北21日電）電腦大廠宏碁受到認列無形資產減損約新台幣63.4億元影響，今年恐轉盈為虧，今天開盤股價跳空下跌0.3元，盤中最低來到12.65元，重挫超過4%。
聖多美與台斷交 經濟部說話了,產經,2016/12/21 10:24,https://www.cna.com.tw/news/afe/201612210072.aspx,（中央社記者黃巧雯台北21日電）聖多美普林西比決定與台灣斷交，傳出資策會才剛在當地設立數位中心，經濟部長李世光今天說，雙邊貿易額很小，但有象徵上意義，而該案已執行多年，為降低全球數位落差計畫。
湯繼仁參加美洲開發銀行合作簽約儀式,產經,2016/12/21 09:56,https://www.cna.com.tw/news/afe/201612210077.aspx,（中央社台北21日電）駐多明尼加大使湯繼仁於當地時間20日上午前往多京科技園區（PCSD），參加該園區董事長馬蒂內茲與美洲開發銀行（BID）駐多國代表孟德阿列格列舉辦的數位互動技術發展合作簽約儀式。
仰德二少傳買下台灣麥當勞,產經,2016/12/21 10:36,https://www.cna.com.tw/news/afe/201612210081.aspx,（中央社記者江明晏台北21日電）台灣麥當勞求售多時，最新消息指出，新買家是仰德集團二少爺、國賓飯店總經理李昌霖；國賓回應，未參與投資，據悉是家族個人成員及其投資團隊在評估與主導。
iPhone明年3款代號曝光？一款就叫法拉利,產經,2016/12/21 10:53,https://www.cna.com.tw/news/afe/201612210085.aspx,（中央社記者鍾榮峰台北21日電）蘋果明年iPhone設計外界高度關注。中國大陸媒體引述網友爆料，iPhone明年3款代號曝光，其中一款內稱「法拉利」，網友也透露機板設計輪廓。
歐元兌台幣創20個月來新低 遊歐吸引力增,產經,2016/12/21 10:24,https://www.cna.com.tw/news/afe/201612210094.aspx,（中央社記者邱柏勝台北21日電）還在期待日圓貶值？先別管日圓了。根據台銀牌告價格，歐元現金賣出價已來到33.7元，創20個月以來新低，若排除恐攻疑慮，與其到日本北海道旅遊，不如赴歐體驗西方文化風情。
記憶體明年看增1成 DRAM與NAND續旺,產經,2016/12/21 10:29,https://www.cna.com.tw/news/afe/201612210097.aspx,（中央社記者張建中新竹21日電）研調機構IC Insights看好明年動態隨機存取記憶體（DRAM）與儲存型快閃記憶體（NAND Flash）市場可望同步成長，並將帶動整體記憶體市場成長10%水準。
聖多美與台斷交  總統未予回應,產經,2016/12/21 12:28,https://www.cna.com.tw/news/afe/201612210099.aspx,（中央社記者蔡怡杼台北21日電）對於聖多美普林西比與中華民國斷交一事，總統蔡英文今天出席新南向商機論壇會後不發一語，離開會場。
川普當選美總統 李世光：外貿談判壓力增,產經,2016/12/21 11:18,https://www.cna.com.tw/news/afe/201612210100.aspx,（中央社記者黃巧雯台北21日電）美國選舉人團正式確認川普當選美國第45位總統，立委關切未來農產品、貿易談判壓力恐增，經濟部長李世光今天說，經盤點相關經濟、外貿政策，坦言未來外貿談判壓力會變大。
冬季候鳥過境  雲林查禽場防疫情,產經,2016/12/21 12:31,https://www.cna.com.tw/news/afe/201612210111.aspx,（中央社記者葉子綱雲林縣21日電）雲林縣政府今天表示，現在正逢冬季候鳥遷徙過境及疫情爆發高風險時節，透過禽場衛星定位及空拍，加強禽場稽查，防範禽流感疫情再起。
台股狹幅震盪  電金弱勢,產經,2016/12/21 11:03,https://www.cna.com.tw/news/afe/201612210114.aspx,（中央社記者張建中台北21日電）美股走揚，道瓊工業指數收在19974.62點，逼近兩萬點大關，只是台股並未受到激勵，反而在市場觀望氣氛濃厚下，指數震盪小跌。電子與金融類股同步下挫，表現弱勢。
