標題,分類,時間,網址,內文
經濟部泰國新南向座談 學者：先交朋友,產經,2016/12/11 00:26,https://www.cna.com.tw/news/afe/201612110002.aspx,（中央社記者劉得倉曼谷10日專電）由經濟部主辦的新南向政策研討會今天在泰國曼谷舉行，分析經貿趨勢和未來利基，分別在投資、教育及地方政府招商等提出說明，與會學者建議，先從民間交流開始。
非油國組織成員同意  每日減產55.8萬桶,產經,2016/12/11 09:04,https://www.cna.com.tw/news/firstnews/201612110005.aspx,（中央社維也納10日綜合外電報導）石油輸出國家組織（OPEC）表示，包括俄羅斯在內的非石油輸出國家組織產油國今天同意，每日減產原油55.8萬桶，這是兩陣營試圖在已飽和全球市場拉抬油價的聯手努力。卡達能源部長穆罕默德（Mohammed Bin Saleh Al-Sada）表示，「我很高興宣布，已達成歷史性協議。」卡達目前擔任OPEC輪值主席國。在維也納OPEC總部舉行的會議做成這項決定，在此之前，OPEC曾於11月30日宣布，它將會從明年1月起每日減產120萬桶原油，降至日產3250萬桶。依那項協議，OPEC尋求非OPEC產油國每日減產60萬桶。俄羅斯先前已釋出訊息表示，它願意分擔2017年上半年的半數產減額度。參與此減產協議的11個非油國組織產油國包括：亞塞拜然、巴林、汶萊、赤道幾內亞、哈薩克、馬來西亞、墨西哥、阿曼、俄羅斯、蘇丹和南蘇丹。1051211
花蓮不只好山好水 還有在地養生好料理[影],產經,2016/12/11 09:31,https://www.cna.com.tw/news/afe/201612110016.aspx,（中央社記者楊淑閔台北11日電）到花蓮不只有好山好水可休閒，農委會花蓮區農業改良場推動產地餐桌計畫有成，12月上旬起到明年，可到 8大旅館享用使用在地食材當歸、丹蔘、紅糯米、苦茶油所做的鮮產好料理。
香山學甲兩濕地 聯電助保育,產經,2016/12/11 09:53,https://www.cna.com.tw/news/afe/201612110031.aspx,（中央社記者張建中新竹11日電）台南市生態保育學會計劃將學甲濕地打造成為綜合型濕地園區，將獲聯電補助支持。此外，聯電也將同時支持中華民國野鳥學會的香山濕地保育計畫。
星巴克外帶杯這麼療癒？上面有玄機[影],產經,2016/12/11 10:37,https://www.cna.com.tw/news/afe/201612110035.aspx,（中央社記者陳政偉台北11日電）星巴克店員會在外帶杯上塗鴉，讓消費者有療癒的感受，並進而分享在社群網站上，像IG上以#Starbucks的分享貼文就有2千5百多萬則，其中不乏分享杯語祝福或圖案。
101跨年煙火結合燈光  美麗華有3D特效,產經,2016/12/11 10:29,https://www.cna.com.tw/news/afe/201612110042.aspx,（中央社記者黃麗芸台北11日電）為迎接跨年盛典，台北101跨年煙火將結合燈光秀，預定下週公布動畫模擬影片；美麗華百樂園今年祭出超震撼的317秒「3D彩虹煙火」，首創雙現場、雙主題趴踢同歡。
納豆醬油包疑為核食 業者先行下架,產經,2016/12/11 12:02,https://www.cna.com.tw/news/afe/201612110051.aspx,（中央社記者黃麗芸台北11日電）日本核災食品遭爆闖關入台，多家業者疑中招。SOGO和新光三越百貨業者今天都表示，有疑慮商品均已先行下架，並提供民眾辦理退換貨，目前正待供應商提供相關證明。
美國升息無懸念 台灣嚴陣以待,產經,2016/12/11 14:31,https://www.cna.com.tw/news/firstnews/201612110059.aspx,（中央社記者楊淑閔、黃巧雯、蔡怡杼、陳政偉台北11日電）美國聯準會12月升息「毫無懸念」，國發會表示，要觀察川普政見是否落實；經濟部認為恐影響未來出口表現，工商團體並盼央行快放寬匯率。美國聯準會（Fed）即將於12月14日舉行利率決策會議，金融監督管理委員會副主委鄭貞茂表示，現在外界都預期聯準會「一定會升息」，而行政院國家發展委員會經濟發展處處長吳明蕙分析，目前美國經濟情勢穩定，失業率下降，物價回穩，升息應是「毫無懸念」。鄭貞茂表示，美國公債殖利率近期攀升到2.3%到2.4%附近，來到去年中以來的新高位置，這是重要關卡，若突破後不排除進一步上看2.8%，進而影響台債價格。至於聯準會升息是否引發外資外逃？鄭貞茂強調，美國升息已經是預期中的事，現在大家關注的是聯準會明年升息的速度與力道，若聯準會在下週例會有出人意表的措辭，如暗示升息次數多達 4次，才會對國際資金造成影響。吳明蕙認為，國際金融市場之前連在川普當選後，都沒有太大震盪，在美元強勢下，基本上應該不會有所波動。在國內市場方面，因為基本經濟情勢穩定，預料變動也不大。她強調，更值得注意的是，川普勝選後政見是否落實為政策，以及減稅及擴張基本建設所帶動的效益，及川普提倡製造業回流，因應增加出口的對策，才會是升息後，外界都在觀察的變數。經濟部也對出口表示憂心，由於台灣為小型開放經濟體，對外貿易依存度高，易受國際景氣影響，加上新興市場為近年來出口拓銷重點，因美國升息可能衝擊新興市場國家經濟，恐影響未來出口表現。經濟部分析，美國經濟規模約占全球近1/4，美元具國際儲備貨幣地位，在全球經濟高度連動下，美國升息將推升美元走強，以出口為主的亞洲貨幣恐競貶，匯率波動加劇，政府將密切注意主要貿易對手國匯率變動，並提醒企業避險以作因應。中小企業總會理事長林慧瑛及中華民國工商協進會理事長林伯豐則希望中央銀行也快放寬匯率，台灣廠商才能跟日、韓廠商競爭，最好1美元兌新台幣33元以上或33.5元，才不會流失訂單。1051211美升息升定了  學者：緩升不是壞事（中央社記者蔡怡杼台北11日電）美國聯準會（Fed）14日將宣布利率決策，學者幾乎篤定這回升定了，元大寶華分析，聯準會若維持鴿派立場，有助台股獲得國際資金的青睞，中研院認為，若緩步升息對台灣不是壞事。    中央研究院經濟研究所研究員簡錦漢表示，在美國大選前，當時市場對聯準會今年底升息的預期已經很高了，現在川普當選後，在美國可能擴大財政支出，進而帶動通膨展望升溫下，進一步推升聯準會月底升息機率超過9成。    元大寶華綜合經濟研究院策略分析師顏承暉分析，在主、客觀條件都成就下，聯準會14日八九不離十會升息，現在市場把焦點放在會後聲明稿，觀察聯準會主席葉倫的鴿派立場是否因為川普當選美國總統後而有所改變。    顏承暉指出，聯準會11月的會議聲明稿已指出，當前經濟已經「相當接近」升息的情況，尤其，近期公布的就業率、失業率以及經濟成長率上修都是支撐聯準會12月升息的客觀條件。至於主觀條件，則是川普當選後，美股迄今上漲超過1000點，顯示市場對川普勝選給了正向回饋，投下贊成票。    同時，簡錦漢也表示，美國即使升息速度也不會太快，畢竟聯準會也會擔心，經濟成長腳步會被升息所打亂，預期聯準會明年會緩步升息，且每次調整幅度不會太大。    至於聯準會會後聲明稿的三大觀察重點。顏承暉指出，首先是聲明稿倒數第二段的措辭，若對未來動向，聯準會仍維持「regular」（緩步逐漸升息）的說法，顯示聯準會仍維持鴿派立場，市場預期聯準會明年升息約2到3次。    但用詞若重拾葛林斯潘時期的「measured」（可衡量的升息速度），即聯準會將加快升息步伐，立場轉為鷹派，不排除明年升息次數會超過4次。    第二個觀察重點為「到期資產再投入」，即聯準會所持有的債券到期後是否會持續投入市場，若不再投入，聯準會資產負債表規模也將收縮，這也呼應葉倫2015年中當時告訴大家的，聯準會貨幣政策正常化程序先是升息、之後到期資產不再投入，第三步驟則是更積極的處分資產。    顏承暉指出，若這三件事（措辭改變、到期資產不再投入、處分資產）都沒有出現，顯示即使美國總統換成了川普，在葉倫2018年卸任前，在葉倫領導下的聯準會依舊還是很鴿派。    同時，顏承暉也強調，台股具有高殖利率優勢，吸引國際資金布局，若聯準會續鴿派，且維持低利且維持一段比較長的時間，對國際資金來說，台股仍有吸引力，反之，若葉倫立場反轉，則台股對國際資金的吸引力將被削弱。    簡錦漢表示，美國升息部分資金可能因此流出台灣，影響新台幣走貶，但這對以出口為導向的台灣來講也許不是一件壞事，此外，物價也可能有些壓力，但應該不至於突破2%。1051211
嫌惡設施有隱藏版？專家教你閃地雷,產經,2016/12/11 11:36,https://www.cna.com.tw/news/afe/201612110060.aspx,（中央社記者韋樞台北11日電）買房最怕有嫌惡設施，但隱藏版的嫌惡設施卻難察覺。房產業表示，包括小巨蛋演唱會的震動、博愛特區抗議人潮、餐廳油煙、招牌燈光等都擾人，買房還是要仔細觀察環境。
油價連4漲加油要快 汽柴油大漲1元,產經,2016/12/11 23:04,https://www.cna.com.tw/news/firstnews/201612110074.aspx,（中央社記者黃麗芸台北11日電）國內油價連 4漲。中油公司表示，受石油輸出國家組織（OPEC）和非OPEC成員國減產協議影響，依浮動油價機制計算，明天零時起調漲各式汽、柴油價每公升各新台幣1元。    中油表示，依浮動油價機制計算，12日凌晨零時起調漲各式汽、柴油價格每公升各 1元，調整後的參考零售價格分別為92無鉛汽油每公升24.6元、95無鉛汽油每公升26.1元、98無鉛汽油每公升28.1元、超級柴油每公升22.2元。    國際油價上週續揚，中油指出，原因包括有美國商業原油庫存連 3週下滑之外，主因仍為市場受到石油輸出國組織（OPEC） 達成8年來首次減產協議，加上俄羅斯等非OPEC成員國也表達願意合作減產所導致。    同時，這也是中油連4週調漲國內油價。    中油說，本週調價指標7D3B（70%杜拜+30%布蘭特）週均價為每桶51.56美元，較前週47.38美元上漲4.18美元，新台幣兌美元匯率貶值0.027元，國內油價依公式計算漲幅為7.13%，汽、柴油每公升各調漲新台幣1元。1051211
