標題,分類,時間,網址,內文
台股量能不繼  觀察半年線支撐,產經,2016/12/26 07:35,https://www.cna.com.tw/news/afe/201612260013.aspx,（中央社記者田裕斌台北26日電）台股上週收出248點的長黑，不但週線連2黑，還收在半年線9125點之下，分析師表示，在外資參與度不高下，台股量能萎縮，半年線能否發揮支撐力道仍待觀察。
新台幣開盤升 4分,產經,2016/12/26 09:01,https://www.cna.com.tw/news/afe/201612260027.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以32.130元開盤，升 4分。
台股開盤漲10.35點,產經,2016/12/26 09:02,https://www.cna.com.tw/news/afe/201612260028.aspx,（中央社台北26日電）台北股市今天開盤漲10.35點，加權股價指數成為9088.99點，成交金額新台幣4.27億元。1051226
當沖降稅拚三讀？ 許虞哲：視近期發展,產經,2016/12/26 09:48,https://www.cna.com.tw/news/afe/201612260035.aspx,（中央社記者蔡怡杼台北26日電）當沖降稅農曆年前通過？財政部長許虞哲表示，當沖降稅是否能趕在農曆年前三讀通過，還要看這幾天的發展。
2017台北電腦展  鎖定6大主題,產經,2016/12/26 10:07,https://www.cna.com.tw/news/afe/201612260044.aspx,（中央社記者鍾榮峰台北26日電）2017台北國際電腦展（COMPUTEX TAIPEI 2017）將於明年5月底登場，鎖定6大主題，已有近千家台灣廠商取得展位資格。
LINE釋20職缺 來台招募開發人才[影],產經,2016/12/26 14:16,https://www.cna.com.tw/news/afe/201612260063.aspx,（中央社記者吳家豪台北26日電）通訊軟體LINE今天首度在台舉辦LINE Taiwan TechPulse大會，詳細介紹LINE平台上的5大開發套件，並宣布擴大全球徵才，開出20個職缺對台灣優秀的軟體開發人才招手。
元旦出現閏秒  對生活影響不大,產經,2016/12/27 10:10,https://www.cna.com.tw/news/afe/201612260065.aspx,（中央社記者黃麗芸台北26日電）史上第27個「閏秒」將於跨年夜出現。經濟部標檢局今天說，為配合與全球同步，台灣的閏秒將加在明年元旦上午7時59分59秒與8時0分0秒間，這次調整對民眾影響不大。
外資休假  台股量能恐創近7個月新低,產經,2016/12/26 11:01,https://www.cna.com.tw/news/afe/201612260073.aspx,（中央社記者田裕斌台北26日電）台股在外資放假下依舊交投清淡，指數雖一度衝上9100點，但多頭追價意願不高，值得注意的是，量能進一步萎縮，法人估計，成交值恐創6月4日以來新低量。
國喬台苯第 3季獲利俏  塑化股領漲,產經,2016/12/26 11:31,https://www.cna.com.tw/news/afe/201612260088.aspx,（中央社記者韋樞台北26日電）原油價格高檔盤旋，下游塑化原料價漲，帶動塑化個股淡季不淡，苯乙烯（SM）下游需求穩定，相關廠商國喬、台苯第 3季也表現不錯，塑化股今天走勢相對亮麗。
台積電10奈米已量產 明年Q1有營收,產經,2016/12/26 11:34,https://www.cna.com.tw/news/afe/201612260090.aspx,（中央社記者鍾榮峰台北26日電）台積電今天表示，10奈米製程一切如計畫進行，現在已經進入量產，明年第1季就會有營收。
國泰金調高明年GDP  見 2得看政策,產經,2016/12/26 11:38,https://www.cna.com.tw/news/afe/201612260093.aspx,（中央社記者田裕斌台北26日電）國泰金控經濟研究團隊今天發布最新景氣預測，預估明年台灣經濟成長率（GDP）約1.5%，穩健有效的政策與執行力將是經濟成長強弱的關鍵。
新台幣狹幅整理  午盤升 2.7分,產經,2016/12/26 16:15,https://www.cna.com.tw/news/afe/201612260115.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元今天中午暫收32.143元，升 2.7分，成交金額2.48億美元。
台灣經濟要好 管中閔：加強內需優先,產經,2016/12/26 12:11,https://www.cna.com.tw/news/afe/201612260118.aspx,（中央社記者田裕斌台北26日電）台灣明年經濟成長率(GDP)有機會向「2」叩關，曾任國家發展委員會主委的管中閔認為，台灣近年來經濟過度依賴外銷，強化內需將是穩住台灣經濟成長的優先策略。
年節送禮  台灣人最愛這個伴手禮,產經,2016/12/26 12:23,https://www.cna.com.tw/news/afe/201612260125.aspx,（中央社記者陳政偉台北26日電）歲末年終，尾牙、春節送禮需求大增。量販業者和超市表示，最多顧客選擇水果禮盒，高達3成，其中又以蘋果禮盒最熱銷；另外，近年養生補品也成暢銷款，反映高齡化及養生趨勢。
柯文哲嘆不該口水戰  遠雄：用訴訟終止,產經,2016/12/26 12:25,https://www.cna.com.tw/news/afe/201612260127.aspx,（中央社記者韋樞台北26日電）台北市長柯文哲今早接受廣播節目專訪，自嘆不應與遠雄企業團董事長趙藤雄口水戰。遠雄表示，市府引起口水戰，包括污衊一身酒氣、半夜臉書罵人，遠雄採司法途徑終止口水戰。
成立農傳媒  立委質疑政府違法經營媒體,產經,2016/12/26 13:39,https://www.cna.com.tw/news/afe/201612260131.aspx,（中央社記者楊淑閔台北26日電）時代力量立委徐永明質疑，農委會補助的財團法人豐年社成立網媒農傳媒，恐釀政府介入黨政軍經營媒體的違法問題。農委會主委曹啟鴻說，是為吸引年輕讀者。
十大泡麵它奪冠  台灣品牌戰勝日韓風,產經,2016/12/26 14:29,https://www.cna.com.tw/news/afe/201612260135.aspx,（中央社記者陳政偉台北26日電）大潤發清點過去一年十大熱銷泡麵排行榜，發現擁有38年歷史的老品牌「維力炸醬麵」奪冠，前八名清一色是台灣人耳熟能詳的泡麵，高達 3席是牛肉口味，日韓泡麵僅分居第九、第十名。
再傳高層人事異動  中華電不評論,產經,2016/12/26 12:58,https://www.cna.com.tw/news/afe/201612260140.aspx,（中央社記者吳家豪台北26日電）中華電信傳出現任總經理石木標可能退休，由執行副總經理謝繼茂升任；中華電信今天對此不予評論，並強調總經理人事異動均依相關程序辦理。
長假效應發酵 外資大賣台股,產經,2016/12/26 13:13,https://www.cna.com.tw/news/afe/201612260150.aspx,（中央社記者田裕斌台北26日電）接近聖誕與新年假期，年底長假效應影響下，過去 1周台股資金外流明顯，遭外資賣超達7.5億美元。
發票地圖比一比 淡水店面投報率新北居冠,產經,2016/12/26 13:29,https://www.cna.com.tw/news/afe/201612260160.aspx,（中央社記者韋樞台北26日電）財政部依電子發票數量製作消費地圖，新北有六大消費熱區，其中板橋新埔店面單價每坪115.6萬元最貴， 其次是永和頂溪89.1萬元，淡水站店面每坪僅51.3萬元，但投報率3.4%最高。
台股收盤漲 31.90點,產經,2016/12/26 13:36,https://www.cna.com.tw/news/afe/201612260162.aspx,（中央社台北26日電）台北股市今天收盤上漲31.90點，為9110.54點，漲幅0.35%，成交金額新台幣 315.42億元。1051226
台股低量潮  收盤漲31.90點,產經,2016/12/26 13:47,https://www.cna.com.tw/news/afe/201612260164.aspx,（中央社台北26日電）台北股市在低量潮下，今天開高狹幅震盪，收盤漲31.90點，為9110.54點，漲幅0.35%，成交金額新台幣315.42億元。
手機出口衰退  台灣在美進口市占下滑,產經,2016/12/26 13:55,https://www.cna.com.tw/news/afe/201612260170.aspx,（中央社記者黃麗芸台北26日電）受國內手機業者出口衰退及中國大陸自有品牌崛起影響，經濟部統計處今天公布，台灣前10月在美國進口市占率為1.8%，較去年同期略降。
台股量能創今年次低 外資放大假,產經,2016/12/26 13:59,https://www.cna.com.tw/news/afe/201612260175.aspx,（中央社記者田裕斌台北26日電）台股今天受外資放假影響，量能持續低迷，創下今年次低量。不過權值股力挺盤勢，尤其是金融股尾盤發動，帶動台股重新挑戰半年線9128點。
安全氣囊缺陷  大陸BMW召修近20萬輛車,產經,2016/12/26 14:12,https://www.cna.com.tw/news/afe/201612260184.aspx,（中央社北京26日綜合外電報導）根據中國大陸國家質量監督檢驗檢疫總局和德國BMW集團（BMW）指出，因安全氣囊有缺陷，BMW將在大陸召修近20萬輛車。
財委會通過  欠稅大戶追稅再延 5年,產經,2016/12/26 15:32,https://www.cna.com.tw/news/afe/201612260185.aspx,（中央社記者蔡怡杼台北26日電）立法院財政委員會今天通過稅捐稽徵法修正草案，延長對欠稅大戶追稅期間5年，至111年3月；同時，追稅門檻也調高到1000萬元。財政部長許虞哲訂下5年可追回逾50億元的目標。
三大法人賣超台股16.98億元,產經,2016/12/26 14:46,https://www.cna.com.tw/news/afe/201612260197.aspx,（中央社台北26日電）台股今天漲31.90點，收在9110.54點，成交值新台幣315.42億元。三大法人外資及陸資賣超、投信賣超、自營商賣超，合計賣超新台幣16.98億元。
電動車免稅再延 5年  140萬以下免稅,產經,2016/12/26 15:35,https://www.cna.com.tw/news/afe/201612260208.aspx,（中央社記者蔡怡杼台北26日電）立法院財政委員會今天通過貨物稅條例修正草案，140萬元以下電動車，至110年底提供貨物稅免徵優惠。有立委認為，過去推動電動車達成率不到2成，減稅只是藥引，經濟部不該上癮。
