標題,分類,時間,網址,內文
台股9400久攻不下  指數恐回測,產經,2016/12/19 08:43,https://www.cna.com.tw/news/afe/201612190021.aspx,（中央社記者江明晏台北19日電）歐美股上週五漲跌互見，台股16日跌33.57點，收在9326.78點，投顧業者認為，指數若未跌破9300點前，短多續強，但若站不回9399點之上，本週台股恐將回測9250至9300點的支撐區。
iPhone 8曲面OLED不夠看？再傳全機身觸控,產經,2016/12/19 08:44,https://www.cna.com.tw/news/afe/201612190022.aspx,（中央社記者鍾榮峰台北19日電）蘋果明年iPhone 8傳出新進展。韓媒報導，OLED版本iPhone 8可能採用曲面弧型螢幕，也可能會採用新的觸控感測技術，使用者觸摸全機身，手機可做出反應。
Uber面臨重罰 祭乘車金出招搶客,產經,2016/12/19 09:23,https://www.cna.com.tw/news/afe/201612190023.aspx,（中央社記者吳家豪台北19日電）叫車服務Uber宣布，今天起到30日，在台北、桃園、台中、高雄地區，只要和Uber合作駕駛自拍合照上傳臉書，Uber將連續12天抽獎送出萬元乘車金，感謝用戶支持。
新台幣開盤升 1.7分,產經,2016/12/19 09:08,https://www.cna.com.tw/news/afe/201612190024.aspx,（中央社台北19日電）台北外匯市場新台幣兌美元匯率今天以31.950元開盤，升1.7分。
台股開盤跌10.72點,產經,2016/12/19 09:10,https://www.cna.com.tw/news/afe/201612190025.aspx,（中央社台北19日電）台北股市今天開盤跌10.72點，加權股價指數成為9316.06點，成交金額新台幣6.97億元。1051219
中華電攻OTT  不回應Netflix來不來,產經,2016/12/19 09:31,https://www.cna.com.tw/news/afe/201612190035.aspx,（中央社記者江明晏台北19日電）中華電信上週五透露已洽談國外大型OTT業者合作，市場傳出，該合作對象就是Netflix，雙方最快明年初宣布合作細節；對此，中華電表示，涉及保密協定，不便回應。
興航近萬張買單敲進 站上1元價位,產經,2016/12/19 10:00,https://www.cna.com.tw/news/afe/201612190046.aspx,（中央社記者韋樞台北19日電）宣布解散的復興航空繼上週五突然湧現4.36萬張買單後，今早開盤不再跌停，兩次搓合共有9507張成交，股價終於站回1元價位。
除夕夜不煮飯  飯店圍爐夯,產經,2016/12/19 10:23,https://www.cna.com.tw/news/afe/201612190052.aspx,（中央社記者江明晏台北19日電）飯店圍爐成趨勢，今年各家五星級飯店圍爐專案都提早推出，亞都麗緻表示，旗下天香樓11月推出個人套餐與天香除夕桌菜，旋即預訂額滿，宴會廳僅餘零星桌次。
台股盤中跌破9300點  權值股無神,產經,2016/12/19 10:50,https://www.cna.com.tw/news/afe/201612190064.aspx,（中央社記者江明晏台北19日電）聖誕節將至，外資假期前觀望氣氛濃厚，權值股如台積電、鴻海、中華電今天盤中普遍無神，指數下跌約60點，跌破9300點大關。
油價揚  國內外太陽能股齊漲,產經,2016/12/19 11:12,https://www.cna.com.tw/news/afe/201612190067.aspx,（中央社記者張建中新竹19日電）國際油價走揚，美國太陽能股First Solar股價大漲7.67%，帶動國內太陽能族群連袂走揚，表現相對大盤強勢。
蘋果稅務裁決 愛爾蘭指歐盟破壞主權,產經,2016/12/19 11:20,https://www.cna.com.tw/news/afe/201612190068.aspx,（中央社倫敦19日綜合外電報導）愛爾蘭今天對歐洲聯盟執行委員會（EC）有關蘋果公司（Apple）稅務問題的裁決表示不滿，並且指稱，歐盟執委會此舉干預國家主權。
進貨趕不及接單  豐興鋼筋重開盤,產經,2016/12/19 11:10,https://www.cna.com.tw/news/afe/201612190075.aspx,（中央社記者韋樞台北19日電）鋼鐵原物料價格上漲，原料進貨速度不若接單快，上週豐興鋼鐵鋼筋暫緩報價接單，本週開盤決定每公噸上漲新台幣600元， 廢鋼收購價也上漲200元。
興航重整傳言起 股價急拉漲停,產經,2016/12/19 11:23,https://www.cna.com.tw/news/afe/201612190081.aspx,（中央社記者韋樞台北19日電）宣布解散的復興航空股價從上週傳出遠東航空打算向銀行團爭取重整資格，16日出現4.36萬張大量買盤後，今天買盤續湧，盤中11時第 5次搓合，股價站上1.08元漲停價。
華碩Zenbo本週亮相  市場觀望,產經,2016/12/19 11:26,https://www.cna.com.tw/news/afe/201612190082.aspx,（中央社記者吳家豪台北19日電）電腦品牌廠華碩將於本週三舉辦「Zenbo見面會」，正式推出家用機器人Zenbo，但市場觀望氣氛濃，今天股價平盤開出，最低來到263元，逼近12月初的低點261元。
郭台銘現身愛物園  悼念林淑如郭台成,產經,2016/12/19 12:26,https://www.cna.com.tw/news/afe/201612190108.aspx,（中央社記者鍾榮峰台北19日電）鴻海董事長郭台銘接近中午現身愛物園，悼念亡妻林淑如和胞弟郭台成。
新台幣午盤升 0.8分,產經,2016/12/19 14:28,https://www.cna.com.tw/news/afe/201612190113.aspx,（中央社台北19日電）台北外匯市場新台幣兌美元今天中午暫收31.959元，升0.8分，成交金額4.8億美元。
核一2號機排除滲油  傍晚可滿載供電,產經,2016/12/19 14:30,https://www.cna.com.tw/news/afe/201612190114.aspx,（中央社記者黃麗芸台北19日電）核一廠 2號機發生滲油事件。核能發電處長簡福添今天表示，核一廠2號機經過檢修維護後，機組已在今天凌晨1時10分進行併聯發電，約傍晚即可滿載供電。
康控結盟美律  溢價私募激勵股價,產經,2016/12/19 12:16,https://www.cna.com.tw/news/afe/201612190120.aspx,（中央社記者韓婷婷台北19日電）美律與康控-KY在上週五晚間宣布策略聯盟，美律以每股80元上限、溢價逾24%的價差入股康控，激勵康控今天股價跳空開高，早盤一度衝上70元價位。
