標題,分類,時間,網址,內文
不受義大利政局影響 歐股強力反彈,產經,2016/12/06 01:59,https://www.cna.com.tw/news/firstnews/201612060008.aspx,（中央社倫敦5日綜合外電報導）由於義大利總理倫齊在重大公投中受挫後立即辭職，使投資人吃了定心丸，歐股今天強力反彈。歐洲股市今天開盤走低，米蘭股市重挫2%，後來也因奧地利極右派在總統大選落敗，市場情緒緩和，而呈現反彈。倫敦FTSE 100指數上揚16.11點或0.24%，以6746.83點作收。法蘭克福DAX 30指數勁揚171.48點或1.63%，收在10684.83點。巴黎CAC 40指數漲45.50點或1.00%，收4574.32點。1051206
美股反彈 道瓊再創歷史新高,產經,2016/12/06 08:09,https://www.cna.com.tw/news/firstnews/201612060012.aspx,（中央社紐約5日綜合外電報導）報告顯示，美國服務業成長堅挺，使得美股今天勁揚，道瓊工業指數收在歷史新高。德奇證券（Wunderlich Securities）首席市場策略師霍根（Art Hogan）說：「美股恢復了反彈走勢。」道瓊指數上揚45.82點或0.24%，以19216.24點作收。標準普爾指數漲升12.76點或0.58%，收在2204.71點。科技股那斯達克指數漲53.24點或1.01%，收5308.89點。1051206
油國組織減產協議推升 國際油價續漲,產經,2016/12/06 07:17,https://www.cna.com.tw/news/afe/201612060014.aspx,（中央社紐約5日綜合外電報導）在石油輸出國家組織（OPEC）上週達成減產協議後，國際油價今天一連第4個交易日上揚。
台股量能不繼類股輪動 選股難度提高,產經,2016/12/06 07:41,https://www.cna.com.tw/news/afe/201612060017.aspx,（中央社記者吳家豪台北6日電）美股道瓊工業指數收在歷史新高，歐股不受義大利政局影響而強力反彈；法人表示，台股追價量能不繼、類股輪動結構轉趨鬆散，選股難度提高，應聚焦低基期轉機、業績股操作。
通膨飆 委內瑞拉新鈔最大面額20000,產經,2016/12/06 08:34,https://www.cna.com.tw/news/afe/201612060025.aspx,（中央社卡拉卡斯5日綜合外電報導）委內瑞拉央行表示，將發行最大面額20000玻利瓦的新鈔，以利商家在國家經濟危機之際，處理幣值嚴重縮水的大量紙鈔。
政府推數位治理 資策會助產官學凝聚共識,產經,2016/12/06 08:57,https://www.cna.com.tw/news/afe/201612060036.aspx,（中央社記者鍾榮峰台北6日電）政府積極推動「數位國家．創新經濟發展方案」，資策會與台灣科技化服務協會（itSMA）日前舉辦論壇，針對數位經濟趨勢與政府數位治理，邀請產官學代表凝聚共識。
台股開盤 漲49.14點,產經,2016/12/06 09:03,https://www.cna.com.tw/news/afe/201612060039.aspx,（中央社台北6日電）台北股市今天開盤漲49.14點，加權股價指數成為9209.80點，成交金額新台幣12.39億元。1051206
新台幣開盤升 8分,產經,2016/12/06 09:28,https://www.cna.com.tw/news/afe/201612060041.aspx,（中央社台北6日電）台北外匯市場新台幣兌美元匯率今天以31.915元開盤，升8分。
興航股價墜地  開盤直奔跌停,產經,2016/12/06 09:11,https://www.cna.com.tw/news/afe/201612060046.aspx,（中央社記者韋樞台北 6日電）復興航空宣布解散，原先有意接手興航團隊11月30日宣布無法接手，復興航空股價今天再以跌停2.25元開盤，委賣6.39萬張，成交11張。1051206
南亞科賣華亞科估進補186億 早盤漲3.8%,產經,2016/12/06 09:22,https://www.cna.com.tw/news/afe/201612060054.aspx,（中央社記者張建中新竹6日電）台灣美光與華亞科今天正式完成股份轉換，南亞科估計將可獲利新台幣186.4億元，每股將貢獻6.78元獲利，激勵南亞科股價表現強勁，早盤一度漲3.8%。
