標題,分類,時間,網址,內文
油價持續勁揚  歐洲股市走弱,產經,2016/12/02 02:48,https://www.cna.com.tw/news/firstnews/201612020006.aspx,（中央社倫敦1日綜合外電報導）世界油價繼昨天飆漲近10%後今天再勁揚4%，北海布倫特原油價格創下16個月來的高點，歐洲股市則下跌，因為市場的注意力轉向美國將公布的就業數據以及義大利周末舉行的公投。石油輸出國家組織（OPEC）昨天達成協議，8年來首度同意減少產量，世界原油價格聞訊大漲將近10%，今天延續漲勢，又勁揚4%。倫敦市場北海布倫特原油2月期貨價格一度上漲5.1%，來到每桶54.53美元，創下2015年7月27日以來的最高價，稍後漲幅縮減到4.5%，或2.34美元，來到54.18美元。紐約市場西德州中級原油期貨價格盤中最高來到51.80美元，距離今年高點只差13美分，稍後回檔到51.50美元，上漲2.06美元，或4.2%。倫敦股市金融時報百種股價指數（FTSE 100）下跌0.5%，收在6752.93點。法蘭克福股市DAX 30指數下跌1.0%，來到10534.05點；巴黎股市CAC 40指數下跌0.4%，來到4560.61點。1051202
美股漲跌互見  道瓊指數創收盤新高,產經,2016/12/02 07:38,https://www.cna.com.tw/news/afe/201612020013.aspx,（中央社紐約1日綜合外電報導）美國股市今天漲跌互見，銀行與工業類股大漲推升道瓊工業指數創下收盤歷史新高，但科技股賣壓增加，導致那斯達克指數重挫。
油價續漲  布倫特原油創16個月新高,產經,2016/12/02 07:18,https://www.cna.com.tw/news/firstnews/201612020014.aspx,（中央社紐約1日綜合外電報導）世界油價今天勁揚4%，北海布倫特原油期貨價格創下約16個月來最高價，延續石油輸出國家組織（OPEC）與俄羅斯昨天同意限制產量以加速減緩全球供應過勝局面後引爆的強勁漲勢。油國組織昨天達成2008年以來第一項減產協議，內容包括15年以來首次與非成員國俄羅斯協同減產。能源研究顧問公司伍德麥肯茲（Wood Mackenzie）首席分析師佛勞爾斯（Simon Flowers）表示：「這項消息宣布後，布倫特原油交易價格約在每桶50美元，我們預期2017年的平均油價在每桶55至60美元。」不過，市場對這項歷史性協議普遍抱持懷疑態度。佛勞爾斯又說：「他們是否能奉行這項計畫尚待觀察，但如果油國組織未能落實協議，油價有可能再跌到每桶40美元，也許甚至更低。」布倫特原油價格終場上漲2.10美元，或4.1%，收在53.94美元。盤中最高曾上漲5.2%，來到54.53美元，創下2015年7月27日以來最高價位。美國市場西德州中級原油價格上漲1.62美元，或3.3%，收在51.06美元。盤中最高來到51.80美元，距離今年高點只差13美分。1051202
美股漲跌互見  台股電金恐不同調,產經,2016/12/02 08:51,https://www.cna.com.tw/news/afe/201612020019.aspx,（中央社記者張建中台北 2日電）美股漲跌互見，道瓊工業指數收盤創下歷史新高，科技股則重挫，分析師預期，台股電子族群與金融股表現也可能出現不同調情況，加權指數將呈震盪走勢。
星巴克執行長明年交棒 股價盤後聞訊挫,產經,2016/12/02 08:25,https://www.cna.com.tw/news/afe/201612020020.aspx,（中央社紐約1日綜合外電報導）全球最大咖啡連鎖品牌星巴克公司（Starbucks）今天宣布，執行長舒茲將卸下執行長一職，但仍繼續擔任公司董事長。這項消息出乎市場意料之外，星巴克盤後股價聞訊挫跌。
台廠環保紡織品攻日  搶下9400萬元訂單,產經,2016/12/02 08:11,https://www.cna.com.tw/news/afe/201612020023.aspx,（中央社記者韋樞台北 2日電）紡拓會率12家台灣環保布料業者參加東京Japan Creation布料及副料展，12家台灣廠商不但在展期中有53塊布料入選流行趨勢區和主入口的指標區，現場更搶下逾300萬美元訂單（約新台幣9400萬元）。
台推亞洲矽谷 美期待更多合作,產經,2016/12/02 08:48,https://www.cna.com.tw/news/afe/201612020029.aspx,（中央社記者鄭崇生華盛頓1日專電）即將出任「亞洲．矽谷」計畫執行中心投資長的翁嘉盛今天說，政府在「亞洲．矽谷推動方案」是扮演創造更好環境與誘因角色，引導來自全球的資金願意投入台灣數位經濟發展。
新台幣開盤升 4.2分,產經,2016/12/02 09:01,https://www.cna.com.tw/news/afe/201612020034.aspx,（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以31.850元開盤，升4.2分。
台股開盤跌48.97點,產經,2016/12/02 09:02,https://www.cna.com.tw/news/afe/201612020035.aspx,（中央社台北2日電）台北股市今天開盤跌48.97點，加權股價指數成為 9214.56點，成交金額新台幣21.39億元。1051202
電信業搶攻資訊月  4G優惠對戰,產經,2016/12/02 09:04,https://www.cna.com.tw/news/afe/201612020036.aspx,（中央社記者江明晏台北2日電）年底最大3C盛典「105台北資訊月」本週末登場，電信業者分頭祭出優惠，台灣大哥大申辦指定4G方案有機會抽蒸氣烘烤微波爐，中華電信祭出多項展場限定優惠。
