標題,分類,時間,網址,內文
蘋果三星專利大戰  美最高法院挺三星,產經,2016/12/07 08:39,https://www.cna.com.tw/news/firstnews/201612070003.aspx,（中央社華盛頓6日綜合外電報導）涉及龐大金額的美國蘋果公司（Apple）和南韓三星電子（Samsung）智慧手機專利大戰，美國最高法院今天挺三星主張，推翻上訴法院的先前判決，發回更審。上訴法院先前判決指出，三星必須為抄襲iPhone關鍵設計，支付3.99億美元罰款。最高法院大法官以8比0的一致裁決，將本案發回下級法院更審。這項判決賦予三星另一機會，試圖索回去年12月支付給蘋果款項的其中一大部分。在那之前，陪審團於2012年判決，三星生產Galaxy及其他打對台裝置，侵害蘋果的iPhone專利以及抄襲其獨特外觀。最高法院認定，專利侵權者如果設計僅涉及若干組件而非整個裝置的話，並非都必須交出使用剽竊設計所生產產品的全部銷售獲利。這兩家全球前兩大智慧手機製造商於2011年起展開激烈法律攻防，當時蘋果控告三星，堅稱競爭對手三星剽竊其技術以及iPhone的招牌外觀。本案是近幾年來上訴至美國最高法院的最受矚目專利爭訟之一。1051207
繼續上揚 歐洲主要股市收高,產經,2016/12/07 03:49,https://www.cna.com.tw/news/afe/201612070009.aspx,（中央社倫敦6日綜合外電報導）歐洲主要股市今天繼續上揚，巴黎股市攀上今年最高點。
美國華裔律師楊黃金玉 有望掌管證管會,產經,2016/12/07 07:40,https://www.cna.com.tw/news/firstnews/201612070010.aspx,（中央社華盛頓6日綜合外電報導）美國CNBC電視台報導，美國華裔前聯邦檢察官楊黃金玉（Debra Wong Yang）是總統當選人川普的證券管理委員會（SEC）主席主要人選。楊黃金玉1959年出生在洛杉磯廣東移民家庭，她1985年從波士頓法學院畢業成為律師之後，1997年被任命為加州法院洛杉磯法官，2000年被任命為洛杉磯高等法院法官，她2002年獲小布希總統任命為加州中區聯邦檢察官，同時也是美國歷史上首位亞裔女性聯邦檢察官。美國證券管理委員會主席懷特（Mary Jo White）上月中傳出將於明年初離職，留給川普物色新人選，對華爾街政策鬆綁勢必出現不同光景。美國總統歐巴馬2013年任命前聯邦女檢察官懷特接掌證券管理委員會，藉以整頓華爾街。「華爾街日報」披露，懷特離職後，川普可望鬆綁懷特任內推動嚴管華爾街的做法。這是很大的政策轉變。川普已講明就職後首要任務之一是廢除2010年通過的「陶德-佛朗克法案」（Dodd-Frank Act），減少對銀行的監管，以利銀行更願意提供貸款，活絡經濟。報導說，美國證券管理委員會過去6年嚴格執行陶德-佛朗克法案，而共和黨籍新任主席可能改變懷特之前的做法，包括對金融衍生商品、共同基金的使用限制，更嚴格管制演算法交易（Algorithmic Trading）等。華爾街金融專家指出，懷特一旦離職，將使陶德-佛朗克法案所有的法令規章處於不確定狀態。1051207
軟銀擬在美投資500億美元 創造5萬工作,產經,2016/12/07 09:26,https://www.cna.com.tw/news/firstnews/201612070012.aspx,"（中央社華盛頓6日綜合外電報導）美國總統當選人川普（Donald Trump）今天表示，日本電信及網路公司軟體銀行（SoftBank Group Corp）計畫在美國投資500億美元，創造5萬個新工作。根據華爾街日報，這筆錢將來自軟銀社長孫正義（Masayoshi Son）與沙烏地阿拉伯主權財富基金以及其他可能夥伴所成立的1000億美元投資基金。川普在紐約曼哈頓（Manhattan）川普大廈（TrumpTower）會見孫正義後，在大廳宣布此事。川普表示：「各位女士，各位先生，這是日本軟銀的Masa（孫正義），他剛剛同意在美國投資500億美元，創造5萬個工作。」川普稍後在推特推文說：「如果我們（川普）沒有贏得選舉，他是不會這麼做的！」Masa (SoftBank) of Japan has agreed to invest $50 billion in the U.S. toward businesses and 50,000 new jobs....孫正義告訴記者，軟銀將在美國投資新創公司，創造就業機會。孫正義表示：「我們將在美國投資500億美元，創造5萬個新工作。」在美國上市的軟銀股價盤中上漲3.7%，來到31.19美元。1051207"
美股繼續上揚 道瓊收盤再創歷史新高,產經,2016/12/07 07:29,https://www.cna.com.tw/news/firstnews/201612070015.aspx,（中央社紐約6日綜合外電報導）美股今天繼續上揚，道瓊工業指數收盤再創歷史新高。彭博報導，道瓊指數上揚35.54點或0.18%，以19251.78點作收。標準普爾指數漲升7.52點或0.34%，收在2212.23點。科技股那斯達克指數漲24.108點或0.45%，收5333.000點。美國總統當選人川普今天開砲，批評波音公司新造「空軍一號」總統專機的費用太高，十分「荒謬」，敦促政府取消這項數十億美元的訂單後，波音公司股價盤中一度下滑，但是收盤仍漲0.1%。有線電視新聞網（CNN）報導，川普（Donald Trump）推文說：「波音公司（Boeing）正在為未來的總統建造全新的747型空軍一號專機，但支出已經失控，超過40億美元（台幣約1285億元）。取消訂單！」波音公司2015年1月獲選承擔造機工作，當時估計將耗資30億美元，在2024年前將兩架波音747-8型巨無霸客機改裝為最先進而豪華的指揮中心。目前的空軍一號專機是波音747-200型飛機，最初是由前總統雷根訂購，1990年開始服役，如今機齡已老。川普稍後在紐約告訴記者：「這架飛機完全失控了。我想這很荒謬。」他又說：「我們希望波音公司賺很多錢，但不是那麼多錢。」交接團隊中的助理表示，川普這番話用意是要為納稅人省錢。747-8型客機長73公尺，翼展達68公尺，可以直接由華盛頓飛到香港，航程達1萬6000公里，超過目前的空軍一號。1051207
蘋果向三星求鉅償  法官：要太多,產經,2016/12/07 08:34,https://www.cna.com.tw/news/afe/201612070016.aspx,（中央社記者曹宇帆洛杉磯6日專電）智慧型手機業界兩大巨擘，美國蘋果告南韓三星侵權官司求償約4億美元，美國最高法院法官裁定索賠金額太高，退回上訴法院重新審理。
幾乎主要出口區都增產 國際油價下跌,產經,2016/12/07 08:42,https://www.cna.com.tw/news/afe/201612070017.aspx,（中央社紐約6日綜合外電報導）在石油輸出國家組織（OPEC）上週達成減產協議，國際油價昨天一連第4個交易日上揚後，由於幾乎每一個主要出口地區產量都增加，國際油價今天下跌。
美股續創新高 台股缺量能短線區間震盪,產經,2016/12/07 08:51,https://www.cna.com.tw/news/afe/201612070020.aspx,（中央社記者鍾榮峰台北7日電）美股道瓊指數收盤再創歷史新高，台股6日突破9200點大關。法人表示，台股連續4天量能不及月均量約新台幣800億元，估短線區間震盪。
波音商務機有新視窗  可全景瞭望天際,產經,2016/12/07 09:35,https://www.cna.com.tw/news/afe/201612070021.aspx,（中央社記者曹宇帆洛杉磯6日專電）航空業巨擘美國波音公司與英國GKN Aerospace合作，改良商務機座艙觀景窗，大小相當於3個波音737客機的視窗，提供乘客更舒適的飛行體驗。
川普效應 加拿大家庭食物支出恐攀升,產經,2016/12/07 08:48,https://www.cna.com.tw/news/afe/201612070030.aspx,（中央社渥太華6日綜合外電報導）根據今天公布的一項調查顯示，假如美國總統當選人川普上任後，驅逐估計約200萬的農場工人等無身分移民，加拿大家庭2017年食物支出恐怕得攀升。
