標題,分類,時間,網址,內文
IMF調高美國經濟成長預測 全球成長不變,產經,2017/01/17 00:08,https://www.cna.com.tw/news/firstnews/201701170002.aspx,（中央社華盛頓16日綜合外電報導）國際貨幣基金（IMF）今天根據美國總統當選人川普的減稅和增加支出計畫，調高美國經濟今年和明年的成長預測，不過表示這大致為幾個主要新興市場的疲弱成長所抵銷。國際貨幣基金在更新世界經濟展望（World Economic Outlook）時，維持去年10月的全球整體成長預測，即今年3.4%，明年3.6%，較去年的3.1%增加。國際貨幣基金將美國今年經濟成長調高0.1個百分點至2.3%，明年調高0.4個百分點至2.5%。1060117
IMF全球經濟展望 上調日經濟成長至0.8%,產經,2017/01/17 00:21,https://www.cna.com.tw/news/firstnews/201701170003.aspx,（中央社東京16日綜合外電報導）共同社報導，國際貨幣基金（IMF）16日發佈最新的「全球經濟展望」報告，預測日本2017年實際經濟成長率為0.8%，較去年10月公佈數據上調了0.2個百分點。報告還上調了2017年美國和中國的經濟成長預期，但由於新興市場國家及發展中國家數據下調，全球經濟成長率預期維持3.4%不變。2018年的全球經濟成長率預期為3.6%，與2016年成長率估算值3.1%相比，將連續2年出現加速。另一方面，報告對諸如美國下屆川普政府的保護主義政策蔓延，將抑制全球貿易，可能導致成長率下滑也保持警惕。報告解釋稱，上調日本2017年的成長率預期是「由於2016年下半年的經濟成長好於預期」。2018年經濟成長預期仍維持0.5%不變。美國2017年的經濟成長率預期為2.3%，2018年為2.5%，分別上調了0.1和0.4個百分點。預計下屆川普政府的大規模減稅和基建投資將推動經濟成長。歐元區2017年和2018年的經濟成長率預期均為1.6%。已決定脫離歐盟的英國2017年和2018年預期分別為1.5%和1.4%，預計經濟將出現減速。由於報告認為中國大陸政府的經濟刺激政策值得繼續期待，中國2017年經濟成長率預期為6.5%，被上調了0.3個百分點。新興市場國家及發展中國家預期為4.5%，下調了0.1個百分點。這是由於印度、巴西和墨西哥等國預期被下調。IMF首席經濟學家、調查局長奧伯斯法爾德指出：「經濟下行風險大於上行。前景的不確定性正在上升。」1060117
全球經濟迎川普時代 IMF憂政治風險,產經,2017/01/17 07:44,https://www.cna.com.tw/news/firstnews/201701170005.aspx,（中央社記者鄭崇生華盛頓13日專電）國際貨幣基金（IMF）今天表示，當前政治情勢對全球貿易與移民的限制，損害生產率，再加上地緣政治可能的衝突因素，全球經濟中、長期仍面臨下滑風險。IMF今天公布「世界經濟展望」（WEO）最新報告，對今、明兩年經濟成長率的預估值仍維持去年10月的看法，分別為3.4%、3.6%。預測2016年的經濟成長率則為3.1%。和世界銀行日前公布的報告看法相同，IMF在未點名美國總統當選人川普的情況下說，預計美國將實施財政刺激政策的溢出效應，將讓已開發經濟體今、明兩年的成長前景有改善。與去年10月的預測相較，IMF上調美國今、明兩年的經濟成長率分別為2.3%及2.5%。不過，一向穩健保守的IMF也罕見地提到，自己的預測有可能出現很大變化，原因是「美國新政府的政策不確定性及可能對全球經濟產生的影響」，預計到4月時的報告，才會對全球經濟展望有更明朗看法。川普就要上台，他標榜美國優先，但是否真執行貿易保護主義及對二戰後美國主導成立的世界經濟秩序又是否會有翻天覆地的改變，是全球經濟今、明兩年發展關鍵。IMF警示，中長期來看，全球經濟成長面臨下滑風險，尤其近期的政治態勢對貿易全球化、一體化對全球經濟發展有利的這一共識正減弱，若有重大政策轉變，導致全球失衡擴大、匯率變動加劇，保護主義強化，對全球貿易和移民的限制增加，將損害生產率和收入，對市場情緒立即產生不利影響。另外，IMF還指出，地緣政治的緊張局勢和恐怖主義加劇，也會對市場情緒和經濟信心產生嚴重不利影響，這包括中東和非洲國家的內戰和衝突，在歐洲的難民和移民所處的境遇，恐怖主義全球的行動，東南部非洲乾旱的持續，以及茲卡病毒傳播等。全球經濟活動面臨的主要負面風險還包括，可能轉向封閉政策和保護主義、全球金融環境的收緊幅度大於預期，並與部分歐元區經濟體和某些新興市場經濟體的資產負債表薄弱相互影響及中國經濟成長出現更大幅度放緩。1060116
展望中國大陸經濟 IMF籲加速改革,產經,2017/01/17 00:35,https://www.cna.com.tw/news/afe/201701170006.aspx,（中央社記者鄭崇生華盛頓16日專電）國際貨幣基金（IMF）今天上調對中國今年經濟成長率的預測為6.5%，明年是6.0%。IMF提醒，中國若續依賴政策支持、放緩改革，中長期看，經濟下滑的風險將更大。
川普熱退潮 歐股回檔,產經,2017/01/17 02:19,https://www.cna.com.tw/news/firstnews/201701170008.aspx,（中央社倫敦16日綜合外電報導）英鎊疲軟使倫敦FTSE100股價指數今天盤中再創新高，但稍後回檔，收盤小跌，中斷了一連14個交易日的收紅紀錄。FTSE 100指數今天盤中來到歷史高點7354.14點，收盤下挫10.68點或0.15%，以7327.13點作收。法蘭克福DAX 30指數滑落74.47點或0.64%，收在11554.71點。巴黎CAC 40指數跌40.31點或0.82%，收4882.18點。川普當選美國總統後，世界股市曾勁揚，因市場料定他大筆基建支出和減稅計畫將推動美國經濟成長，進而帶動全球經濟。但川普在上週記者會並未提出明確的方案，令許多市場人士擔心，他可能不會履行承諾。1060117
歐盟：脫歐前 英無法與美談判貿易協定,產經,2017/01/17 07:28,https://www.cna.com.tw/news/afe/201701170009.aspx,（中央社布魯塞爾16日綜合外電報導）歐洲聯盟外交和安全政策高級代表茉格里尼（Federica Mogherini）今天指出，英國必須在脫離歐盟後，才能談判新的對外貿易協定。
沙國承諾減產 國際油價走高,產經,2017/01/17 07:47,https://www.cna.com.tw/news/afe/201701170016.aspx,（中央社紐約16日綜合外電報導）由於沙烏地阿拉伯的減產承諾抵消了有關美國今年產量將再度增加的預測，國際油價今天走高。
國際走勢多空難料  台股震盪恐回測季線,產經,2017/01/17 08:24,https://www.cna.com.tw/news/afe/201701170026.aspx,（中央社記者韋樞台北17日電）國內外不確定訊息增多，英國首相將宣布脫歐、川普就任美國總統、台股封關前量縮，台股成交量明顯下滑。法人認為，封關前難免震盪，下跌先看季線支撐，行情要等年後開紅盤創高。
紡織業赴德參展 接單衝千萬美元,產經,2017/01/17 08:35,https://www.cna.com.tw/news/afe/201701170030.aspx,（中央社記者韋樞台北17日電）紡拓會率13家台灣家用紡織品及家飾廠參加德國Heimtextil家用紡織品展，獲得不錯迴響，來自歐、美、中東等國買主約千人次造訪台灣館，廠商現場和後續接單合計逾千萬美元。
台灣攻機器人  3大零組件是關鍵,產經,2017/01/17 08:59,https://www.cna.com.tw/news/afe/201701170037.aspx,（中央社記者鍾榮峰台北17日電）資策會MIC表示，台灣發展機器人產業，最大挑戰來自減速機、伺服馬達、控制器3大關鍵零組件技術突破。
台股開盤漲 9.63點,產經,2017/01/17 09:02,https://www.cna.com.tw/news/afe/201701170039.aspx,（中央社台北17日電）台北股市今天開盤漲9.63點，加權股價指數成為9301.96點，成交金額新台幣11.33億元。1060117
協作機器人夯 5年產值翻10倍,產經,2017/01/17 09:04,https://www.cna.com.tw/news/afe/201701170040.aspx,（中央社記者鍾榮峰台北2017年1月17日電）資策會MIC表示，協作機器人將逐步興起，此外「機器人租賃」將是未來熱門趨勢，預估協作機器人產值在2020年將較2015年增長10倍，達10億美元。
新台幣開盤貶0.8分,產經,2017/01/17 09:16,https://www.cna.com.tw/news/afe/201701170041.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以31.710元開盤，貶0.8分。1060117
