標題,分類,時間,網址,內文
美採邊境稅恐阻亞洲出口 台韓首當其衝,產經,2017/01/27 09:20,https://www.cna.com.tw/news/firstnews/201701270002.aspx,（中央社新加坡26日綜合外電報導）彭博社報導，美國新總統川普雖然並未計畫築牆防堵亞洲出口產品，但國會眾議院共和黨議員建議課徵的邊境稅，可能成為貿易上更大障礙，而台灣與南韓等四國恐將首當其衝。瑞士信貸集團（Credit Suisse Group）分析師在報告中說，如果美國國會通過這項課稅計畫，亞洲國家的出口可能減少3%到4%，這將使這個地區的經濟成長率減少0.5個百分點。目前還不清楚這項擬議中的新稅是否會以目前的形式過關，但確實有此風險，因為川普（Donald Trump）本週告訴企業領袖，他將對部分公司課徵「非常多」的邊境稅，目標鎖定把工作機會轉移到美國以外的企業。根據瑞信集團，這項新稅若成真，菲律賓和中國面臨最大直接風險，因為二者的出口產品結構都以電子和資本貨品為主，可以輕易由美國業者製造的產品取代。不過，如果檢視輸美產品占出口比重更高的國家，可以發現有台灣、南韓、越南和馬來西亞等四個國家。諸如調味品業者麥考米克公司（McCormick & Co）等部分美國企業表示，實施新的邊境稅可能影響他們的盈虧，因為他們無法控制所使用產品成分或中間產品的來源。瑞信集團表示，美國的消費者也可能會有損失，因為若是在所有條件相同情況下，假設這項擬議中的公司稅稅率為20%，一旦此稅實施之後，美國進口商得要將價格提高25%，才能維持獲利率。分析師表示，若是美元走強，這個加成幅度也許會小些。1060126
歐股漲跌互見 英股小跌,產經,2017/01/27 02:09,https://www.cna.com.tw/news/afe/201701270007.aspx,（中央社倫敦26日綜合外電報導）歐洲股市今天收盤漲跌互見，倫敦當局新發表的經濟成長數據顯示英國正擺脫脫歐衝擊，但投資人並不買帳，英股小跌作收。
芭比娃娃玩具廠商 業績下跌,產經,2017/01/27 04:47,https://www.cna.com.tw/news/afe/201701270011.aspx,（中央社記者顏伶如波特蘭26日專電）以製造芭比娃娃聞名的玩具廠商美泰兒，2016年第4季銷售業績比1年之前減少了4%。媒體報導，美泰兒失去迪士尼公主系列產品經銷權之後，影響效應如今反映在銷售數字上。
油國可望減產 油價攀至近3週高點,產經,2017/01/27 05:10,https://www.cna.com.tw/news/afe/201701270012.aspx,（中央社紐約26日綜合外電報導）油價攀漲到近3週來最高點，主因市場更樂觀期待，石油輸出國家組織（OPEC）及其他產油國將遵循減產的承諾。
攻上2萬點後 美股道瓊指數續漲,產經,2017/01/27 06:22,https://www.cna.com.tw/news/afe/201701270015.aspx,（中央社紐約26日綜合外電報導）美國股市道瓊工業指數創新高後，今天小漲，標準普爾500指數與那斯達克指數則收挫，市場正在消化之前攀抵歷史高點的漲幅。
12生肖雞年運勢大公開 持盈保泰看這裡,產經,2017/01/27 08:13,https://www.cna.com.tw/news/afe/201701270018.aspx,（中央社記者蔡怡杼台北27日電）迎接2017年「雞」年將到，易術理財專家陶文表示，生肖屬蛇的朋友運氣不錯，有貴人、偏財；犯太歲屬雞的朋友，建議借力使力，借用太歲能量，加上謹慎及行動力，今年你會紅。
春節不出國  台灣渡假更好玩,產經,2017/01/27 10:23,https://www.cna.com.tw/news/afe/201701270020.aspx,（中央社記者楊淑閔台北27日電）春節出國玩費用高，國內熱門景點最怕人擠人，選擇國家森林遊樂區慢活渡假，享受大自然的美好，也是不錯的選擇，其中又以花蓮、羅東地區的彈性安排空間大，不怕沒預約開天窗。
讓毛小孩過好年 獸醫這些叮嚀別忘了,產經,2017/01/27 09:00,https://www.cna.com.tw/news/afe/201701270023.aspx,（中央社記者黃巧雯台北27日電）過年期間忙著到處走春拜年，獸醫師列出 4點叮嚀，提醒飼養寵物的飼主，過年時需防止寵物走失、別讓人亂餵寵物、防止寵物誤食花草以及送毛小孩到寵物旅館應注意分離焦慮症等。
年節小叮嚀 飲食簡單最好,產經,2017/01/27 09:12,https://www.cna.com.tw/news/afe/201701270032.aspx,（中央社記者韓婷婷台北27日電）農曆春節期間家人一起吃吃喝喝少不了，毒物專家、台灣師範大學化學系教授吳家誠提醒，年節飲食簡單最好，避免複雜與過量飲食，引發不良生理狀況與新疾病。
年終獎金得來不易 專家提4招為你加值,產經,2017/01/27 11:44,https://www.cna.com.tw/news/afe/201701270042.aspx,（中央社記者邱柏勝台北27日電）辛苦整年，上班族最期待的就是年終獎金。不過，年終獎金並非「天上掉下來的禮物」，而是辛勤工作的回報，自然該妥善運用。理財專家提供 4招，讓年終獎金成為改變人生的利器！
