標題,分類,時間,網址,內文
川普矛頭對準豐田  豐田有話說,產經,2017/01/07 00:29,https://www.cna.com.tw/news/firstnews/201701070003.aspx,（中央社記者楊明珠東京6日專電）美國總統當選人川普（Donald Trump）揚言要對計畫在墨西哥設廠的豐田汽車（Toyota）重課進口稅，日本放送協會（NHK）探討川普為何矛頭指向豐田，並報導豐田的反應。川普在社群網站推特發文表示，將對計畫在墨西哥設廠的豐田重課進口稅。川普的推文寫道：「如果不在美國設廠，就得付出巨額關稅。」豐田股價今天聞訊重挫。日本政府表示，豐田為美國重要的企業公民。NHK報導豐田為何要在墨西哥設廠的原因指出，這次川普所批判的是豐田目標2019年啟動生產，在墨西哥建設的工廠。豐田前年4月公布計畫，去年11月才舉行開工儀式。包括豐田在內，日本的汽車各廠，將墨西哥廠定位為供應給全球第2大汽車市場美國的生產據點。墨西哥不僅工資低，加上有北美自由貿易協定（NAFTA），汽車出口到美國是零關稅。在墨西哥設廠的日本大型汽車廠商當中，豐田在墨西哥所生產汽車的91%、本田54%、日產43%、馬自達29%，分別出口到美國。在墨西哥生產的汽車數量年年增加，剔除大型巴士與卡車，在墨西哥生產的汽車數量，2010年是61萬輛，到了2015年逾131萬輛，對日本汽車廠商而言，墨西哥是僅次於日本、美國、中國大陸、印度、泰國的全球第6大生產據點。川普在美國總統大選選戰期間強調「美國優先主義」，要以美國的國家利益為優先考量。針對NAFTA，川普曾表示，這奪走了美國的就業機會，要重新審視。川普批評通用（GM）、福特（Ford）等美國企業，在不需課進口關稅的墨西哥生產。本月3日，福特宣布撤銷在墨西哥新設工廠的計畫。昨天（5日），豐田社長豐田章男在東京對媒體表示，一旦決定要設廠，就該負起僱用、對當地的責任。言下之意，沒打算調整在墨西哥設廠的計畫。同一天，川普推文寫道：「豐田汽車說，為了生產銷往美國的COROLLA汽車，要在墨西哥設新廠，休想！如果不在美國設廠，就得付出高額關稅。」對於川普的推文，豐田發出聲明表示，墨西哥工廠並非從美國移轉出來的，而是新設的工廠，目前在美國國內的生產規模、僱用，並沒減少。豐田在美國有10座工廠及13萬6000名員工，期待與川普新政府合作。豐田章男預定下週出席在美國底特律舉行的車展，他考慮說明在墨西哥設廠的計畫，以爭取理解。此外，馬自達公司社長小飼雅道說：「由墨西哥工廠供應汽車給歐美的戰略不變」。但是，川普上台後，如果真的重新調整NAFTA的話，不僅會影響到豐田，也將影響到日本各汽車大廠的海外佈局。1060106
歐股低點反彈 終場收高,產經,2017/01/07 02:59,https://www.cna.com.tw/news/afe/201701070009.aspx,（中央社倫敦6日綜合外電報導）歐洲股市今天收紅，自低點反彈回升，主要因美國就業報告指出勞工薪資增加高於預期，抵消就業數據不如理想之處。
美國就業傳利多 油價走揚,產經,2017/01/07 07:41,https://www.cna.com.tw/news/afe/201701070013.aspx,（中央社紐約6日綜合外電報導）美國政府公布數據顯示，勞工就業和薪資增長強勁，同時科威特和沙烏地阿拉伯示意正在縮減石油生產，受此影響，油價今天上漲。
美股收紅 道瓊指數強攻2萬點未果,產經,2017/01/07 07:40,https://www.cna.com.tw/news/firstnews/201701070015.aspx,（中央社紐約6日綜合外電報導）美股今天收紅，道瓊工業指數盤中強攻2萬點大關未果，僅差0.37點，科技類股表現強勁。道瓊工業指數終場上漲64.51點，或0.32%，收在19963.80點；標準普爾500指數上漲7.98點，或0.35%，收在2276.98點。以科技股為主的那斯達克指數上漲33.119點，或0.60%，收在5521.055點。（譯者：中央社徐睿承）1060107
春節伴手禮  網購年貨大街拚買氣,產經,2017/01/07 09:01,https://www.cna.com.tw/news/afe/201701070029.aspx,（中央社記者吳家豪台北 7日電）過年返鄉少不了帶上伴手禮，網購業者觀察，過年前夕是餅乾零食類的熱銷旺季，民眾挑選美食伴手禮時，傾向選擇有口碑、方便分享的團購美食，力求一年一度送禮盛事絕不失誤。
CES展  今年亮點有這些,產經,2017/01/07 09:24,https://www.cna.com.tw/news/afe/201701070030.aspx,（中央社記者江明晏台北 7日電）CES 2017揭開序幕，各科技大廠端新品競逐，華為在VR與AI領域邁開腳步，三星各產品線新秀上陣，宏達電Vive移動定位器奪CES獎項，LG一系列機器人等都是今年CES亮點。
鴻海呂芳銘：鼓勵年輕人敢衝有傻勁,產經,2017/01/07 09:45,https://www.cna.com.tw/news/afe/201701070032.aspx,（中央社記者鍾榮峰台北 7日電）鴻海集團副總裁呂芳銘在加入鴻海之前，有過創業夢，參與創業，但也經歷不少挑戰。他鼓勵年輕朋友創新創業，面對挑戰，要有衝勁和傻勁。
捕獸夾斷腿  三腳貓養9年,產經,2017/01/07 11:05,https://www.cna.com.tw/news/afe/201701070038.aspx,（中央社記者潘智義台北7日電）9年前一隻被捕獸夾弄斷腳的小母貓卡在早餐店的冰櫃下，店家送到動物醫院急救，卻不想養牠，獸醫本想聽人建議，讓貓安樂死，結果卻養了牠，現在是隻可愛的大貓。
好市多新莊店開幕沒早餐 人潮不斷湧入[影],產經,2017/01/07 11:07,https://www.cna.com.tw/news/afe/201701070044.aspx,（中央社記者陳政偉台北 7日電）好市多新莊店今天開幕，停車成為最大考驗，為因應疏導取消免費早餐，但開幕不到10分鐘， 賣場650個汽車停車格已停滿，工作人員疏導去備用停車場，人潮仍然不斷湧入。
星星水果加值  就靠這技術,產經,2017/01/07 10:10,https://www.cna.com.tw/news/afe/201701070048.aspx,（中央社記者張建中新竹 7日電）楠西密枝楊桃過去產值一度可達新台幣10餘億元，只是楊桃價格一落千丈，如今楠西淪為僅 9千多人的小農村，工研院利用智慧真空乾燥技術，盼為楊桃加值，找回過去榮景。
大掃除有撇步 達人教你輕鬆除舊布新,產經,2017/01/07 11:04,https://www.cna.com.tw/news/firstnews/201701070062.aspx,（中央社記者黃麗芸 7日電）距農曆新年還有20天，家裡是否仍然到處亂糟糟，想要年終大掃除卻一個頭兩個大，家事達人楊賢英說，只要掌握好廚房、浴室及門窗重點，搭配自製環保清潔劑，就能輕鬆過好年。年終大掃除是逢年過節的傳統習俗，寓意「迎新除舊」，但現代人生活忙碌，要在短時間內將全家內外都清潔乾淨，可是項大工程。楊賢英指出，想要輕鬆大掃除，鎖定重點區域和用對清潔工具，就可事半功倍。「大掃除重點區域」：廚房、浴室及門窗由於廚房油垢、浴室霉垢和紗窗灰塵經年累月最難清，楊賢英建議，可透過浸泡、軟化污垢的清潔法掃除，輕鬆又省力。她舉例說，像是高處的抽油煙機（或是廚房牆壁）油垢難清，只要噴上環保清潔劑後再用廚房紙巾和保鮮膜覆蓋，靜候30分鐘待污垢軟化後，即可用濕抹布輕鬆擦拭乾淨，且等候期間還可處理其他事情，一兼二顧。浴室部分，楊賢英直指，藏污納垢的廁所牆面是臭味來源，建議可使用抹布沾取環保清潔劑從屋頂牆面開始往下擦拭後再清洗；若是盥洗用具的黏著接合處出現黑色霉斑，可將餐巾紙捲成長條狀噴上清潔劑再黏附上髒污膠條，置放一夜後再刷洗，即可清潔溜溜。另外，最易忽略的門窗紗窗方面，可先用報紙乾擦去除灰塵、污垢，或是在紗窗背面先墊上紙板後再用吸塵器從正面吸走髒垢；緊接著再分別以乾布和濕布擦拭，立即享有一個窗明几淨的新年新氣象。「善用清潔工具」：選用環保橘子精油清潔劑或自製橘子水楊賢英表示，部分化學清潔劑較容易影響人體健康，年終大掃除使用頻率和量都多，建議選擇環保清潔劑較不傷身，且清潔效果也極佳。行有餘力者甚至可以自製橘子水使用，她說，只要取用柑橘類水果皮加水煮 5分鐘左右，再待其悶出油後，即可以抹布濕敷使用在冰箱門膠條污垢處或類似髒污地方，既乾淨又無味，是超級小幫手。1060107
