標題,分類,時間,網址,內文
觀望大企業財報  美股早盤幾乎持平,產經,2017/01/11 00:07,https://www.cna.com.tw/news/afe/201701110002.aspx,（中央社紐約10日綜合外電報導）華爾街股市今天早盤幾乎持平，市場觀望預定本周稍後公布的大企業財報。
莫迪：印度已躍升為全球第6大製造國,產經,2017/01/11 07:31,https://www.cna.com.tw/news/afe/201701110003.aspx,（中央社記者康世人新德里10日專電）印度總理莫迪今晚在家鄉古茶拉底省的招商活動上表示，「來印度製造」（Make in India）已成印度有史以來最大的品牌，且讓印度從全球第9大製造國躍升為第6大製造國。
歐股收高 倫敦股市再創新高,產經,2017/01/11 01:41,https://www.cna.com.tw/news/afe/201701110008.aspx,（中央社倫敦10日綜合外電報導）歐洲主要股市今天收盤上揚，倫敦股市因英鎊走弱再創新高紀錄。
迎川普經濟新時代 世銀憂喜參半,產經,2017/01/11 08:11,https://www.cna.com.tw/news/firstnews/201701110013.aspx,（中央社記者鄭崇生華盛頓10日專電）世界銀行今天預估，世界經濟成長率今年將升至2.7%。世銀特別指出，美國經濟發展影響全球，而貿易保護主義情緒興起及美國政策的不確定性，可能抵銷世界經濟復甦力道。世界銀行今天公布「全球經濟展望」（Global Economic Prospects）報告，相較於對去年全球經濟成長率的估值為2.3%，世銀指出，今年世界經濟將呈現溫和復甦態勢，預估成長率達2.7%。美國總統當選人川普即將就任，而他標榜「美國優先」、趨向貿易保護主義的態勢，則成為影響全球經濟復甦的關鍵。世銀在報告中未點名川普，但報告名稱提到今年將是「不確定年代的虛弱投資」，尤其關注美國未來經濟發展走向對世界可能造成的影響。世銀預估，美國經濟今年成長率仍維持在2.2%，但提醒必須關注美國經濟政策的不確定性、或帶來遏制全球經濟成長的情況。美國去年底再度升息，預計今年還有升息機會。報告認為，美國的財政刺激政策，再加上製造業和投資成長重獲動力，有望促進自身經濟復甦，對全球經濟成長也有「溢出效應」，預估美國的經濟成長將為今年全球經濟成長貢獻0.1個百分點。但世銀指出，要注意貿易保護主義情緒升溫，可能影響全球經濟復甦。世界銀行發展預測局局長高斯（Ayhan Kose）就指出，主要經濟體的政策不確定性上升，可能為全球經濟成長帶來不利影響。世銀預估，如果美國未因政策的不確定性而出現「抵銷效應」，到2018年、美國對世界經濟成長的貢獻則至少達0.3個百分點。世銀強調，美國經濟受惠於強化與世界其他國家的聯繫，也因此，如果其他已開發經濟體復甦無力，也會影響美國發展，而美國經濟政策的不確定性，則可能遏制全球經濟成長前景，環環相扣。世銀預估，已開發經濟體今年的經濟成長率將小幅升至1.8％。1060111
美股收盤漲跌互見 通用汽車大漲3.7%,產經,2017/01/11 07:56,https://www.cna.com.tw/news/afe/201701110015.aspx,（中央社紐約10日綜合外電報導）華爾街股市今天收盤三大指數漲跌互見，通用汽車公司（General Motors）由於2017年獲利預測樂觀，股價收盤大漲3.7%。
中國大陸經濟放緩 世銀放眼東南亞,產經,2017/01/11 06:49,https://www.cna.com.tw/news/afe/201701110016.aspx,（中央社記者鄭崇生華盛頓10日專電）世界銀行今天預估，中國大陸今年經濟成長率為6.5%，與去年的預估值6.7%相較，世銀認為，東南亞國家的成長動能，將減緩中國經濟放緩對區域經濟的影響。
疑供應過剩 國際油價續跌,產經,2017/01/11 07:49,https://www.cna.com.tw/news/afe/201701110017.aspx,（中央社紐約10日綜合外電報導）由於市場擔心，伊拉克出口創新高，同時美國產量不斷增加，可能會破壞石油輸出國家組織（OPEC）減少供應量的努力，國際油價今天繼續下挫。
台股短線遇壓震盪  中小型股亮眼,產經,2017/01/11 07:59,https://www.cna.com.tw/news/afe/201701110020.aspx,（中央社記者吳家豪台北11日電）美股三大指數漲跌互見，倫敦股市因英鎊走弱再創新高；法人指出，元月行情展望依舊正向，短線盤勢雖遇壓震盪，但中小型股表現亮眼，可伺機加碼強勢業績題材股，優先短打操作。
超商雙雄業績報喜 去年營收攻頂,產經,2017/01/11 08:32,https://www.cna.com.tw/news/afe/201701110030.aspx,（中央社記者江明晏台北11日電）超商雙雄去年業績報喜， 統一超2016年營收站穩2100億元、 全家首度突破600億元大關， 雙雙寫歷史新高，今年 1月進入農曆年送禮旺季，可望加持業績走揚。
台股開盤漲 20.53點,產經,2017/01/11 09:02,https://www.cna.com.tw/news/afe/201701110038.aspx,（中央社台北11日電）台北股市今天開盤漲20.53點，加權股價指數成為9370.17點，成交金額新台幣12.80億元。1060111
新台幣開盤貶 9.2分,產經,2017/01/11 09:15,https://www.cna.com.tw/news/afe/201701110040.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以32.040元開盤，貶9.2分。
鴻海去年營收首見衰退 今開盤小漲0.47%,產經,2017/01/11 09:12,https://www.cna.com.tw/news/afe/201701110042.aspx,（中央社記者鍾榮峰台北11日電）鴻海今開盤來到84.4元，漲幅0.47%。 鴻海自結去年全年合併營收創上市以來首次年衰退。展望今年第1季，法人預估鴻海第1季業績將呈現季節性表現。
興航召開股臨會 工會成員推擠場面失控[影],產經,2017/01/11 11:14,https://www.cna.com.tw/news/afe/201701110046.aspx,（中央社記者韋樞台北11日電）復興航空今天舉行股東臨時會，興航工會成員從早上8時30分在場外集合準備進入會場，但遭阻擋，現場一片推擠衝撞，目前會場入口已遭封鎖，暫無法進入。
興航股臨會混亂 警暫阻工會入場[影],產經,2017/01/11 11:15,https://www.cna.com.tw/news/afe/201701110053.aspx,（中央社記者韋樞台北11日電）興航舉行股東臨時會，早上9時前產業工會代表欲進入會場，但遭阻擋，場面極度混亂遭封鎖，9時之後又發生工會人員遭警方逮捕，並暫限制於警車內，工會律師正交涉中。
新台幣貶勢稍歇  早盤小貶 2.6分,產經,2017/01/11 10:00,https://www.cna.com.tw/news/afe/201701110056.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以32.040元開盤，貶9.2分；9時45分來到31.974元，貶2.6分。
中嘉案生變？遠傳：賣方證實大摩未撤件,產經,2017/01/11 09:57,https://www.cna.com.tw/news/afe/201701110058.aspx,（中央社記者江明晏台北11日電）中嘉案可能有變數？市場傳出大摩近期將撤回交易案，中嘉網路大股東安博凱（MBK）將另找新買家。 遠傳電信今天回應，賣方證實並未撤件，盼NCC儘速審查本案。
興航股臨會亂糟糟 股價回神攻漲停,產經,2017/01/11 10:09,https://www.cna.com.tw/news/afe/201701110065.aspx,（中央社記者韋樞台北11日電）興航今天舉行股東臨時會，開會前場外亂糟糟，發生推擠衝撞，不過興航股價開盤卻直奔漲停0.75元，開盤至今三筆成交量共1743張，委買單卻高達3585張。
京鼎年營收衝 半導體備品拚翻倍,產經,2017/01/11 10:21,https://www.cna.com.tw/news/afe/201701110070.aspx,（中央社記者張建中新竹11日電）半導體設備廠京鼎今年半導體設備備品業務可望高度成長，將可較去年倍數成長，產品比重將可達4%至5%。
興航小股東輪番砲轟  股臨會遭擱置,產經,2017/01/11 11:17,https://www.cna.com.tw/news/afe/201701110071.aspx,（中央社記者韋樞台北11日電）興航今天舉行股東臨時會，討論公司解散案及撤銷股票公開發行，不過截至10時為止，小股東仍在砲轟董事長林明昇，無法進入議案討論。
韓化妝品遭陸退貨 韓官員：與薩德無關,產經,2017/01/11 10:25,https://www.cna.com.tw/news/afe/201701110073.aspx,（中央社記者姜遠珍首爾11日專電）南韓一批11噸化妝品因中國大陸當局判定通關不合格而遭退貨，有人質疑是中國針對南韓決定部署終端高空防衛系統「薩德」（THAAD）而報復，韓駐北京使館則表示，與薩德無關。
iPhone 8設計傳新工法  這2家吃補,產經,2017/01/11 10:26,https://www.cna.com.tw/news/afe/201701110075.aspx,（中央社記者鍾榮峰台北11日電）蘋果iPhone 8傳功能大躍進，或與新工法有關。媒體報導，新款iPhone不鏽鋼邊框將採鍛造工法製程，成本可大降，鴻海和捷普將分食不鏽鋼邊框訂單。
眾達-KY報捷 上月與全年營收同創高,產經,2017/01/11 10:46,https://www.cna.com.tw/news/afe/201701110084.aspx,（中央社記者田裕斌台北11日電）眾達-KY 自結去年12月合併營收新台幣1.97億元，續創去年單月新高，累計去年合併營收19.36億元、年增12.02%，同創新高紀錄。
