標題,分類,時間,網址,內文
看好川普施政 道瓊開盤漲破2萬大關,產經,2017/01/26 07:47,https://www.cna.com.tw/news/firstnews/201701260002.aspx,（中央社紐約25日綜合外電報導）美股道瓊工業指數今天開盤飆漲，首度站上2萬點大關。由於市場預期美國總統川普將提出激勵成長的政策，道瓊指數在開盤數秒鐘後，漲破了備受期待的關卡2萬點，攀上了川普當選後美股反彈走勢的最高峰。開盤15分鐘後，道瓊上揚0.5%，來到20010.71點。標準普爾指數攀升0.5%，來到2290.43點；科技股那斯達克指數漲0.6%，來到5635.10點。1060125
投資人看好經濟成長加速 歐股上漲,產經,2017/01/26 01:44,https://www.cna.com.tw/news/afe/201701260006.aspx,（中央社倫敦25日綜合外電報導）彭博報導，由於投資人看好歐洲地區經濟成長將增強，歐洲主要股市上揚。
川普推激勵成長政策 道瓊突破2萬點大關,產經,2017/01/26 08:27,https://www.cna.com.tw/news/firstnews/201701260013.aspx,（中央社記者黃兆平紐約25日專電）美國總統川普上任未滿1週，連下數道金牌。美股道瓊工業指數今天演出慶祝行情，有史以來首次一舉衝破20000點重要關卡，反映市場受川普將推動基礎建設計畫激勵。    川普去年11月勝選後，美股一路勁揚，其間一度接近20000點大關，但最近漲勢停頓，投資人對川普政策轉趨審慎，反映市場觀望氣氛濃。    不過華爾街今天早盤，道瓊工業指數（DJIA）一舉漲抵20026點（收20068.51），史上首度攻占20000點大關，標準普爾500指數（S&P 500）及那斯達克（Nasdaq）也上漲，金融股或製造業皆大漲，反映投資人對政府施政新紀元及對未來景氣成長的期待。    至於投資人現在是獲利了結、亦或加碼進場還是已在高點？莫衷一是。「華爾街日報」綜合專家建議，停看聽，什麼都不要做為上策，做好投資分散策略，觀望後再說。    福斯新聞網引述專家認為，川普表明將兌現競選諾言，未來將減稅，減少法規，增加財務支出，都是刺激經濟動能表現。但也有分析直指，美股「川普行情」，投資心理意義大於實質意義。1060126預期美經濟成長加速 道瓊突破20000點（中央社紐約25日綜合外電報導）彭博報導，由於投資人預期經濟成長將加速及川普總統將擴張政府支出，美國主要股市全面上揚，道瓊指數也站上20000點大關。自去年12月中以來一直在20000點以下徘徊的道瓊工業指數漲155.80點或0.78%，一舉突破20000點，收在20068.51點。以科技類股為主的那斯達克指數漲55.382點或0.99%，報5656.340點。標準普爾500指數漲18.30點或0.80%，報2298.37點。費城半導體指數漲13.6455點或1.45%，報956.0576點。（譯者：中央社簡長盛）1060126
美供應量增加 油價下跌,產經,2017/01/26 06:51,https://www.cna.com.tw/news/afe/201701260014.aspx,（中央社紐約25日綜合外電報導）彭博報導，由於美國政府報告顯示，原油和燃料供應增加，紐約油價下滑。
蘋果控告高通法律戰線 延伸至大陸,產經,2017/01/26 08:38,https://www.cna.com.tw/news/afe/201701260031.aspx,（中央社舊金山25日綜合外電報導）蘋果公司（Apple）今天將控告高通公司（Qualcomm）的法律戰線延伸至中國大陸，指控這家晶片製造大廠非法操弄壟斷優勢。
HTC VIVE定位器求創意 廣邀開發者,產經,2017/01/26 08:54,https://www.cna.com.tw/news/afe/201701260041.aspx,（中央社記者吳家豪台北26日電）宏達電宣布開放開發者與創新製作團隊申請VIVE移動定位器，透過發放1000台VIVE移動定位器激發創意，啟動虛擬實境（VR）生態系統發展。
新台幣開盤升7.2分,產經,2017/01/26 09:25,https://www.cna.com.tw/news/afe/201701260042.aspx,（中央社台北26日電）台北外匯市場新台幣兌美元匯率今天以31.260元開盤，升7.2分。
訊連推PC用Ultra HD Blu-ray播放軟體,產經,2017/01/26 09:50,https://www.cna.com.tw/news/afe/201701260055.aspx,（中央社記者吳家豪台北26日電）全球多媒體軟體廠商訊連科技宣布旗下旗艦影音播放軟體PowerDVD，將搭載光碟機大廠Pioneer推出的全球首款Ultra Blu-ray光碟機出貨，象徵次世代4K藍光標準正式進入PC市場。
受惠晶片價格上漲 SK海力士獲利激增,產經,2017/01/26 10:20,https://www.cna.com.tw/news/afe/201701260066.aspx,（中央社首爾26日綜合外電報導）南韓晶片製造商SK海力士公司（SK Hynix）今天公布，在智慧型手機製造商全球需求回溫及晶片價格上漲帶動下，第4季獲利成長近90%。
NBI生技指數基本面無虞 買點到,產經,2017/01/26 10:23,https://www.cna.com.tw/news/afe/201701260067.aspx,（中央社記者韓婷婷台北26日電）近期受到川普上任、市場呈現觀望態勢的影響，那斯達克生技指數(NBI生技指數)受到波及，法人認為，美國生技股基本面表現無虞，今年將是生技產業最佳的投資契機。
