標題,分類,時間,網址,內文
企業財報不如預期  美股早盤小漲,產經,2017/01/25 00:30,https://www.cna.com.tw/news/afe/201701250003.aspx,（中央社紐約24日綜合外電報導）華爾街股市今早開盤後小漲，因為威瑞森公司（Verizon）和洛克希德馬丁公司（Lockheed Martin）等企業財報不如預期，一度影響了市場買氣。
不理會英最高法院脫歐裁決 歐股多收高,產經,2017/01/25 01:57,https://www.cna.com.tw/news/firstnews/201701250006.aspx,（中央社倫敦24日綜合外電報導）投資人不理會英國最高法院今天裁決英國政府必須先取得國會同意，才能正式展開脫離歐洲聯盟的談判，大多數歐洲股市今天收高。法新社報導，倫敦FTSE 100指數下挫0.01%，以7150.34點作收。法蘭克福DAX 30指數上揚0.4%，收在11594.94點。巴黎CAC 40指數上揚0.2%，收4830.03點。最高法院院長廖柏嘉（David Neuberger）在倫敦法庭上宣布：「最高法院裁決政府不能在未取得國會授權下，啟動（歐盟里斯本條約）第50條。」他說，11位法官多數決同意，退出歐盟意味必須修改英國法律，因此必須諮詢國會。但他說，蘇格蘭、北愛爾蘭和威爾斯的議員無權置喙，此裁決衝擊蘇格蘭首席大臣施特金（Nicola Sturgeon），施特金主張，因為蘇格蘭投票支持留在歐盟，不應「違反其意願」跟隨退出。北愛爾蘭也投票反對脫離歐盟。檢察總長萊特（Jeremy Wright）說，政府感到「失望」，但這項裁決在普遍預料中，早已著手草擬法案，以符合首相梅伊（Theresa May）的脫歐時間表。梅伊先前說，計畫3月底前，啟動歐盟里斯本條約第50條。英國脫歐大臣戴維斯（David Davis）預計今天稍晚對國會議員演說，說明細節。1060125
川普簽命令 加速基石XL達科他油管計畫[影],產經,2017/02/09 15:12,https://www.cna.com.tw/news/firstnews/201701250007.aspx,（中央社華盛頓24日綜合外電報導）美國總統川普今天簽署行政命令，加速推動「基石XL」（Keystone XL）和達科他輸油管（Dakota Access Pipeline）計畫，並表示在美國興建的輸油管應該使用美國生產的鋼鐵。川普也簽署加速環保審查和批准高度優先基礎建設計畫的行政命令，做為他重建美國機場、道路和橋樑行動的一環。英國廣播公司（BBC）、美國有線電視新聞網（CNN）和路透社報導，川普告訴記者：「我們將重新談判基石XL計畫的一些條件。如果他們同意，我們將研究如何建造這條輸油管－－好多工作，2萬8000個工作機會，偉大的營建工作。」他表示，達科他輸油管計畫將「遵守我們所談判出的條件」。川普說，他的這項輸油管行政命令「將使許多鋼鐵工人重新獲得工作」。「我們非常堅持，如果要在美國興建輸油管，管子應該在美國製造。」基石XL計畫是橫跨美國和加拿大的待建輸油管，長2700公里。這項計畫引發環保人士強烈反對。川普10月底在造勢時大讚基石XL計畫，表示「我們將批准基石XL油管等能源基礎建設計畫，和更多計畫」。川普將這項計畫列入上任100天首要任務，表示這能「提供很多工作，帶來很多好事」。達科他輸油管計畫是在美國興建地下輸油管的工程，橫跨4州，長1886公里，耗資38億美元。在北達科他州的工程，引發眾多美國原住民以及環保人士和名流抗議。他們主張，這項工程會破壞水源與原住民聖地。這段工程去年12月已遭美國聯邦政府否決。熱中政治的奧斯卡影后珍芳達（Jane Fonda）去年底曾懇求總統當選人川普支持北達科他州原住民拒絕建造油管的抗爭行動。電影「分歧者」（Divergent）年輕女星雪琳伍德莉（Shailene Woodley）也曾聲援在北達科他州示威反對興建油管的活躍人士。1060125
賭注川普會提促進成長政策 美股收高,產經,2017/01/25 08:19,https://www.cna.com.tw/news/afe/201701250016.aspx,（中央社紐約24日綜合外電報導）儘管企業財報參差不齊，對貿易保護主義的憂慮揮之不去，投資人賭注總統川普會提出他們一直期盼的促進經濟成長政策，華爾街股市今天收盤上揚。
產油國減產 國際油價上揚,產經,2017/01/25 08:19,https://www.cna.com.tw/news/afe/201701250017.aspx,（中央社紐約24日綜合外電報導）由於證據日益顯示石油輸出國家組織（OPEC）和組織外產油國產量減少，國際油價今天上揚。
新台幣開盤貶 1.3分,產經,2017/01/25 09:11,https://www.cna.com.tw/news/afe/201701250036.aspx,（中央社台北25日電）台北外匯市場新台幣兌美元匯率今天以31.395元開盤，貶1.3分。1060125
12月半導體B/B值衝破1  創7個月新高,產經,2017/01/25 09:17,https://www.cna.com.tw/news/afe/201701250039.aspx,（中央社記者張建中新竹25日電）去年12月北美半導體設備製造商訂單出貨（B/B）值重新站上1，達1.06，創7個月新高。
紅包預算11K 三大原因上班族縮手,產經,2017/01/25 09:54,https://www.cna.com.tw/news/afe/201701250044.aspx,（中央社記者蔡怡杼台北25日電）春節假期即將展開，年節期間較大筆的支出，就屬「發紅包」，調查顯示，包紅包的總預算平均為新台幣1萬1754元，而18.6%民眾表示紅包預算減少，背後有三大原因。
川普與美汽車大廠首長開會 促興建新廠,產經,2017/01/25 10:07,https://www.cna.com.tw/news/afe/201701250046.aspx,（中央社華盛頓24日綜合外電報導）美國總統川普促請美國3大汽車製造商在國內生產更多汽車，強調他將工作機會重新帶回美國及阻撓汽車產業赴墨西哥投資的承諾。
特派專欄 全美最貴豪宅逾台幣70億元[影],產經,2017/01/25 10:38,https://www.cna.com.tw/news/firstnews/201701250047.aspx,特派員看世界專欄（中央社記者曹宇帆洛杉磯24日專電）美國房價居高不下，不過，全美最貴的豪宅在洛杉磯，要價高達2億5000萬美元，令人咋舌。洛杉磯城西的貝艾爾區（Bel Air）向來是高檔豪宅薈萃的社區，而2億5000萬美元（約合新台幣78億元）的頂級豪宅問市，為洛城開啟了全新風貌。美國加州大學洛杉磯分校（UCLA）專研房地產的教授哈比比（Paul Habibi）分析，大概類似科技新貴才會願意把錢砸在這棟房地產上，至於所謂old money（繼承祖產）的人應該不會如此揮金如土。他說，任何長握資金在手的人都明白，把錢看牢好過花2億5000萬美元買棟豪宅。到底新台幣78億元的豪宅啥模樣，率先曝光的影音簡介顯示，一共4層樓占地約3萬8000平方英尺，四周有如護城河的設計，給人以為這宅邸是漂浮在水面上的錯覺。12臥21浴3廚，還有附設吧台且美景盡收眼底的景觀遊泳池，打保齡球看電影都不用上街，想吃糖果不必出門買，宅邸的某個空間，就是大小朋友都覺得夢幻的糖果區。豪宅裡的其他細節更是講究，像是浴室的牆面採用質材獨特的石頭，兩個貯存琳瑯滿目的香檳區，客製化的豪華家具，入主豪宅者可獨享價值約3000萬美元的汽車收藏。屋頂停了1架汰除但是內裝全面翻新的直升機，是由起重機吊掛安置。這是專門在洛杉磯豪宅區蓋精品宅的麥考斯基（Bruce Makowsky）所打造，他說，他不是要賣房地產，而是要給買家一個天堂。因此，他起心動念蓋棟猶如豪華遊艇般的落地窗豪宅，吸引懂得生活品味又愛家的買家。雖然麥考斯基沒打算辦任何促銷活動宣傳這座豪宅，只有開放給預約者參觀，不過他說，已經吸引了至少6個有興趣的買主。至於能付得起這個價格的潛在買主到底有多少人，根據Wealth-X年度億萬富翁調查，全球大約有2500人身價超過10億美元。1060125
