標題,分類,時間,網址,內文
歐股漲跌互見 倫敦股市創新高,產經,2017/01/10 02:00,https://www.cna.com.tw/news/firstnews/201701100007.aspx,（中央社倫敦9日綜合外電報導）倫敦股市今天不受美股以及歐洲其他股市走軟影響，收盤再創新高。相形下，歐元區股價指數則在美股疲軟摜壓下跌落。華爾街投資人將上週漲幅獲利落袋。倫敦FTSE 100指數上揚27.72點或0.38%，以7237.77點作收，為一連第10個交易日收紅，延續去年底的創新高走勢。法蘭克福DAX 30指數下挫35.02點或0.30%，收在11563.99點。巴黎CAC 40指數跌22.27點或0.45%，收4887.57點。1060110
馬雲會川普 要為美國創造百萬就業機會,產經,2017/01/10 08:13,https://www.cna.com.tw/news/firstnews/201701100012.aspx,（中央社紐約9日綜合外電報導）阿里巴巴集團創辦人馬雲今天會見美國總統當選人川普，闡述1項新計畫，要在未來5年讓100萬個美國小廠商登上這個電子商務平台，將商品賣給中國大陸消費者。阿里巴巴發言人克里斯蒂（Bob Christie）接受電話訪問時說，阿里巴巴期望，透過此一作法，隨著這100萬個商家各增加1個職位，能為美國創造100萬個就業機會。川普和馬雲今天在紐約川普大樓會晤後，一同露面。川普告訴記者，他們兩人進行了「非常好的會談」，而且將一同做些大事。馬雲則說，川普人很「聰明」，而且「思想開明」。他表示，他們兩人主要談論的是協助小商家，特別是美國中西部的商家。馬雲並說，美國的農產品商家和小型成衣製造商可透過阿里巴巴的電子平台，直接進入中國大陸市場。1060110川普會馬雲  親送別讚會談（中央社記者鄭崇生華盛頓9日專電）美國總統當選人川普今天再展上任前的「商務外交」，他在川普大樓與大陸電子商務巨擘馬雲會面後說，兩人的會談「很棒」，將和馬雲攜手促進雙方小型企業的貿易與發展。    川普會面後親自送馬雲下樓、在紐約川普大樓的大廳與媒體有簡短談話，他喚馬雲的英文名字「傑克」，又拍肩、又握手說兩人有很棒的會談，「他（馬雲）愛這個國家（美國）、也愛中國，對吧！」    根據川普隨行採訪記者團提供的資訊，川還提到，飛雅特汽車公司將在密西根設廠，這是讓人非常高興的好消息，而他將為推動小型企業的發展做些了不起的事。    但川普沒具體指出要為小型企業做哪些事，僅簡述雙方會談的大致內容，記者問到關於俄羅斯駭客干預美國大選與其他議題時、他僅稱11日將召開記者會詳細說明，隨即和馬雲握手話別後離開，留下馬雲一人回答媒體提問。    英文老師出身的馬雲則以英文稱讚川普「聰明、心態開放」，並稱兩人會談時，討論了美國中西部約100多萬家小型企業銷售農產品的相關議題。    馬雲說，他告訴川普關於如何改善與中國、尤其是小型企業間貿易的想法，而川普也提到他對美中貿易的關切與解決之道，並轉述「他（川普）想與中國討論這些議題」。    馬雲強調，他創立的商務對商務（B2B）的電子商務平台阿里巴巴，就是協助美國的小型企業將產品銷往中國與其他亞洲國家，「我們在亞洲規模很大」，而他和川普的會談著重於小型企業及年輕人的發展。    對於美中關係，馬雲則簡短指出，中美關係應該強化、並更加友好。    川普在紐約見世界各國企業主不是新鮮事，而馬雲則是川普在選後見面的第一位中國企業家。    馬雲去年也曾赴白宮、與美國總統歐巴馬共進午餐，不過，美國貿易代表署去年底公布最新的惡市場名黑（Notorious Markets List），阿里巴巴集團旗下的淘寶網時隔4年後、又因販售仿冒品充斥而榜上有名。    川普批評中國透過不公平貿易強暴美國，又在南海與北韓問題上多次針對中國，分析多認為，美中間的貿易摩擦在川普上任後難以避免，而像馬雲這樣的陸資企業大老闆、親赴紐約與川普會面的做法，也格外受關注。1060110
道瓊隨油價走低 那斯達克收在新高,產經,2017/01/10 06:11,https://www.cna.com.tw/news/firstnews/201701100014.aspx,（中央社紐約9日綜合外電報導）華爾街石油類股今天因油價走低而重挫，使道瓊工業指數衝上2萬點大關落空。美股本週開盤便大致籠罩在低迷氣氛中，科技股那斯達克指數小幅上揚，但道瓊和標準普爾指數陷入頹勢。今天道瓊指數下挫76.42點或0.38%，以19887.38點作收。標普指數小跌8.08點或0.35%，收在2268.90點。那斯達克指數小漲10.76點或0.19%，收5531.82點為收盤新高點。1060110
疑供應過剩 國際油價跌,產經,2017/01/10 08:41,https://www.cna.com.tw/news/firstnews/201701100015.aspx,（中央社紐約9日綜合外電報導）由於市場擔心，伊拉克出口創新高，同時美國產量不斷增加，可能會破壞石油輸出國家組織（OPEC）減少供應量的努力，國際油價今天下挫。紐約商品交易所西德州中級原油2月交割價重挫2.20美元或4.07%，以每桶51.79美元作收。倫敦北海布倫特原油3月交割價急跌2.29美元或4.01%，收在每桶54.81美元。1060110
中國入世15年 美報告要求陸兌現承諾,產經,2017/01/10 08:12,https://www.cna.com.tw/news/afe/201701100025.aspx,（中央社記者鄭崇生華盛頓9日專電）美國貿易代表署今天說，中國加入世界貿易組織15年，雖在許多貿易上的市場准入有改進，但在保護智慧財產權、影視企業及網路服務業的限制上，仍未完整履行承諾，有待改進。
年前拉貨動能強 台股再拚元月行情,產經,2017/01/10 08:27,https://www.cna.com.tw/news/afe/201701100029.aspx,（中央社記者江明晏台北10日電）美股漲跌互見，倫敦股市收盤創新高，台股9日跌29.8點，收在9342.42點。投顧認為，農曆年前拉貨動能轉強，元月行情可期，觀察台股指數是否能守穩在5日線9340點之上。
雅虎：與威瑞森合併後 梅爾將辭董事,產經,2017/01/10 09:39,https://www.cna.com.tw/news/afe/201701100031.aspx,（中央社加州森尼韋爾9日綜合外電報導）雅虎公司（Yahoo）今天在美國證券交易委員會（SEC）公布，與美國電訊業巨擘威瑞森（Verizon）合併完成後，雅虎執行長梅爾（Marissa Mayer）將辭去董事職務。
台股開盤 漲1.77點,產經,2017/01/10 09:03,https://www.cna.com.tw/news/afe/201701100041.aspx,（中央社台北10日電）台北股市今天開盤漲1.77點，加權股價指數成為9344.19點，成交金額新台幣9.40億元。1060110
新台幣開盤升 2.6分,產經,2017/01/10 09:29,https://www.cna.com.tw/news/afe/201701100042.aspx,（中央社台北10日電）台北外匯市場新台幣兌美元匯率今天以32.080元開盤，升2.6分。
易華電掛牌首日 開盤股漲 1.9%,產經,2017/01/10 09:18,https://www.cna.com.tw/news/afe/201701100044.aspx,（中央社記者鍾榮峰台北10日電）易華電今天以每股新台幣26元掛牌上市，開盤來到26.5元，漲幅1.9%。法人預期，易華電今年有機會搶攻OLED與LTPS面板商機。
