標題,分類,時間,網址,內文
台積電大立光12日法說  台股拚前高關鍵,產經,2017/01/08 09:34,https://www.cna.com.tw/news/afe/201701080030.aspx,（中央社記者張建中新竹 8日電）股王大立光與台積電法說會將於12日登場，大立光法說前股價搶先創新高表態，台積電能否跟進，將是台股挑戰 9430.34點高點的關鍵，也是本週市場關注焦點。
台股周線2連紅 元月行情有外資不孤單,產經,2017/01/08 10:30,https://www.cna.com.tw/news/afe/201701080040.aspx,（中央社記者田裕斌台北8日電）台股周線連2紅，在年後外資陸續歸隊下，對指數向上相對有利，加上1月通常是財報空窗及作夢的時間點，元月行情有機會再走下去。
女力崛起？  3成6企業「她」當家創新高,產經,2017/01/08 10:53,https://www.cna.com.tw/news/afe/201701080046.aspx,（中央社記者邱柏勝台北8日電）「女力崛起」是真的嗎？財政部數據會說話。據統計2015年底國內營利事業共133.3萬家，女性負責人占36.1%，雖創史上新高，但兩性落差仍顯著，與華人社會「傳子不傳女」心態有關。
川普效應 點出2017選股4大方向,產經,2017/01/08 11:01,https://www.cna.com.tw/news/afe/201701080054.aspx,（中央社記者吳家豪台北 8日電）投顧表示，川普當選美國總統以來，已開發市場及台股強於新興市場、中小型股及景氣敏感性類股等 4大主軸已成形，料將成為今年國際資金的選股方向。
想帶爸媽去旅行 這6大習慣先藏好,產經,2017/01/09 16:03,https://www.cna.com.tw/news/firstnews/201701080061.aspx,（中央社記者江明晏台北 8日電）記得小時候跟爸媽出遊，前晚興奮到睡不著嗎？長大後帶父母去旅行，請謹記「帶爸媽旅行 6大攻略」，做足功課、多拍照；旅途中受不了父母碎念？想想自己小時候多任性。過年想安排海外行程，帶父母去旅行？但帶爸媽出門遠遊和三五好友或自己自助旅行可不一樣，旅遊搜尋網站Skyscanner提供「帶爸媽旅行6大攻略」，希望滿足長輩需求，也讓一家人都玩得盡興：1. 別讓冒險行程害爸媽高血壓：習慣自助旅行的人，會有「必定造訪景點清單」，也會想全部都到此一遊，但帶父母旅行，行程太緊密會很累，父母也沒辦法像年輕人走那麼多路，太冒險的行程也會讓長輩血壓緊張到飆高。所以切記事先得做好充足功課，規劃完善旅遊路線、食宿、交通，還有臨時備案，記得多排一些可以喘息的休息時間，更要安排交通便利的景點。「不要忘了自己小時候對於世界的好奇」，對父母而言，出門在外孩子如導遊一樣，有任何問題都會詢問，無論是景點的歷史，地點與地點之間的交通距離等等，所以得要做好所有景點的功課。另外行程一定要有備案，不要把行程規劃地沒有彈性，當父母走不動或不想要造訪下一個景點時，可以做些適時的調整，一路上家人互相照顧，平平安安最重要。2. 廁所在哪裡？怎麼尋找廁所？年紀越大、上廁所的頻率和需求也越高，謹記一到每個景點就要讓長輩知道廁所在哪裡，並在抵達及出發前都要提醒去上一次廁所，另外，到達不是以英語為主要語言的國家時，也要練習好怎麼用當地語言詢問「廁所在哪？」。3. 適應爸媽生活習慣，預防藥品要帶齊：和爸媽一起旅行，最好按照爸媽的生活習慣，除了早睡早起、早餐一定要吃外，盡量不要把飲食習慣做太大的變化，避免長輩水土不服；另外長輩平常會用到的藥品，以及預防感冒、拉肚子、肌肉酸痛、暈車、幫助消化的藥都要帶齊，以備不時之需。4. 該花的錢不能少，善意謊言很重要：自助旅行總是能省則省，譬如將機票換成廉航，住宿換成背包客棧，但要是帶著長輩旅行就要三思，若長輩願意體驗，可以帶他們搭乘廉航，瞭解廉航的便利，住宿可以簡單但要以安全及乾淨為最高標準，更要盡量挑選車站附近的飯店，別讓爸媽拖著大包小包行李在市區穿梭。若沒時間安排行程，可以考慮參加一日遊、半日遊行程或參加食宿行程完善規劃的旅遊團。另外，父母總是心疼子女花很多錢，對於價格的回報可以用「善意的謊言」，不要讓父母擔心，也不要造成不必要的爭吵。5. 多幫父母拍照，回家慢慢看：年輕人旅行的姿態是在感受世界，細細品嚐世界的浩瀚，而長輩的旅行是喜歡在照片下留下難忘的回憶，回家後興奮地述說給友人聽，多幫父母拍照，回家後將照片洗出來，讓長輩一邊慢慢翻，一邊回憶旅行中的細節與故事。6. 開心迎接旅行的美好：別忘了小時候的自己旅行時多麼無理取鬧，父母總是逆來順受地接招所有挑戰，年長的父母一樣會有嘮叨的特性，許多事情可能都會有怨言或碎念，以開闊的胸襟面對父母給予的挑戰，不要因為小事而受氣，出門在外安全與開心為上上策，可以全家人一起旅行，擁有不一樣的回憶，就是一件非常幸福的事情。1060108
加油別急  下週汽油不漲價,產經,2017/01/08 12:10,https://www.cna.com.tw/news/afe/201701080091.aspx,（中央社記者邱柏勝台北 8日電）國際油價止穩，新台幣止貶回升，中油公司今天宣布，依浮動油價機制計算，自明日凌晨零時起，各式汽油每公升價格維持不變，柴油每公升小幅調升新台幣0.1元，用路人可鬆口氣。
供需漸趨平衡  下週汽油不調漲,產經,2017/01/08 12:44,https://www.cna.com.tw/news/afe/201701080107.aspx,（中央社記者邱柏勝台北 8日電）中油公司今天宣布，依浮動油價機制計算，自明日凌晨零時起，各式汽油每公升價格維持不變，柴油每公升小幅調升新台幣0.1元，用路人可鬆口氣。
不當貓狗獸醫  他踩著牛糞把鮮乳送進超商,產經,2017/01/08 13:14,https://www.cna.com.tw/news/afe/201701080121.aspx,（中央社記者陳政偉台北 8日電）酪農遭食安事件波及，七年級生獸醫師龔建嘉，放棄貓狗獸醫的安穩之路，每天奔波充滿牛糞的牧場，利用群眾募資成立公司，從預購、宅配到超商上架，完成他的白色鮮乳夢。
逛夜市睜大眼  貼雷射標籤還是仿冒品,產經,2017/01/08 13:44,https://www.cna.com.tw/news/afe/201701080130.aspx,（中央社記者黃巧雯台北 8日電）逛夜市睜大眼，小心買到仿冒品，經濟部智慧財產局提醒，販售仿冒品恐有民、刑事責任，且製造者罰則更重，購買前可留意價格、品質是否有落差，千萬別貪小便宜以免買到仿冒品。
輕鬆駕馭紅唇  新年彩妝這樣化最吸睛,產經,2017/01/08 13:57,https://www.cna.com.tw/news/afe/201701080135.aspx,（中央社記者黃麗芸台北 8日電）過年傳統習俗通常都要穿新衣、戴新帽，但若能擁有好臉色就更添喜氣。彩妝造型師李易信表示，新春彩妝基本重點就是大紅唇色搭配自然妝感，既畫龍點睛又能展現個人特色。
