標題,分類,時間,網址,內文
重談紓困債 希臘股市跌不止 摔掉8.5%,產經,2015/01/29 00:20,https://www.cna.com.tw/news/afe/201501290002.aspx,（中央社雅典28日綜合外電報導）由於希臘反撙節新政府要求就該國巨額紓困計畫重啟「公平」協商，希臘股市今天跌跌不休，繼重挫6.4%後，再度下探，大跌了8.5%，尤以銀行股跌幅最深。
歐洲股市大部分收漲,產經,2015/01/29 01:15,https://www.cna.com.tw/news/afe/201501290005.aspx,（中央社倫敦28日綜合外電報導）歐洲主要股市今天大部分收漲，盤中震盪在漲跌之間至少10次。
米蘭生活風格展 繽紛多彩,產經,2015/01/29 14:47,https://www.cna.com.tw/news/afe/201501290006.aspx,（中央社記者鄭傑憶羅馬29日專電）在講究美學和設計的義大利，生活不只是日常瑣事，也是風格展現。冬季米蘭生活風格展預告，今年再度流行繽紛的色彩；家居不只要舒適，也展現品味。
Fed維持利率不變 重申耐心對升息,產經,2015/01/29 07:45,https://www.cna.com.tw/news/firstnews/201501290010.aspx,（中央社華盛頓28日綜合外電報導）美國聯邦準備理事會（Fed）說，對升息將繼續維持「耐心」。Fed並且說，美國經濟仍將以「穩定的步伐」成長。在結束2天的貨幣政策會議後，聯邦公開市場委員會（FOMC）一如事前廣泛預期，決定維持自2008年以來近乎零的主要利率不變。（譯者：中央社簡長盛）1040129Fed耐心待升息 考量通膨率（中央社記者鄭崇生華盛頓28日專電）美國聯邦準備理事會（Fed）今天表示，經濟穩步回升，就業持續改善，但預期通貨膨脹率短期來看有下滑情況，對升息的時機點「耐心以待」。Fed27、28日兩天召開今年度第一次的聯邦公開市場委員會（FOMC）後，隨即發表聲明表示，經濟活動持續以穩健步伐復甦擴張，就業市場進一步改善，就業成長強勁，失業率降低。儘管如此，Fed認為經濟前景仍有風險，預期通膨率「短期內會進一步下滑」；「中期來看」，隨能源價格走低的這一因素消散，通膨率才將逐步增至2%的目標，因此，「FOMC『耐心等待』貨幣政策正常化」，並持續關注通膨情勢的變化。聲明指出，聯邦基金利率仍將維持在0至0.25%的目標區間不變，與去年底的聲明相較，這次刪除「維持趨近於零的利率『相當長一段時間』」的描述，增加了政策評估將考量「國際情勢」（international developments）的辭彙。通貨膨脹率多以消費者物價指數（CPI）為指標。專家在「彭博電視」（Bloomberg TV）解讀，這次聲明等於宣告，何時升息端看CPI的變化，而這又受國際油價變化左右，這顯示Fed可能也關注，美國是否也有轉為「通貨緊縮」的狀況出現。Fed在聲明中強調，如果就業和通膨目標早於委員會的預期出現，聯邦基金利率就可能早調高；反之，如果晚於預期，則升息將比預期晚發生。1040129
Fed耐心待升息 考量通膨率,產經,2015/01/29 04:52,https://www.cna.com.tw/news/afe/201501290011.aspx,（中央社記者鄭崇生華盛頓28日專電）美國聯邦準備理事會（Fed）今天表示，經濟穩步回升，就業持續改善，但預期通貨膨脹率短期來看有下滑情況，對升息的時機點「耐心以待」。
美儲油攀升 油價跌至近6年低點,產經,2015/01/29 05:31,https://www.cna.com.tw/news/afe/201501290012.aspx,（中央社紐約28日綜合外電報導）石油價格下跌到近6年低點，主因美國原油儲存量攀升到有史以來高點，引發對全球石油供應過剩日益嚴重的新憂慮。
憂美元升值和油價下滑 美股走跌,產經,2015/01/29 08:27,https://www.cna.com.tw/news/afe/201501290013.aspx,（中央社紐約28日綜合外電報導）法新社報導，美國股市今天起伏很大，收盤下跌，主因投資人對美元升值和油價下滑的憂心掩蓋過某些企業獲利亮麗的報告。
景氣持穩 陸股緩升,產經,2015/01/29 07:16,https://www.cna.com.tw/news/afe/201501290016.aspx,（中央社記者田裕斌台北29日電）雖然中國大陸去年經濟成長率7.4%創24年來新低，但投信表示，預期官方積極釋放政策利多，今年中國大陸景氣應可相對持穩，加上資金面支撐，陸股走緩步盤升行情。
都會區房價回檔 台北倒退一年,產經,2015/01/29 07:29,https://www.cna.com.tw/news/afe/201501290019.aspx,（中央社記者韋樞台北29日電）信義房屋統計2014年第4季都會區房價指數，普遍回檔滑落，北市房價指數294.3，回到2013年第3季水準；新北市房價指數連2季滑落，新竹、台中、高雄平穩。
首波展延型權證 29日起展延,產經,2015/01/29 07:33,https://www.cna.com.tw/news/afe/201501290022.aspx,（中央社記者田裕斌台北29日電）台灣證券交易所去年推出適合中長期投資、可存股收息的展延型權證，首波10檔原最後交易日1月28日、到期日1月30日，將在今天展延生效，繼續在集中市場掛牌交易。
