標題,分類,時間,網址,內文
基本面資金面 台股仍看多,產經,2015/01/11 08:41,https://www.cna.com.tw/news/afe/201501110019.aspx,（中央社記者田裕斌台北11日電）台股上周震盪幅度劇烈，但台灣景氣燈號已經連10綠，創下2006年5月以來最長的綠燈期，加上外資有回籠跡象，基本面及資金面都有利台股表現。
降息聲起 新興亞洲有資金行情,產經,2015/01/11 08:41,https://www.cna.com.tw/news/afe/201501110021.aspx,（中央社記者田裕斌台北11日電）國際原油價格開年以來仍持續下跌，根據華爾街日報報導，石油占亞洲(不含日本)進口比重為18%，占經濟成長率(GDP)的3.4%，低油價將推升亞太地區GDP成長0.25%到0.5%。
染H5N8否  增驗中今公布【更新】,產經,2015/01/11 11:51,https://www.cna.com.tw/news/firstnews/201501110029.aspx,（即時更新）張淑賢說，屏東縣大武山畜牧場感染H5N2禽流感，大武山畜牧場12萬隻雞，今天早上6時已完成撲殺。（即時更新）行政院農業委員會動植物防疫檢疫局長張淑賢11時30分舉行記者會表示，鵝場、鴨場是否染H5N8，下午才會檢出，下午第一時間會做說明。（中央社記者楊淑閔台北11日電）屏東再傳水禽場染新型禽流感疫情H5N8，農委會家畜衛生試驗所所長蔡向榮說，檢體從原本送驗的15件持續加送，數量增加中。農委會動植物防疫檢疫局僅說，今天會公布。蔡向榮說，荷蘭、德國及日本的H5N8禽流感疫情都是來自野鳥，台灣目前還沒確認是否為H5N8，送驗檢體數量持續增加中。他也說，「假使」出現感染，不排除經候鳥、留鳥途徑發生感染，但就他所知，候鳥監測，並沒有發現過H5N8。1040111
物價漲  逾半日人生活寬裕感減,產經,2015/01/11 09:56,https://www.cna.com.tw/news/afe/201501110035.aspx,（中央社記者楊明珠東京11日專電）日本銀行（中央銀行）公布去年12月所作的「生活意識」民調顯示，認為相較於1年前，目前生活「寬裕感減少」的民眾占逾半數，高於上一次在2014年9月的民調，主因是物價漲。
水禽業：恐彰化以南都有禽流感,產經,2015/01/11 10:20,https://www.cna.com.tw/news/afe/201501110039.aspx,（中央社記者楊淑閔台北11日電）中華民國養鴨協會秘書長李鴻忠上午接受電話訪問表示，禽流感疫情已不限屏東，彰化以南都有了，且傳雲林上午已動員人力到養鵝場進行撲殺。農委會防檢局上午則說，還沒要撲殺。
傳嘉義1種鵝場 死亡率高達7成,產經,2015/01/11 10:31,https://www.cna.com.tw/news/afe/201501110043.aspx,（中央社記者楊淑閔台北11日電）水禽業者上午表示，禽流感疫情已擴散，彰化以南都有。除雲林肉鵝及種鵝場已拉封鎖線，疑似要展開撲殺。上午再傳嘉義已對8場進行移動管制，當中規模最大種鵝場死亡率達7成。
日核電廠老舊5機組  傾向廢爐,產經,2015/01/11 10:38,https://www.cna.com.tw/news/afe/201501110045.aspx,（中央社記者楊明珠東京11日專電）日本媒體報導，日本九州電力公司（九電）初步決定位於佐賀縣、運作將近40年的玄海核電廠1號機將廢爐。另有3家電力公司也考慮針對4座核電廠機組廢爐。
旺季發酵 汽車零配件業績飆高,產經,2015/01/11 10:59,https://www.cna.com.tw/news/afe/201501110055.aspx,（中央社記者鍾榮峰台北11日電）今年中國大陸和美國車市可溫和成長，展望第1季，汽車零配件產業旺季效應續發酵，台廠包括和大、東陽、堤維西、帝寶、為升等業績有機會飆高。
新型禽流感若確診 不排除候鳥,產經,2015/01/11 11:12,https://www.cna.com.tw/news/afe/201501110057.aspx,（中央社記者楊淑閔台北11日電）屏東確診雞場有禽流感H5N2，同步發生全國養鵝場疑似爆發H5N8新型禽流感，但候鳥監測未測到荷蘭、德國及日韓爆發過的H5N8。農委會主委陳保基說，「鴨、鵝開放飼養，很難說。」
年菜首重食安 農曆年前火熱開打,產經,2015/01/11 14:09,https://www.cna.com.tw/news/afe/201501110068.aspx,（中央社記者陳政偉台北11日電）年節將近，近來民眾喜愛的年菜預購競爭激烈，因應食安問題，業者今年主打安心食材，也有西式料理挑戰味蕾，更有高標製程的「空廚料理」迎戰，不同特色年菜在寒冬火熱開打。
APP導覽 助陸客遊台灣,產經,2015/01/11 11:44,https://www.cna.com.tw/news/afe/201501110082.aspx,（中央社記者黃巧雯台北11日電）陸客來台觀光持續火熱，有業者趁隙推出旅遊APP，因應陸客需求提供簡體版功能，並有線上行程規劃、叫車，甚至24小時客服人員服務。
人口遷入 北北桃增加高雄減少,產經,2015/01/11 11:49,https://www.cna.com.tw/news/afe/201501110084.aspx,（中央社記者韋樞台北11日電）人口數的淨遷出或淨遷入不但可研判一個都市的建設指標，更是房市興衰的見證，房仲統計近5年淨遷入北北桃三都人口逾10萬人，但高雄市近5年負成長6118人，人口遷移明顯。
太陽能裝置需求成長上看25%,產經,2015/01/11 11:59,https://www.cna.com.tw/news/afe/201501110089.aspx,（中央社記者張建中新竹11日電）太陽能隨著成本持續降低，研調機構IHS預期，今年太陽能裝置需求可望年增16%至25%，中國大陸、日本及美國仍將是最大市場。
台積電大立光法說 市場聚焦,產經,2015/01/11 12:05,https://www.cna.com.tw/news/afe/201501110091.aspx,（中央社記者張建中新竹11日電）晶圓代工龍頭台積電與股王大立光法人說明會將於15日同步登場，兩公司法說行情表現料將牽動台股後續走向，將為市場本周關注焦點。
瓦斯便宜了 每度十個月降4.67元,產經,2015/01/11 13:42,https://www.cna.com.tw/news/afe/201501110110.aspx,（中央社記者韋樞台北11日電）天然瓦斯用戶過些日子會發現瓦斯費帳單便宜了。台北市規模最大的大台北瓦斯表示，瓦斯費跟著油價一路降，從2014年3月每立方公尺21.81元降到今年1月的17.14元，大降4.67元。
禽流感頻傳 所涉畜產尚未漲價,產經,2015/01/11 13:06,https://www.cna.com.tw/news/afe/201501110112.aspx,（中央社記者楊淑閔台北11日電）屏東1蛋雞場爆發高病原H5N2禽流感，1鴨場及22鵝場送驗新型禽流感H5N8中。農委會畜牧處表示，所涉雞蛋、鴨蛋及鵝肉價格都未波動。
禽流感襲台 大成卜蜂：衝擊不大,產經,2015/01/11 13:44,https://www.cna.com.tw/news/afe/201501110123.aspx,（中央社記者韓婷婷台北11日電）禽流感疫情已從屏東，向上擴散到彰化、雲林，消費聞鴨、鵝、雞/蛋色變，不過，肉雞大廠大成及卜蜂表示，短期受到心理層面影響難免，但實質影響不大。
法人：櫃買指數短線居高思危,產經,2015/01/11 14:53,https://www.cna.com.tw/news/afe/201501110144.aspx,（中央社記者韓婷婷台北11日電）櫃買指數上週五來到138.98點，週線收黑1%，法人表示，整體看法偏向樂觀，但短線指數已來到前波高點，全球貨幣政策變動需格外小心留意。
機械停車問題多  高市不合格逾8成,產經,2015/01/11 15:03,https://www.cna.com.tw/news/afe/201501110146.aspx,（中央社記者王淑芬高雄11日電）高雄市全面清查2000棟建築物電梯及清查機械停車設備，結果不合格率讓使用潛藏極大危機，建管處通知限期改善，否則就裁罰。
新舞台部分解套 銀行擬可買文藝不動產,產經,2015/01/11 15:27,https://www.cna.com.tw/news/afe/201501110153.aspx,（中央社記者吳靜君台北11日電）台中市長林佳龍擔任立委時提案，如果經主管機關同意，明定銀行經營文藝與公益事業相關的業務，不受銀行法不可投資非自用不動產的限制，可望解決類似新舞台的爭議。金管會回應，敬表同意。
農委會：禽流感肉品不會流入市場,產經,2015/01/11 16:06,https://www.cna.com.tw/news/afe/201501110160.aspx,（中央社記者管瑞平苗栗縣11日電）針對連日來爆發的禽流感疫情，行政院農委會主委陳保基今天表示，「這些都是屬於非人、禽共通的傳染病」，保證不讓感染禽流感的雞、鴨、鵝進到市場。
調查：面板首季銷大陸  恐供過於求,產經,2015/01/11 16:16,https://www.cna.com.tw/news/afe/201501110165.aspx,（中央社記者潘智義台北11日電）專業顯示器市調機構DisplaySearch指出，全球面板廠第1季出貨計畫相當積極，高於主要客戶中國大陸電視品牌需求，後續發展有待觀察。
雲林驗出H5N2  撲殺六千隻鵝,產經,2015/01/11 17:03,https://www.cna.com.tw/news/afe/201501110188.aspx,（中央社記者葉子綱雲林縣11日電）雲林縣政府今天表示，禽流感疫情檢驗出爐，有4場感染H5N2禽流感，預計撲殺6000隻鵝，進行全場消毒及周邊監測與調查。
杜拜安全器材展  廠商組台灣館搶攻,產經,2015/01/11 17:08,https://www.cna.com.tw/news/afe/201501110191.aspx,（中央社記者林孟汝台北11日電）有感於中東地區對安全器材產品需求成長強勁，外貿協會率領18家廠商前進杜拜安全器材展，以台灣形象館方式展出各類最新安控產品。
嘉義1鵝場確認染禽流感H5N8,產經,2015/01/11 17:11,https://www.cna.com.tw/news/afe/201501110194.aspx,（中央社記者楊淑閔台北11日電）農委會動植物防疫檢疫局證實，雲林4鵝場確認是新型的H5N2禽流感，嘉義縣1種鵝場確認感染與韓國株相近的H5N8亞型禽流感，屏東縣1蛋鴨場確認感染新型H5N2禽流感。
台塑汽柴油降1.2元及1.4元,產經,2015/01/11 17:17,https://www.cna.com.tw/news/afe/201501110209.aspx,（中央社記者潘智義台北11日電）台塑石化公司宣布，自1月12日凌晨1時開始，調降汽油批售價格每公升1.2元，柴油批售價格每公升1.4元。
遊戲股營收佳  智冠橘子傳奇創新高,產經,2015/01/11 18:15,https://www.cna.com.tw/news/afe/201501110235.aspx,（中央社記者羅秀文台北11日電）遊戲股去年營收出爐，智冠、橘子、傳奇同步創下歷年新高。樂陞、鈊象、歐買尬營收止跌回升，在類股中表現相對突出。
新型禽流感疫情 未影響畜產供應,產經,2015/01/11 21:11,https://www.cna.com.tw/news/afe/201501110249.aspx,（中央社記者楊淑閔台北11日電）農委會防檢局今晚公布，因應5場水禽場驗出新型H5N2亞型禽流感及1場驗出H5N8亞型禽流感，今天撲殺8500隻鵝及近7000隻鴨。農委會畜牧處評估，尚不影響相關畜產供應量。
