標題,分類,時間,網址,內文
歐洲主要股市多半收高,產經,2015/01/13 01:32,https://www.cna.com.tw/news/afe/201501130004.aspx,（中央社巴黎12日綜合外電報導）歐洲主要股市今天多半收高，倫敦金融時報百種股價指數基本收在平盤6502.14。
能源股帶頭下殺 美股續跌,產經,2015/01/13 05:45,https://www.cna.com.tw/news/afe/201501130010.aspx,（中央社紐約12日綜合外電報導）由於油價續創新低，在能源股帶頭下殺下，美股今天一連第二個交易日走低。
布倫特原油跌破50美元 6年來首見,產經,2015/01/13 07:36,https://www.cna.com.tw/news/firstnews/201501130011.aspx,（中央社紐約12日綜合外電報導）由於高盛公司預言，未來數月油價還將下挫，作為歐洲石油基準的北海布倫特原油今天收在每桶50美元以下，為6年來首見。倫敦布倫特原油2月交割價大跌2.68美元，以47.43美元作收，為2009年4月以來首見。美國西德州中級原油2月交割價也創下多年來新低，下挫2.29美元，收在46.07美元，為2009年3月以來最低收盤價。1040113
外幣健康險 保費最多省3成,產經,2015/01/13 07:24,https://www.cna.com.tw/news/afe/201501130015.aspx,（中央社記者田裕斌台北13日電）金融監督管理委員會今年起開放業者承作外幣收付健康險保單，國泰人壽搶頭香，首張外幣健康險涵蓋常見的7項重大疾病、8項特定疾病及保費豁免等保障。
現代車款獲GOOD DESIGN Awards,產經,2015/01/13 09:55,https://www.cna.com.tw/news/afe/201501130016.aspx,（中央社記者田裕斌台北13日電）進入流體雕塑2.0的現代汽車(HYUNDAI)旗下Genesis和Sonata兩款車，拿下有設計界奧斯卡之稱的GOOD DESIGN Awards。
觀望惜售 六都店面交易縮35%,產經,2015/01/13 07:40,https://www.cna.com.tw/news/afe/201501130017.aspx,（中央社記者韋樞台北13日電）2014年全台房屋交易量創新低，店面交易跟著冷清。房仲估計，六都2014年店面交易總額年減35.1%，主因大型法人觀望、高總價店面惜售，中低價3千萬元到5千萬元店面相對熱絡。
油價跌希臘動盪 資金撤出股市,產經,2015/01/13 08:08,https://www.cna.com.tw/news/afe/201501130021.aspx,（中央社記者潘智義台北13日電）富蘭克林投顧表示，今年以來國際原油價格跌破每桶50美元關卡，加上希臘政局動盪，引發投資人對全球經濟成長與金融穩定的擔憂，導致資金自多數股票資產撤出。
剷除對手 Cree告東貝光電侵權,產經,2015/01/13 08:35,https://www.cna.com.tw/news/afe/201501130024.aspx,（中央社華盛頓13日綜合外電報導）彭博報導，美國LED大廠科銳正想方設法，欲將對手生產的LED燈泡趕出美國市場。換言之，隨著節能照明日益風行，它們在市場上的競爭更加激烈，在法庭也將「兵戎相見」。
美股跌 台股拚守月線,產經,2015/01/13 08:58,https://www.cna.com.tw/news/afe/201501130029.aspx,（中央社記者江明晏台北13日電）油價續創新低，美股走低。分析師指出，觀察台股能否守住9125點月線之上，盤中可留意4G、物聯網、穿戴式裝置、低油價受惠股、營收表現佳等焦點股。
台股開盤跌16.59點,產經,2015/01/13 09:02,https://www.cna.com.tw/news/afe/201501130031.aspx,（中央社台北13日電）台北股市今天開盤跌16.59點，加權股價指數成為9161.71點，成交金額新台幣12.55億元。1040113
Cree告完宏齊 換告東貝,產經,2015/01/13 09:48,https://www.cna.com.tw/news/afe/201501130046.aspx,（中央社記者韓婷婷台北13日電）美國LED大廠科銳(Cree)去年才對宏齊提告，今年初隨即轉向東貝提告。東貝今天上午對科銳出手提告表示，還沒聽到此事，得先了解再回應。
新台幣早盤升 2分,產經,2015/01/13 09:52,https://www.cna.com.tw/news/afe/201501130047.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元匯率今天以31.870元開盤，貶1.4分； 9時45分來到 31.836元，升 2分。
ECB量化寬鬆 投顧：義股逢低買進,產經,2015/01/13 10:00,https://www.cna.com.tw/news/afe/201501130049.aspx,（中央社記者潘智義台北13日電）歐義銳榮資產管理總代理第一金投顧認為，歐洲央行（ECB）即將推出全面性量化寬鬆政策（QE），義大利股市近日急跌，反而再次提供低檔布局的機會。
雷軍：小米5年後 問鼎全球老大,產經,2015/01/13 10:42,https://www.cna.com.tw/news/firstnews/201501130052.aspx,（中央社記者江明晏台北13日電）小米科技創辦人雷軍今天說，希望5到10年內，小米能夠在智慧型手機領域成為世界老大，儘管對手可能不以為然，「但是不被恥笑的夢想就不算夢想」。「CSMIC2015 移動互聯網兩岸年會」今天首度在台北舉行，除了前副總統蕭萬長出席，雷軍、獵豹科技執行長傅盛和宏碁榮譽董事長施振榮等都與會，暢談「連結的力量The Power of Connection」，剖析移動互聯網如何連結兩岸、連結新舊世代、連結不同產業。蕭萬長今天一開場就打趣地說，今天會議中，只有他和施振榮戴領帶，其他人大多沒有，顯示年輕的力量出現，移動互聯網把連結就是力量的主題，符合世界經濟發展的趨勢。小米科技創辦人雷軍說，蕭萬長提醒他，要多跟台灣年輕人打打氣，創業重要的不是年齡，而是心態，最重要的關鍵是夢想，因為夢想是給每個人激勵的詞彙。雷軍談及自己的夢想，他說，希望5到10年內，小米能夠在智慧型手機領域成為世界老大，儘管對手可能不以為然，「但是不被恥笑的夢想就不算夢想」。他舉例，阿里巴巴創辦人馬雲曾說，「像我這樣的人，如果能成功的話，80%的人都能成功，因為我考了3次才考上大學，去應徵保安還沒人要」，所以他說，「夢想還是要有的，萬一實現了呢？」雷軍說，小米創辦不到5年，小米手機上市只有3年多，現在，小米在中國大陸市場成為市場老大，去年第3季成為世界第3大，確實實現了過去覺得不可能的夢想。不管你的夢想多麼離譜，你都應堅持自己的目標，永不停歇的去追尋，這就是夢想的力量。1040113
央行推出羊年紀念套幣,產經,2015/01/13 10:13,https://www.cna.com.tw/news/afe/201501130059.aspx,（中央社記者潘智義台北13日電）中央銀行今天公開展示乙未羊年生肖紀念套幣，預計推出12萬套，每套內含1英兩羊年銀幣，面額新台幣100元，以及50元、20元硬幣各1枚，售價新台幣1600元。1040113
