標題,分類,時間,網址,內文
沙國不改政策 世界油價跌至5年半低點,產經,2015/01/07 05:02,https://www.cna.com.tw/news/afe/201501070010.aspx,（中央社紐約6日綜合外電報導）由於沙烏地阿拉伯無意改變政策，遏止油價跌勢，國際油價今天跌至5年半來的最低點。
英國取代法國  成全球第5大經濟體,產經,2015/01/07 05:46,https://www.cna.com.tw/news/firstnews/201501070011.aspx,（中央社記者曾依璇巴黎6日專電）法國費加洛報（Le Figaro）報導，法國的全球第5大經濟體地位，已於2014年被英國超越。報導引用歐洲聯盟執行委員會的數據表示，英國去年的國內生產毛額達到2兆2320億歐元（約新台幣85兆4574億元），多於法國的2兆1340億歐元。目前，全球最大經濟體依序是美國、中國大陸、日本、德國和英國。法國總統歐蘭德（Francois Hollande）才於去年12月31日晚間的新年祝辭中提到，法國仍是全球第5大經濟體，新年才過完不到一週，這句話就已失效。去年就有經濟專家預測英國的國內生產毛額將超過法國。報導指出，法國失利的原因，首先是經濟成長不如英國快速，其次是通貨膨脹調節不如英國，以及英鎊強勢。1040107
油價創新低 美股再跌,產經,2015/01/07 07:28,https://www.cna.com.tw/news/firstnews/201501070013.aspx,（中央社紐約6日綜合外電報導）由於數據顯示美國服務部門成長放緩，以及國際油價跌至新低，在歐洲股市收黑後，美國股市今天收盤也下滑，標普500指數連續第五個交易日收黑。道瓊工業指數收盤下滑130.01點或0.74%，收在17371.64。標普500指數下滑17.97點或0.89%，收在2002.61，盤中一度下挫1.4%，跌破2000點，是去年12月17日來首見。以科技股為主的那斯達克綜合指數下滑59.84點或1.29%，收在4592.74。標普連續五個交易日收黑，是13個月來連續最多個交易日收黑，總共下挫4.2%。道瓊和標普昨天下滑的幅度，是去年10月初以來最大。由於沙烏地阿拉伯無意改變政策，遏止油價跌勢，國際油價今天跌至5年半來的最低點。根據法新社，紐約主要期貨、2月交割西德州中級原油下滑2.11美元，收在47.93美元，是2009年4月底以來的最低點。倫敦主要期貨、2月交割布倫特北海原油下滑2.01美元，收在51.10美元，是2009年5月初以來的最低點。沙烏地阿拉伯王儲沙爾曼親王（Crown Prince Salman）今天代表阿布杜拉國王（King Abdullah）發表演說時表示，全球經濟疲弱是世界石油市場出現「緊張情勢」的主要原因。歐洲三大主要股市今天收盤下滑。倫敦FTSE 100指數下滑0.79%，收在6366.51。法蘭克福DAX 30指數下滑0.04%，收在9469.66。巴黎CAC 40指數下滑0.68%，收在4083.50。（譯者：中央社陳政一）1040107
鴻海轉投資 F-訊芯新廠Q1量產,產經,2015/01/07 07:01,https://www.cna.com.tw/news/afe/201501070015.aspx,（中央社記者鍾榮峰台北7日電）法人表示，鴻海集團轉投資F-訊芯，中國大陸廣東中山2廠，預計第1季可正式量產。
聯發科獲索尼Android TV訂單,產經,2015/01/07 07:31,https://www.cna.com.tw/news/afe/201501070017.aspx,（中央社記者張建中新竹7日電）IC設計廠聯發科宣布，與Google共同開發出搭載Android TV作業系統的智慧型電視系統單晶片MT5595，獲索尼(Sony)首款Android TV採用。
巴西車廠裁員 員工罷工抗議,產經,2015/01/07 07:35,https://www.cna.com.tw/news/afe/201501070018.aspx,（中央社記者唐雅陵聖保羅6日專電）德國福斯汽車公司巴西聖貝爾納多-杜坎普廠今天上午員工決定展開無限期罷工，抗議廠方裁撤800名員工。
中古屋降價 台中高雄12月買氣回溫,產經,2015/01/07 08:10,https://www.cna.com.tw/news/afe/201501070023.aspx,（中央社記者韋樞台北7日電）台中市和高雄市地政局公布去年12月房屋買賣移轉量，分別月增3成上下，但年增率卻分別下滑21.3%和9.2%。房仲表示，九合一選後，賣方願降價讓利，促使12月成交加速。
歐美股跌 台股保守為宜,產經,2015/01/07 08:12,https://www.cna.com.tw/news/afe/201501070024.aspx,（中央社記者韋樞台北7日電）台股6日因歐美股大跌而重摔225點，美股及歐洲主要股市今天仍欲振乏力。法人表示，不確定因素仍在，暫時保守為宜。
油價跌不停 恐致石油產業大幅衰退,產經,2015/01/07 08:43,https://www.cna.com.tw/news/afe/201501070031.aspx,（中央社紐約6日綜合外電報導）彭博報導，因市場預測美國油儲擴增、正加重全球供應過剩情形，油價持續挫跌，跌落每桶48美元以下。
展望手機市場  顧能：高低價兩極,產經,2015/01/07 08:59,https://www.cna.com.tw/news/afe/201501070032.aspx,（中央社記者江明晏台北7日電）國際研究暨顧問機構顧能（Gartner）預估，2016年手機市場出貨將達20億支，且手機市場正出現高、低價位的兩極化發展。
台股開盤漲5.36點,產經,2015/01/07 09:01,https://www.cna.com.tw/news/afe/201501070033.aspx,（中央社台北7日電）台北股市今天開盤漲5.36點，加權股價指數成為9053.70點，成交金額新台幣15.16億元。1040107
宏達電攜Under Armour 攻運動穿戴,產經,2015/01/07 09:18,https://www.cna.com.tw/news/afe/201501070037.aspx,（中央社記者江明晏台北7日電）布局運動健康穿戴市場，宏達電與全球功能性運動品牌Under Armour今天共同宣布展開策略合作，未來HTC將設計一系列產品，與Under Armour運動科技社群平台結合。
曾銘宗：台股會趨於穩定,產經,2015/01/07 09:27,https://www.cna.com.tw/news/afe/201501070041.aspx,（中央社記者吳靜君台北7日電）金管會主委曾銘宗今天表示，美股道瓊工業指數下跌130點，亞股小幅下跌，台股即使下跌，跌幅也會縮小，趨於穩定。
美油價破關卡  各行業漲跌互見,產經,2015/01/07 09:35,https://www.cna.com.tw/news/afe/201501070046.aspx,（中央社記者廖漢原華盛頓6日專電）國際油價未見止跌，近半美國地區油價低過每加侖2美元的心理關卡。油價探底輸贏各見，消費者樂見價格走低，增加消費，但與原油相關的產業無不叫苦連天。
