標題,分類,時間,網址,內文
彭博：歐洲央行擬每月砸500億歐元購債,產經,2015/01/22 07:12,https://www.cna.com.tw/news/firstnews/201501220004.aspx,（中央社法蘭克福21日綜合外電報導）彭博今天報導，歐洲中央銀行執行理事會（Executive Board）已擬就議案，將每月購買500億歐元（580億美元）的主權債券，直到2016年年底。彭博引述2名歐元區央行官員的話說，這項所謂的量化寬鬆計畫，歐洲央行決策機構－管理委員會（Governing Council）將自今天起開會商討，並持續到明天。彭博引述這2位消息人士說，只是相關議案仍可能大幅更迭。其中1位消息人士指出，購債行動要到3月1日才開始。歐洲央行發言人就這項報導置評。根據相關計畫，歐洲央行將增加其資產負債表，金額高達1.1兆歐元，以求遏阻歐元區19國發生通貨緊縮。歐洲央行總裁德拉吉（Mario Draghi），將在明天召開記者會，公布定案的量化寬鬆計畫細節。1040121
傳ECB推進一步刺激措施 歐股連5漲,產經,2015/01/22 02:08,https://www.cna.com.tw/news/afe/201501220013.aspx,（中央社倫敦21日綜合外電報導）法新社和彭博社報導，歐洲股市今天收紅，也是連續第5天上漲，主因據傳歐洲中央銀行（ECB）計畫進一步推出經濟刺激措施。
市場看漲 油價反彈,產經,2015/01/22 05:46,https://www.cna.com.tw/news/afe/201501220016.aspx,（中央社倫敦21日綜合外電報導）法新社報導，油價在昨天下跌到6年來低點後，今天上揚。另一方面，伊拉克宣稱，石油市場在經過最近的重跌後勢將上漲。
料歐洲央行宣布刺激措施 美股收漲,產經,2015/01/22 06:22,https://www.cna.com.tw/news/afe/201501220017.aspx,（中央社紐約21日綜合外電報導）法新社報導，華爾街股市今天連續第3天收紅，擺脫了對全球成長的疑慮，因為市場預期歐洲中央銀行（ECB）即將宣布進一步經濟刺激措施。
水庫快見底  聖保羅缺水拉警報,產經,2015/01/22 07:08,https://www.cna.com.tw/news/afe/201501220019.aspx,（中央社記者唐雅陵聖保羅21日專電）巴西東南部嚴重乾旱持續一年多，水庫水位不斷探底，聖保羅都會地區主要供水系統康達雷拉可能在3月乾涸，引起民眾恐慌，專家和政府積極討論未來的應急措施。
國泰投信獲最佳法人基金公司,產經,2015/01/22 07:11,https://www.cna.com.tw/news/afe/201501220020.aspx,（中央社記者田裕斌台北22日電）國泰金控旗下國泰投信獲得亞洲資產管理雜誌頒發「2014台灣區最佳法人基金公司獎」、「2014最佳台灣股票基金獎」兩項重要大獎。
eBay著手分拆 將裁2400人,產經,2015/01/22 07:21,https://www.cna.com.tw/news/afe/201501220022.aspx,（中央社紐約21日綜合外電報導）法新社報導，美國網路零售巨擘電子海灣公司（eBay）為進行重整，本季將裁員2400人，占總人力比重達7%，同時還著手分拆旗下PayPal金融子公司。
台股膠著 投信看好物聯網,產經,2015/01/22 07:21,https://www.cna.com.tw/news/afe/201501220023.aspx,（中央社記者田裕斌台北22日電）台股雖又回到9300點之上，但今年以來盤勢呈現膠著，投信表示，市場等待龍頭廠商發表景氣展望，觀望氣氛濃，看好有整併、異業合作題材的物聯網，表現可望優於大盤。
北市店面豪宅實價創高 搶觀光人潮,產經,2015/01/22 07:30,https://www.cna.com.tw/news/afe/201501220024.aspx,（中央社記者韋樞台北22日電）最新實價登錄資料顯示，豪宅與店面仍有高價交易紀錄，「皇翔御琚」3樓每坪260萬元，永康街店面每坪655萬元。房仲表示，永康街遊客多，商機旺，店面釋出少，價格自然推高。
中華電獲企業年鑑銅級獎,產經,2015/01/22 07:43,https://www.cna.com.tw/news/afe/201501220027.aspx,（中央社記者江明晏台北22日電）中華電信宣布，在國際永續評比機構RobecoSAM新出版的2015年永續年鑑(The Sustainability Yearbook 2015)，獲全球電信服務業銅級獎。
